"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"2026-08-28 07:20","ges",614,151,329,"kei","kei","ges",719,"ges",160,170,102,62,199,192,500,366,92,290,142
"2026-08-28 07:25","ges",616,151,318,"kei","kei","ges",719,"ges",160,170,101,62,199,190,500,366,92,288,142
"2026-08-28 07:30","ges",613,148,318,"kei","kei","ges",719,"ges",160,170,100,62,199,190,500,365,93,287,142
"2026-08-28 07:35","ges",612,146,320,"kei","kei","ges",719,"ges",158,170,101,61,199,189,500,364,91,286,145
"2026-08-28 07:40","ges",607,143,319,"kei","kei","ges",719,"ges",157,170,101,59,199,186,500,361,89,288,145
"2026-08-28 07:45","ges",604,139,317,"kei","kei","ges",719,"ges",155,170,101,59,199,182,499,359,91,287,144
"2026-08-28 07:50","ges",599,137,313,"kei","kei","ges",719,"ges",150,170,100,56,199,181,497,357,92,284,143
"2026-08-28 07:55","ges",597,138,309,"kei","kei","ges",719,"ges",148,170,99,54,199,181,496,355,92,282,143
"2026-08-28 08:00","ges",588,136,301,"kei","kei","ges",719,"ges",144,170,100,51,199,180,496,355,93,281,144
"2026-08-28 08:05","ges",583,136,305,"kei","kei","ges",719,"ges",143,170,100,51,199,179,496,353,93,277,144
"2026-08-28 08:10","ges",581,134,300,"kei","kei","ges",719,"ges",139,170,97,49,199,177,493,353,90,277,144
"2026-08-28 08:15","ges",575,129,294,"kei","kei","ges",717,"ges",138,170,97,49,199,173,488,354,86,277,145
"2026-08-28 08:20","ges",568,128,292,"kei","kei","ges",717,"ges",133,170,96,50,199,171,486,354,84,275,144
"2026-08-28 08:25","ges",561,125,291,"kei","kei","ges",717,"ges",132,170,98,50,198,169,484,353,82,275,144
"2026-08-28 08:30","ges",556,124,288,"kei","kei","ges",717,"ges",128,170,99,49,198,168,486,355,81,271,146
"2026-08-28 08:35","ges",551,124,287,"kei","kei","ges",717,"ges",128,170,98,49,198,167,484,355,81,271,148
"2026-08-28 08:40","ges",548,122,285,"kei","kei","ges",717,"ges",125,170,96,47,198,168,477,354,77,269,150
"2026-08-28 08:45","ges",542,116,277,"kei","kei","ges",716,"ges",123,170,100,47,198,164,478,353,73,271,150
"2026-08-28 08:50","ges",531,111,273,"kei","kei","ges",716,"ges",118,170,97,47,198,162,478,354,74,269,153
"2026-08-28 08:55","ges",522,106,270,"kei","kei","ges",716,"ges",116,170,96,46,198,161,477,355,75,268,153
"2026-08-28 09:00","ges",517,102,268,"kei","kei","ges",716,"ges",115,170,94,45,198,158,475,354,75,266,148
"2026-08-28 09:05","ges",509,96,265,"kei","kei","ges",716,"ges",115,170,95,46,198,159,471,354,74,267,149
"2026-08-28 09:10","ges",496,98,257,"kei","ges","ges","ges","ges",112,"ges",90,45,198,160,465,355,75,268,146
"2026-08-28 09:15","ges",492,99,248,"kei","ges","ges","ges","ges",107,170,90,45,198,160,462,355,75,267,146
"2026-08-28 09:20","ges",485,98,242,"kei","ges","ges","ges","ges",102,170,89,45,198,156,455,353,71,267,148
"2026-08-28 09:25","ges",480,88,234,"kei","ges","ges","ges","ges",92,170,85,45,198,154,455,355,67,264,147
"2026-08-28 09:30","ges",472,84,231,"kei","ges","ges","ges","ges",91,170,82,45,198,154,454,355,65,261,147
"2026-08-28 09:35","ges",467,83,227,"kei","ges","ges","ges","ges",82,170,81,44,198,154,450,353,62,256,147
"2026-08-28 09:40","ges",462,83,222,"kei","ges","ges","ges","ges",79,170,82,42,198,153,449,353,64,257,147
"2026-08-28 09:45","ges",455,88,212,"kei","ges","ges","ges","ges",67,170,80,41,198,153,447,354,66,255,147
"2026-08-28 09:50","ges",448,79,202,"kei","ges","ges","ges","ges",62,170,86,39,198,152,443,354,67,254,146
"2026-08-28 09:55","ges",443,76,191,"kei","ges","ges","ges","ges",57,170,84,38,198,155,443,354,65,254,144
"2026-08-28 10:00","ges",435,74,184,"kei","ges","ges","ges","ges",52,170,85,37,198,155,443,352,64,251,146
"2026-08-28 10:05","ges",431,71,182,"kei","ges","ges","ges","ges",40,170,88,37,198,155,435,350,66,246,143
"2026-08-28 10:10","ges",423,75,177,"kei","ges","ges","ges","ges",35,170,86,34,198,155,434,351,66,246,142
"2026-08-28 10:15","ges",416,69,166,"kei","ges","ges","ges","ges",31,170,82,34,198,154,433,350,68,243,145
"2026-08-28 10:20","ges",412,73,156,"kei","ges","ges","ges","ges",28,170,76,33,198,152,429,352,69,247,143
"2026-08-28 10:25","ges",406,72,155,"kei","ges","ges","ges","ges",27,170,75,31,198,151,426,349,68,249,143
"2026-08-28 10:30","ges",402,71,152,"kei","ges","ges","ges","ges",22,170,73,31,198,149,421,348,66,244,146
"2026-08-28 10:35","ges",400,70,145,"kei","ges","ges","ges","ges",24,170,68,32,198,149,417,347,66,245,140
"2026-08-28 10:40","ges",398,63,139,"kei","ges","ges","ges","ges",20,170,66,27,198,145,414,343,66,249,141
"2026-08-28 10:45","ges",394,62,132,"kei","ges","ges","ges","ges",11,170,65,24,198,145,415,340,63,242,136
"2026-08-28 10:50","ges",388,55,128,"kei","ges","ges","ges","ges",10,170,54,21,198,147,410,340,63,240,141
"2026-08-28 10:55","ges",388,49,123,"kei","ges","ges","ges","ges",9,170,49,18,198,149,401,340,59,240,139
"2026-08-28 11:00","ges",389,54,117,"kei","ges","ges","ges","ges",7,170,50,17,198,146,404,339,54,234,141
"2026-08-28 11:05","ges",379,52,114,"kei","ges","ges","ges","ges",5,170,48,15,198,147,403,339,53,234,142
"2026-08-28 11:10","ges",376,48,104,"kei","ges","ges","ges","ges","bes",170,43,19,198,142,403,337,54,235,144
"2026-08-28 11:15","ges",378,46,104,"kei","ges","ges","ges","ges","bes",170,43,21,198,143,400,336,54,232,145
"2026-08-28 11:20","ges",371,50,99,"kei","ges","ges","ges","ges",2,170,44,24,198,141,394,336,51,232,144
"2026-08-28 11:25","ges",367,45,92,"kei","ges","ges","ges","ges","bes",170,43,23,198,141,391,334,52,229,141
"2026-08-28 11:30","ges",364,38,94,"kei","ges","ges","ges","ges","bes",170,42,22,198,141,392,333,51,230,140
"2026-08-28 11:35","ges",359,37,87,"kei","ges","ges","ges","ges",4,170,35,21,198,141,394,332,51,230,141
"2026-08-28 11:40","ges",360,34,84,"kei","ges","ges","ges","ges",3,170,40,21,198,138,393,332,49,230,140
"2026-08-28 11:45","ges",357,31,83,"kei","ges","ges","ges","ges",9,170,37,23,198,139,392,331,48,229,139
"2026-08-28 11:50","ges",358,37,79,"kei","ges","ges","ges","ges",8,170,38,25,73,138,394,328,54,229,140
"2026-08-28 11:55","ges",357,35,78,"kei","ges","ges","ges","ges",4,170,32,25,73,135,390,329,51,234,145
"2026-08-28 12:00","ges",360,33,82,"kei","ges","ges","ges","ges",5,170,32,23,73,133,388,327,51,233,142
"2026-08-28 12:05","ges",356,34,90,"kei","ges","ges","ges","ges",9,170,32,20,73,134,385,329,50,237,142
"2026-08-28 12:10","ges",358,35,90,"kei","ges","ges","ges","ges",10,170,38,18,73,133,383,330,52,238,145
"2026-08-28 12:15","ges",355,34,94,"kei","ges","ges","ges","ges",7,170,38,22,73,138,384,332,51,237,144
"2026-08-28 12:20","ges",348,35,93,"kei","ges","ges","ges","ges",3,170,36,21,73,140,383,335,49,233,146
"2026-08-28 12:25","ges",347,37,97,"kei","ges","ges","ges","ges",5,170,39,20,73,141,382,338,49,235,143
"2026-08-28 12:30","ges",344,40,102,"kei","ges","ges","ges","ges",4,170,39,21,73,141,382,340,49,231,141
"2026-08-28 12:35","ges",342,40,105,"kei","ges","ges","ges","ges",2,170,37,27,73,141,379,344,42,230,140
"2026-08-28 12:40","ges",341,41,104,"kei","ges","ges","ges","ges",2,170,47,26,73,142,382,348,38,229,140
"2026-08-28 12:45","ges",343,43,105,"kei","ges","ges","ges","ges",9,170,49,25,73,139,385,349,37,225,138
"2026-08-28 12:50","ges",342,41,102,"kei","ges","ges","ges","ges",11,170,51,19,73,140,389,353,41,225,140
"2026-08-28 12:55","ges",343,36,106,"kei","ges","ges","ges","ges",10,170,54,19,73,138,390,358,41,222,137
"2026-08-28 13:00","ges",338,39,103,"kei","ges","ges","ges","ges",14,170,56,16,73,137,393,359,45,224,136
"2026-08-28 13:05","ges",339,40,107,"kei","ges","ges","ges","ges",16,170,54,18,73,135,391,359,38,220,135
"2026-08-28 13:10","ges",337,37,108,"kei","ges","ges","ges","ges",21,170,60,19,73,131,391,361,40,226,133
"2026-08-28 13:15","ges",337,37,104,"kei","ges","ges","ges","ges",18,170,61,18,73,131,392,361,31,234,135
"2026-08-28 13:20","ges",337,36,100,"kei","ges","ges","ges","ges",19,170,66,11,73,128,387,365,34,234,136
"2026-08-28 13:25","ges",335,37,94,"kei","ges","ges","ges","ges",16,170,65,8,73,126,392,364,33,233,135
"2026-08-28 13:30","ges",333,44,93,"kei","ges","ges","ges","ges",13,170,71,6,73,127,392,364,35,230,135
"2026-08-28 13:35","ges",326,42,95,"kei","ges","ges","ges","ges",12,170,73,4,73,126,390,366,30,235,133
"2026-08-28 13:40","ges",326,44,98,"kei","ges","ges","ges","ges",10,170,77,4,73,122,384,368,28,229,128
"2026-08-28 13:45","ges",330,43,91,"kei","ges","ges","ges","ges",9,170,79,5,73,121,382,368,27,229,125
"2026-08-28 13:50","ges",325,46,92,"kei","ges","ges","ges","ges",9,170,79,2,73,119,369,369,31,232,118
"2026-08-28 13:55","ges",326,52,96,"kei","ges","ges","ges","ges",17,170,82,7,73,118,360,368,28,234,112
"2026-08-28 14:00","ges",326,54,103,"kei","ges","ges","ges","ges",16,170,80,1,73,118,359,368,27,233,107
"2026-08-28 14:05","ges",328,52,99,"kei","ges","ges","ges","ges",17,170,83,"bes",73,122,356,368,27,238,102
"2026-08-28 14:10","ges",326,50,93,"kei","ges","ges","ges","ges",16,170,85,1,73,123,348,369,32,241,95
"2026-08-28 14:15","ges",326,50,90,"kei","ges","ges","ges","ges",16,170,88,1,73,118,344,369,31,242,92
"2026-08-28 14:20","ges",326,49,83,"kei","ges","ges","ges","ges",12,170,88,1,73,117,340,367,36,240,85
"2026-08-28 14:25","ges",325,41,80,"kei","ges","ges","ges","ges",13,170,93,5,73,116,339,365,35,239,77
"2026-08-28 14:30","ges",330,42,80,"kei","ges","ges","ges","ges",11,170,96,9,73,112,333,363,35,240,74
"2026-08-28 14:35","ges",333,43,82,"kei","ges","ges","ges","ges",13,170,100,9,73,114,320,362,35,245,65
"2026-08-28 14:40","ges",334,41,82,"kei","ges","ges","ges","ges",13,"ges",106,9,73,114,310,360,39,246,58
"2026-08-28 14:45","ges",350,38,91,"kei","ges","ges","ges","ges",13,"ges",106,10,73,116,288,359,47,245,55
"2026-08-28 14:50","ges",356,44,91,"kei","ges","ges","ges","ges",14,"ges",107,8,73,117,272,362,44,243,54
"2026-08-28 14:55","ges",355,42,93,"kei","ges","ges","ges","ges",16,"ges",110,4,73,114,248,361,46,243,54
"2026-08-28 15:00","ges",361,45,92,"kei","ges","ges","ges","ges",14,"ges",111,2,73,113,236,354,46,241,59
"2026-08-28 15:05","ges",364,46,89,"kei","ges","ges","ges","ges",18,"ges",113,"bes",73,115,215,351,50,237,62
"2026-08-28 15:10","ges",362,41,94,"kei","ges","ges","ges","ges",13,"ges",114,"bes",73,111,205,344,48,237,62
"2026-08-28 15:15","ges",364,43,93,"kei","ges","ges","ges","ges",11,"ges","ges","bes",73,112,193,345,42,237,56
"2026-08-28 15:20","ges",360,45,93,"kei","ges","ges","ges","ges",8,"ges","ges","bes",73,108,187,346,45,237,54
"2026-08-28 15:25","ges",356,51,87,"kei","ges","ges","ges","ges",2,"ges","ges",5,73,108,177,347,44,236,51
"2026-08-28 15:30","ges",353,55,82,"kei","ges","ges","ges","ges",4,"ges","ges",6,73,110,172,347,48,237,51
"2026-08-28 15:35","ges",354,52,80,"kei","ges","ges","ges","ges",3,"ges","ges",5,73,111,169,347,49,238,51
"2026-08-28 15:40","ges",352,46,78,"kei","ges","ges","ges","ges",7,"ges","ges",1,73,114,171,347,47,241,54
"2026-08-28 15:45","ges",347,47,76,"kei","ges","ges","ges","ges",10,"ges","ges","bes",73,118,164,348,46,241,54
"2026-08-28 15:50","ges",348,46,77,"kei","ges","ges","ges","ges",10,"ges","ges","bes",73,120,163,348,49,244,54
"2026-08-28 15:55","ges",347,46,75,"kei","ges","ges","ges","ges",10,"ges","ges",1,73,120,162,348,45,246,54
"2026-08-28 16:00","ges",349,44,73,"kei","ges","ges","ges","ges",10,"ges","ges",3,73,122,158,351,42,245,55
"2026-08-28 16:05","ges",349,44,76,"kei","ges","ges","ges","ges",11,"ges","ges",4,73,122,150,352,40,243,55
"2026-08-28 16:10","ges",351,48,74,"kei","ges","ges","ges","ges",7,"ges","ges","bes",73,126,135,351,43,247,55
"2026-08-28 16:15","ges",347,49,77,"kei","ges","ges","ges","ges",6,"ges","ges",1,73,126,129,351,49,252,55
"2026-08-28 16:20","ges",342,45,73,"kei","ges","ges","ges","ges",8,"ges","ges","bes",73,129,126,350,47,252,55
"2026-08-28 16:25","ges",343,44,67,"kei","ges","ges","ges","ges",5,"ges","ges","bes",73,132,117,350,51,248,56
"2026-08-28 16:30",400,343,44,67,"kei","ges","ges","ges","ges",7,"ges","ges","bes",73,133,109,350,52,246,59
"2026-08-28 16:35",400,345,45,65,"kei","ges","ges","ges","ges",13,"ges","ges","bes",73,132,97,349,46,246,58
"2026-08-28 16:40",400,344,45,64,"kei","ges","ges","ges","ges",12,"ges","ges","bes",73,131,88,349,46,245,53
"2026-08-28 16:45",400,347,49,65,"kei","ges","ges","ges","ges",17,"ges","ges",2,73,133,78,348,46,246,50
"2026-08-28 16:50",400,342,52,60,"kei","ges","ges","ges","ges",15,"ges","ges",3,73,135,71,348,46,244,51
"2026-08-28 16:55",400,341,52,56,"kei","ges","ges","ges","ges",16,"ges","ges",1,73,136,60,348,41,247,51
"2026-08-28 17:00",400,347,57,53,"kei","ges","ges","ges","ges",20,"ges","ges","bes",73,136,55,349,49,247,51
"2026-08-28 17:05",400,347,57,47,"kei","ges","ges","ges","ges",19,"ges","ges",2,73,136,54,348,43,248,50
"2026-08-28 17:10",400,347,58,43,"kei","ges","ges","ges","ges",16,"ges","ges",2,73,135,46,348,43,248,50
"2026-08-28 17:15",400,345,61,42,"kei","ges","ges","ges","ges",17,"ges","ges",1,73,137,42,348,42,248,48
"2026-08-28 17:20",400,341,61,37,"kei","ges","ges","ges","ges",21,"ges","ges","bes",73,140,37,348,45,244,50
"2026-08-28 17:25",400,343,59,31,"kei","ges","ges","ges","ges",20,"ges","ges","bes",73,141,37,348,44,246,50
"2026-08-28 17:30",400,352,56,28,"kei","ges","ges","ges","ges",22,"ges","ges","bes",73,145,41,348,44,244,52
"2026-08-28 17:35",400,355,52,31,"kei","ges","ges","ges","ges",18,"ges","ges",2,73,145,40,348,49,246,52
"2026-08-28 17:40",400,356,54,34,"kei","ges","ges","ges","ges",19,"ges","ges",3,73,146,41,351,50,246,51
"2026-08-28 17:45",400,355,53,20,"kei","ges","ges","ges","ges",17,"ges","ges","bes",73,146,40,353,52,249,51
"2026-08-28 17:50",400,355,54,28,"kei","ges","ges","ges","ges",18,"ges","ges","bes",73,145,42,354,53,251,49
"2026-08-28 17:55",400,354,55,27,"kei","ges","ges","ges","ges",17,"ges","ges",2,73,147,43,354,50,253,47
"2026-08-28 18:00",400,356,59,30,"kei","ges","ges","ges","ges",22,"ges","ges","bes",73,148,37,354,54,251,47
"2026-08-28 18:05",400,357,58,23,"kei","ges","ges","ges","ges",20,"ges","ges","bes",73,148,36,354,54,253,48
"2026-08-28 18:10",400,360,58,21,"kei","ges","ges","ges","ges",23,"ges","ges","bes",73,148,36,352,53,252,50
"2026-08-28 18:15",400,369,54,21,"kei","ges","ges","ges","ges",20,"ges","ges",1,73,149,37,353,50,249,50
"2026-08-28 18:20",400,370,52,18,"kei","ges","ges","ges","ges",23,"ges","ges",2,73,151,35,355,51,252,49
"2026-08-28 18:25",400,372,48,15,"kei","ges","ges","ges","ges",24,"ges","ges",3,73,154,36,353,48,252,49
"2026-08-28 18:30",400,372,49,17,"kei","ges","ges","ges","ges",29,"ges","ges",1,73,152,44,352,49,248,50
"2026-08-28 18:35",400,372,50,22,"kei","ges","ges","ges","ges",36,"ges","ges","bes",73,151,43,352,48,250,50
"2026-08-28 18:40",400,377,49,25,"kei","ges","ges","ges","ges",43,"ges","ges","bes",73,149,41,351,51,256,51
"2026-08-28 18:45",400,371,49,31,"kei","ges","ges","ges","ges",41,"ges","ges","bes",73,149,44,351,50,256,51
"2026-08-28 18:50",400,367,49,36,"kei","ges","ges","ges","ges",44,"ges","ges","bes",73,151,43,351,50,255,52
"2026-08-28 18:55",400,375,54,40,"kei","ges","ges","ges","ges",45,"ges","ges","bes",73,152,42,352,52,253,51
"2026-08-28 19:00",400,379,55,44,"kei","ges","ges","ges","ges",45,"ges","ges","bes",73,151,42,352,52,255,50
"2026-08-28 19:05",400,382,55,38,"kei","ges","ges","ges","ges",44,"ges","ges","bes",73,149,38,352,53,258,49
"2026-08-28 19:10",400,389,60,37,"kei","ges","ges","ges","ges",42,"ges","ges","bes",73,149,39,352,56,252,53
"2026-08-28 19:15",400,391,62,36,"kei","ges","ges","ges","ges",45,"ges","ges","bes",73,150,34,353,56,254,53
"2026-08-28 19:20",400,382,70,54,"kei","ges","ges","ges","ges",45,"ges","ges","bes",73,149,23,352,59,259,53
"2026-08-28 19:25",400,380,73,58,"kei","ges","ges","ges","ges",52,"ges","ges","bes",73,148,16,352,61,258,53
"2026-08-28 19:30",400,387,72,65,"kei","ges","ges","ges","ges",56,"ges","ges",1,73,152,17,353,57,259,57
"2026-08-28 19:35",400,392,73,59,"kei","ges","ges","ges","ges",60,"ges","ges","bes",73,153,19,356,54,261,62
"2026-08-28 19:40",400,394,77,62,"kei","ges","ges","ges","ges",59,"ges","ges",3,73,154,25,356,55,260,63
"2026-08-28 19:45",400,395,78,64,"kei","ges","ges","ges","ges",63,"ges","ges",1,73,154,49,357,58,257,79
"2026-08-28 19:50",400,393,79,65,"kei","ges","ges","ges","ges",64,"ges","ges","bes",73,153,69,358,58,259,84
"2026-08-28 19:55",400,394,81,66,"kei","ges","ges","ges","ges",63,"ges","ges","bes",73,154,83,361,62,257,91
"2026-08-28 20:00",400,396,82,70,"kei","ges","ges","ges","ges",63,"ges","ges",3,73,153,98,364,60,258,98
"2026-08-28 20:05",400,396,86,82,"kei","ges","ges","ges","ges",75,"ges","ges","bes",73,154,114,366,61,257,99
"2026-08-28 20:10",400,399,86,95,"kei","ges","ges","ges","ges",80,"ges","ges",2,73,152,124,371,58,257,105
"2026-08-28 20:15",400,398,88,97,"kei","ges","ges","ges","ges",81,"ges","ges",1,73,155,127,371,60,259,109
"2026-08-28 20:20",400,405,91,106,"kei","ges","ges","ges","ges",85,"ges","ges",3,73,154,137,372,62,257,111
"2026-08-28 20:25",400,411,92,109,"kei","ges","ges","ges","ges",93,"ges","ges",1,73,155,145,372,60,256,115
"2026-08-28 20:30",400,416,93,111,"kei","ges","ges","ges","ges",97,"ges","ges",5,73,156,146,372,61,258,117
"2026-08-28 20:35",400,420,94,115,"kei","ges","ges","ges","ges",98,"ges","ges",11,73,156,148,372,60,261,117
"2026-08-28 20:40",400,421,96,117,"kei","ges","ges","ges","ges",96,"ges","ges",13,73,158,152,372,63,260,113
"2026-08-28 20:45",400,421,"bes",121,"kei","ges","ges","ges","ges",100,"ges","ges",13,73,158,154,372,65,262,115
"2026-08-28 20:50",400,424,"bes",121,"kei","ges","ges","ges","ges",100,"ges","ges",11,73,160,154,372,67,265,115
"2026-08-28 20:55",400,429,"bes",127,"kei","ges","ges","ges","ges",102,"ges","ges",12,73,160,155,372,67,266,116
"2026-08-28 21:00",400,434,"bes",133,"kei","ges","ges","ges","ges",103,"ges","ges",14,73,158,162,372,73,265,117
"2026-08-28 21:05",400,440,"bes",138,"kei","ges","ges","ges","ges",105,"ges","ges",19,73,158,164,372,76,268,115
"2026-08-28 21:10",400,441,92,137,"kei","ges","ges","ges","ges",106,"ges","ges",23,73,158,170,372,77,269,113
"2026-08-28 21:15",400,446,93,140,"kei","ges","ges","ges","ges",108,"ges","ges",23,73,159,175,372,80,271,112
"2026-08-28 21:20",400,448,93,148,"kei","ges","ges","ges","ges",112,"ges","ges",25,73,160,178,372,80,271,112
"2026-08-28 21:25",400,453,92,147,"kei","ges","ges","ges","ges",113,"ges","ges",27,73,160,181,372,78,272,112
"2026-08-28 21:30",400,457,"ges",146,"kei","ges","ges","ges","ges",114,"ges","ges",28,73,159,188,372,80,272,114
"2026-08-28 21:35",400,460,"ges",151,"kei","ges","ges","ges","ges",116,"ges","ges",27,73,160,187,372,79,273,114
"2026-08-28 21:40",400,464,"ges",152,"kei","ges","ges","ges","ges",117,"ges","ges",27,73,161,190,372,81,274,115
"2026-08-28 21:45",400,462,"ges",155,"kei","ges","ges","ges","ges",121,"ges","ges",28,73,162,199,372,82,276,115
"2026-08-28 21:50",400,464,"ges",157,"kei","ges","ges","ges","ges",121,"ges","ges",27,73,162,201,372,82,275,115
"2026-08-28 21:55",400,472,"ges",154,"kei","ges","ges","ges","ges",122,"ges","ges",30,73,162,208,372,83,276,116
"2026-08-28 22:00",400,474,"ges",157,"kei","ges","ges","ges","ges",122,"ges","ges",33,73,163,220,372,85,275,116
"2026-08-28 22:05",400,476,"ges",159,"kei","ges","ges","ges","ges",122,"ges","ges",34,73,166,220,372,85,275,119
"2026-08-28 22:10",400,476,"ges",162,"kei","ges","ges","ges","ges",122,"ges","ges",36,73,166,225,372,85,276,121
"2026-08-28 22:15",400,479,"ges",161,"kei","ges","ges","ges","ges",124,"ges","ges",36,73,167,234,372,87,277,120
"2026-08-28 22:20",400,480,"ges",166,"kei","ges","ges","ges","ges",124,"ges","ges",37,73,168,239,372,87,276,119
