Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-11-27 00:00,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 00:15,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 00:30,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 00:45,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 01:00,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 01:15,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 01:30,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 01:45,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 02:00,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 02:15,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 02:30,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 02:45,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 03:00,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 03:15,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 03:30,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 03:45,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 04:00,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 04:15,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
2020-11-27 04:30,659,0,351,0,0,0,706,0,150,160,288,241,438,283,590,170
