"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-06-26 00:00","ges",646,"ges",317,"kei","kei","ges",676,"ges",163,170,250,111,288,190,461,310,"ges","ges",212
"2026-06-26 00:15","ges",646,"ges",329,"kei","kei","ges",678,"ges",163,170,252,113,288,190,489,323,"ges","ges",212
"2026-06-26 00:30","ges",647,"ges",337,"kei","kei","ges",678,"ges",163,170,254,114,289,192,500,357,"ges","ges",212
"2026-06-26 00:45","ges",647,"ges",342,"kei","kei","ges",678,"ges",163,170,254,116,289,192,500,371,"ges","ges",212
"2026-06-26 01:00","ges",647,"ges",342,"kei","kei","ges",678,"ges",163,170,254,115,291,193,500,372,"ges","ges",212
"2026-06-26 01:15","ges",648,"ges",342,"kei","kei","ges",678,"ges",163,170,254,114,291,192,500,372,"ges","ges",212
"2026-06-26 01:30","ges",648,"ges",342,"kei","kei","ges",678,"ges",163,170,254,112,292,192,500,372,"ges","ges",212
"2026-06-26 01:45","ges",648,"ges",344,"kei","kei","ges",678,"ges",163,170,254,114,292,192,500,372,"ges","ges",212
"2026-06-26 02:00","ges",648,"ges",344,"kei","kei","ges",678,"ges",163,170,254,131,292,192,500,372,"ges","ges",212
"2026-06-26 02:15","ges",648,"ges",345,"kei","kei","ges",678,"ges",163,170,254,131,292,192,500,372,"ges","ges",212
"2026-06-26 02:30","ges",648,"ges",345,"kei","kei","ges",678,"ges",163,170,254,131,292,192,500,372,"ges","ges",212
"2026-06-26 02:45","ges",648,"ges",345,"kei","kei","ges",678,"ges",163,170,254,131,292,192,500,372,"ges","ges",212
"2026-06-26 03:00","ges",648,"ges",345,"kei","kei","ges",678,"ges",163,170,254,131,292,192,500,372,"ges","ges",212
"2026-06-26 03:15","ges",648,"ges",347,"kei","kei","ges",678,"ges",163,170,254,131,295,192,500,372,"ges","ges",212
"2026-06-26 03:30","ges",648,"ges",347,"kei","kei","ges",678,"ges",163,170,254,131,295,192,500,372,"ges","ges",212
"2026-06-26 03:45","ges",648,"ges",347,"kei","kei","ges",678,"ges",163,170,254,131,295,192,500,372,"ges","ges",212
"2026-06-26 04:00","ges",648,"ges",347,"kei","kei","ges",678,"ges",163,170,254,131,295,191,500,372,"ges","ges",212
"2026-06-26 04:15","ges",648,"ges",347,"kei","kei","ges",678,"ges",163,170,254,130,295,191,500,372,"ges","ges",212
"2026-06-26 04:30","ges",648,"ges",347,"kei","kei","ges",678,"ges",163,170,254,130,295,192,500,372,"ges","ges",212
"2026-06-26 04:45","ges",648,"ges",347,"kei","kei","ges",678,"ges",163,170,254,130,295,192,500,372,"ges","ges",212
"2026-06-26 05:00","ges",648,"ges",347,"kei","kei","ges",678,"ges",163,170,254,130,295,192,500,372,"ges","ges",212
