"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(869)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2024-11-30 00:00","ges",629,"ges",313,"ges","ges","ges",672,"ges",160,162,222,133,192,134,481,304
"2024-11-30 00:15","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,495,307
"2024-11-30 00:30","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,497,309
"2024-11-30 00:45","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,500,310
"2024-11-30 01:00","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,504,310
"2024-11-30 01:15","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,512,310
"2024-11-30 01:30","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,524,311
"2024-11-30 01:45","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,529,311
"2024-11-30 02:00","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,529,311
"2024-11-30 02:15","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,530,311
"2024-11-30 02:30","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,531,311
"2024-11-30 02:45","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,533,311
"2024-11-30 03:00","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,533,312
"2024-11-30 03:15","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,533,312
"2024-11-30 03:30","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,534,312
"2024-11-30 03:45","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,534,313
"2024-11-30 04:00","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,534,313
"2024-11-30 04:15","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 04:30","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 04:45","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 05:00","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 05:15","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 05:30","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 05:45","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 06:00","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 06:05","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 06:10","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 06:15","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 06:20","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 06:25","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 06:30","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 06:35","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,136,197,134,535,313
"2024-11-30 06:40","ges",633,"ges",322,"ges","ges","ges",672,"ges",160,162,222,"kei","kei","kei",535,313
"2024-11-30 06:45","ges",638,"ges",344,"ges","ges","ges",669,"ges",160,162,219,147,221,139,535,313
"2024-11-30 06:50","ges",638,"ges",343,"ges","ges","ges",668,"ges",160,162,219,147,221,138,535,313
"2024-11-30 06:55","ges",637,"ges",344,"ges","bes",250,666,"ges",160,162,219,146,221,138,535,313
"2024-11-30 07:00","ges",636,144,341,"ges","bes",370,655,"ges",160,162,219,146,222,138,535,313
"2024-11-30 07:05","ges",637,144,340,"ges","bes",368,652,202,160,162,219,146,222,138,535,313
"2024-11-30 07:10","ges",636,143,340,"ges","bes",367,648,200,160,162,219,147,221,141,535,313
"2024-11-30 07:15","ges",629,170,342,63,"bes",367,647,198,160,162,219,147,220,141,535,313
"2024-11-30 07:20","ges",628,169,342,63,"bes",364,642,198,160,170,219,147,220,141,535,313
"2024-11-30 07:25","ges",629,168,342,63,"bes",364,638,196,160,170,218,147,219,140,535,313
"2024-11-30 07:30","ges",629,168,342,63,"bes",364,637,196,160,170,218,147,219,141,535,313
"2024-11-30 07:35","ges",625,167,343,63,"bes",364,637,195,160,169,218,147,220,140,535,313
"2024-11-30 07:40","ges",626,167,342,63,"bes",364,631,194,160,169,217,147,220,140,535,313
"2024-11-30 07:45","ges",625,166,339,63,"bes",364,629,194,160,168,216,145,220,140,535,313
"2024-11-30 07:50","ges",622,165,339,63,"bes",364,622,193,160,164,215,144,220,140,535,313
"2024-11-30 07:55","ges",619,164,340,63,"bes",364,621,192,159,164,215,142,219,140,535,313
"2024-11-30 08:00","ges",620,164,336,63,"bes",364,623,187,157,164,214,142,221,138,535,312
"2024-11-30 08:05","ges",621,158,335,63,"bes",364,620,192,155,163,212,141,222,135,535,312
"2024-11-30 08:10","ges",616,157,333,63,"bes",364,616,193,151,161,211,142,221,136,535,313
"2024-11-30 08:15","ges",615,157,332,63,"bes",364,612,193,149,162,211,142,220,137,535,312
"2024-11-30 08:20","ges",616,156,330,63,"bes",364,607,193,147,162,210,142,218,138,535,312
"2024-11-30 08:25","ges",616,154,329,63,"bes",364,597,193,146,162,210,139,218,138,535,312
"2024-11-30 08:30","ges",611,150,326,61,"bes",345,592,189,137,161,209,137,221,138,535,312
"2024-11-30 08:35",869,610,148,322,62,"bes",345,588,187,132,159,207,137,225,139,535,312
"2024-11-30 08:40",869,609,145,316,62,"bes",345,577,184,129,158,207,136,227,139,535,312
"2024-11-30 08:45",869,604,143,315,59,"bes",345,578,181,121,155,202,137,226,135,535,313
"2024-11-30 08:50",869,601,140,311,57,"bes",345,567,176,111,155,201,137,227,135,535,313
"2024-11-30 08:55",869,593,135,307,55,"bes",345,556,175,106,152,195,137,228,133,535,313
"2024-11-30 09:00",869,585,133,301,52,"bes",345,537,169,93,149,184,136,230,130,535,313
"2024-11-30 09:05",869,580,131,292,51,"bes",345,519,167,82,147,179,137,228,129,535,313
"2024-11-30 09:10",869,569,129,284,49,"bes",345,501,162,67,144,170,137,226,127,535,313
"2024-11-30 09:15",869,557,127,270,48,"bes",317,491,158,55,137,169,135,221,129,535,313
"2024-11-30 09:20",869,554,126,262,48,"bes",317,471,157,43,136,166,135,220,127,536,313
"2024-11-30 09:25",869,546,120,251,42,"bes",317,460,153,31,130,162,136,222,127,536,313
"2024-11-30 09:30",869,532,116,236,42,"bes",317,446,152,22,125,145,136,219,128,536,313
"2024-11-30 09:35",869,521,114,225,43,"bes",317,431,144,14,122,141,135,222,128,536,313
"2024-11-30 09:40",869,500,104,203,39,"bes",317,410,142,"bes",115,128,133,220,125,536,313
"2024-11-30 09:45",869,495,95,184,37,"bes",317,390,135,"bes",110,122,133,222,124,536,313
"2024-11-30 09:50",869,480,90,160,33,"bes",250,359,127,"bes",95,99,129,218,123,536,313
"2024-11-30 09:55",869,476,82,135,33,"bes",250,325,126,"bes",87,90,133,216,122,537,311
"2024-11-30 10:00",869,457,61,117,27,"bes",250,301,118,"bes",80,76,133,205,119,536,311
"2024-11-30 10:05",869,442,52,102,27,"bes",250,267,118,1,70,68,131,192,112,536,311
"2024-11-30 10:10",869,412,44,86,22,"bes",250,246,107,"bes",62,56,130,184,106,536,311
"2024-11-30 10:15",869,396,35,65,19,"bes",250,207,92,"bes",52,30,133,164,104,536,311
"2024-11-30 10:20",869,377,32,57,20,"bes",250,186,92,"bes",45,20,129,157,101,536,311
"2024-11-30 10:25",869,356,27,35,"bes","bes",250,148,68,"bes",35,2,130,150,98,536,311
"2024-11-30 10:30",869,329,25,16,"bes","bes",250,132,64,1,24,"bes",126,141,94,536,308
"2024-11-30 10:35",866,314,26,7,"bes","bes",30,107,58,1,4,1,122,129,97,536,308
"2024-11-30 10:40",865,298,"bes","bes","bes","bes",30,78,53,"bes","bes","bes",120,126,92,532,308
"2024-11-30 10:45",865,280,"bes",1,"bes","bes",30,54,51,"bes","bes","bes",118,114,89,533,308
"2024-11-30 10:50",854,259,"bes",1,"bes","bes",30,36,40,5,"bes","bes",116,101,85,532,308
"2024-11-30 10:55",848,227,"bes",1,"bes","bes",30,10,28,"bes","bes",1,111,91,82,532,308
"2024-11-30 11:00",845,193,"bes","bes","bes","bes",30,2,18,"bes","bes","bes",105,79,71,531,308
"2024-11-30 11:05",845,172,"bes",1,"bes","bes",3,2,17,1,"bes","bes",102,63,67,531,308
"2024-11-30 11:10",832,138,"bes","bes","bes","bes","bes",1,"bes","bes",1,0,101,47,63,530,306
"2024-11-30 11:15",830,115,"bes",1,"bes","bes","bes",1,3,"bes","bes",1,98,23,63,529,306
"2024-11-30 11:20",826,91,2,1,"bes","bes","bes","bes","bes",1,"bes","ges",91,"bes",58,528,306
"2024-11-30 11:25",826,59,"bes","bes","bes","bes","bes",1,"bes","bes",1,1,88,1,40,521,306
"2024-11-30 11:30",820,36,"bes",1,"bes","bes","bes","bes",2,"bes",1,"bes",81,1,28,521,306
"2024-11-30 11:35",814,12,"bes","bes","bes","bes","bes",2,2,2,1,1,79,"bes",15,518,306
"2024-11-30 11:40",810,"bes","bes",1,"bes","bes","bes","ges","bes","bes",1,"bes",69,"bes","bes",514,305
"2024-11-30 11:45",810,"bes","bes",2,"bes","bes","bes",1,1,"bes","bes","bes",69,"bes",2,511,305
"2024-11-30 11:50",791,"bes","bes",1,"bes","bes","bes","bes","bes",1,"bes",1,61,"bes",1,508,305
"2024-11-30 11:55",788,2,"bes",1,"bes","bes","bes",2,"bes","bes",1,"bes",49,"bes",1,505,305
"2024-11-30 12:00",781,"bes","bes",1,"bes","bes","bes",1,"bes",1,1,1,26,"bes",1,502,304
"2024-11-30 12:05",781,"bes","bes",1,"bes","bes","bes",2,"bes","bes",1,"bes",19,"bes",1,500,304
"2024-11-30 12:10",760,"bes","bes","bes","bes","bes","bes",2,"bes","bes","bes",1,"bes",1,1,497,304
"2024-11-30 12:15",751,2,"bes",1,"bes","bes","bes",2,1,"bes",2,2,1,"bes","bes",496,302
"2024-11-30 12:20",745,"bes","bes","bes","bes","bes","bes","bes",2,"bes","bes",1,"bes",1,1,492,301
"2024-11-30 12:25",745,"ges",5,"bes","bes","bes","bes","bes","bes","bes","bes","bes","bes",1,"bes",483,301
"2024-11-30 12:30",728,"bes","bes",1,"bes","bes","bes",0,"bes","bes","bes","bes","bes",1,1,476,301
"2024-11-30 12:35",720,1,"bes","bes","bes","bes","bes",1,"bes","bes","bes","bes","bes","bes","bes",471,301
"2024-11-30 12:40",714,1,"bes","bes","bes","bes","bes",1,1,"bes","bes","bes","bes",2,1,465,299
