Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-03-20 00:00,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 00:15,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 00:30,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 00:45,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 01:00,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 01:15,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 01:30,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 01:45,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 02:00,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 02:15,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 02:30,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 02:45,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 03:00,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 03:15,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 03:30,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 03:45,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 04:00,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 04:15,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 04:30,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 04:45,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 05:00,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 05:15,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 05:30,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 05:45,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 06:00,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 06:05,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 06:10,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 06:15,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 06:20,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 06:25,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 06:30,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 06:35,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 06:40,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 06:45,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 06:50,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 06:55,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 07:00,0,651,0,358,0,0,0,694,259,150,136,0,182,410,248,547,348
2023-03-20 07:05,0,648,192,338,0,0,0,668,245,0,136,0,168,404,237,548,306
2023-03-20 07:10,0,645,192,338,0,0,0,663,243,0,136,0,169,404,238,546,303
2023-03-20 07:15,0,645,192,338,0,0,0,657,243,0,136,0,169,402,236,546,301
2023-03-20 07:20,0,645,191,337,0,0,0,650,243,0,134,0,169,402,236,543,300
2023-03-20 07:25,0,644,190,336,0,0,0,648,242,0,159,0,167,401,236,541,297
2023-03-20 07:30,0,644,188,332,0,0,0,645,242,0,157,0,169,396,236,540,296
2023-03-20 07:35,0,637,187,331,0,0,0,642,242,0,155,0,170,392,235,538,294
2023-03-20 07:40,0,632,184,329,0,0,0,635,240,0,153,0,169,391,237,532,295
2023-03-20 07:45,0,631,183,327,0,0,0,626,238,150,152,0,170,387,230,523,291
2023-03-20 07:50,0,629,180,324,0,0,0,623,236,150,152,0,168,385,226,523,289
