"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-01 10:40","ges",512,43,150,63,250,350,450,225,54,104,99,141,262,185,477,150,122,281
"2025-08-01 10:45","ges",517,35,137,63,250,350,441,221,43,98,95,142,257,185,477,151,118,281
"2025-08-01 10:50","ges",508,36,126,63,250,350,430,222,40,95,94,144,260,183,475,151,118,279
"2025-08-01 10:55","ges",502,34,123,63,250,350,424,220,39,95,84,143,259,183,477,151,116,277
"2025-08-01 11:00","ges",498,34,115,63,250,350,417,218,33,96,83,141,256,183,476,151,106,279
"2025-08-01 11:05","ges",496,32,113,63,250,350,410,216,30,94,79,138,262,181,478,150,108,280
"2025-08-01 11:10","ges",494,28,106,63,250,350,390,217,27,88,77,137,258,186,477,153,108,282
"2025-08-01 11:15","ges",493,32,102,63,250,350,384,215,24,82,79,139,257,186,476,151,114,280
"2025-08-01 11:20","ges",489,34,96,63,250,350,380,213,18,81,75,140,256,185,477,150,118,281
"2025-08-01 11:25","ges",487,40,94,63,250,350,379,211,13,77,71,136,252,187,475,150,110,281
"2025-08-01 11:30","ges",480,42,84,63,250,350,372,209,8,74,68,138,253,185,475,151,108,281
"2025-08-01 11:35","ges",479,42,71,63,250,350,366,209,6,73,69,136,251,186,474,150,106,278
"2025-08-01 11:40","ges",479,41,74,63,250,350,366,207,4,71,70,135,247,186,472,151,120,280
"2025-08-01 11:45","ges",476,41,69,63,250,350,365,205,5,64,65,134,243,186,475,150,124,281
"2025-08-01 11:50","ges",470,35,65,63,250,350,362,205,"bes",61,65,133,242,185,475,149,122,281
"2025-08-01 11:55","ges",473,36,68,63,250,350,352,204,1,57,61,130,237,182,471,148,114,281
"2025-08-01 12:00","ges",469,38,59,63,250,350,350,202,6,50,58,132,232,180,472,148,110,279
"2025-08-01 12:05","ges",461,38,49,63,250,350,346,202,4,46,59,128,232,179,472,148,116,278
"2025-08-01 12:10","ges",458,38,46,63,250,350,341,201,10,48,59,127,230,175,471,152,114,278
"2025-08-01 12:15","ges",455,37,48,63,250,350,339,202,10,47,53,128,232,178,469,151,110,281
"2025-08-01 12:20","ges",453,42,50,63,250,350,334,200,4,53,61,128,239,176,470,152,102,281
"2025-08-01 12:25","ges",456,48,52,63,250,350,337,201,7,53,63,126,244,174,470,155,96,280
"2025-08-01 12:30","ges",455,45,54,63,250,350,340,199,5,54,58,124,242,174,467,153,96,278
"2025-08-01 12:35","ges",454,45,52,63,250,350,339,199,2,56,54,125,242,175,470,157,100,277
"2025-08-01 12:40","ges",451,49,47,63,250,350,333,198,3,52,59,124,235,177,467,163,106,274
"2025-08-01 12:45","ges",451,50,54,63,250,350,332,195,4,51,56,124,233,174,464,166,112,272
"2025-08-01 12:50","ges",443,52,56,63,250,350,328,196,7,51,60,124,231,175,463,168,126,269
"2025-08-01 12:55","ges",442,52,49,63,250,350,329,195,3,50,61,123,229,175,465,169,126,271
"2025-08-01 13:00","ges",436,55,51,63,250,350,321,196,"bes",45,60,127,219,181,463,173,128,272
"2025-08-01 13:05","ges",433,55,49,63,250,350,322,196,5,42,56,123,215,182,464,174,130,270
"2025-08-01 13:10","ges",429,54,51,63,250,350,326,194,2,35,57,125,215,186,464,174,124,269
"2025-08-01 13:15","ges",427,49,57,63,250,350,325,193,8,31,56,127,215,188,469,176,134,269
"2025-08-01 13:20","ges",428,49,61,63,250,350,323,192,"bes",29,51,127,211,188,471,178,134,269
"2025-08-01 13:25","ges",432,52,56,63,250,350,320,189,"bes",28,52,127,208,185,473,181,134,269
"2025-08-01 13:30","ges",428,53,60,63,250,350,320,189,"bes",26,51,126,209,182,472,182,138,269
"2025-08-01 13:35","ges",424,55,65,63,250,350,329,191,1,29,48,120,205,180,473,183,134,270
"2025-08-01 13:40","ges",426,54,58,63,250,350,325,193,"bes",27,41,122,204,180,474,182,134,273
"2025-08-01 13:45","ges",431,50,59,63,250,350,319,195,2,24,32,121,204,178,472,185,134,273
"2025-08-01 13:50","ges",429,50,55,63,250,350,319,195,3,23,26,121,198,181,469,186,120,271
"2025-08-01 13:55","ges",433,47,52,63,250,350,319,196,4,29,31,114,192,183,469,187,126,270
"2025-08-01 14:00","ges",432,49,52,63,250,350,322,194,5,29,24,113,194,180,465,186,116,270
"2025-08-01 14:05","ges",427,47,63,63,250,350,325,195,4,27,26,111,197,179,464,186,112,273
"2025-08-01 14:10","ges",423,47,68,63,250,350,327,196,4,26,24,105,198,178,463,186,128,278
"2025-08-01 14:15","ges",427,48,65,63,250,350,329,196,8,27,28,105,202,178,456,185,128,281
"2025-08-01 14:20","ges",438,44,67,63,250,350,326,196,11,27,29,114,203,179,455,184,124,277
"2025-08-01 14:25","ges",440,40,69,63,250,350,329,196,2,33,28,115,202,180,456,184,126,275
"2025-08-01 14:30","ges",441,37,63,63,250,350,329,194,"bes",33,27,116,208,183,456,184,132,274
"2025-08-01 14:35","ges",441,39,66,63,250,350,326,195,7,28,31,117,205,183,453,184,130,276
"2025-08-01 14:40","ges",441,37,80,63,250,350,324,195,7,32,36,118,205,186,455,184,126,276
"2025-08-01 14:45","ges",444,39,79,63,250,350,328,193,6,38,42,117,212,184,456,186,116,277
"2025-08-01 14:50","ges",451,38,78,63,250,350,327,192,8,39,39,120,214,187,457,186,122,280
"2025-08-01 14:55","ges",446,37,77,63,250,350,329,192,2,39,43,119,216,187,460,186,132,281
"2025-08-01 15:00","ges",444,39,78,63,250,350,337,193,"bes",40,40,117,221,182,462,186,128,283
"2025-08-01 15:05","ges",447,41,75,63,250,350,341,193,1,43,40,119,225,181,460,187,126,283
"2025-08-01 15:10","ges",447,39,78,63,250,350,342,194,2,45,41,119,229,182,461,187,124,284
"2025-08-01 15:15","ges",445,43,83,63,250,350,347,194,"bes",48,40,115,230,183,462,188,134,279
"2025-08-01 15:20","ges",449,45,87,63,250,350,355,192,"bes",49,39,117,229,179,462,189,132,280
"2025-08-01 15:25","ges",449,45,87,63,250,350,360,195,"bes",49,40,119,231,180,464,190,134,276
"2025-08-01 15:30","ges",452,43,87,63,250,350,364,197,3,60,36,121,225,180,464,191,128,274
"2025-08-01 15:35","ges",453,43,88,63,250,350,368,198,5,68,40,124,222,182,464,192,126,276
"2025-08-01 15:40","ges",452,43,82,63,250,350,364,199,6,71,39,122,222,188,462,192,120,279
"2025-08-01 15:45","ges",460,43,77,63,250,350,367,200,"bes",75,35,122,225,188,459,192,116,280
"2025-08-01 15:50","ges",455,45,79,63,250,350,366,201,1,76,31,126,223,187,460,194,114,281
"2025-08-01 15:55","ges",459,46,82,63,250,350,348,201,7,79,34,126,224,186,462,194,116,281
"2025-08-01 16:00","ges",455,47,72,63,250,350,352,202,3,81,31,126,223,188,459,194,112,278
"2025-08-01 16:05","ges",460,50,72,63,250,350,353,202,1,82,28,127,221,186,460,193,118,278
"2025-08-01 16:10","ges",462,52,62,63,250,350,360,205,4,83,33,124,217,187,462,193,120,279
"2025-08-01 16:15","ges",461,49,59,63,250,350,373,207,"bes",86,29,125,223,185,468,193,112,279
"2025-08-01 16:20","ges",469,54,60,63,250,350,374,205,"bes",85,21,127,226,187,475,194,116,277
"2025-08-01 16:25","ges",475,50,64,63,250,350,379,206,"bes",84,19,128,231,189,476,195,118,279
"2025-08-01 16:30","ges",480,49,61,63,250,350,386,206,1,85,19,128,234,193,476,195,108,276
"2025-08-01 16:35","ges",478,53,56,63,250,350,391,206,1,83,12,125,233,194,477,195,106,275
"2025-08-01 16:40","ges",478,53,64,45,250,350,396,206,7,83,12,126,235,191,478,195,96,276
"2025-08-01 16:45","ges",476,53,68,46,250,350,391,208,4,89,11,126,231,192,478,194,102,273
"2025-08-01 16:50","ges",478,55,71,50,250,350,394,204,7,89,7,128,232,192,476,194,90,275
"2025-08-01 16:55","ges",488,55,62,53,250,350,396,204,"bes",88,11,124,229,190,473,192,92,276
"2025-08-01 17:00","ges",491,55,61,56,250,350,396,202,"bes",88,13,127,237,189,471,193,92,272
"2025-08-01 17:05","ges",500,54,59,56,250,350,406,203,8,90,16,125,243,192,469,193,96,271
"2025-08-01 17:10","ges",502,52,62,57,250,350,408,205,7,89,18,125,244,193,469,192,90,268
"2025-08-01 17:15","ges",505,52,65,59,250,350,409,204,12,88,22,122,247,193,471,191,104,271
"2025-08-01 17:20","ges",508,56,61,60,250,350,411,206,11,87,21,123,247,196,474,190,112,273
"2025-08-01 17:25","ges",516,60,63,61,250,350,413,208,13,88,26,119,253,194,469,190,110,279
"2025-08-01 17:30","ges",518,62,67,61,250,350,422,210,6,90,29,120,256,192,466,190,116,279
"2025-08-01 17:35","ges",521,65,71,61,250,350,423,213,3,95,29,121,259,190,466,190,116,282
"2025-08-01 17:40","ges",524,64,82,62,250,350,429,215,8,94,29,125,261,189,464,190,120,280
"2025-08-01 17:45","ges",526,64,82,62,250,350,433,217,10,95,33,121,260,187,462,190,108,283
"2025-08-01 17:50","ges",526,66,81,63,250,350,438,217,6,97,35,121,257,186,458,190,106,285
"2025-08-01 17:55","ges",536,74,80,63,250,350,441,217,7,98,39,121,259,182,455,190,120,284
"2025-08-01 18:00","ges",535,80,89,63,250,350,447,219,9,102,38,116,260,182,452,190,114,283
"2025-08-01 18:05","ges",539,82,92,63,250,350,452,223,12,103,41,116,262,182,453,189,108,281
"2025-08-01 18:10","ges",546,84,104,63,250,350,464,228,11,104,42,112,263,183,451,189,126,283
"2025-08-01 18:15","ges",551,85,112,63,250,350,469,231,10,105,48,109,265,183,449,189,128,282
"2025-08-01 18:20","ges",558,88,119,63,250,350,479,231,16,107,44,110,258,182,445,189,116,280
"2025-08-01 18:25","ges",563,88,132,63,250,350,485,232,18,111,51,108,260,182,439,189,104,278
"2025-08-01 18:30","ges",564,91,134,63,250,350,486,234,22,113,53,109,264,179,436,189,112,277
"2025-08-01 18:35","ges",568,94,142,63,250,350,484,235,17,115,59,109,263,179,434,189,98,277
"2025-08-01 18:40","ges",573,91,145,63,250,350,486,236,21,120,58,113,264,177,428,190,98,277
"2025-08-01 18:45","ges",572,91,156,63,250,350,493,239,24,120,69,113,269,176,416,189,106,278
"2025-08-01 18:50","ges",573,92,163,63,250,350,498,241,23,122,77,109,271,176,412,189,92,278
"2025-08-01 18:55","ges",575,90,162,63,250,350,502,240,25,125,78,111,272,178,408,188,104,276
"2025-08-01 19:00","ges",579,89,156,63,250,350,504,240,35,128,81,113,272,175,401,189,100,276
"2025-08-01 19:05","ges",576,88,156,63,250,350,512,239,38,134,84,116,272,177,397,188,94,274
"2025-08-01 19:10","ges",579,87,157,63,250,350,517,241,45,138,86,115,273,176,395,188,98,277
"2025-08-01 19:15","ges",579,86,157,63,250,350,522,241,45,141,89,121,277,178,393,188,100,280
"2025-08-01 19:20","ges",580,91,162,63,250,350,531,242,52,142,97,120,281,181,386,188,106,281
"2025-08-01 19:25","ges",581,93,167,63,250,350,532,244,50,143,104,121,279,182,382,188,102,284
"2025-08-01 19:30","ges",582,90,181,63,250,350,540,244,56,146,109,124,284,182,376,188,110,281
"2025-08-01 19:35","ges",586,88,184,63,250,350,546,244,60,150,109,122,288,185,374,188,106,280
"2025-08-01 19:40","ges",594,88,187,63,"ges",350,556,244,62,153,113,124,291,186,373,189,102,276
"2025-08-01 19:45","ges",595,87,194,63,"ges",350,565,245,65,154,115,124,293,185,360,189,110,279
"2025-08-01 19:50","ges",594,90,194,63,"ges",350,567,245,68,154,116,124,293,186,356,189,124,276
"2025-08-01 19:55","ges",592,92,197,63,"ges",350,567,243,77,156,117,116,292,188,343,189,126,275
"2025-08-01 20:00","ges",592,95,202,63,"ges",350,570,244,86,158,120,114,293,184,343,189,134,277
"2025-08-01 20:05","ges",594,97,205,63,"ges",350,568,244,94,160,126,114,293,184,333,187,130,278
"2025-08-01 20:10","ges",598,100,213,50,"ges",350,576,243,103,162,135,114,292,183,330,187,130,280
"2025-08-01 20:15","ges",598,103,218,50,"ges",350,580,244,106,168,138,116,292,185,331,187,126,280
"2025-08-01 20:20","ges",600,103,217,51,"ges",350,584,244,110,171,146,116,291,187,334,187,128,283
"2025-08-01 20:25","ges",602,107,222,51,"ges",350,590,244,116,172,146,120,290,187,333,187,134,283
"2025-08-01 20:30","ges",606,107,225,51,"ges",350,591,244,117,172,148,120,290,186,333,186,138,285
"2025-08-01 20:35","ges",606,107,226,51,"ges",350,593,242,121,172,151,119,294,189,331,186,146,285
"2025-08-01 20:40","ges",607,108,231,51,"ges",350,594,242,123,172,152,118,296,189,331,185,148,285
"2025-08-01 20:45","ges",608,108,232,51,"ges",350,598,241,125,172,155,117,297,189,332,185,146,287
"2025-08-01 20:50","ges",611,107,232,51,"ges","ges",598,241,124,172,157,117,295,189,333,185,148,288
"2025-08-01 20:55","ges",615,110,237,52,"ges","ges",599,241,126,172,157,118,295,189,336,185,156,290
"2025-08-01 21:00","ges",618,111,242,"ges","ges","ges",599,"ges",126,172,159,123,295,190,338,184,158,291
"2025-08-01 21:05","ges",618,113,245,"ges","ges","ges",606,"ges",128,172,160,125,296,188,337,184,162,293
"2025-08-01 21:10","ges",620,116,246,"ges","ges","ges",608,"ges",129,172,161,126,297,186,338,184,166,293
"2025-08-01 21:15","ges",622,116,244,"ges","ges","ges",609,"ges",132,172,164,126,299,186,340,184,166,295
"2025-08-01 21:20","ges",623,120,246,"ges","ges","ges",613,"ges",134,172,166,128,303,189,342,184,168,296
"2025-08-01 21:25","ges",625,120,247,"ges","ges","ges",613,"ges",133,172,168,130,301,189,345,184,168,297
"2025-08-01 21:30","ges",627,121,249,"ges","ges","ges",613,"ges",134,172,167,131,301,183,346,184,170,298
"2025-08-01 21:35","ges",628,123,253,"ges","ges","ges",614,"ges",139,172,173,130,302,183,345,184,172,300
"2025-08-01 21:40","ges",629,123,255,"ges","ges","ges",616,"ges",138,172,174,133,303,181,342,185,172,301
"2025-08-01 21:45","ges",629,124,258,"ges","ges","ges",620,"ges",138,172,175,133,304,178,343,185,180,301
"2025-08-01 21:50","ges",630,124,262,"ges","ges","ges",624,"ges",139,172,177,133,303,181,344,185,180,301
"2025-08-01 21:55","ges",633,122,265,"ges","ges","ges",629,"ges",142,172,181,136,304,181,347,185,180,301
"2025-08-01 22:00","ges",634,118,268,"ges","ges","ges",632,"ges",143,172,184,138,307,184,353,185,180,301
"2025-08-01 22:05","ges",634,"ges",272,"ges","ges","ges",635,"ges",144,172,184,138,309,184,356,185,180,301
"2025-08-01 22:10","ges",635,"ges",280,"ges","ges","ges",637,"ges",144,172,184,141,309,184,374,185,180,301
"2025-08-01 22:15","ges",637,"ges",283,"ges","ges","ges",641,"ges",146,172,183,141,311,184,385,186,182,301
"2025-08-01 22:20","ges",639,"ges",287,"ges","ges","ges",641,"ges",146,172,183,143,309,185,389,189,182,301
"2025-08-01 22:25","ges",647,"ges",287,"ges","ges","ges",645,"ges",147,172,184,141,311,187,414,189,182,301
"2025-08-01 22:30","ges",650,"ges",294,"ges","ges","ges",648,"ges",147,172,186,144,317,196,426,190,182,301
"2025-08-01 22:35","ges",652,"ges",297,"ges","ges","ges",649,"ges",147,172,186,146,320,200,423,191,182,301
"2025-08-01 22:40","ges",652,"ges",298,"ges","ges","ges",658,"ges",150,172,187,148,325,202,426,191,182,299
"2025-08-01 22:45","ges",652,"ges",299,"ges","ges","ges",660,"ges",152,172,187,149,325,209,431,191,184,298
"2025-08-01 22:50","ges",653,"ges",304,"ges","ges","ges",659,"ges",153,172,189,150,326,209,437,191,184,299
"2025-08-01 22:55","ges",655,"ges",312,"ges","ges","ges",661,"ges",153,172,193,153,326,208,444,191,190,301
"2025-08-01 23:00","ges",655,"ges",312,"ges","ges","ges",663,"ges",153,172,192,152,328,207,468,192,194,303
"2025-08-01 23:05","ges",655,"ges",313,"ges","ges","ges",663,"ges",153,172,192,152,329,208,481,193,194,306
"2025-08-01 23:10","ges",656,"ges",314,"ges","ges","ges",665,"ges",162,172,192,153,330,209,480,196,194,305
"2025-08-01 23:15","ges",658,"ges",315,"ges","ges","ges",668,"ges",162,172,192,154,330,212,485,196,194,305
"2025-08-01 23:20","ges",660,"ges",316,"ges","ges","ges",672,"ges",162,172,196,154,329,213,487,196,194,306
"2025-08-01 23:25","ges",662,"ges",316,"ges","ges","ges",674,"ges",162,172,195,154,329,213,489,197,194,306
"2025-08-01 23:30","ges",662,"ges",321,"ges","ges","ges",675,"ges",164,172,196,154,330,212,494,197,196,306
"2025-08-01 23:35","ges",661,"ges",322,"ges","ges","ges",675,"ges",164,172,196,156,330,213,494,197,196,306
"2025-08-01 23:40","ges",662,"ges",325,"ges","ges","ges",679,"ges",164,172,197,156,330,213,495,197,196,307
"2025-08-01 23:45","ges",662,"ges",328,"ges","ges","ges",680,"ges",164,172,198,157,330,212,495,198,198,307
"2025-08-01 23:50","ges",664,"ges",331,"ges","ges","ges",681,"ges",164,172,199,157,330,213,496,198,198,307
"2025-08-01 23:55","ges",664,"ges",332,"ges","ges","ges",681,"ges",164,172,198,157,333,214,497,198,200,307
