"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-03-25 00:00","ges",645,"ges",330,"ges","ges","ges",695,"ges",161,179,252,172,340,208,582,316
"2025-03-25 00:15","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,582,316
"2025-03-25 00:30","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,582,316
"2025-03-25 00:45","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,582,316
"2025-03-25 01:00","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,582,316
"2025-03-25 01:15","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 01:30","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 01:45","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 02:00","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 02:15","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 02:30","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 02:45","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 03:00","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 03:15","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 03:30","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 03:45","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 04:00","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 04:15","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 04:30","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 04:45","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 05:00","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 05:15","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,316
"2025-03-25 05:30","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,315
"2025-03-25 05:45","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,583,312
"2025-03-25 06:00","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,581,311
"2025-03-25 06:05","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,580,310
"2025-03-25 06:10","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,580,308
"2025-03-25 06:15","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,579,303
"2025-03-25 06:20","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,577,301
"2025-03-25 06:25","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,575,297
"2025-03-25 06:30","ges",645,"ges",331,"ges","ges","ges",696,"ges",161,179,252,173,340,209,575,297
"2025-03-25 06:35","ges",644,"ges",327,"ges","ges","ges",690,"ges",161,179,251,140,342,209,575,293
"2025-03-25 06:40","ges",643,"ges",325,"ges","ges","ges",687,"ges",161,179,250,140,343,209,574,290
"2025-03-25 06:45","ges",642,"ges",324,"ges","ges","ges",689,242,161,179,249,138,343,205,571,284
"2025-03-25 06:50","ges",639,"ges",325,"ges","ges","ges",688,242,161,179,249,135,341,204,568,282
"2025-03-25 06:55","ges",639,183,325,"ges","ges","ges",687,241,161,179,249,136,340,204,566,280
"2025-03-25 07:00","ges",636,183,322,"ges","ges","ges",684,240,161,179,249,137,340,204,565,275
"2025-03-25 07:05","ges",633,181,321,"ges","ges","ges",683,240,161,179,248,134,335,203,564,271
"2025-03-25 07:10","ges",630,180,319,"ges","ges","ges",682,239,161,179,247,133,328,202,561,267
"2025-03-25 07:15","ges",628,179,319,"ges","ges","ges",682,238,161,170,245,131,325,200,560,262
"2025-03-25 07:20","ges",625,179,317,"ges","ges","ges",678,238,161,169,244,131,325,201,558,260
"2025-03-25 07:25","ges",621,178,312,"ges","ges","ges",674,237,161,169,243,127,326,198,554,256
"2025-03-25 07:30","ges",618,176,309,"ges","ges","ges",667,237,161,168,243,126,326,196,553,253
"2025-03-25 07:35","ges",614,174,307,"ges","ges","ges",668,236,161,167,242,124,325,194,549,251
"2025-03-25 07:40","ges",609,171,305,"ges","ges","ges",664,236,161,162,240,124,317,193,547,252
"2025-03-25 07:45","ges",608,171,302,"ges","ges","ges",660,235,161,160,241,122,319,193,547,253
"2025-03-25 07:50","ges",599,167,302,"ges","ges","ges",656,231,161,156,235,121,318,191,541,247
"2025-03-25 07:55","ges",594,162,300,"ges","ges","ges",652,230,159,153,234,119,315,187,540,244
"2025-03-25 08:00","ges",591,158,298,"ges","ges","ges",644,230,159,152,234,121,318,185,535,241
"2025-03-25 08:05","ges",589,152,296,"ges","ges","ges",643,231,159,150,234,120,312,184,532,240
"2025-03-25 08:10","ges",584,150,293,"ges","ges","ges",634,231,159,150,232,120,310,183,528,238
"2025-03-25 08:15","ges",580,145,289,"ges","ges","ges",628,229,157,148,227,113,302,180,525,236
"2025-03-25 08:20","ges",576,141,281,"ges","ges","ges",625,228,152,147,222,110,301,175,523,232
"2025-03-25 08:25","ges",575,143,279,"ges","ges","ges",620,226,147,146,219,109,294,171,522,230
"2025-03-25 08:30","ges",572,139,274,"ges","ges","ges",617,222,144,145,217,109,288,168,518,227
"2025-03-25 08:35","ges",564,133,270,"ges","ges","ges",596,219,139,145,213,103,290,164,511,225
"2025-03-25 08:40","ges",559,131,263,"ges","ges","ges",588,210,139,145,211,103,286,167,509,220
"2025-03-25 08:45","ges",556,131,255,"ges","ges","ges",580,208,139,146,208,103,281,167,508,219
"2025-03-25 08:50","ges",553,127,245,"ges","ges","ges",567,201,127,146,202,98,278,165,503,219
"2025-03-25 08:55","ges",546,124,240,"ges","ges","ges",556,197,123,146,196,94,274,166,497,219
"2025-03-25 09:00","ges",536,118,235,"ges","ges","ges",548,194,114,144,192,93,265,165,496,221
"2025-03-25 09:05","ges",529,110,228,"ges","ges","ges",533,186,111,143,187,94,257,165,493,220
"2025-03-25 09:10","ges",521,109,226,"ges","ges","ges",523,184,105,141,185,91,254,165,491,220
"2025-03-25 09:15","ges",516,108,211,"ges","ges","ges",516,178,105,140,178,85,249,166,484,218
"2025-03-25 09:20","ges",513,106,201,"ges","ges","ges",504,176,97,137,172,83,244,165,483,216
"2025-03-25 09:25","ges",502,101,193,"ges","ges","ges",492,171,97,133,170,84,240,162,479,213
"2025-03-25 09:30","ges",488,96,190,"ges","ges","ges",478,171,94,130,164,81,236,160,477,215
