"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(249)","(460)","(320)","(590)","(500)","(103)","(350)","(212)"
"2026-09-13 00:00","ges",648,124,319,"kei","ges","ges",639,"ges",162,170,208,58,159,152,320,395,"ges",283,137
"2026-09-13 00:15","ges",649,128,322,"kei","ges","ges",639,"ges",162,170,208,55,160,152,327,395,"ges",286,137
"2026-09-13 00:30","ges",650,131,325,"kei","ges","ges",638,"ges",162,170,209,52,160,154,338,392,"ges",286,138
"2026-09-13 00:45","ges",651,137,328,"kei","ges","ges",638,"ges",162,170,209,53,160,153,349,391,"ges",287,138
"2026-09-13 01:00","ges",650,143,329,"kei","ges","ges",638,"ges",162,170,209,55,159,154,408,399,"ges",287,141
"2026-09-13 01:15","ges",650,150,332,"kei","ges","ges",638,"ges",162,170,209,58,159,154,456,401,"ges",290,142
"2026-09-13 01:30","ges",651,155,334,"kei","ges","ges",638,"ges",162,170,209,59,158,154,493,405,"ges",291,142
"2026-09-13 01:45","ges",651,159,337,"kei","ges","ges",638,"ges",162,170,209,61,158,154,500,406,"ges",291,142
"2026-09-13 02:00","ges",651,161,338,"kei","ges","ges",638,"ges",162,170,209,58,158,155,500,408,"ges",292,143
"2026-09-13 02:15","ges",651,163,339,"kei","ges","ges",638,"ges",162,170,209,59,158,156,500,408,"ges","ges",144
"2026-09-13 02:30","ges",651,166,339,"kei","ges","ges",638,"ges",162,170,209,111,159,155,500,409,"ges","ges",144
"2026-09-13 02:45","ges",651,170,339,"kei","ges","ges",638,"ges",162,170,209,111,159,155,500,409,"ges","ges",144
"2026-09-13 03:00","ges",651,171,341,"kei","ges","ges",638,"ges",162,170,209,111,159,156,500,410,"ges","ges",145
"2026-09-13 03:15","ges",651,172,343,"kei","ges","ges",637,"ges",162,170,209,111,160,155,500,410,"ges","ges",145
"2026-09-13 03:30","ges",651,172,344,"kei","ges","ges",637,"ges",162,170,209,111,160,156,500,410,"ges","ges",145
"2026-09-13 03:45","ges",651,173,345,"kei","ges","ges",637,"ges",162,170,209,111,160,156,500,410,"ges","ges",145
"2026-09-13 04:00","ges",651,173,345,"kei","ges","ges",637,"ges",162,170,209,111,160,156,500,410,"ges","ges",145
"2026-09-13 04:15","ges",651,175,345,"kei","ges","ges",637,"ges",162,170,209,111,160,156,500,411,"ges","ges",145
"2026-09-13 04:30","ges",651,175,345,"kei","ges","ges",637,"ges",162,170,209,111,160,156,500,411,"ges","ges",145
"2026-09-13 04:45","ges",651,176,345,"kei","ges","ges",637,"ges",162,170,209,111,160,155,500,411,"ges","ges",145
"2026-09-13 05:00","ges",651,176,345,"kei","ges","ges",637,"ges",162,170,209,111,161,154,500,411,"ges","ges",145
"2026-09-13 05:15","ges",651,176,345,"kei","ges","ges",637,"ges",162,170,209,110,160,153,500,411,"ges","ges",145
"2026-09-13 05:30","ges",650,176,345,"kei","ges","ges",637,245,162,170,209,110,161,154,500,412,101,293,145
"2026-09-13 05:45","ges",650,176,345,"kei","ges","ges",636,245,162,170,208,109,161,154,500,413,101,293,144
"2026-09-13 06:00","ges",649,175,345,"kei","ges","ges",636,245,162,170,208,108,161,154,500,413,101,293,144
"2026-09-13 06:05","ges",648,175,345,"kei","ges",346,636,245,162,170,208,108,161,154,500,413,101,293,144
"2026-09-13 06:10","ges",649,175,345,"kei","ges",346,636,245,162,170,208,109,161,154,500,413,101,293,143
"2026-09-13 06:15","ges",649,176,345,"kei","ges",346,636,245,162,170,208,110,160,154,500,413,101,293,143
"2026-09-13 06:20","ges",649,176,345,"kei","ges",346,636,245,162,170,208,110,159,154,500,413,101,293,144
"2026-09-13 06:25","ges",650,176,345,"kei","ges",346,636,245,162,170,208,110,159,154,500,413,101,293,144
"2026-09-13 06:30","ges",650,176,345,"kei","ges",346,636,245,162,170,208,109,159,153,500,413,101,293,144
"2026-09-13 06:35","ges",650,176,345,"kei","ges",346,681,245,162,170,208,109,159,153,500,413,101,293,144
"2026-09-13 06:40","ges",648,176,345,"kei","ges",346,681,245,162,170,209,108,159,153,500,413,101,292,144
"2026-09-13 06:45","ges",648,176,345,"kei","ges",346,681,245,162,170,209,105,160,153,500,413,101,292,144
"2026-09-13 06:50","ges",648,176,344,"kei","ges",346,681,245,162,170,209,104,161,153,500,413,101,292,144
"2026-09-13 06:55","ges",643,176,344,"kei","ges",346,681,243,162,170,209,104,162,153,500,413,101,292,144
"2026-09-13 07:00","ges",641,176,343,"kei","ges",346,681,240,162,170,209,105,160,153,500,413,101,292,144
"2026-09-13 07:05","ges",640,175,342,"kei","ges",346,681,239,162,170,209,104,159,152,500,413,101,292,144
"2026-09-13 07:10","ges",640,175,341,"kei","ges",346,681,236,162,170,209,102,160,152,500,413,101,292,144
"2026-09-13 07:15","ges",638,174,339,"kei","ges",346,681,233,162,170,209,102,159,151,500,413,101,292,143
"2026-09-13 07:20","ges",637,174,335,"kei","ges",346,681,230,162,170,209,102,158,151,500,413,101,292,143
"2026-09-13 07:25","ges",637,174,335,"kei","ges",346,681,230,162,170,209,102,157,150,500,414,101,292,143
"2026-09-13 07:30","ges",636,174,331,"kei","ges",346,681,224,162,170,209,101,155,149,500,414,101,292,143
"2026-09-13 07:35","ges",636,174,328,"kei","ges",346,681,219,162,170,208,100,155,147,500,414,101,292,143
"2026-09-13 07:40","ges",629,175,327,"kei","ges",346,681,210,162,170,209,100,153,145,500,414,101,292,143
