"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-04-30 00:00","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,162,333,217,555,320
"2025-04-30 00:15","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 00:30","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 00:45","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 01:00","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 01:15","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 01:30","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 01:45","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 02:00","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 02:15","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 02:30","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 02:45","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 03:00","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 03:15","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 03:30","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 03:45","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 04:00","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 04:15","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 04:30","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 04:45","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 05:00","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 05:15","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 05:30","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,320
"2025-04-30 05:45","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,317
"2025-04-30 06:00","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,555,316
"2025-04-30 06:05","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,553,315
"2025-04-30 06:10","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,553,313
"2025-04-30 06:15","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,553,312
"2025-04-30 06:20","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,551,310
"2025-04-30 06:25","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,551,309
"2025-04-30 06:30","ges",638,"ges",354,"ges","ges","ges",699,"ges",155,167,265,163,333,217,551,305
"2025-04-30 06:35","ges",638,"ges",354,"ges",150,"ges",699,"ges",155,167,265,163,333,217,551,298
"2025-04-30 06:40","ges",638,"ges",354,"ges",150,"ges",699,"ges",155,167,265,163,333,217,551,293
"2025-04-30 06:45","ges",638,"ges",354,"ges",150,350,699,"ges",155,167,265,163,333,217,550,291
"2025-04-30 06:50","ges",638,"ges",354,"ges",150,350,699,"ges",155,167,265,163,333,217,545,290
"2025-04-30 06:55","ges",638,130,354,"ges",150,350,699,"ges",155,167,265,163,333,"kei",542,288
"2025-04-30 07:00","ges",629,130,346,"ges",150,350,680,"ges",155,167,263,138,329,209,541,283
"2025-04-30 07:05","ges",627,130,344,55,150,350,672,"ges",155,167,263,137,324,208,535,281
"2025-04-30 07:10","ges",611,130,343,55,150,350,668,"ges",155,167,261,136,325,206,534,279
"2025-04-30 07:15","ges",611,170,338,55,150,350,661,"ges",155,167,260,140,325,206,529,273
"2025-04-30 07:20","ges",609,170,338,55,150,350,657,"ges",155,169,259,139,323,205,528,272
"2025-04-30 07:25","ges",608,170,335,55,150,350,657,"ges",155,169,257,138,324,207,525,269
"2025-04-30 07:30","ges",607,167,332,55,150,350,652,"ges",155,167,257,136,324,206,521,269
"2025-04-30 07:35","ges",599,165,327,55,150,350,642,"ges",155,166,254,136,326,206,519,268
"2025-04-30 07:40","ges",595,165,317,55,150,350,636,200,155,166,252,134,325,206,512,265
"2025-04-30 07:45","ges",592,162,310,55,150,350,630,199,153,166,251,135,322,206,512,265
"2025-04-30 07:50","ges",591,155,300,55,150,350,626,197,151,166,251,131,322,203,510,264
"2025-04-30 07:55","ges",590,155,294,55,150,350,617,195,149,164,249,129,319,202,508,261
"2025-04-30 08:00","ges",584,150,292,55,150,350,612,193,147,164,250,125,317,201,504,260
"2025-04-30 08:05","ges",572,144,287,55,150,350,607,192,142,163,242,124,319,199,499,260
"2025-04-30 08:10","ges",566,140,282,55,150,350,600,188,140,161,234,122,317,196,498,257
"2025-04-30 08:15","ges",562,136,280,55,150,350,592,187,140,158,230,119,320,197,493,257
"2025-04-30 08:20","ges",560,133,275,55,150,350,581,186,270,158,228,115,312,196,485,255
"2025-04-30 08:25","ges",553,130,269,54,150,350,571,184,135,157,227,116,307,194,480,252
"2025-04-30 08:30","ges",549,121,266,53,150,350,563,184,134,151,229,114,306,196,478,250
"2025-04-30 08:35","ges",548,120,264,53,150,350,557,184,133,146,223,115,309,196,479,249
"2025-04-30 08:40","ges",545,107,257,52,150,350,544,181,133,141,222,114,303,193,474,248
"2025-04-30 08:45","ges",540,101,246,52,150,350,539,177,130,140,220,111,307,194,471,243
"2025-04-30 08:50","ges",533,99,237,52,150,350,522,174,124,137,216,111,301,192,472,245
"2025-04-30 08:55","ges",527,95,228,52,150,350,510,167,115,135,211,110,298,190,467,244
"2025-04-30 09:00","ges",517,89,225,52,150,350,499,164,108,134,207,109,297,189,469,241
"2025-04-30 09:05","ges",509,84,219,52,150,350,498,165,100,127,204,105,296,187,470,239
"2025-04-30 09:10","ges",505,79,213,48,150,350,479,165,94,127,206,107,292,185,468,238
"2025-04-30 09:15","ges",494,76,215,44,150,350,469,165,85,126,194,104,289,185,469,237
"2025-04-30 09:20","ges",490,70,210,44,150,350,460,165,76,125,189,102,288,184,469,238
"2025-04-30 09:25","ges",482,62,203,42,150,350,448,161,69,116,182,104,283,180,468,239
"2025-04-30 09:30","ges",467,53,190,43,150,350,439,160,64,114,174,102,278,176,466,237
"2025-04-30 09:35","ges",457,54,174,43,150,350,426,155,51,108,169,100,273,169,465,239
"2025-04-30 09:40","ges",453,54,165,43,150,350,421,150,46,107,165,100,274,167,465,241
"2025-04-30 09:45","ges",448,44,156,44,150,350,413,143,37,104,156,96,270,169,464,241
"2025-04-30 09:50","ges",437,46,142,44,150,350,390,140,31,101,147,97,269,167,461,241
"2025-04-30 09:55","ges",428,45,130,44,150,350,378,140,18,96,140,93,264,170,460,240
"2025-04-30 10:00","ges",422,46,113,44,150,350,364,134,14,87,133,88,257,169,458,240
"2025-04-30 10:05","ges",408,39,104,44,150,150,344,132,10,83,132,90,262,168,455,240
"2025-04-30 10:10","ges",400,36,88,44,150,150,329,123,4,78,127,86,253,167,455,237
"2025-04-30 10:15","ges",392,40,79,44,150,150,312,123,"bes",74,119,81,241,166,457,239
"2025-04-30 10:20","ges",385,37,67,45,150,150,303,120,2,71,117,78,236,165,455,239
"2025-04-30 10:25","ges",378,21,59,46,150,150,290,116,4,71,107,78,236,162,451,240
