Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-08-31 00:00,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 00:15,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 00:30,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 00:45,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 01:00,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 01:15,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 01:30,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 01:45,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 02:00,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 02:15,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 02:30,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 02:45,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 03:00,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 03:15,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 03:30,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 03:45,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 04:00,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 04:15,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 04:30,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 04:45,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 05:00,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 05:15,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 05:30,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 05:45,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 06:00,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 06:05,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 06:10,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 06:15,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 06:20,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 06:25,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 06:30,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 06:35,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
2020-08-31 06:40,660,0,355,0,0,0,714,0,150,155,267,0,426,280,570,207
