"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-02 07:00","ges",664,179,349,63,250,350,676,220,164,172,197,161,335,213,552,199,200,308
"2025-08-02 07:05","ges",663,179,349,63,250,350,671,219,164,172,197,161,335,213,552,199,200,308
"2025-08-02 07:10","ges",663,161,349,63,250,350,666,219,164,170,197,162,335,211,552,199,200,307
"2025-08-02 07:15","ges",661,162,347,63,250,350,665,218,164,170,197,162,334,212,552,199,200,307
"2025-08-02 07:20","ges",661,161,346,63,250,350,664,217,164,169,196,162,334,212,552,199,202,307
"2025-08-02 07:25","ges",659,161,345,63,250,350,662,216,164,169,196,162,334,212,552,199,200,308
"2025-08-02 07:30","ges",658,159,345,60,250,350,660,216,164,168,196,162,335,212,552,199,200,307
"2025-08-02 07:35","ges",658,159,346,60,250,350,657,217,164,168,195,162,335,211,552,199,198,307
"2025-08-02 07:40","ges",655,158,346,60,250,350,655,217,164,168,195,162,336,210,552,199,196,306
"2025-08-02 07:45","ges",656,157,344,60,250,350,647,216,164,168,195,162,335,209,552,199,194,306
"2025-08-02 07:50","ges",655,158,346,60,250,350,640,216,163,168,195,161,335,208,552,199,188,307
"2025-08-02 07:55","ges",655,157,345,60,250,350,637,216,162,166,195,161,335,208,552,199,190,307
"2025-08-02 08:00","ges",655,154,343,60,250,350,634,216,154,165,194,161,335,206,552,199,186,307
"2025-08-02 08:05",400,653,154,342,60,250,350,633,216,153,165,193,160,335,207,552,199,182,307
"2025-08-02 08:10",400,653,155,341,60,250,350,632,216,153,163,194,159,336,208,552,199,184,308
"2025-08-02 08:15",400,655,156,340,60,250,350,631,216,152,163,194,160,335,207,552,199,184,309
"2025-08-02 08:20",400,654,156,340,60,250,350,633,216,152,163,194,158,333,205,553,199,178,310
"2025-08-02 08:25",400,652,156,339,60,250,350,631,216,153,163,194,159,332,206,553,199,182,309
"2025-08-02 08:30",400,649,155,335,60,250,350,626,216,153,162,192,159,334,204,553,199,182,309
"2025-08-02 08:35",400,647,154,333,60,250,350,622,215,150,161,189,158,334,204,553,199,184,310
"2025-08-02 08:40",400,645,150,333,60,250,350,621,215,149,161,189,157,333,204,553,199,186,309
"2025-08-02 08:45",400,645,148,333,60,250,350,611,216,145,162,186,157,333,202,553,199,188,309
"2025-08-02 08:50",400,642,146,326,60,250,350,604,215,143,161,183,158,333,203,553,198,188,307
"2025-08-02 08:55",400,643,144,324,60,250,350,599,213,137,159,181,157,335,203,553,198,186,308
"2025-08-02 09:00",400,637,141,322,60,250,350,596,212,126,158,173,157,337,203,553,198,178,307
"2025-08-02 09:05",400,636,132,320,60,250,350,587,211,122,157,168,159,336,202,553,198,178,307
"2025-08-02 09:10",400,632,123,320,61,250,350,575,211,114,154,158,160,332,202,553,198,174,307
"2025-08-02 09:15",400,628,121,317,61,250,350,574,211,112,153,157,159,332,202,552,198,172,308
"2025-08-02 09:20",400,626,121,311,61,250,350,554,211,106,148,152,159,331,204,552,198,168,307
"2025-08-02 09:25",400,618,117,305,61,250,350,543,209,97,144,143,158,331,204,552,198,162,306
"2025-08-02 09:30",400,613,114,301,61,250,350,530,209,86,139,131,156,325,202,552,198,164,306
"2025-08-02 09:35",400,606,110,287,61,250,350,521,208,74,133,126,151,326,200,552,198,172,305
"2025-08-02 09:40",400,605,110,277,61,250,350,511,201,69,133,121,152,325,197,552,198,172,305
"2025-08-02 09:45",400,600,105,259,61,250,350,492,200,61,128,119,153,319,189,550,198,170,304
"2025-08-02 09:50",400,587,106,244,61,250,350,476,196,58,121,112,152,313,186,549,197,164,301
"2025-08-02 09:55",400,581,102,230,61,250,350,448,194,45,112,103,152,306,186,549,196,164,299
"2025-08-02 10:00",400,575,97,207,61,250,350,436,195,35,111,89,152,304,185,548,196,162,300
"2025-08-02 10:05",400,563,91,202,61,250,350,420,191,27,102,79,150,298,184,546,196,162,299
"2025-08-02 10:10",400,540,85,179,61,250,350,396,185,18,93,63,148,292,179,546,194,160,299
"2025-08-02 10:15",400,531,79,176,61,250,350,381,184,4,86,56,146,289,181,546,194,156,298
"2025-08-02 10:20",400,517,75,160,61,250,350,362,182,7,79,44,146,283,179,545,195,156,299
"2025-08-02 10:25",400,507,68,149,61,250,350,344,177,"bes",69,37,141,278,178,545,195,156,298
"2025-08-02 10:30",400,502,64,137,61,250,350,325,176,3,65,33,139,277,176,544,195,152,297
"2025-08-02 10:35",400,494,59,121,61,250,350,302,173,8,64,25,138,260,177,544,195,150,295
"2025-08-02 10:40",400,486,53,111,62,250,350,281,170,4,61,6,141,249,171,543,195,140,295
"2025-08-02 10:45",400,476,49,99,62,250,350,261,163,10,58,"bes",140,241,171,543,194,132,296
"2025-08-02 10:50",400,474,49,89,63,250,350,240,160,2,47,1,134,235,170,543,195,122,294
"2025-08-02 10:55",400,462,40,72,63,250,350,224,153,1,41,1,129,230,165,540,195,118,295
"2025-08-02 11:00",400,458,40,58,63,150,350,206,153,2,32,2,128,229,164,539,195,116,294
"2025-08-02 11:05",400,441,34,50,60,150,350,191,154,3,23,1,124,222,161,538,196,116,291
"2025-08-02 11:10",400,427,29,45,60,150,350,172,150,7,15,1,123,213,159,537,196,122,291
"2025-08-02 11:15",400,413,30,41,60,150,350,157,147,3,7,2,122,206,157,536,196,118,289
"2025-08-02 11:20",400,398,21,40,24,150,350,141,143,1,1,2,119,201,159,535,196,126,288
"2025-08-02 11:25",400,384,10,37,22,150,350,124,142,8,0,1,119,194,155,534,197,126,286
"2025-08-02 11:30",400,378,8,31,22,150,350,125,142,1,2,1,120,189,152,531,197,116,288
"2025-08-02 11:35",400,375,"bes",16,23,150,350,112,134,10,"bes",1,117,177,153,526,198,116,290
"2025-08-02 11:40",400,368,"bes",10,24,150,350,107,133,9,1,1,116,169,156,525,198,114,288
"2025-08-02 11:45",400,350,"bes",4,25,150,350,98,131,"bes",1,1,114,161,149,520,199,118,292
"2025-08-02 11:50",400,341,"bes",1,25,150,350,89,129,4,"bes",2,115,161,146,517,199,110,293
"2025-08-02 11:55",400,332,"bes","bes",26,150,350,77,126,5,"bes",1,114,145,145,517,199,102,292
"2025-08-02 12:00",400,310,"bes","bes",26,150,350,75,123,"bes","bes","bes",115,134,143,512,199,92,293
"2025-08-02 12:05",400,300,"bes",3,26,150,350,66,121,"bes","bes",1,114,121,142,512,199,96,293
"2025-08-02 12:10",400,291,"bes",1,26,100,350,56,122,4,"bes","bes",108,108,141,511,199,88,294
"2025-08-02 12:15",400,280,"bes","bes",27,100,350,48,122,7,1,1,109,104,143,510,199,84,296
"2025-08-02 12:20",400,261,"bes","bes",28,100,350,48,120,8,"bes","bes",108,90,140,509,199,82,291
"2025-08-02 12:25",400,261,"bes","bes",30,100,350,44,116,9,"bes",1,109,86,140,509,199,104,296
"2025-08-02 12:30",400,257,"bes",2,30,100,350,34,113,3,2,4,108,75,134,505,199,100,295
"2025-08-02 12:35",400,256,"bes",2,31,100,350,23,108,10,"bes","bes",107,69,134,505,199,84,295
"2025-08-02 12:40",400,237,"bes","bes",31,100,350,11,107,"bes",1,2,107,60,133,501,199,84,293
"2025-08-02 12:45",400,227,"bes",1,32,100,350,6,109,1,1,1,107,52,132,502,199,88,292
"2025-08-02 12:50",400,215,2,"bes",32,100,350,2,106,5,1,2,107,42,126,500,199,98,291
"2025-08-02 12:55",400,209,2,1,33,100,350,"bes",103,4,"bes",2,106,28,126,498,198,108,288
"2025-08-02 13:00",400,199,"bes",2,35,100,350,"bes",98,6,"bes",1,107,12,124,494,198,98,283
"2025-08-02 13:05",400,199,1,"bes",36,100,350,3,97,"bes","bes","bes",106,4,119,489,197,100,285
"2025-08-02 13:10",400,198,2,1,37,100,350,4,92,2,"bes","bes",108,1,120,489,197,96,284
"2025-08-02 13:15",400,201,5,"bes",40,100,350,3,89,4,"bes",1,108,2,119,485,196,90,283
"2025-08-02 13:20",400,201,5,"bes",40,100,350,4,86,12,"bes",2,107,"bes",117,484,195,90,279
"2025-08-02 13:25",400,199,10,1,40,100,350,4,84,12,1,"bes",103,"bes",116,483,195,96,281
"2025-08-02 13:30",400,198,6,"bes",43,100,350,8,82,7,"bes",3,96,3,113,474,195,92,278
"2025-08-02 13:35",400,196,2,"bes",44,50,350,13,78,8,"bes","bes",95,2,108,474,195,70,282
"2025-08-02 13:40",400,183,"bes",2,46,50,350,19,77,2,"bes","bes",94,1,105,473,195,82,283
"2025-08-02 13:45",400,184,"bes","bes",46,50,350,33,73,8,"bes","bes",98,1,105,472,195,64,281
"2025-08-02 13:50",400,186,"bes","bes",47,50,350,33,71,"bes","bes","bes",99,3,103,470,194,78,278
"2025-08-02 13:55",400,183,"bes",1,49,50,350,40,69,"bes","bes",1,98,1,97,468,194,82,280
"2025-08-02 14:00",400,175,"bes",4,49,50,350,49,69,2,1,"bes",98,"bes",92,466,194,66,279
"2025-08-02 14:05",400,179,3,1,50,50,350,50,71,6,2,"bes",98,3,86,464,194,68,282
"2025-08-02 14:10",400,193,3,2,51,50,350,48,67,5,"bes","bes",99,2,82,464,194,76,286
"2025-08-02 14:15",400,195,4,3,52,50,350,52,69,1,"bes","bes",99,3,78,463,193,82,284
"2025-08-02 14:20",400,207,3,7,54,50,350,44,74,10,"bes","bes",99,3,75,463,193,92,290
"2025-08-02 14:25",400,215,4,3,56,50,350,52,78,"bes",1,"bes",99,4,76,464,193,88,292
"2025-08-02 14:30",400,215,4,6,56,50,350,52,88,3,1,"bes",99,5,77,465,195,76,295
"2025-08-02 14:35",400,218,7,3,57,50,350,61,91,6,1,2,99,11,82,461,195,72,295
"2025-08-02 14:40",400,229,8,3,59,50,350,64,94,"bes","bes","bes",99,6,85,463,195,66,294
"2025-08-02 14:45",400,237,8,4,59,50,350,55,100,4,2,1,99,8,84,464,195,64,297
"2025-08-02 14:50",400,245,8,1,60,50,350,68,106,4,"bes",2,99,9,82,468,195,56,294
"2025-08-02 14:55",400,251,6,1,60,50,350,72,106,2,1,"bes",100,11,82,465,195,62,291
"2025-08-02 15:00",400,262,6,"bes",62,50,350,73,122,7,2,"bes",100,"bes",85,465,196,54,291
"2025-08-02 15:05",400,265,2,3,63,50,350,79,128,8,1,"bes",100,4,84,465,196,68,293
"2025-08-02 15:10",400,269,"bes",3,63,50,350,87,127,4,"bes","bes",100,4,86,462,195,72,291
"2025-08-02 15:15",400,266,"bes",5,63,50,350,94,128,7,"bes","bes",103,6,84,463,195,80,291
"2025-08-02 15:20",400,265,6,7,63,50,350,104,130,"bes","bes","bes",107,5,83,460,195,92,292
"2025-08-02 15:25",400,267,5,1,63,50,350,122,135,1,"bes",1,108,6,78,460,195,94,292
"2025-08-02 15:30",400,272,6,3,63,50,350,135,135,1,1,1,108,17,79,462,195,84,291
"2025-08-02 15:35",400,272,"bes",5,63,50,350,137,138,5,"bes","bes",107,14,77,461,195,86,290
"2025-08-02 15:40",400,271,"bes",5,63,50,350,142,140,5,1,"bes",109,17,78,460,194,80,292
"2025-08-02 15:45",400,283,2,1,63,50,350,143,138,5,"bes","bes",108,15,77,462,195,84,293
"2025-08-02 15:50",400,285,2,1,63,50,350,146,138,"bes",1,2,106,19,79,464,194,82,292
"2025-08-02 15:55",400,291,7,2,63,50,350,154,143,6,"bes",2,101,22,80,463,194,82,297
"2025-08-02 16:00",400,298,10,10,63,50,350,163,147,13,"bes","bes",102,29,78,457,194,92,294
"2025-08-02 16:05",400,307,12,6,63,50,350,168,146,8,"bes",1,104,30,80,456,194,80,295
"2025-08-02 16:10",400,308,"bes",5,63,50,350,169,147,5,1,"bes",105,37,78,454,193,92,296
"2025-08-02 16:15",400,319,"bes","bes",63,50,350,182,144,5,"bes","bes",104,42,79,456,193,94,294
"2025-08-02 16:20",400,323,"bes","bes",63,50,350,192,147,2,1,"bes",106,51,83,458,195,98,292
"2025-08-02 16:25",400,328,"bes",2,63,50,350,202,149,4,"bes",4,110,52,83,462,195,102,287
"2025-08-02 16:30",400,340,"bes",7,63,50,350,208,152,7,"bes",2,107,55,91,461,194,110,286
"2025-08-02 16:35",400,352,"bes",8,63,50,350,216,158,4,"bes","bes",105,64,96,452,194,112,288
"2025-08-02 16:40",400,357,"bes",9,63,50,350,222,158,5,2,"bes",104,73,96,450,193,100,286
"2025-08-02 16:45",400,363,"bes",18,63,50,350,227,163,"bes",1,"ges",102,77,91,446,193,98,286
"2025-08-02 16:50",400,365,"bes",13,63,50,350,232,163,"bes",1,2,103,78,89,442,193,104,284
"2025-08-02 16:55",400,383,"bes",20,63,50,350,244,165,5,4,1,103,83,86,440,193,116,287
"2025-08-02 17:00",400,383,"bes",20,63,50,350,255,165,1,5,8,104,90,84,436,193,106,287
"2025-08-02 17:05",400,400,"bes",23,63,50,350,266,167,2,9,7,104,97,85,431,192,110,288
"2025-08-02 17:10",400,413,"bes",26,63,50,350,270,170,1,14,8,101,100,86,432,192,104,288
"2025-08-02 17:15",400,416,"bes",26,63,50,350,272,171,"bes",16,14,102,105,91,428,192,96,286
"2025-08-02 17:20",400,427,"bes",30,63,50,350,283,172,"bes",15,14,101,115,89,420,192,94,283
"2025-08-02 17:25",400,439,"bes",32,63,50,350,289,180,"bes",16,18,102,126,94,413,191,88,282
"2025-08-02 17:30",400,446,"bes",35,63,50,350,306,182,3,20,13,104,129,94,410,191,88,284
"2025-08-02 17:35",400,454,"bes",47,63,50,350,308,182,10,25,13,103,136,99,405,191,92,281
"2025-08-02 17:40",400,460,"bes",49,63,50,350,319,182,8,30,21,99,135,102,403,191,104,284
"2025-08-02 17:45",400,472,"bes",48,63,50,350,327,186,"bes",39,25,100,140,106,403,190,108,283
"2025-08-02 17:50",400,478,"bes",54,63,50,350,341,189,"bes",40,28,98,140,106,399,190,112,285
"2025-08-02 17:55",400,490,"bes",61,63,50,350,347,190,"bes",43,32,98,141,104,390,190,112,285
"2025-08-02 18:00",400,499,"bes",62,63,50,350,366,193,"bes",54,32,99,147,104,384,188,126,284
"2025-08-02 18:05",400,500,"bes",66,63,50,350,368,197,2,62,31,99,153,108,375,188,132,284
"2025-08-02 18:10",400,507,"bes",71,63,50,350,380,201,3,65,30,99,152,108,375,188,128,281
"2025-08-02 18:15",400,511,"bes",74,63,5,350,384,202,2,69,32,99,151,106,375,186,134,275
"2025-08-02 18:20",400,516,"bes",86,63,50,350,407,204,7,72,39,100,157,103,370,186,140,275
"2025-08-02 18:25",400,523,"bes",94,63,50,350,417,205,10,77,36,100,164,102,367,185,122,278
"2025-08-02 18:30",400,524,"bes",96,63,50,350,426,206,15,78,39,100,165,99,368,185,128,273
"2025-08-02 18:35",400,528,"bes",103,63,50,350,427,206,14,85,44,100,165,97,364,185,114,273
"2025-08-02 18:40",400,528,"bes",108,63,50,350,435,211,17,88,44,100,168,94,360,184,116,273
"2025-08-02 18:45",400,535,"bes",107,63,50,350,440,216,23,91,51,101,177,95,354,185,108,269
"2025-08-02 18:50",400,540,"bes",124,63,50,350,453,217,21,96,59,101,180,95,347,185,108,272
"2025-08-02 18:55",400,540,"bes",133,63,50,350,463,219,27,97,63,99,180,94,342,186,116,274
"2025-08-02 19:00",400,541,"bes",132,63,50,350,464,220,27,100,71,99,182,95,336,186,110,269
"2025-08-02 19:05",400,548,"bes",135,63,50,350,469,222,29,105,73,100,182,98,328,186,108,267
"2025-08-02 19:10",400,548,"bes",137,63,50,350,483,223,30,107,79,98,186,98,320,185,104,264
"2025-08-02 19:15",400,549,"bes",148,63,50,350,488,223,34,112,87,99,200,95,312,185,114,264
"2025-08-02 19:20",400,554,"bes",153,63,50,350,498,221,38,116,92,99,202,94,310,185,118,268
"2025-08-02 19:25",400,559,"bes",159,63,50,350,509,223,42,122,95,98,204,92,309,185,118,267
"2025-08-02 19:30",400,564,"bes",169,63,50,350,515,228,48,129,99,97,206,90,309,185,112,267
"2025-08-02 19:35",400,569,"bes",178,63,50,350,523,230,51,135,106,97,210,89,316,185,112,272
"2025-08-02 19:40",400,572,"bes",184,63,50,350,530,231,55,137,113,95,210,90,320,185,116,268
"2025-08-02 19:45",400,577,"bes",192,63,50,350,542,235,60,138,122,95,213,94,322,184,118,268
"2025-08-02 19:50",400,578,"bes",192,63,50,350,553,237,66,144,126,96,217,94,318,184,116,268
"2025-08-02 19:55",400,584,"bes",205,63,50,350,559,240,70,151,129,97,224,96,309,184,106,267
"2025-08-02 20:00",400,585,"bes",218,63,50,350,569,237,78,153,139,106,233,104,310,184,104,271
"2025-08-02 20:05",400,586,"bes",221,63,50,350,571,237,89,161,145,108,234,110,305,184,118,274
"2025-08-02 20:10",400,586,"bes",229,63,50,350,574,237,95,164,146,109,240,117,303,185,118,272
"2025-08-02 20:15",400,587,"bes",234,63,50,350,577,234,102,169,146,112,247,125,306,185,130,271
"2025-08-02 20:20",400,587,"bes",238,63,50,350,582,236,108,172,148,115,252,127,311,185,132,273
"2025-08-02 20:25",400,587,"bes",243,63,50,350,589,236,108,173,152,114,253,126,310,185,142,273
"2025-08-02 20:30",400,589,"bes",246,63,50,350,591,236,110,174,153,114,254,125,314,185,146,275
"2025-08-02 20:35",400,592,"bes",249,"ges",50,350,596,236,117,174,158,118,255,126,315,185,146,276
"2025-08-02 20:40",400,596,"bes",252,"ges",50,350,599,238,117,174,161,119,258,130,316,185,144,273
"2025-08-02 20:45",400,601,"bes",256,"ges",50,350,605,238,119,174,165,121,262,139,318,184,146,272
"2025-08-02 20:50",400,602,"bes",257,"ges",50,350,609,"ges",123,174,166,122,260,140,318,184,146,273
"2025-08-02 20:55",400,605,"bes",261,"ges",50,"ges",612,"ges",124,174,166,123,263,144,319,184,150,274
"2025-08-02 21:00",400,605,"bes",266,"ges",50,"ges",618,"ges",130,174,167,125,266,145,320,184,158,275
"2025-08-02 21:05",400,607,"bes",268,"ges","ges","ges",624,"ges",129,174,167,127,268,144,323,186,166,277
"2025-08-02 21:10",400,611,"bes",273,"ges","ges","ges",631,"ges",132,174,166,132,272,142,325,186,170,278
"2025-08-02 21:15",400,614,"bes",276,"ges","ges","ges",636,"ges",134,174,171,136,273,142,332,188,176,280
"2025-08-02 21:20",400,617,"bes",276,"ges","ges","ges",642,"ges",137,174,172,137,276,143,332,188,176,279
"2025-08-02 21:25",400,618,"bes",279,"ges","ges","ges",647,"ges",137,174,174,143,276,149,333,188,180,277
"2025-08-02 21:30",400,622,"bes",280,"ges","ges","ges",647,"ges",136,174,175,140,276,152,331,187,180,281
"2025-08-02 21:35",400,625,"bes",283,"ges","ges","ges",646,"ges",139,174,175,140,280,155,334,188,178,280
"2025-08-02 21:40",400,625,"bes",286,"ges","ges","ges",649,"ges",141,175,177,141,282,155,335,188,184,280
"2025-08-02 21:45",400,623,"bes",288,"ges","ges","ges",652,"ges",142,175,181,142,282,157,336,188,184,280
"2025-08-02 21:50",400,628,"bes",289,"ges","ges","ges",654,"ges",146,175,179,142,283,159,339,188,188,282
"2025-08-02 21:55",400,630,"bes",290,"ges","ges","ges",655,"ges",146,175,181,143,283,160,346,188,190,283
"2025-08-02 22:00",400,630,"bes",292,"ges","ges","ges",659,"ges",146,175,180,146,287,160,352,188,190,284
"2025-08-02 22:05",400,631,"bes",293,"ges","ges","ges",659,"ges",147,175,181,148,287,161,362,189,192,284
"2025-08-02 22:10",400,634,"bes",295,"ges","ges","ges",662,"ges",148,175,183,148,290,165,381,189,194,283
"2025-08-02 22:15",400,637,"bes",297,"ges","ges","ges",664,"ges",148,175,185,150,285,167,390,189,196,284
"2025-08-02 22:20",400,637,"bes",296,"ges","ges","ges",666,"ges",148,175,187,150,288,168,398,189,196,285
"2025-08-02 22:25",400,639,"bes",298,"ges","ges","ges",667,"ges",149,175,190,150,289,169,413,189,196,285
"2025-08-02 22:30",400,639,"bes",300,"ges","ges","ges",669,"ges",151,175,192,149,292,170,420,189,198,285
"2025-08-02 22:35",400,642,"bes",299,"ges","ges","ges",670,"ges",151,175,192,154,291,174,424,190,198,287
"2025-08-02 22:40",400,643,"bes",298,"ges","ges","ges",671,"ges",152,175,192,156,293,176,421,190,198,287
"2025-08-02 22:45",400,646,"bes",302,"ges","ges","ges",674,"ges",152,175,192,158,294,177,426,192,198,287
"2025-08-02 22:50",400,649,"bes",307,"ges","ges","ges",675,"ges",154,175,191,156,296,178,433,192,198,290
"2025-08-02 22:55",400,652,"bes",310,"ges","ges","ges",676,"ges",154,175,191,156,296,178,449,191,198,288
"2025-08-02 23:00",400,655,"bes",310,"ges","ges","ges",677,"ges",154,175,191,157,297,177,460,192,200,289
"2025-08-02 23:05","ges",657,"bes",310,"ges","ges","ges",677,"ges",155,175,192,158,297,177,476,190,204,291
"2025-08-02 23:10","ges",657,"bes",314,"ges","ges","ges",678,"ges",155,175,192,157,299,177,478,191,204,293
"2025-08-02 23:15","ges",656,"bes",317,"ges","ges","ges",679,"ges",161,175,195,157,301,177,479,189,204,296
"2025-08-02 23:20","ges",656,"bes",318,"ges","ges","ges",680,"ges",161,175,197,156,302,192,481,189,204,296
"2025-08-02 23:25","ges",656,"bes",321,"ges","ges","ges",681,"ges",161,175,198,155,306,195,483,189,204,296
"2025-08-02 23:30","ges",656,"bes",322,"ges","ges","ges",681,"ges",161,175,197,157,307,202,485,189,204,296
"2025-08-02 23:35","ges",657,"bes",323,"ges","ges","ges",683,"ges",161,175,197,160,308,206,485,189,206,297
"2025-08-02 23:40","ges",658,"bes",321,"ges","ges","ges",684,"ges",161,175,197,160,312,208,485,190,206,298
"2025-08-02 23:45","ges",658,"bes",320,"ges","ges","ges",685,"ges",161,175,198,161,313,210,485,192,206,300
"2025-08-02 23:50","ges",657,"bes",324,"ges","ges","ges",686,"ges",161,175,199,161,312,211,485,193,206,301
"2025-08-02 23:55","ges",660,"bes",328,"ges","ges","ges",686,"ges",161,175,199,161,312,211,486,193,206,301
