"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-04-01 00:00","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 00:15","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 00:30","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 00:45","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 01:00","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 01:15","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 01:30","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 01:45","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 02:00","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 02:15","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 02:30","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 02:45","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 03:00","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 03:15","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 03:30","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 03:45","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 04:00","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 04:15","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 04:30","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 04:45","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 05:00","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 05:15","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 05:30","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,315
"2025-04-01 05:45","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,313
"2025-04-01 06:00","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,580,307
"2025-04-01 06:05","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,578,305
"2025-04-01 06:10","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,578,302
"2025-04-01 06:15","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,578,300
"2025-04-01 06:20","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,578,296
"2025-04-01 06:25","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,577,296
"2025-04-01 06:30","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,576,291
"2025-04-01 06:35","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,574,288
"2025-04-01 06:40","ges",639,"ges",331,"ges","ges","ges",705,"ges",158,168,245,184,350,198,572,280
"2025-04-01 06:45","ges",633,"ges",328,"ges","ges","ges",700,"ges",158,168,243,165,349,185,571,276
"2025-04-01 06:50","ges",632,140,327,"ges","ges","ges",700,"ges",158,168,243,164,348,185,571,270
"2025-04-01 06:55","ges",632,140,326,"ges","ges","ges",698,236,158,168,244,164,348,185,568,267
"2025-04-01 07:00","ges",630,140,324,"ges","ges","ges",697,235,158,168,244,163,346,185,563,264
"2025-04-01 07:05","ges",630,139,326,"ges","ges","ges",697,235,158,168,245,163,344,185,562,260
"2025-04-01 07:10","ges",629,137,323,"ges","ges","ges",695,235,158,168,245,164,338,184,561,255
"2025-04-01 07:15","ges",628,135,323,"ges","ges","ges",697,236,158,170,246,161,334,181,559,255
"2025-04-01 07:20","ges",626,159,318,"ges","ges","ges",695,235,158,170,245,159,332,179,558,252
"2025-04-01 07:25","ges",624,158,315,"ges","ges","ges",693,235,158,170,245,158,330,179,557,248
"2025-04-01 07:30","ges",619,155,313,"ges","ges","ges",690,235,158,170,244,156,328,179,553,245
"2025-04-01 07:35","ges",613,151,312,"ges","ges","ges",679,235,158,169,242,157,326,177,550,244
"2025-04-01 07:40","ges",609,149,310,"ges","ges","ges",678,232,158,166,240,158,326,183,547,243
"2025-04-01 07:45","ges",605,147,310,"ges","ges","ges",671,231,158,164,240,157,324,184,544,239
"2025-04-01 07:50","ges",599,145,310,"ges","ges","ges",666,230,156,163,238,155,325,186,540,235
"2025-04-01 07:55","ges",595,137,306,"ges","ges","ges",658,228,155,161,237,154,322,185,537,232
"2025-04-01 08:00","ges",594,133,299,"ges","ges","ges",650,225,153,161,230,152,319,182,534,231
"2025-04-01 08:05","ges",586,131,293,"ges","ges","ges",644,221,150,161,228,147,315,186,531,232
"2025-04-01 08:10","ges",587,129,291,"ges","ges","ges",641,220,147,161,226,143,310,183,522,232
"2025-04-01 08:15","ges",581,126,283,"ges","ges","ges",633,218,143,160,222,144,304,184,521,229
"2025-04-01 08:20","ges",573,120,282,"ges","ges","ges",627,216,138,159,218,142,300,180,519,226
"2025-04-01 08:25","ges",567,116,278,"ges","ges","ges",622,213,131,160,216,139,295,178,515,222
"2025-04-01 08:30","ges",564,115,270,"ges","ges","ges",619,211,130,160,213,135,294,176,512,218
"2025-04-01 08:35","ges",560,117,263,"ges","ges","ges",606,210,128,161,210,133,294,173,508,215
"2025-04-01 08:40","ges",557,111,257,"ges","ges","ges",599,204,123,160,212,129,294,170,506,210
"2025-04-01 08:45","ges",549,107,257,"ges","ges","ges",589,200,119,157,208,130,296,168,504,206
"2025-04-01 08:50","ges",541,98,252,"ges","ges","ges",581,191,117,153,203,127,302,164,503,206
"2025-04-01 08:55","ges",533,97,244,"ges","ges","ges",580,189,116,152,205,127,306,163,499,207
"2025-04-01 09:00","ges",530,95,238,"ges","ges","ges",567,181,111,151,203,121,300,159,496,208
"2025-04-01 09:05","ges",518,93,229,"ges","ges","ges",557,176,106,149,198,119,295,159,496,206
"2025-04-01 09:10","ges",515,90,224,"ges","ges","ges",553,170,103,148,195,118,291,158,493,205
"2025-04-01 09:15","ges",508,90,223,"ges","ges","ges",551,166,99,146,193,117,277,158,493,203
"2025-04-01 09:20","ges",507,85,216,"ges","ges","ges",541,164,96,144,193,115,272,160,489,203
"2025-04-01 09:25","ges",503,86,207,"ges","ges","ges",534,162,98,140,190,115,270,160,490,204
"2025-04-01 09:30","ges",493,76,196,"ges","ges","ges",526,157,88,136,183,117,257,159,489,202
"2025-04-01 09:35","ges",493,77,200,"ges","ges","ges",522,159,85,135,177,117,253,158,488,203
"2025-04-01 09:40","ges",489,78,195,"ges","ges","ges",513,151,76,134,178,116,247,158,487,204
"2025-04-01 09:45","ges",485,73,192,"ges","ges","ges",507,142,77,134,174,121,241,158,485,207
"2025-04-01 09:50","ges",481,68,189,"ges","ges","ges",488,138,73,128,168,119,235,155,484,209
"2025-04-01 09:55","ges",468,61,175,"ges","ges","ges",480,134,63,125,159,115,231,155,483,210
"2025-04-01 10:00","ges",462,53,168,"ges","ges","ges",470,133,57,122,157,112,228,155,484,211
"2025-04-01 10:05","ges",448,46,154,"ges","ges","ges",463,133,46,111,151,111,225,151,482,207
"2025-04-01 10:10","ges",444,37,144,"ges","ges","ges",447,137,40,106,143,110,224,152,480,208
"2025-04-01 10:15","ges",442,34,131,"ges","ges","ges",439,139,37,96,142,111,224,148,479,207
"2025-04-01 10:20","ges",441,28,126,"ges","ges","ges",424,136,32,94,136,108,221,150,479,206
"2025-04-01 10:25","ges",437,23,116,"ges","ges","ges",416,135,33,90,130,107,221,146,479,208
"2025-04-01 10:30","ges",442,14,115,"ges","ges","ges",413,130,29,84,126,107,218,143,479,208
"2025-04-01 10:35","ges",435,13,103,"ges","ges","ges",411,128,23,81,124,108,215,139,475,207
"2025-04-01 10:40","ges",430,13,97,"ges","ges","ges",397,129,15,75,123,111,216,135,477,206
"2025-04-01 10:45","ges",427,11,92,"ges","ges","ges",388,127,10,72,118,110,210,137,474,205
"2025-04-01 10:50","ges",429,15,80,"ges","ges","ges",380,120,4,74,120,108,210,135,473,203
"2025-04-01 10:55","ges",425,6,71,"ges","ges","ges",365,120,1,69,119,107,211,134,471,200
"2025-04-01 11:00","ges",418,1,66,"ges","ges","ges",358,118,1,69,120,109,212,135,470,198
"2025-04-01 11:05","ges",411,0,59,"ges","ges","ges",350,119,"bes",67,109,109,214,129,468,196
"2025-04-01 11:10","ges",406,2,60,"ges","ges","ges",345,119,2,62,108,109,212,129,467,197
"2025-04-01 11:15","ges",403,4,60,"ges","ges","ges",340,117,"bes",58,109,108,213,132,465,196
"2025-04-01 11:20","ges",399,2,53,"ges","ges","ges",337,120,"bes",59,110,109,212,128,466,197
"2025-04-01 11:25","ges",391,3,51,"ges","ges","ges",334,116,1,57,109,111,209,128,465,195
"2025-04-01 11:30","ges",386,1,51,"ges","ges","ges",320,116,"bes",55,106,108,209,124,464,194
