"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-06-19 00:00","ges",645,"ges",353,"kei","kei","ges",638,226,161,170,251,165,315,217,500,372,"ges","ges",212
"2026-06-19 00:15","ges",645,"ges",353,"kei","kei","ges",638,226,161,170,252,165,315,217,500,372,"ges","ges",212
"2026-06-19 00:30","ges",645,"ges",353,"kei","kei","ges",639,226,161,170,253,167,315,217,500,372,"ges","ges",212
"2026-06-19 00:45","ges",646,"ges",353,"kei","kei","ges",639,226,161,170,253,167,316,217,500,372,"ges","ges",212
"2026-06-19 01:00","ges",646,"ges",354,"kei","kei","ges",639,226,161,170,253,167,317,217,500,372,"ges","ges",212
"2026-06-19 01:15","ges",646,"ges",354,"kei","kei","ges",639,226,161,170,253,167,317,217,500,372,"ges","ges",212
"2026-06-19 01:30","ges",646,"ges",354,"kei","kei","ges",639,226,161,170,253,167,317,217,500,372,"ges","ges",212
"2026-06-19 01:45","ges",646,"ges",356,"kei","kei","ges",639,226,161,170,253,167,317,217,500,372,"ges","ges",212
"2026-06-19 02:00","ges",646,"ges",357,"kei","kei","ges",639,226,161,170,253,166,317,217,500,372,"ges","ges",212
"2026-06-19 02:15","ges",646,"ges",357,"kei","kei","ges",639,226,161,170,253,166,317,217,500,372,"ges","ges",212
"2026-06-19 02:30","ges",646,"ges",357,"kei","kei","ges",639,226,161,170,253,166,317,217,500,372,"ges","ges",212
"2026-06-19 02:45","ges",646,"ges",357,"kei","kei","ges",639,226,161,170,253,166,317,217,500,372,"ges","ges",212
"2026-06-19 03:00","ges",646,"ges",357,"kei","kei","ges",639,226,161,170,253,166,317,217,500,372,"ges","ges",212
"2026-06-19 03:15","ges",646,"ges",357,"kei","kei","ges",639,226,161,170,253,166,318,217,500,372,"ges","ges",212
"2026-06-19 03:30","ges",646,"ges",357,"kei","kei","ges",639,226,161,170,253,166,318,217,500,372,"ges","ges",212
"2026-06-19 03:45","ges",646,"ges",357,"kei","kei","ges",639,226,161,170,253,166,318,217,500,372,"ges","ges",212
"2026-06-19 04:00","ges",646,"ges",357,"kei","kei","ges",639,226,161,170,253,166,318,217,500,372,"ges","ges",212
"2026-06-19 04:15","ges",646,"ges",357,"kei","kei","ges",639,226,161,170,253,166,318,217,500,372,"ges","ges",212
"2026-06-19 04:30","ges",646,"ges",357,"kei","kei","ges",639,226,161,170,254,162,318,217,500,372,"ges","ges",212
"2026-06-19 04:45","ges",646,"ges",358,"kei","kei","ges",639,226,161,170,254,162,318,217,500,372,"ges","ges",212
"2026-06-19 05:00","ges",646,"ges",358,"kei","kei","ges",639,226,161,170,254,161,318,216,500,372,"ges","ges",212
"2026-06-19 05:15","ges",646,"ges",357,"kei","kei","ges",639,226,161,170,254,160,318,215,500,372,"ges","ges",212
"2026-06-19 05:30","ges",646,"ges",357,"kei","kei","ges",639,225,161,170,254,159,318,215,500,372,"ges","ges",212
"2026-06-19 05:45","ges",644,"ges",355,"kei","kei","ges",640,226,161,170,254,156,317,214,500,372,"ges","bes",212
"2026-06-19 06:00","ges",641,"ges",355,"kei","kei","ges",639,225,161,170,254,154,316,214,500,372,"ges","bes",212
"2026-06-19 06:05","ges",641,"ges",355,"kei","kei","ges",639,225,161,170,253,153,316,214,500,372,"ges","bes",212
"2026-06-19 06:10","ges",642,"ges",354,"kei","kei","ges",639,226,161,170,253,153,316,214,500,372,"ges","bes",212
"2026-06-19 06:15","ges",643,"ges",354,"kei","kei","ges",639,225,161,170,252,152,316,214,500,372,"ges","bes",212
"2026-06-19 06:20","ges",642,"ges",354,"kei","kei","ges",639,222,161,170,251,150,314,213,500,371,"ges","bes",212
"2026-06-19 06:25","ges",642,"ges",353,"kei","kei","ges",638,222,161,170,251,151,314,214,500,367,"ges","bes",212
"2026-06-19 06:30","ges",642,"ges",351,"kei","kei","ges",638,220,161,170,251,150,314,213,500,361,"ges","bes",212
"2026-06-19 06:35","ges",642,"ges",350,"kei","kei","ges",637,220,161,170,249,147,314,214,500,360,"ges",625,212
"2026-06-19 06:40","ges",641,"ges",350,"kei","kei","ges",634,220,161,170,248,150,313,214,500,356,"ges",625,212
"2026-06-19 06:45","ges",641,"ges",349,"kei","kei","ges",631,220,161,170,244,149,313,215,500,354,"ges",625,212
"2026-06-19 06:50","ges",638,"ges",348,"kei","kei","ges",628,220,161,170,243,149,313,214,500,351,"ges",625,212
"2026-06-19 06:55","ges",640,182,348,"kei","kei","ges",623,218,161,170,242,150,311,213,500,348,"ges",625,212
"2026-06-19 07:00","ges",639,182,347,"kei","kei","ges",621,218,161,170,241,149,309,214,500,345,"ges",625,212
"2026-06-19 07:05","ges",637,181,345,"kei","kei","ges",619,217,161,170,240,143,306,214,500,341,"ges","ges",212
"2026-06-19 07:10","ges",636,181,341,"kei","kei","ges",617,215,161,170,240,141,301,212,500,336,101,295,212
"2026-06-19 07:15","ges",634,182,335,"kei","kei","ges",617,214,161,170,238,142,302,211,500,335,101,295,212
"2026-06-19 07:20","ges",633,179,333,"kei","kei",350,614,215,161,170,237,142,302,210,500,334,101,294,212
"2026-06-19 07:25","ges",631,178,335,"kei","kei",350,616,212,160,170,235,141,302,213,500,334,99,292,212
"2026-06-19 07:30","ges",627,177,334,"kei","kei",350,616,210,160,170,234,141,302,214,500,335,95,289,212
"2026-06-19 07:35","ges",626,175,333,"kei","kei",350,612,209,160,170,233,143,302,213,500,335,95,287,212
"2026-06-19 07:40","ges",624,173,333,"kei","kei",350,610,208,159,170,233,144,301,209,500,336,94,288,212
"2026-06-19 07:45","ges",617,172,329,"kei","kei",350,600,207,157,170,232,143,295,208,500,336,88,283,212
"2026-06-19 07:50","ges",616,168,324,"kei","kei",350,594,207,155,170,230,143,292,208,500,337,84,"bes",212
"2026-06-19 07:55","ges",615,163,323,"kei","kei",350,590,206,153,170,228,144,290,208,500,337,80,278,212
