Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-03-24 00:00,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 00:15,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 00:30,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 00:45,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 01:00,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 01:15,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 01:30,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 01:45,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 02:00,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 02:15,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 02:30,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 02:45,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 03:00,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 03:15,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 03:30,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 03:45,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 04:00,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 04:15,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 04:30,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 04:45,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 05:00,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 05:15,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 05:30,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 05:45,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 06:00,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 06:05,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 06:10,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 06:15,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 06:20,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 06:25,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 06:30,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 06:35,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 06:40,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 06:45,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 06:50,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 06:55,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 07:00,666,0,362,0,0,0,642,0,0,162,226,239,432,0,589,243
2020-03-24 07:05,649,0,357,0,0,0,625,0,0,162,226,225,416,0,575,214
2020-03-24 07:10,647,0,357,0,0,0,623,0,0,162,226,225,410,0,574,212
2020-03-24 07:15,647,0,355,0,0,0,619,0,0,162,224,223,407,0,572,205
2020-03-24 07:20,645,0,355,0,0,0,616,0,0,162,223,222,406,0,571,204
2020-03-24 07:25,646,0,353,0,0,0,617,0,0,162,222,218,404,0,569,202
2020-03-24 07:30,646,0,353,0,0,0,614,0,0,162,220,218,399,0,567,193
2020-03-24 07:35,638,0,351,0,0,0,612,0,0,162,218,217,397,0,566,191
2020-03-24 07:40,634,0,348,0,0,0,606,0,0,162,218,215,389,0,563,188
2020-03-24 07:45,633,0,348,0,0,0,603,0,0,162,216,215,389,0,563,188
2020-03-24 07:50,627,0,347,0,0,0,601,0,150,162,215,218,382,0,563,188
2020-03-24 07:55,621,0,343,0,0,0,600,0,150,162,215,217,379,0,561,186
2020-03-24 08:00,616,0,339,0,0,0,599,0,150,162,211,215,370,0,559,182
2020-03-24 08:05,612,0,338,0,0,0,598,0,150,162,207,214,362,0,556,181
2020-03-24 08:10,609,0,337,0,0,0,594,0,150,162,205,213,360,0,550,178
2020-03-24 08:15,609,0,333,0,0,0,592,0,150,162,202,213,354,0,548,177
2020-03-24 08:20,611,0,330,0,0,0,588,0,150,162,198,213,351,0,548,177
2020-03-24 08:25,604,0,331,0,0,0,583,0,150,162,197,214,345,0,546,176
2020-03-24 08:30,602,0,329,0,0,0,581,0,150,162,198,214,342,0,545,176
2020-03-24 08:35,597,0,332,0,0,0,574,0,150,162,196,213,341,0,544,177
2020-03-24 08:40,595,0,332,0,0,0,570,0,150,162,193,210,337,0,541,177
2020-03-24 08:45,591,0,329,0,0,0,569,0,150,162,190,210,336,0,540,176
2020-03-24 08:50,592,0,328,0,0,0,568,0,150,162,190,209,332,0,539,177
2020-03-24 08:55,592,0,327,0,0,0,562,0,150,162,184,208,329,0,537,178
2020-03-24 09:00,590,0,323,0,0,0,561,0,150,162,183,208,326,0,538,177
2020-03-24 09:05,586,0,323,0,0,0,559,0,150,162,184,209,324,0,537,177
2020-03-24 09:10,586,0,321,0,0,0,558,0,150,162,187,210,316,0,535,177
2020-03-24 09:15,585,0,319,0,0,0,559,0,150,162,187,209,315,0,536,177
2020-03-24 09:20,582,0,318,0,0,0,557,0,150,162,187,205,311,0,537,175
2020-03-24 09:25,578,0,318,0,0,0,553,0,150,162,188,205,312,0,536,175
2020-03-24 09:30,575,0,318,0,0,0,550,0,150,162,185,205,311,0,536,176
2020-03-24 09:35,574,0,316,0,0,0,547,0,150,162,186,202,311,0,535,176
2020-03-24 09:40,573,0,315,0,0,0,547,0,150,162,181,201,308,0,535,176
2020-03-24 09:45,572,0,315,0,0,0,546,0,150,162,184,200,306,0,536,177
2020-03-24 09:50,572,0,317,0,0,0,546,0,150,162,181,199,306,0,536,179
2020-03-24 09:55,571,0,314,0,0,0,546,0,150,162,180,198,309,0,538,179
2020-03-24 10:00,571,0,313,0,0,0,547,0,150,162,180,198,307,0,537,180
2020-03-24 10:05,571,0,310,0,0,0,546,0,150,162,182,197,308,0,537,180
2020-03-24 10:10,571,0,310,0,0,0,548,0,150,162,183,197,306,0,538,181
2020-03-24 10:15,571,0,310,0,0,0,547,0,150,162,179,197,302,0,536,180
2020-03-24 10:20,570,0,311,0,0,0,548,0,150,162,180,198,301,0,536,181
2020-03-24 10:25,569,0,309,0,0,0,545,0,150,162,181,200,300,0,536,181
2020-03-24 10:30,568,0,309,0,0,0,543,0,150,162,179,202,301,0,538,182
2020-03-24 10:35,565,0,311,0,0,0,541,0,150,162,179,202,302,0,539,180
2020-03-24 10:40,564,0,309,0,0,0,543,0,150,162,180,201,303,0,539,181
2020-03-24 10:45,563,0,308,0,0,0,543,0,150,162,180,200,303,0,540,179
2020-03-24 10:50,562,0,306,0,0,0,541,0,150,162,183,200,305,0,541,180
2020-03-24 10:55,561,0,308,0,0,0,544,0,150,162,184,198,303,0,541,180
2020-03-24 11:00,559,0,305,0,0,0,542,0,150,162,186,199,304,0,542,177
2020-03-24 11:05,558,0,303,0,0,0,541,0,150,162,188,198,303,0,542,175
2020-03-24 11:10,559,0,304,0,0,0,542,0,150,162,188,198,304,0,542,175
2020-03-24 11:15,562,0,302,0,0,0,543,0,150,162,189,200,307,0,542,174
2020-03-24 11:20,562,0,304,0,0,0,544,0,150,162,191,201,311,0,541,173
2020-03-24 11:25,563,0,306,0,0,0,546,0,150,162,192,201,314,0,543,174
2020-03-24 11:30,562,0,307,0,0,0,547,0,150,162,193,201,316,0,543,172
2020-03-24 11:35,562,0,306,0,0,0,548,0,150,162,193,200,318,0,542,172
2020-03-24 11:40,563,0,306,0,0,0,547,0,150,162,192,201,318,0,543,173
2020-03-24 11:45,564,0,306,0,0,0,548,0,150,162,194,201,317,0,541,172
2020-03-24 11:50,565,0,308,0,0,0,547,0,150,162,197,202,317,0,541,174
2020-03-24 11:55,565,0,308,0,0,0,549,0,150,162,195,202,318,0,542,174
2020-03-24 12:00,564,0,310,0,0,0,548,0,150,162,197,200,319,0,541,175
2020-03-24 12:05,567,0,309,0,0,0,547,0,150,162,197,200,319,0,542,177
2020-03-24 12:10,570,0,311,0,0,0,549,0,150,162,196,206,318,0,542,176
2020-03-24 12:15,572,0,312,0,0,0,548,0,150,162,194,206,321,0,542,178
2020-03-24 12:20,574,0,313,0,0,0,550,0,150,162,193,207,320,0,542,181
2020-03-24 12:25,575,0,314,0,0,0,550,0,150,162,192,207,319,0,542,183
2020-03-24 12:30,575,0,317,0,0,0,552,0,150,162,195,207,320,0,544,186
2020-03-24 12:35,575,0,315,0,0,0,554,0,150,162,194,207,320,0,544,187
2020-03-24 12:40,575,0,315,0,0,0,556,0,150,162,194,207,321,0,544,185
2020-03-24 12:45,576,0,318,0,0,0,559,0,150,162,195,208,321,0,544,186
2020-03-24 12:50,575,0,320,0,0,0,559,0,150,162,196,210,320,0,544,187
2020-03-24 12:55,574,0,322,0,0,0,560,0,150,162,197,208,320,0,547,186
2020-03-24 13:00,572,0,324,0,0,0,559,0,150,162,197,209,321,0,547,188
2020-03-24 13:05,575,0,324,0,0,0,560,0,150,162,199,209,323,0,546,189
2020-03-24 13:10,575,0,323,0,0,0,561,0,150,162,200,213,326,0,544,189
2020-03-24 13:15,578,0,325,0,0,0,561,0,150,162,200,215,329,0,544,189
2020-03-24 13:20,582,0,326,0,0,0,565,0,150,162,203,215,330,0,544,189
2020-03-24 13:25,586,0,324,0,0,0,567,0,150,162,203,216,334,0,544,189
2020-03-24 13:30,584,0,328,0,0,0,568,0,150,162,201,216,336,0,545,192
2020-03-24 13:35,585,0,327,0,0,0,567,0,150,162,203,217,337,0,546,191
2020-03-24 13:40,586,0,326,0,0,0,570,0,150,162,204,216,336,0,546,191
2020-03-24 13:45,586,0,326,0,0,0,570,0,150,162,205,216,335,0,546,191
2020-03-24 13:50,586,0,327,0,0,0,570,0,150,162,203,216,333,0,548,190
2020-03-24 13:55,584,0,327,0,0,0,570,0,150,162,203,215,334,0,548,191
2020-03-24 14:00,584,0,328,0,0,0,570,0,150,162,203,216,332,0,549,191
2020-03-24 14:05,584,0,327,0,0,0,572,0,150,162,201,216,336,0,549,191
2020-03-24 14:10,587,0,327,0,0,0,572,0,150,162,198,216,337,0,551,191
2020-03-24 14:15,591,0,325,0,0,0,570,0,150,162,196,216,340,0,549,191
2020-03-24 14:20,590,0,328,0,0,0,570,0,150,162,198,216,342,0,547,193
2020-03-24 14:25,591,0,327,0,0,0,568,0,150,162,196,217,343,0,549,195
2020-03-24 14:30,590,0,326,0,0,0,568,0,150,162,198,217,344,0,550,196
2020-03-24 14:35,589,0,324,0,0,0,570,0,150,162,198,217,347,0,549,196
2020-03-24 14:40,591,0,323,0,0,0,569,0,150,162,200,217,344,0,549,198
2020-03-24 14:45,591,0,322,0,0,0,569,0,150,162,199,218,342,0,549,197
2020-03-24 14:50,590,0,324,0,0,0,568,0,150,162,198,217,341,0,549,198
2020-03-24 14:55,588,0,324,0,0,0,567,0,150,162,196,217,341,0,550,197
2020-03-24 15:00,589,0,323,0,0,0,567,0,150,162,197,221,339,0,551,197
2020-03-24 15:05,592,0,324,0,0,0,566,0,150,162,195,221,338,0,550,197
2020-03-24 15:10,592,0,326,0,0,0,565,0,150,162,196,221,342,0,550,197
2020-03-24 15:15,593,0,325,0,0,0,566,0,150,162,197,220,345,0,551,197
2020-03-24 15:20,593,0,328,0,0,0,565,0,150,162,198,220,346,0,552,199
2020-03-24 15:25,594,0,327,0,0,0,566,0,150,162,197,221,349,0,552,198
2020-03-24 15:30,596,0,327,0,0,0,567,0,150,162,197,220,352,0,550,198
2020-03-24 15:35,598,0,327,0,0,0,570,0,150,162,197,220,351,0,549,198
2020-03-24 15:40,600,0,328,0,0,0,570,0,150,162,200,222,353,0,551,199
2020-03-24 15:45,598,0,327,0,0,0,572,0,150,162,201,224,354,0,551,202
2020-03-24 15:50,600,0,330,0,0,0,573,0,150,162,200,224,359,0,549,205
2020-03-24 15:55,600,0,330,0,0,0,571,0,150,162,201,224,357,0,550,208
2020-03-24 16:00,602,0,331,0,0,0,574,0,150,162,200,223,353,0,552,208
2020-03-24 16:05,603,0,331,0,0,0,572,0,150,162,201,224,352,0,552,208
2020-03-24 16:10,604,0,332,0,0,0,572,0,150,162,200,224,356,0,552,210
2020-03-24 16:15,604,0,333,0,0,0,572,0,150,162,199,225,359,0,553,212
2020-03-24 16:20,602,0,334,0,0,0,577,0,150,162,199,224,364,0,553,215
2020-03-24 16:25,606,0,337,0,0,0,576,0,150,162,198,224,363,0,555,219
2020-03-24 16:30,605,0,336,0,0,0,576,0,150,162,200,223,365,0,553,220
2020-03-24 16:35,607,0,336,0,0,0,578,0,150,162,199,222,368,0,553,223
2020-03-24 16:40,609,0,336,0,0,0,580,0,150,162,199,229,369,0,555,224
2020-03-24 16:45,610,0,336,0,0,0,582,0,150,162,200,229,367,0,556,225
2020-03-24 16:50,611,0,338,0,0,0,585,0,150,162,200,230,372,0,555,225
2020-03-24 16:55,611,0,341,0,0,0,587,0,150,162,203,233,375,0,557,224
2020-03-24 17:00,614,0,340,0,0,0,588,0,150,162,204,234,376,0,560,226
2020-03-24 17:05,615,0,341,0,0,0,591,0,150,162,202,237,382,0,561,228
2020-03-24 17:10,617,0,342,0,0,0,594,0,150,162,202,240,384,0,562,231
2020-03-24 17:15,620,0,342,0,0,0,597,0,150,162,203,242,389,0,562,231
2020-03-24 17:20,621,0,345,0,0,0,604,0,150,162,203,242,394,0,564,232
2020-03-24 17:25,627,0,348,0,0,0,605,0,150,162,199,242,399,0,565,234
2020-03-24 17:30,628,0,350,0,0,0,608,0,150,162,201,243,402,0,568,235
2020-03-24 17:35,633,0,349,0,0,0,610,0,150,162,205,244,405,0,570,238
2020-03-24 17:40,634,0,350,0,0,0,610,0,150,162,207,247,407,0,574,238
2020-03-24 17:50,636,0,348,0,0,0,610,0,150,162,209,245,407,0,576,238
2020-03-24 17:55,639,0,348,0,0,0,611,0,150,162,211,244,410,0,577,238
2020-03-24 18:00,640,0,350,0,0,0,616,0,150,162,212,245,411,0,578,240
2020-03-24 18:05,640,0,351,0,0,0,618,0,150,162,212,246,415,0,578,241
2020-03-24 18:10,641,0,351,0,0,0,620,0,150,162,215,246,416,0,580,242
2020-03-24 18:15,640,0,351,0,0,0,621,0,150,162,216,248,417,0,580,244
2020-03-24 18:20,642,0,350,0,0,0,622,0,150,162,219,247,419,0,582,244
2020-03-24 18:25,642,0,350,0,0,0,623,0,150,162,219,247,418,0,582,244
2020-03-24 18:30,646,0,350,0,0,0,629,0,150,162,220,246,420,0,582,245
2020-03-24 18:35,649,0,351,0,0,0,629,0,150,162,222,246,420,0,582,245
2020-03-24 18:40,649,0,352,0,0,0,631,0,150,162,224,245,421,0,583,245
2020-03-24 18:45,649,0,353,0,0,0,632,0,150,162,224,245,425,0,583,245
2020-03-24 18:50,650,0,352,0,0,0,633,0,150,162,225,246,430,0,583,245
2020-03-24 18:55,650,0,352,0,0,0,635,0,150,162,224,246,429,0,584,244
2020-03-24 19:00,651,0,351,0,0,0,637,0,150,162,224,246,430,0,586,244
2020-03-24 19:05,652,0,351,0,0,0,637,0,150,162,224,244,431,0,586,244
2020-03-24 19:10,652,0,353,0,0,0,637,0,150,162,225,244,433,0,586,245
2020-03-24 19:15,652,0,353,0,0,0,638,0,150,162,225,244,434,0,587,245
2020-03-24 19:20,654,0,354,0,0,0,638,0,150,162,225,245,434,0,587,244
