Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-05-25 00:00,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 00:15,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 00:30,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 00:45,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 01:00,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 01:15,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 01:30,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 01:45,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 02:00,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 02:15,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 02:30,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 02:45,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 03:00,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 03:15,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 03:30,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 03:45,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 04:00,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 04:15,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 04:30,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 04:45,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 05:00,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 05:15,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 05:30,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 05:45,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 06:00,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 06:05,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 06:10,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 06:15,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 06:20,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 06:25,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 06:30,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 06:35,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 06:40,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 06:45,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 06:50,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 06:55,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 07:00,0,638,0,331,0,0,0,750,0,150,0,208,203,349,182,488,282
2024-05-25 07:05,0,659,180,351,0,250,300,750,167,0,0,217,209,349,177,584,287
2024-05-25 07:10,0,659,180,349,0,250,300,750,167,0,0,217,208,348,177,584,287
2024-05-25 07:15,0,657,179,348,0,250,300,750,167,0,0,217,206,348,176,584,287
2024-05-25 07:20,0,657,179,348,0,250,300,750,164,0,0,217,206,348,175,584,287
2024-05-25 07:25,0,655,179,349,63,250,300,750,163,0,0,215,204,347,176,584,287
2024-05-25 07:30,0,654,179,349,63,250,298,750,162,0,0,215,205,347,176,584,287
2024-05-25 07:35,0,653,179,349,63,250,298,750,162,0,0,215,205,347,177,583,287
2024-05-25 07:40,0,651,179,347,63,250,298,750,162,0,0,213,204,342,176,583,287
2024-05-25 07:45,0,651,178,344,63,250,298,750,162,150,0,213,201,341,177,583,287
2024-05-25 07:50,0,650,176,344,63,250,298,750,161,150,0,213,202,341,177,582,287
2024-05-25 07:55,0,648,174,343,63,250,298,750,155,150,0,211,200,343,179,582,287
2024-05-25 08:00,0,648,174,343,63,250,298,400,154,150,0,211,200,342,179,582,287
2024-05-25 08:05,0,648,174,340,63,250,298,399,153,150,0,209,200,342,180,582,287
2024-05-25 08:10,0,648,174,338,63,250,298,401,152,150,0,209,201,342,181,582,287
2024-05-25 08:15,0,649,174,337,63,250,298,397,152,150,0,208,201,344,181,582,286
2024-05-25 08:20,0,649,171,337,63,250,298,393,150,150,0,209,202,349,180,582,285
2024-05-25 08:25,0,650,172,336,63,250,298,395,150,149,0,208,201,349,182,582,285
2024-05-25 08:30,0,650,171,335,63,250,298,390,150,146,0,205,201,349,184,582,285
2024-05-25 08:35,0,650,170,334,63,250,298,392,149,143,0,207,200,351,184,582,286
2024-05-25 08:40,0,650,171,336,63,250,298,388,148,141,0,206,202,350,184,582,286
2024-05-25 08:45,0,648,167,337,63,250,298,388,147,137,0,205,202,350,182,582,287
2024-05-25 08:50,0,648,164,333,63,250,298,388,144,137,0,203,204,350,180,582,288
2024-05-25 08:55,0,645,162,332,63,250,298,388,143,132,0,197,202,352,178,581,288
2024-05-25 09:00,0,641,158,333,63,250,298,388,142,127,0,192,203,348,176,581,288
2024-05-25 09:05,0,638,154,326,63,250,298,384,141,122,0,188,205,346,174,581,288
2024-05-25 09:10,0,630,148,318,63,250,298,380,144,114,0,184,204,349,174,581,288
2024-05-25 09:15,0,626,148,308,63,250,298,376,141,113,0,181,203,347,173,581,288
2024-05-25 09:20,0,621,145,306,63,250,298,370,137,108,0,177,203,346,171,581,288
2024-05-25 09:25,0,619,140,307,63,250,298,370,135,99,0,174,201,344,171,580,289
2024-05-25 09:30,0,613,136,302,63,250,298,366,129,96,0,167,200,342,172,580,289
2024-05-25 09:35,0,607,128,287,63,250,298,362,124,85,0,162,195,335,174,580,289
2024-05-25 09:40,0,604,121,271,63,250,298,355,119,74,0,159,195,329,174,580,289
2024-05-25 09:45,0,601,117,264,63,250,298,354,117,68,0,155,193,326,176,580,288
2024-05-25 09:50,0,592,105,240,63,250,298,344,110,53,0,146,191,322,173,578,287
2024-05-25 09:55,0,586,99,223,63,250,298,339,106,44,0,134,187,323,172,578,287
