"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-04-30 00:00","ges",645,"ges",316,"ges","ges","ges",670,"ges",156,170,237,178,326,259,500,362,"ges","ges",212
"2026-04-30 00:15","ges",645,"ges",320,"ges","ges","ges",670,"ges",156,170,237,178,327,258,500,362,"ges","ges",212
"2026-04-30 00:30","ges",645,"ges",321,"ges","ges","ges",671,"ges",156,170,238,177,329,258,500,362,"ges","ges",212
"2026-04-30 00:45","ges",645,"ges",322,"ges","ges","ges",671,"ges",156,170,238,177,329,257,500,362,"ges","ges",212
"2026-04-30 01:00","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,177,329,257,500,362,"ges","ges",212
"2026-04-30 01:15","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,177,329,257,500,362,"ges","ges",212
"2026-04-30 01:30","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,179,330,257,500,362,"ges","ges",212
"2026-04-30 01:45","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,189,330,257,500,362,"ges","ges",212
"2026-04-30 02:00","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,189,330,257,500,362,"ges","ges",212
"2026-04-30 02:15","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,189,330,257,500,362,"ges","ges",212
"2026-04-30 02:30","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,189,330,257,500,362,"ges","ges",212
"2026-04-30 02:45","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,189,330,257,500,362,"ges","ges",212
"2026-04-30 03:00","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,188,330,257,500,362,"ges","ges",212
"2026-04-30 03:15","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,188,330,257,500,362,"ges","ges",212
"2026-04-30 03:30","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,187,330,257,500,362,"ges","ges",212
"2026-04-30 03:45","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,187,330,257,500,362,"ges","ges",212
"2026-04-30 04:00","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,187,330,257,500,362,"ges","ges",212
"2026-04-30 04:15","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,186,330,257,500,362,"ges","ges",212
"2026-04-30 04:30","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,186,330,257,500,362,"ges","ges",212
"2026-04-30 04:45","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,186,332,257,500,362,"ges","ges",212
"2026-04-30 05:00","ges",644,"ges",322,"ges","ges","ges",671,"ges",156,170,238,187,332,257,500,362,"ges","ges",212
"2026-04-30 05:15","ges",644,"ges",323,"ges","ges","ges",670,"ges",156,170,238,186,332,257,500,362,"ges","ges",212
"2026-04-30 05:30","ges",643,"ges",323,"ges","ges","ges",670,"ges",156,170,238,184,332,257,500,359,"ges","ges",212
"2026-04-30 05:45","ges",642,"ges",322,"ges","ges","ges",670,"ges",156,170,238,182,332,257,500,358,99,300,212
"2026-04-30 06:00","ges",642,"ges",321,"ges","ges","ges",670,"ges",156,170,237,176,331,254,500,353,101,298,212
"2026-04-30 06:05","ges",642,"ges",321,"ges","ges","ges",669,"ges",156,170,237,175,331,257,500,352,100,297,212
"2026-04-30 06:10","ges",643,"ges",321,"ges","ges","ges",669,"ges",156,170,237,173,330,258,500,351,100,297,212
"2026-04-30 06:15","ges",643,"ges",320,"ges","ges","ges",669,"ges",156,170,237,172,330,258,500,350,100,297,212
"2026-04-30 06:20","ges",641,"ges",317,"ges",300,"ges",668,"ges",156,170,237,170,329,258,500,349,100,297,212
"2026-04-30 06:25","ges",641,"ges",316,"ges",300,"ges",668,"ges",156,170,236,169,326,258,500,344,100,297,212
"2026-04-30 06:30","ges",642,"ges",315,"ges",300,"ges",667,"ges",156,170,236,169,326,258,500,341,100,297,212
"2026-04-30 06:35","ges",642,"ges",315,"ges",300,"ges",664,"ges",156,170,236,169,326,258,500,335,100,299,212
"2026-04-30 06:40","ges",641,"ges",314,"ges",300,"ges",663,"ges",156,170,236,168,327,259,500,332,98,299,212
"2026-04-30 06:45","ges",639,"ges",309,"ges",300,"ges",663,"ges",156,170,237,168,329,259,500,327,98,301,212
"2026-04-30 06:50","ges",638,147,304,"ges",300,"ges",657,"ges",156,170,238,167,330,259,500,320,98,300,212
"2026-04-30 06:55","ges",603,170,304,63,300,"ges",654,"ges",156,170,237,167,330,259,500,317,98,300,212
"2026-04-30 07:00","ges",599,169,302,63,300,"ges",652,"ges",156,170,237,165,325,259,500,311,97,299,212
"2026-04-30 07:05","ges",598,169,302,63,300,"ges",651,"ges",156,170,238,164,323,259,500,310,97,297,212
"2026-04-30 07:10","ges",598,168,302,63,300,"ges",647,"ges",156,170,237,163,320,261,500,305,98,298,212
"2026-04-30 07:15","ges",593,168,300,63,300,450,645,"ges",156,170,237,161,312,261,500,302,98,296,212
"2026-04-30 07:20","ges",591,166,300,63,300,450,645,"ges",156,170,236,160,313,261,500,297,97,295,212
"2026-04-30 07:25","ges",589,164,299,63,300,450,645,"ges",156,170,235,159,312,261,500,293,94,295,212
"2026-04-30 07:30","ges",586,163,294,63,300,450,643,"ges",156,170,236,157,316,259,500,290,92,294,212
"2026-04-30 07:35","ges",583,160,292,63,300,450,639,"ges",156,170,234,158,314,259,500,289,89,289,212
"2026-04-30 07:40","ges",576,159,291,63,300,450,637,"ges",156,170,234,157,314,256,500,288,86,288,212
"2026-04-30 07:45","ges",572,157,285,63,300,450,629,"ges",156,170,231,157,306,254,500,286,84,285,212
"2026-04-30 07:50","ges",567,154,284,63,300,450,620,"ges",156,170,231,157,301,254,500,284,79,286,212
"2026-04-30 07:55","ges",556,147,279,63,300,450,613,185,154,170,229,157,294,254,500,283,76,281,212
"2026-04-30 08:00","ges",547,144,271,63,300,450,607,183,151,170,226,156,295,253,500,283,70,278,212
"2026-04-30 08:05","ges",541,138,263,63,300,450,599,182,150,170,228,157,292,252,500,284,70,272,212
"2026-04-30 08:10","ges",538,139,260,63,300,450,596,179,149,170,226,156,294,251,500,281,68,271,212
"2026-04-30 08:15","ges",535,138,258,63,300,450,589,176,148,170,225,152,292,251,500,277,66,269,212
"2026-04-30 08:20","ges",534,132,254,63,300,450,585,175,146,170,219,152,286,251,500,275,64,266,212
"2026-04-30 08:25","ges",527,131,250,63,300,450,568,173,144,170,217,150,285,249,500,273,59,264,212
"2026-04-30 08:30","ges",522,131,250,63,300,450,558,172,142,170,216,149,278,248,500,271,56,266,212
"2026-04-30 08:35","ges",519,125,246,63,300,450,554,170,139,170,215,149,280,252,500,269,54,264,212
"2026-04-30 08:40","ges",514,118,242,63,300,450,549,169,135,170,214,146,285,251,500,270,51,264,212
"2026-04-30 08:45","ges",510,111,234,63,300,450,540,168,134,170,213,147,285,252,500,268,46,264,212
"2026-04-30 08:50","ges",505,106,232,63,300,450,527,166,133,170,211,149,282,252,495,266,45,260,212
"2026-04-30 08:55","ges",503,101,216,63,300,450,522,168,130,170,206,148,279,249,491,264,47,256,212
"2026-04-30 09:00","ges",499,89,212,63,300,450,518,164,125,170,205,144,275,249,486,264,45,254,212
"2026-04-30 09:05","ges",495,87,203,63,300,450,505,163,123,170,199,146,268,249,483,262,39,254,212
"2026-04-30 09:10","ges",495,87,207,63,300,450,498,164,118,170,192,146,270,246,482,261,38,256,212
"2026-04-30 09:15","ges",493,86,200,63,300,450,489,163,109,170,183,148,267,246,478,261,33,252,212
"2026-04-30 09:20","ges",485,82,193,63,300,450,481,162,106,170,180,147,267,244,475,259,31,251,212
"2026-04-30 09:25","ges",483,78,194,63,300,450,481,161,101,170,173,145,261,244,473,256,30,250,212
"2026-04-30 09:30","ges",478,80,182,63,300,450,473,160,95,170,167,145,262,243,470,256,22,248,212
"2026-04-30 09:35","ges",477,79,177,63,300,450,465,159,89,170,163,147,259,238,470,257,26,248,212
"2026-04-30 09:40","ges",474,82,169,63,300,450,460,157,84,170,152,144,249,236,468,257,32,247,212
"2026-04-30 09:45","ges",466,68,155,63,300,450,459,155,78,170,143,139,241,234,469,257,30,245,212
"2026-04-30 09:50","ges",458,66,153,63,300,450,453,153,70,170,133,139,240,229,469,260,27,242,212
"2026-04-30 09:55","ges",455,57,135,63,300,450,445,150,61,170,128,139,233,227,467,260,27,241,212
"2026-04-30 10:00","ges",447,54,125,63,300,450,444,146,54,170,122,136,235,230,467,261,23,242,212
"2026-04-30 10:05","ges",441,55,121,63,300,450,437,144,48,170,116,137,228,229,467,261,19,242,212
"2026-04-30 10:10","ges",435,56,117,63,300,450,428,140,46,170,105,135,228,228,468,262,14,243,212
"2026-04-30 10:15","ges",434,51,112,63,300,450,417,138,39,170,98,135,226,"bes",465,261,15,"bes",212
"2026-04-30 10:20","ges",424,48,106,63,300,450,406,136,35,170,94,136,219,231,464,259,14,241,212
"2026-04-30 10:25","ges",416,39,95,63,300,450,401,138,31,170,79,136,214,231,465,260,11,240,212
"2026-04-30 10:30","ges",412,37,84,63,300,450,393,136,30,170,79,134,215,230,465,261,19,238,212
"2026-04-30 10:35","ges",411,30,83,63,300,450,385,135,27,170,71,129,215,228,465,258,21,237,212
"2026-04-30 10:40","ges",403,25,81,63,300,450,381,133,24,170,66,128,217,230,465,259,15,233,212
"2026-04-30 10:45","ges",401,21,71,63,300,450,372,129,21,170,66,130,209,229,466,259,15,236,212
"2026-04-30 10:50","ges",394,12,70,63,300,450,371,126,20,170,62,131,209,225,466,257,17,237,212
"2026-04-30 10:55","ges",393,13,65,63,300,450,364,125,19,170,58,131,208,227,462,256,14,236,212
"2026-04-30 11:00","ges",385,2,63,63,300,450,362,123,20,170,54,129,202,227,463,255,18,235,212
