"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(362)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-01-21 13:10","ges",410,47,102,"ges",150,350,371,74,23,57,94,63,139,164,350,193
"2025-01-21 13:15","ges",415,47,106,"ges",150,350,374,76,19,61,98,66,139,169,349,194
"2025-01-21 13:20","ges",417,46,103,"ges",150,350,379,73,17,62,103,68,139,169,350,197
"2025-01-21 13:25","ges",418,49,108,"ges",150,350,381,74,19,63,99,70,142,170,350,198
"2025-01-21 13:30","ges",421,48,110,"ges",150,350,382,74,20,62,99,70,140,169,350,199
"2025-01-21 13:35","ges",427,50,105,"ges",150,350,390,74,21,62,98,68,139,166,356,197
"2025-01-21 13:40","ges",429,56,105,"ges",150,350,393,79,20,60,94,69,128,167,354,196
"2025-01-21 13:45","ges",428,56,114,"ges",150,350,403,79,27,61,96,71,123,167,354,197
"2025-01-21 13:50","ges",430,53,113,"ges",150,350,397,81,28,61,100,73,117,163,357,197
"2025-01-21 13:55","ges",433,56,113,"ges",150,350,404,80,22,60,100,73,118,163,356,198
"2025-01-21 14:00","ges",434,50,111,"ges",150,350,399,79,26,67,97,70,121,161,358,198
"2025-01-21 14:05","ges",440,52,114,"ges",150,350,394,78,25,64,103,71,120,163,359,202
"2025-01-21 14:10","ges",438,54,109,"ges",150,350,393,75,29,63,104,74,111,165,361,205
"2025-01-21 14:15","ges",431,50,109,"ges",150,350,396,75,30,61,105,75,116,168,364,205
"2025-01-21 14:20","ges",434,50,110,"ges",150,350,396,75,28,65,103,77,117,171,364,206
"2025-01-21 14:25","ges",440,52,116,"ges",150,350,404,73,28,66,106,78,123,171,365,206
"2025-01-21 14:30","ges",441,48,112,"ges",150,350,408,73,23,68,106,76,127,174,362,205
"2025-01-21 14:35","ges",444,49,114,"ges",150,350,410,72,17,65,108,72,128,173,362,204
"2025-01-21 14:40","ges",447,52,113,"ges",150,350,405,72,15,65,112,74,133,171,361,206
"2025-01-21 14:45","ges",450,55,116,"ges",150,350,405,71,10,68,108,73,136,169,360,208
"2025-01-21 14:50","ges",448,49,115,"ges",150,350,401,68,14,64,103,73,129,171,364,207
"2025-01-21 14:55","ges",452,37,112,"ges",150,350,401,68,14,67,103,72,126,174,365,207
"2025-01-21 15:00","ges",447,37,101,"ges",150,350,401,68,13,72,108,72,125,171,364,209
"2025-01-21 15:05","ges",449,27,95,"ges",150,350,409,73,12,76,111,68,125,168,362,212
"2025-01-21 15:10","ges",455,25,91,"ges",150,350,407,72,14,78,114,67,122,168,361,212
"2025-01-21 15:15","ges",460,24,85,"ges",150,350,410,75,14,83,109,66,120,170,358,214
"2025-01-21 15:20","ges",461,24,88,"ges",150,350,408,75,9,81,105,72,120,171,358,217
"2025-01-21 15:25","ges",465,27,90,"ges",150,350,410,72,7,86,104,74,120,176,358,217
"2025-01-21 15:30","ges",465,23,93,"ges",150,350,403,73,9,84,108,70,121,180,355,221
"2025-01-21 15:35","ges",468,25,96,"ges",150,350,405,75,9,84,108,70,117,181,354,220
"2025-01-21 15:40","ges",471,20,96,"ges",150,350,408,79,9,87,106,71,114,178,356,227
"2025-01-21 15:45","ges",468,24,100,"ges",150,350,404,78,15,89,107,73,115,177,359,230
"2025-01-21 15:50","ges",472,27,99,"ges",150,350,401,78,16,90,104,72,115,175,361,234
"2025-01-21 15:55","ges",482,29,98,"ges",150,350,397,75,21,92,101,74,118,172,358,238
"2025-01-21 16:00","ges",489,25,100,"ges",150,350,397,77,25,95,106,68,116,173,360,244
"2025-01-21 16:05","ges",489,25,98,"ges",150,350,404,79,31,97,108,65,119,174,366,246
"2025-01-21 16:10","ges",492,23,98,"ges",150,350,414,79,28,91,111,62,125,175,365,247
"2025-01-21 16:15","ges",490,25,93,"ges",150,350,418,81,32,90,108,65,125,179,365,251
"2025-01-21 16:20","ges",489,27,93,"ges",150,350,419,80,30,88,111,66,128,181,361,255
"2025-01-21 16:25","ges",484,20,87,"ges",150,350,424,80,38,90,111,67,131,181,362,260
"2025-01-21 16:30","ges",478,21,97,"ges",150,350,430,80,41,95,114,65,133,188,359,266
"2025-01-21 16:35","ges",481,17,105,"ges",150,350,429,84,41,97,115,66,134,190,357,268
"2025-01-21 16:40","ges",482,22,112,"ges",150,350,422,86,37,99,118,72,146,189,356,268
"2025-01-21 16:45","ges",480,23,113,"ges",150,350,428,85,31,97,117,73,146,190,353,272
"2025-01-21 16:50","ges",482,22,123,"ges",150,350,433,84,33,100,115,74,147,190,352,274
"2025-01-21 16:55","ges",488,27,128,"ges",150,350,437,79,34,100,116,73,148,193,348,274
"2025-01-21 17:00","ges",498,25,123,"ges",150,350,435,82,33,103,110,73,138,191,351,275
"2025-01-21 17:05","ges",500,30,120,"ges",150,350,441,84,26,106,111,76,144,190,351,277
"2025-01-21 17:10","ges",505,32,128,"ges",150,350,442,85,30,106,108,75,149,192,353,279
"2025-01-21 17:15","ges",515,40,133,"ges",150,350,448,84,33,111,115,73,152,192,358,282
"2025-01-21 17:20","ges",518,42,139,"ges",150,350,457,86,30,113,115,75,150,192,360,283
"2025-01-21 17:25","ges",520,40,144,"ges",150,350,461,89,31,113,115,77,153,194,357,283
"2025-01-21 17:30","ges",527,46,149,"ges",150,350,466,88,31,113,120,80,159,196,362,285
"2025-01-21 17:35","ges",529,53,155,"ges",150,350,471,86,34,113,123,79,163,196,357,288
"2025-01-21 17:40","ges",530,52,152,"ges",150,350,469,87,34,111,121,78,162,196,354,290
"2025-01-21 17:45","ges",537,53,153,"ges",150,350,479,89,41,110,122,81,166,196,355,292
"2025-01-21 17:50","ges",541,65,156,"ges",150,350,477,88,47,110,124,83,164,197,359,294
"2025-01-21 17:55","ges",537,66,160,"ges",150,350,482,89,47,114,128,83,167,201,361,294
"2025-01-21 18:00","ges",535,70,159,"ges",150,350,492,91,58,115,127,80,167,198,360,296
"2025-01-21 18:05","ges",543,71,154,"ges",150,350,496,94,58,117,138,81,166,200,357,297
"2025-01-21 18:10","ges",545,73,155,"ges",150,350,500,95,60,122,139,84,167,198,357,299
"2025-01-21 18:15","ges",550,84,157,"ges",150,350,504,97,61,124,144,85,171,196,352,301
"2025-01-21 18:20","ges",554,87,163,"ges",150,350,513,100,66,129,144,85,177,198,352,303
"2025-01-21 18:25","ges",556,89,170,"ges",150,350,515,101,66,131,147,88,182,196,352,304
"2025-01-21 18:30","ges",565,89,169,"ges",150,350,511,101,65,135,153,95,182,198,353,304
"2025-01-21 18:35","ges",564,95,175,"ges",150,350,509,103,68,141,160,99,181,197,355,305
"2025-01-21 18:40","ges",566,97,179,"ges",150,350,514,103,69,144,162,99,182,200,354,304
"2025-01-21 18:45","ges",564,99,191,"ges",150,350,518,103,69,150,164,95,181,198,348,303
"2025-01-21 23:00","ges",647,"ges",342,"ges","ges","ges",690,"ges",162,173,241,143,223,220,392,314
"2025-01-21 23:05","ges",647,"ges",346,"ges","ges","ges",692,"ges",162,173,241,140,223,220,422,314
"2025-01-21 23:10","ges",647,"ges",348,"ges","ges","ges",692,"ges",162,173,241,142,226,220,439,314
"2025-01-21 23:15","ges",647,"ges",348,"ges","ges","ges",693,"ges",162,173,241,142,226,221,455,314
"2025-01-21 23:20","ges",647,"ges",351,"ges","ges","ges",693,"ges",162,173,241,145,230,221,461,314
"2025-01-21 23:25","ges",647,"ges",351,"ges","ges","ges",693,"ges",162,173,241,146,231,221,465,314
"2025-01-21 23:30","ges",649,"ges",354,"ges","ges","ges",694,"ges",162,173,241,147,232,221,466,314
"2025-01-21 23:35","ges",649,"ges",354,"ges","ges","ges",694,"ges",162,173,241,147,232,221,466,314
"2025-01-21 23:40","ges",650,"ges",356,"ges","ges","ges",694,"ges",162,173,241,148,232,221,466,314
"2025-01-21 23:45","ges",650,"ges",356,"ges","ges","ges",694,"ges",162,173,241,148,233,221,466,314
"2025-01-21 23:50","ges",650,"ges",357,"ges","ges","ges",696,"ges",162,173,242,149,233,221,466,314
"2025-01-21 23:55","ges",650,"ges",357,"ges","ges","ges",697,"ges",162,173,242,150,233,221,466,314
