"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-05-13 00:00","ges",658,"ges",352,"ges","ges","ges",696,"ges",159,170,138,179,347,193,500,360,"ges","ges",175
"2026-05-13 00:15","ges",658,"ges",352,"ges","ges","ges",696,"ges",159,170,138,179,347,193,500,360,"ges","ges",175
"2026-05-13 00:30","ges",658,"ges",352,"ges","ges","ges",697,"ges",159,170,139,180,347,193,500,360,"ges","ges",175
"2026-05-13 00:45","ges",658,"ges",352,"ges","ges","ges",697,"ges",159,170,139,181,347,193,500,360,"ges","ges",176
"2026-05-13 01:00","ges",658,"ges",352,"ges","ges","ges",697,"ges",159,170,139,181,347,193,500,360,"ges","ges",176
"2026-05-13 01:15","ges",658,"ges",352,"ges","ges","ges",697,"ges",159,170,139,181,348,193,500,360,"ges","ges",176
"2026-05-13 01:30","ges",658,"ges",352,"ges","ges","ges",697,"ges",159,170,139,181,348,193,500,360,"ges","ges",176
"2026-05-13 01:45","ges",658,"ges",352,"ges","ges","ges",697,"ges",159,170,139,181,348,193,500,360,"ges","ges",176
"2026-05-13 02:00","ges",658,"ges",352,"ges","ges","ges",696,"ges",159,170,139,181,348,193,500,360,"ges","ges",176
"2026-05-13 02:15","ges",658,"ges",352,"ges","ges","ges",696,"ges",159,170,139,181,348,193,500,360,"ges","ges",176
"2026-05-13 02:30","ges",658,"ges",352,"ges","ges","ges",696,"ges",159,170,139,181,348,193,500,360,"ges","ges",176
"2026-05-13 02:45","ges",658,"ges",352,"ges","ges","ges",696,"ges",159,170,139,181,348,194,500,360,"ges","ges",176
"2026-05-13 03:00","ges",658,"ges",352,"ges","ges","ges",696,"ges",159,170,139,181,348,194,500,360,"ges","ges",176
"2026-05-13 03:15","ges",658,"ges",352,"ges","ges","ges",696,"ges",159,170,139,181,348,194,500,360,"ges","ges",176
"2026-05-13 03:30","ges",658,"ges",352,"ges","ges","ges",696,"ges",159,170,139,181,348,194,500,360,"ges","ges",176
"2026-05-13 03:45","ges",658,"ges",352,"ges","ges","ges",696,"ges",159,170,139,181,348,194,500,360,"ges","ges",176
"2026-05-13 04:00","ges",658,"ges",353,"ges","ges","ges",696,"ges",159,170,139,181,348,194,500,360,"ges","ges",176
"2026-05-13 04:15","ges",658,"ges",353,"ges","ges","ges",696,"ges",159,170,139,181,348,194,500,360,"ges","ges",176
"2026-05-13 04:30","ges",658,"ges",353,"ges","ges","ges",696,"ges",159,170,139,181,348,194,500,360,"ges","ges",176
"2026-05-13 04:45","ges",658,"ges",353,"ges","ges","ges",696,"ges",159,170,139,181,348,194,500,360,"ges","ges",176
"2026-05-13 05:00","ges",658,"ges",353,"ges","ges","ges",696,"ges",159,170,139,182,348,195,500,360,"ges","ges",176
"2026-05-13 05:15","ges",657,"ges",354,"ges","ges","ges",695,"ges",159,170,139,181,348,195,500,360,"ges","ges",176
"2026-05-13 05:30","ges",658,"ges",354,"ges","ges","ges",695,"ges",159,170,139,181,348,195,500,356,"ges","ges",175
"2026-05-13 05:45","ges",657,"ges",354,"ges","ges","ges",686,"ges",159,170,138,177,347,195,500,356,"ges","ges",176
"2026-05-13 06:00","ges",657,"ges",353,"ges","ges","ges",686,"ges",159,170,138,174,347,192,500,351,"ges","ges",175
"2026-05-13 06:05","ges",656,"ges",353,"ges","ges","ges",685,"ges",159,170,138,174,347,190,500,350,"ges","ges",176
"2026-05-13 06:10","ges",656,"ges",353,"ges","ges","ges",685,"ges",159,170,138,173,348,191,500,349,"ges","ges",177
"2026-05-13 06:15","ges",656,"ges",353,"ges","ges","ges",685,"ges",159,170,138,170,347,191,500,348,102,282,177
"2026-05-13 06:20","ges",654,"ges",352,"ges",100,"ges",683,"ges",159,170,138,167,346,190,500,340,102,283,175
"2026-05-13 06:25","ges",655,"ges",350,"ges",100,"ges",683,"ges",159,170,137,165,345,189,500,337,102,282,174
"2026-05-13 06:30","ges",656,"ges",350,"ges",100,"ges",681,"ges",159,170,137,165,344,188,500,330,102,282,174
"2026-05-13 06:35","ges",655,"ges",349,"ges",100,"ges",679,"ges",159,170,136,165,343,186,500,323,101,282,174
"2026-05-13 06:40","ges",656,"ges",348,"ges",100,"ges",677,"ges",159,170,136,164,341,186,500,314,101,283,173
"2026-05-13 06:45","ges",654,"ges",348,"ges",100,"ges",673,"ges",159,170,135,164,340,187,500,310,101,284,173
"2026-05-13 06:50","ges",654,151,347,"ges",100,450,667,"ges",159,170,135,165,340,186,500,305,101,283,173
"2026-05-13 06:55","ges",654,150,345,"ges",100,450,662,"ges",159,170,135,165,338,187,500,301,101,284,173
"2026-05-13 07:00","ges",651,168,343,"ges",100,450,659,"ges",159,170,136,164,336,187,500,299,101,282,175
"2026-05-13 07:05","ges",647,166,340,"ges",100,450,650,"ges",159,170,136,163,331,187,500,294,101,282,176
"2026-05-13 07:10","ges",642,167,338,"ges",100,450,646,"ges",159,170,134,162,328,186,500,290,101,281,176
"2026-05-13 07:15","ges",638,165,337,30,100,450,643,"ges",159,170,134,164,324,186,500,283,100,279,177
"2026-05-13 07:20","ges",637,164,336,30,100,450,640,"ges",159,170,134,161,323,185,500,279,99,279,178
"2026-05-13 07:25","ges",635,162,332,30,100,450,636,"ges",159,170,133,159,320,184,500,277,100,278,181
"2026-05-13 07:30","ges",630,161,329,50,100,450,631,"ges",159,170,134,160,316,184,500,275,97,279,181
"2026-05-13 07:35","ges",625,157,324,50,100,450,626,"ges",159,170,133,160,315,185,500,273,91,273,182
"2026-05-13 07:40","ges",621,156,320,50,100,450,623,"ges",159,170,133,158,316,186,500,268,89,265,182
"2026-05-13 07:45","ges",618,156,318,50,100,450,622,"ges",156,170,129,159,314,185,500,264,79,259,183
"2026-05-13 07:50","ges",613,155,311,50,100,450,616,"ges",156,170,125,157,313,186,500,264,70,249,183
