"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-18 08:05","ges",623,151,312,63,249,230,619,"ges",158,152,213,162,355,212,534,148,190,296
"2025-08-18 08:10","ges",620,153,307,63,249,230,616,"ges",158,152,212,159,353,212,532,147,194,295
"2025-08-18 08:15","ges",616,149,306,63,249,230,612,"ges",158,152,211,156,350,214,531,149,190,294
"2025-08-18 08:20","ges",611,145,306,63,249,230,606,"ges",157,152,210,155,349,213,531,150,192,293
"2025-08-18 08:25","ges",608,145,304,63,249,230,600,"ges",154,152,209,153,348,211,530,148,188,293
"2025-08-18 08:30","ges",602,145,302,63,249,230,596,"ges",153,151,207,153,349,210,531,146,188,291
"2025-08-18 08:35","ges",598,144,296,63,249,230,585,"ges",146,148,206,150,347,208,530,146,186,291
"2025-08-18 08:40","ges",597,144,293,63,249,230,579,240,144,145,205,147,341,207,529,147,178,288
"2025-08-18 08:45","ges",594,147,292,63,249,230,572,238,139,143,204,145,336,204,527,149,178,288
"2025-08-18 08:50","ges",589,148,286,63,249,230,565,237,135,142,198,146,329,203,524,150,180,286
"2025-08-18 08:55","ges",583,151,283,63,249,230,560,235,130,139,193,146,326,204,525,150,182,285
"2025-08-18 09:00","ges",577,148,280,63,249,230,551,234,128,139,193,143,320,200,522,150,178,284
"2025-08-18 09:05","ges",572,150,275,63,249,230,544,237,124,136,190,142,322,195,521,149,174,285
"2025-08-18 09:10","ges",566,148,272,63,249,230,537,235,123,135,179,144,318,193,522,149,168,284
"2025-08-18 09:15","ges",562,145,266,63,249,230,534,235,121,133,173,143,308,187,522,149,174,284
"2025-08-18 09:20","ges",555,143,261,63,249,230,528,234,121,131,166,146,302,185,523,150,166,284
"2025-08-18 09:25","ges",551,140,258,63,249,230,523,233,120,133,161,147,298,186,523,149,164,283
"2025-08-18 09:30","ges",548,136,248,63,249,230,521,232,115,132,152,146,294,187,523,148,158,282
"2025-08-18 09:35","ges",540,127,245,63,249,230,519,231,107,129,143,145,293,188,523,148,162,281
"2025-08-18 09:40","ges",535,122,241,63,249,230,516,231,103,128,137,145,289,187,524,149,158,280
"2025-08-18 09:45","ges",536,120,234,63,249,230,503,227,96,121,129,143,286,188,523,149,160,278
"2025-08-18 09:50","ges",529,114,223,63,249,230,498,225,86,118,124,143,284,188,520,149,160,280
"2025-08-18 09:55","ges",525,111,218,63,249,230,488,223,80,110,108,142,285,189,519,148,154,279
"2025-08-18 10:00","ges",524,107,208,63,249,230,479,221,73,107,106,142,285,191,520,148,146,278
"2025-08-18 10:05","ges",520,101,199,63,249,230,473,218,70,101,101,139,282,195,520,150,136,281
"2025-08-18 10:10","ges",510,94,187,63,249,230,464,217,57,98,100,140,283,196,519,151,136,280
"2025-08-18 10:15","ges",505,91,180,63,249,230,456,218,54,91,97,139,276,196,516,150,138,279
"2025-08-18 10:20","ges",499,85,164,63,249,230,453,214,50,90,84,136,265,199,515,151,144,280
"2025-08-18 10:25","ges",491,84,157,63,249,230,452,213,49,88,76,135,263,195,515,152,140,279
"2025-08-18 10:30","ges",490,85,152,63,249,230,444,209,48,86,76,134,261,195,515,152,146,276
"2025-08-18 10:35","ges",489,86,147,63,249,230,441,208,47,80,69,132,255,193,514,151,148,276
"2025-08-18 10:40","ges",484,80,142,63,249,230,433,206,42,80,59,132,256,188,510,150,150,275
"2025-08-18 10:45","ges",483,72,137,63,249,230,433,205,41,77,58,133,249,191,510,150,148,274
"2025-08-18 10:50","ges",479,70,127,63,249,230,427,205,37,76,54,135,242,190,509,149,150,273
"2025-08-18 10:55","ges",479,64,124,63,249,230,419,203,28,70,52,132,239,189,510,149,154,271
"2025-08-18 11:00","ges",473,61,117,63,249,230,415,200,25,68,50,132,238,190,511,148,154,272
"2025-08-18 11:05","ges",473,57,115,63,249,230,406,198,24,68,43,128,234,188,512,147,146,270
"2025-08-18 11:10","ges",473,51,110,63,249,230,397,197,24,63,39,127,236,184,512,146,138,271
"2025-08-18 11:15","ges",474,51,106,63,249,230,388,196,24,59,33,126,237,182,514,146,132,271
"2025-08-18 11:20","ges",472,46,107,63,249,230,377,190,15,56,33,122,232,182,513,146,140,271
"2025-08-18 11:25","ges",466,45,105,63,249,230,369,189,12,56,33,122,233,181,515,148,130,272
"2025-08-18 11:30","ges",463,44,101,63,249,230,358,190,9,51,26,117,232,180,516,148,130,272
"2025-08-18 11:35","ges",458,36,95,63,249,230,353,183,5,47,26,121,233,177,515,146,134,271
"2025-08-18 11:40","ges",448,37,91,63,249,230,350,182,4,47,20,122,239,178,514,146,132,270
"2025-08-18 11:45","ges",448,34,88,63,249,230,342,184,2,49,18,123,236,177,511,145,138,271
"2025-08-18 11:50","ges",444,35,89,63,249,230,343,182,2,50,11,122,236,178,510,145,128,272
"2025-08-18 11:55","ges",440,33,89,63,249,230,334,181,2,50,16,122,234,179,508,146,128,273
"2025-08-18 12:00","ges",437,33,77,63,249,230,323,181,7,42,22,123,228,183,507,146,128,275
"2025-08-18 12:05","ges",437,34,76,63,249,230,321,180,8,42,15,120,232,186,505,144,126,278
"2025-08-18 12:10","ges",444,37,77,63,249,230,317,181,10,44,9,119,233,186,505,142,132,275
"2025-08-18 12:15","ges",443,39,72,63,249,230,310,179,"bes",41,17,118,232,184,505,142,138,275
"2025-08-18 12:20","ges",446,39,69,63,249,230,308,179,"bes",40,20,117,230,184,505,141,124,271
"2025-08-18 12:25","ges",437,32,67,63,249,230,313,179,5,42,21,120,235,185,504,142,122,274
"2025-08-18 12:30","ges",436,30,67,63,249,230,316,179,4,42,21,122,237,186,503,143,120,273
"2025-08-18 12:35","ges",436,32,74,63,249,230,316,175,"bes",44,24,124,239,187,502,144,112,271
"2025-08-18 12:40","ges",437,34,71,63,249,230,313,177,"bes",44,25,124,237,187,501,142,114,271
"2025-08-18 12:45","ges",432,37,69,63,249,230,314,176,2,44,31,131,238,186,500,143,126,267
"2025-08-18 12:50","ges",436,40,72,63,249,230,316,177,3,44,27,128,233,184,498,142,120,268
"2025-08-18 12:55","ges",439,37,67,63,249,230,310,177,8,44,33,130,228,182,499,143,124,266
"2025-08-18 13:00","ges",436,43,70,63,249,230,308,178,9,48,36,129,223,181,500,146,116,266
"2025-08-18 13:05","ges",438,42,70,63,249,230,310,180,9,51,41,131,222,183,500,144,120,262
"2025-08-18 13:10","ges",437,44,71,63,249,230,304,181,5,50,47,129,223,181,500,143,108,264
"2025-08-18 13:15","ges",440,44,70,63,249,230,305,181,4,51,48,128,225,181,501,143,112,264
"2025-08-18 13:20","ges",441,50,75,63,249,230,305,185,1,51,53,128,220,178,500,145,112,268
"2025-08-18 13:25","ges",439,47,75,63,249,230,304,186,2,52,55,125,217,179,501,147,118,269
"2025-08-18 13:30","ges",440,48,73,63,249,230,304,190,5,52,53,122,222,180,501,149,126,269
"2025-08-18 13:35","ges",439,47,75,63,249,230,314,192,2,53,56,120,222,181,500,147,124,266
"2025-08-18 13:40","ges",438,48,80,63,249,230,309,191,1,48,53,118,222,182,500,148,138,265
"2025-08-18 13:45","ges",442,55,86,63,249,230,308,192,4,47,57,118,223,182,498,149,142,267
"2025-08-18 13:50","ges",447,56,78,63,249,230,306,194,6,45,67,121,219,185,498,149,134,268
"2025-08-18 13:55","ges",446,55,82,63,249,230,308,195,1,48,72,119,218,185,497,150,130,267
"2025-08-18 14:00","ges",449,54,83,63,249,230,299,195,1,49,74,121,212,185,498,149,124,265
"2025-08-18 14:05","ges",447,56,88,63,249,230,293,198,1,51,77,121,213,187,497,149,128,265
"2025-08-18 14:10","ges",447,58,88,63,249,230,291,197,2,57,75,123,210,184,495,149,118,267
"2025-08-18 14:15","ges",448,57,91,63,249,230,292,193,3,61,77,123,207,187,493,149,124,268
"2025-08-18 14:20","ges",457,57,97,63,249,350,292,194,4,62,76,123,207,191,490,149,126,268
"2025-08-18 14:25","ges",462,59,96,63,249,350,302,191,1,61,76,122,205,188,490,149,136,268
"2025-08-18 14:30","ges",463,61,95,63,249,350,298,189,2,57,73,121,211,191,490,150,142,267
"2025-08-18 14:35","ges",465,62,90,63,249,350,300,190,5,56,78,119,205,193,489,149,146,266
"2025-08-18 14:40","ges",472,56,96,63,249,350,302,191,3,64,73,119,203,189,489,149,140,270
"2025-08-18 14:45","ges",475,58,89,63,249,350,303,190,3,65,73,120,205,192,489,150,146,269
"2025-08-18 14:50","ges",472,60,83,63,249,350,303,190,5,68,74,122,210,194,487,151,152,268
"2025-08-18 14:55","ges",462,62,84,63,249,350,306,189,7,65,70,123,208,196,486,151,148,268
"2025-08-18 15:00","ges",463,62,77,63,249,350,305,190,9,70,70,123,211,199,482,150,140,268
"2025-08-18 15:05","ges",466,69,73,63,249,350,308,191,7,68,68,124,215,196,480,152,142,270
"2025-08-18 15:10","ges",463,70,83,63,249,350,311,192,9,66,61,129,220,194,482,151,148,270
"2025-08-18 15:15","ges",467,66,86,63,249,350,309,191,8,67,62,127,230,192,484,155,150,271
"2025-08-18 15:20","ges",468,66,80,63,249,350,308,188,5,67,68,127,230,191,484,155,134,270
"2025-08-18 15:25","ges",471,65,80,63,249,350,312,188,4,69,69,127,235,191,485,157,120,273
"2025-08-18 15:30","ges",471,67,81,63,249,350,316,191,5,74,70,129,232,194,488,157,122,274
"2025-08-18 15:35","ges",476,66,69,63,249,350,325,189,6,72,71,132,231,194,489,157,122,274
"2025-08-18 15:40","ges",484,65,74,63,249,350,335,186,2,73,74,131,235,192,492,162,126,276
"2025-08-18 15:45","ges",486,64,76,63,249,350,335,186,5,78,77,131,241,194,492,166,128,275
"2025-08-18 15:50","ges",486,63,75,63,"ges",350,333,190,7,79,70,134,241,195,495,168,128,276
"2025-08-18 15:55","ges",491,66,86,63,"ges",350,335,190,7,77,69,131,245,191,497,170,120,275
"2025-08-18 16:00","ges",490,67,88,63,"ges",350,342,186,6,78,75,138,251,192,498,171,124,275
"2025-08-18 16:05","ges",495,65,81,63,"ges",350,355,188,12,76,76,139,257,190,498,171,126,275
"2025-08-18 16:10","ges",500,66,80,63,"ges",350,354,190,12,79,74,140,266,192,497,177,124,272
"2025-08-18 16:15","ges",507,67,76,63,"ges",350,357,192,13,78,73,137,264,191,496,177,118,272
"2025-08-18 16:20","ges",514,67,83,63,"ges",350,366,190,15,77,80,142,270,192,500,177,114,273
"2025-08-18 16:25","ges",518,66,88,63,"ges",350,372,191,17,77,82,148,275,192,499,182,122,277
"2025-08-18 16:30","ges",518,69,90,63,"ges",350,381,189,22,80,84,148,279,192,504,184,124,277
"2025-08-18 16:35","ges",520,67,98,63,"ges",350,393,189,23,81,76,149,285,193,506,185,120,274
"2025-08-18 16:40","ges",523,69,105,63,"ges",350,396,189,30,82,76,153,284,195,509,186,122,276
"2025-08-18 16:45","ges",529,74,100,63,"ges",350,400,189,28,83,74,152,281,193,503,189,116,278
"2025-08-18 16:50","ges",526,76,108,63,"ges",350,408,189,27,84,72,153,283,195,506,191,120,276
"2025-08-18 16:55","ges",531,76,116,63,"ges",350,407,189,27,86,73,150,286,193,504,190,122,277
"2025-08-18 17:00","ges",538,81,120,63,"ges",350,410,190,32,89,82,154,284,194,505,191,128,279
"2025-08-18 17:05","ges",543,82,127,63,"ges",350,417,193,34,90,85,157,284,198,508,192,130,278
"2025-08-18 17:10","ges",544,87,128,63,"ges",350,430,196,34,94,93,157,290,197,509,193,126,277
"2025-08-18 17:15","ges",550,91,130,63,"ges",350,441,199,43,94,96,154,296,197,511,195,122,277
"2025-08-18 17:20","ges",556,94,137,63,"ges",350,443,204,36,97,93,156,301,195,511,198,118,278
"2025-08-18 17:25","ges",567,96,140,63,"ges",350,449,204,43,96,92,158,308,193,510,199,104,282
"2025-08-18 17:30","ges",568,101,150,63,"ges",350,449,206,46,95,93,155,305,190,511,199,108,279
"2025-08-18 17:35","ges",573,100,163,63,"ges",350,452,206,40,98,99,155,310,191,510,201,108,279
"2025-08-18 17:40","ges",573,100,164,63,"ges",350,464,209,40,99,100,156,312,190,509,201,106,282
"2025-08-18 17:45","ges",577,106,172,63,"ges",350,464,211,44,99,105,159,311,189,511,202,102,284
"2025-08-18 17:50","ges",577,107,172,63,"ges",350,464,213,51,98,114,161,314,190,511,205,100,284
"2025-08-18 17:55","ges",580,109,178,63,"ges",350,463,213,51,105,124,160,315,189,512,205,100,282
"2025-08-18 18:00","ges",582,110,179,63,"ges",350,469,213,53,106,125,161,317,188,512,206,108,278
"2025-08-18 18:05","ges",584,113,184,63,"ges",350,483,215,59,104,133,159,314,188,509,206,100,281
"2025-08-18 18:10","ges",583,114,191,63,"ges",350,491,219,63,106,134,159,320,190,507,207,94,279
"2025-08-18 18:15","ges",584,118,194,63,"ges",350,495,220,69,106,137,160,320,190,507,207,104,275
"2025-08-18 18:20","ges",598,118,196,63,"ges",350,502,221,69,111,139,157,325,196,507,207,102,275
"2025-08-18 18:25","ges",602,119,199,63,"ges",350,510,221,71,114,147,152,330,202,507,205,98,274
"2025-08-18 18:30","ges",601,122,207,63,"ges",350,524,221,73,114,149,152,329,200,504,204,114,274
"2025-08-18 18:35","ges",603,128,210,63,"ges",350,537,221,78,116,147,154,337,200,506,204,126,275
"2025-08-18 18:40","ges",607,128,218,63,"ges",350,547,222,76,119,149,151,338,202,513,204,126,275
"2025-08-18 18:45","ges",611,129,226,63,"ges",350,553,222,78,120,155,148,339,199,508,204,126,278
"2025-08-18 18:50","ges",615,134,229,63,"ges",350,561,224,80,119,156,149,340,199,505,204,128,280
"2025-08-18 18:55","ges",613,138,233,63,"ges",350,565,225,86,122,159,149,340,199,501,204,124,282
"2025-08-18 19:00","ges",615,138,239,63,"ges",350,563,225,88,122,164,149,339,199,497,204,122,278
"2025-08-18 19:05","ges",616,142,241,63,"ges",350,568,227,94,125,167,147,342,199,497,204,120,277
"2025-08-18 19:10","ges",620,142,245,63,"ges",350,573,227,96,127,167,146,343,202,495,204,128,275
"2025-08-18 19:15","ges",622,143,246,63,"ges",350,582,227,98,129,166,146,343,202,495,204,130,275
"2025-08-18 19:20","ges",622,141,255,63,"ges",350,585,227,99,130,169,146,339,204,494,204,120,273
"2025-08-18 19:25","ges",624,142,258,63,"ges",350,593,227,101,130,173,148,337,205,492,204,114,274
"2025-08-18 19:30","ges",626,143,262,63,"ges",350,597,229,104,132,175,149,339,208,488,204,122,272
"2025-08-18 19:35","ges",624,143,267,63,"ges",350,602,229,104,133,175,147,341,209,488,204,114,274
"2025-08-18 19:40","ges",627,145,268,63,"ges",350,606,230,109,135,180,147,343,208,486,204,110,274
"2025-08-18 19:45","ges",629,144,272,63,"ges",350,609,232,113,139,181,151,342,206,482,203,110,275
"2025-08-18 19:50","ges",629,146,280,63,"ges",350,610,232,116,142,183,155,341,206,481,203,118,276
"2025-08-18 19:55","ges",630,148,279,63,"ges",350,615,232,120,147,182,154,344,206,479,203,128,275
"2025-08-18 20:00","ges",631,149,281,63,"ges",350,613,232,122,151,187,156,343,205,479,202,132,272
"2025-08-18 20:05","ges",632,155,289,63,"ges",350,617,234,128,153,189,157,344,206,477,202,130,272
"2025-08-18 20:10","ges",635,157,292,63,"ges",350,619,233,134,155,191,156,348,206,475,202,130,273
"2025-08-18 20:15","ges",638,161,294,63,"ges",350,625,233,136,157,199,156,350,204,475,202,128,277
"2025-08-18 20:20","ges",638,161,293,63,"ges",350,632,234,139,160,201,159,350,205,476,202,130,280
"2025-08-18 20:25","ges",640,162,296,63,"ges",350,639,234,141,162,201,159,349,206,479,202,134,284
"2025-08-18 20:30","ges",642,164,299,63,"ges",350,638,234,144,162,206,159,351,208,478,202,140,284
"2025-08-18 20:35","ges",644,164,299,63,"ges",350,633,233,144,162,206,157,351,208,478,203,138,287
"2025-08-18 20:40","ges",645,164,304,63,"ges",350,634,233,147,162,211,161,352,209,485,203,144,288
"2025-08-18 20:45","ges",647,164,304,63,"ges",350,635,233,147,162,211,160,353,209,489,203,144,290
"2025-08-18 20:50","ges",648,165,309,63,"ges",350,638,234,148,162,214,160,355,212,496,203,144,290
"2025-08-18 20:55","ges",648,164,308,63,"ges",350,637,235,148,162,216,160,358,213,497,203,152,294
"2025-08-18 21:00","ges",651,165,315,63,"ges","ges",641,235,151,162,215,159,357,215,502,204,154,295
"2025-08-18 21:05","ges",653,164,317,"ges","ges","ges",643,235,151,162,214,158,359,219,502,204,160,295
"2025-08-18 21:10","ges",653,166,321,"ges","ges","ges",646,235,152,163,215,158,361,217,503,204,160,295
"2025-08-18 21:15","ges",653,167,323,"ges","ges","ges",648,235,153,163,217,159,362,217,502,204,166,296
"2025-08-18 21:20","ges",654,167,324,"ges","ges","ges",651,"ges",153,163,219,159,363,215,502,204,168,301
"2025-08-18 21:25","ges",655,167,326,"ges","ges","ges",651,"ges",154,163,220,159,366,215,504,204,168,304
"2025-08-18 21:30","ges",656,166,325,"ges","ges","ges",656,"ges",155,163,220,158,366,215,504,204,174,304
"2025-08-18 21:35","ges",657,167,325,"ges","ges","ges",661,"ges",156,163,220,158,366,213,504,204,176,305
"2025-08-18 21:40","ges",657,"ges",327,"ges","ges","ges",660,"ges",156,163,221,158,366,214,510,205,178,307
"2025-08-18 21:45","ges",655,"ges",329,"ges","ges","ges",661,"ges",157,163,222,160,366,216,510,206,178,308
"2025-08-18 21:50","ges",656,"ges",334,"ges","ges","ges",662,"ges",157,163,224,164,364,217,515,206,178,308
"2025-08-18 21:55","ges",656,"ges",335,"ges","ges","ges",665,"ges",157,163,223,166,364,214,517,206,178,308
"2025-08-18 22:00","ges",656,"ges",336,"ges","ges","ges",666,"ges",160,163,223,167,364,214,519,206,176,308
"2025-08-18 22:05","ges",656,"ges",338,"ges","ges","ges",666,"ges",160,163,223,167,364,213,527,207,176,308
"2025-08-18 22:10","ges",656,"ges",339,"ges","ges","ges",668,"ges",160,163,224,167,364,212,534,208,178,310
"2025-08-18 22:15","ges",656,"ges",339,"ges","ges","ges",669,"ges",161,163,224,169,364,213,539,208,182,311
"2025-08-18 22:20","ges",656,"ges",340,"ges","ges","ges",669,"ges",161,163,225,170,363,214,546,209,182,313
"2025-08-18 22:25","ges",656,"ges",342,"ges","ges","ges",670,"ges",161,163,225,173,364,213,550,210,184,313
"2025-08-18 22:30","ges",656,"ges",344,"ges","ges","ges",672,"ges",162,163,225,173,365,213,552,211,184,313
"2025-08-18 22:35","ges",656,"ges",344,"ges","ges","ges",674,"ges",159,163,225,173,364,214,552,211,188,313
"2025-08-18 22:40","ges",658,"ges",343,"ges","ges","ges",676,"ges",160,163,225,173,364,215,556,211,192,313
"2025-08-18 22:45","ges",657,"ges",345,"ges","ges","ges",679,"ges",160,163,225,174,364,212,556,211,190,313
"2025-08-18 22:50","ges",656,"ges",346,"ges","ges","ges",681,"ges",160,163,225,175,364,211,557,211,194,312
"2025-08-18 22:55","ges",656,"ges",347,"ges","ges","ges",682,"ges",161,163,225,176,364,211,559,211,196,312
"2025-08-18 23:00","ges",656,"ges",347,"ges","ges","ges",683,"ges",161,163,225,177,365,211,564,211,196,312
"2025-08-18 23:05","ges",656,"ges",348,"ges","ges","ges",683,"ges",162,163,227,176,365,212,567,211,196,312
"2025-08-18 23:10","ges",656,"ges",348,"ges","ges","ges",685,"ges",162,163,228,176,365,212,570,211,204,312
"2025-08-18 23:15","ges",657,"ges",348,"ges","ges","ges",685,"ges",162,163,229,176,364,212,572,211,204,313
"2025-08-18 23:20","ges",658,"ges",350,"ges","ges","ges",685,"ges",162,163,229,177,364,213,572,211,204,313
"2025-08-18 23:25","ges",659,"ges",349,"ges","ges","ges",685,"ges",162,163,230,180,363,212,573,211,204,313
"2025-08-18 23:30","ges",659,"ges",335,"ges","ges","ges",685,"ges",162,163,230,181,363,211,574,211,204,313
"2025-08-18 23:35","ges",659,"ges",335,"ges","ges","ges",685,"ges",162,163,230,180,363,211,576,211,204,313
"2025-08-18 23:40","ges",659,"ges",335,"ges","ges","ges",685,"ges",162,163,230,180,363,211,577,212,204,313
"2025-08-18 23:45","ges",659,"ges",335,"ges","ges","ges",685,"ges",162,163,230,180,362,211,577,212,204,313
"2025-08-18 23:50","ges",659,"ges",335,"ges","ges","ges",687,"ges",162,163,230,180,362,210,577,212,204,313
"2025-08-18 23:55","ges",659,"ges",335,"ges","ges","ges",687,"ges",162,163,232,180,362,210,577,212,204,313
