"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-04-13 00:00","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,478,290
"2025-04-13 00:15","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,478,293
"2025-04-13 00:30","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,486,293
"2025-04-13 00:45","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,495,294
"2025-04-13 01:00","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,513,295
"2025-04-13 01:15","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,528,299
"2025-04-13 01:30","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,535,299
"2025-04-13 01:45","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,537,300
"2025-04-13 02:00","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,538,300
"2025-04-13 02:15","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,540,301
"2025-04-13 02:30","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,544,301
"2025-04-13 02:45","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,546,303
"2025-04-13 03:00","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,548,304
"2025-04-13 03:15","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,548,304
"2025-04-13 03:30","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,547,306
"2025-04-13 03:45","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,550,306
"2025-04-13 04:00","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,550,307
"2025-04-13 04:15","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,308
"2025-04-13 04:30","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,552,310
"2025-04-13 04:45","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,552,310
"2025-04-13 05:00","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,552,311
"2025-04-13 05:15","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,552,311
"2025-04-13 05:30","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,552,311
"2025-04-13 05:45","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 06:00","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 06:05","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 06:10","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 06:15","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 06:20","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 06:25","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 06:30","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 06:35","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 06:40","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 06:45","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 06:50","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 06:55","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 07:00","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 07:05","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 07:10","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 07:15","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 07:20","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 07:25","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 07:30","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 07:35","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,551,311
"2025-04-13 07:40","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,550,311
"2025-04-13 07:45","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,550,311
"2025-04-13 07:50","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,549,311
"2025-04-13 07:55","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,549,311
"2025-04-13 08:00","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,549,311
"2025-04-13 08:05","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,548,311
"2025-04-13 08:10","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,548,311
"2025-04-13 08:15","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,548,311
"2025-04-13 08:20","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,548,311
"2025-04-13 08:25","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,548,311
"2025-04-13 08:30","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,548,311
"2025-04-13 08:35","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,549,311
"2025-04-13 08:40","ges",655,"ges",336,63,"ges","ges",665,"ges",159,170,227,152,265,189,549,311
"2025-04-13 08:45","ges",650,"ges",358,63,"ges","ges",663,"ges",161,170,229,145,271,192,550,311
"2025-04-13 08:50","ges",649,"ges",357,63,"ges","ges",664,"ges",161,170,228,145,273,191,549,311
"2025-04-13 08:55","ges",649,"ges",356,63,"ges","ges",664,"ges",161,170,229,144,273,191,549,311
"2025-04-13 09:00","ges",648,"ges",356,63,"ges","ges",663,"ges",161,170,230,144,273,192,549,311
"2025-04-13 09:05","ges",648,"ges",356,63,"ges","ges",661,"ges",161,170,230,145,277,192,549,311
"2025-04-13 09:10","ges",649,"ges",356,63,"ges","ges",660,"ges",161,170,229,146,276,192,549,311
"2025-04-13 09:15","ges",648,"ges",355,63,"ges","ges",658,"ges",161,170,228,146,276,191,548,311
"2025-04-13 09:20","ges",649,"ges",356,63,"ges","ges",658,"ges",161,170,228,148,276,192,548,311
"2025-04-13 09:25","ges",648,"ges",356,63,"ges","ges",658,"ges",161,170,227,148,274,193,548,311
"2025-04-13 09:30","ges",647,"ges",356,63,"ges","ges",655,"ges",161,170,226,148,276,196,548,311
"2025-04-13 09:35","ges",644,"ges",354,63,"ges","ges",654,"ges",161,170,227,145,278,195,548,311
"2025-04-13 09:40","ges",641,"ges",354,63,"ges","ges",652,"ges",161,170,226,146,281,195,547,311
"2025-04-13 09:45","ges",640,"ges",353,63,"ges",256,649,"ges",161,170,225,144,283,197,548,311
"2025-04-13 09:50","ges",639,"ges",352,63,"ges",256,644,"ges",161,170,225,145,282,196,548,311
"2025-04-13 09:55","ges",636,"ges",351,63,"ges",256,640,"ges",160,170,223,144,280,197,549,311
"2025-04-13 10:00","ges",634,"ges",350,63,"ges",256,636,"ges",160,170,220,144,280,197,548,311
