Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-12-03 00:00,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 00:15,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 00:30,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 00:45,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 01:00,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 01:15,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 01:30,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 01:45,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 02:00,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 02:15,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 02:30,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 02:45,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 03:00,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 03:15,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 03:30,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 03:45,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 04:00,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 04:15,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 04:30,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 04:45,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 05:00,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 05:15,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 05:30,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 05:45,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
2023-12-03 06:00,833,601,0,308,0,0,0,750,0,150,148,189,75,216,147,264,211
