"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-28 09:45","ges",508,103,216,63,249,100,479,222,84,133,133,146,214,185,488,134,84,265
"2025-08-28 09:50","ges",507,99,204,63,249,100,464,219,77,129,125,145,206,183,488,137,82,265
"2025-08-28 09:55","ges",504,96,201,63,249,100,455,216,74,122,121,144,201,180,491,139,80,264
"2025-08-28 10:00","ges",501,93,190,63,249,100,454,219,71,122,120,142,191,182,490,138,80,261
"2025-08-28 10:05","ges",500,88,190,63,249,100,454,219,71,122,120,142,191,182,489,138,80,262
"2025-08-28 10:10","ges",500,88,190,63,249,100,454,219,71,122,120,142,191,182,489,138,80,262
"2025-08-28 10:15","ges",500,88,190,63,249,100,454,219,71,122,120,142,191,182,489,138,80,262
"2025-08-28 10:20","ges",500,88,190,63,249,100,454,219,71,122,120,142,191,182,489,138,80,262
"2025-08-28 10:25","ges",500,88,190,63,249,100,454,219,71,122,120,142,191,182,489,138,80,262
"2025-08-28 10:30","ges",500,88,190,63,249,100,454,219,71,122,120,142,191,182,489,138,80,262
"2025-08-28 10:35","ges",500,88,190,63,249,100,454,219,71,122,120,142,191,182,489,138,80,262
"2025-08-28 10:40","ges",500,88,190,63,249,100,454,219,71,122,120,142,191,182,489,138,80,262
"2025-08-28 10:45","ges",500,88,190,63,249,100,454,219,71,122,120,142,191,182,489,138,80,262
"2025-08-28 10:50","ges",500,88,190,63,249,100,454,219,71,122,120,142,191,182,489,138,80,262
"2025-08-28 10:55","ges",500,88,190,63,249,100,454,219,71,122,120,142,191,182,489,138,80,262
"2025-08-28 11:00","ges",500,88,190,63,249,100,454,219,71,122,120,142,191,182,489,138,80,262
"2025-08-28 11:05","ges",432,88,91,63,249,100,370,205,30,80,73,131,167,174,475,144,82,248
"2025-08-28 11:10","ges",430,42,88,63,249,100,359,205,27,76,71,129,164,174,474,145,68,247
"2025-08-28 11:15","ges",427,41,84,63,249,100,359,205,29,69,72,130,167,174,475,145,66,251
"2025-08-28 11:20","ges",427,38,78,63,249,100,361,206,27,65,77,125,164,175,472,142,76,253
"2025-08-28 11:25","ges",426,42,75,63,249,100,361,207,25,64,77,124,167,175,472,140,84,251
"2025-08-28 11:30","ges",418,37,63,63,249,100,350,209,25,65,76,124,170,175,471,141,88,252
"2025-08-28 11:35","ges",417,27,67,63,249,100,340,210,27,65,68,122,170,175,471,141,96,250
"2025-08-28 11:40","ges",417,28,60,63,249,100,332,212,26,63,72,123,171,177,470,138,96,251
"2025-08-28 11:45","ges",416,26,56,63,249,100,328,212,22,62,67,122,171,178,469,140,96,251
"2025-08-28 11:50","ges",409,24,49,63,249,100,322,211,20,57,61,124,168,176,471,139,86,253
"2025-08-28 11:55","ges",411,24,53,63,249,100,319,207,13,59,66,124,168,175,467,139,88,250
"2025-08-28 12:00","ges",406,20,55,63,249,100,319,207,12,65,64,127,169,172,463,138,84,247
"2025-08-28 12:05","ges",402,23,56,63,249,100,316,203,4,66,67,129,170,172,458,137,78,245
"2025-08-28 12:10","ges",401,25,55,63,249,100,313,197,6,71,63,127,173,172,454,137,76,244
"2025-08-28 12:15","ges",408,30,58,63,249,100,316,198,2,73,62,131,175,175,456,138,68,239
"2025-08-28 12:20","ges",408,34,60,63,249,100,310,200,4,76,62,131,174,175,457,137,64,235
"2025-08-28 12:25","ges",409,39,55,63,249,100,307,199,4,75,61,131,185,174,451,137,66,237
"2025-08-28 12:30","ges",411,37,47,63,249,100,307,199,4,75,60,132,186,170,451,136,66,240
"2025-08-28 12:35","ges",412,38,48,63,249,100,314,196,5,73,49,133,189,171,450,134,66,238
"2025-08-28 12:40","ges",410,40,52,63,249,100,309,195,4,77,54,135,196,170,450,135,68,238
"2025-08-28 12:45","ges",408,46,57,63,249,100,307,192,3,73,55,132,194,170,449,135,72,236
"2025-08-28 12:50","ges",408,47,56,63,249,100,309,192,4,72,54,134,195,169,444,135,74,233
"2025-08-28 12:55","ges",413,46,49,63,249,100,301,191,8,71,59,135,200,168,445,135,76,230
"2025-08-28 13:00","ges",413,48,49,63,249,100,302,192,12,71,65,131,198,167,444,134,82,230
"2025-08-28 13:05","ges",415,53,56,63,249,100,308,190,10,67,68,131,197,171,441,137,92,224
"2025-08-28 13:10","ges",417,56,56,63,249,100,303,190,10,65,67,133,201,174,440,138,94,229
"2025-08-28 13:15","ges",421,55,58,63,249,100,304,191,8,64,75,133,207,178,441,142,98,232
"2025-08-28 13:20","ges",419,54,51,63,249,100,305,192,10,65,78,133,209,180,443,143,100,234
"2025-08-28 13:25","ges",421,55,53,63,249,100,308,193,8,63,79,135,211,182,447,144,104,237
"2025-08-28 13:30","ges",423,59,65,63,249,100,310,191,9,66,82,136,217,184,447,143,104,240
"2025-08-28 13:35","ges",424,55,66,63,249,100,309,185,9,68,80,141,216,185,449,142,96,240
"2025-08-28 13:40","ges",423,52,69,63,249,100,310,185,9,65,83,140,217,187,449,144,86,238
"2025-08-28 13:45","ges",426,49,67,63,249,100,304,183,16,63,75,137,210,188,450,143,86,241
"2025-08-28 13:50","ges",426,44,70,63,249,100,297,186,15,64,76,137,204,191,451,143,94,241
"2025-08-28 13:55","ges",426,44,67,63,249,100,298,186,13,63,67,134,202,189,454,143,96,244
"2025-08-28 14:00","ges",420,45,65,45,249,100,296,185,13,59,65,131,202,190,456,142,106,247
"2025-08-28 14:05","ges",427,48,67,46,249,100,303,183,13,58,63,133,201,191,458,141,114,245
"2025-08-28 14:10","ges",435,44,64,48,249,100,302,183,11,60,60,134,205,192,459,141,116,245
"2025-08-28 14:15","ges",438,40,62,49,249,100,311,185,9,62,64,137,202,194,454,143,120,250
"2025-08-28 14:20","ges",435,37,70,51,249,100,316,184,3,63,63,139,204,196,459,143,116,251
"2025-08-28 14:25","ges",442,33,70,52,249,100,319,186,2,66,62,135,207,199,457,143,120,253
"2025-08-28 14:30","ges",443,26,55,52,249,100,321,187,4,63,58,134,206,200,457,143,120,256
"2025-08-28 14:35","ges",444,28,52,55,249,100,326,190,2,61,66,133,206,198,454,143,120,256
"2025-08-28 14:40","ges",443,32,54,56,249,100,328,190,3,61,68,133,204,199,459,146,118,260
"2025-08-28 14:45","ges",444,32,56,56,249,100,333,192,7,61,66,131,205,203,459,145,102,257
"2025-08-28 14:50","ges",445,34,63,57,249,100,334,193,4,63,64,129,217,202,459,144,110,259
"2025-08-28 14:55","ges",446,27,61,57,249,100,339,190,7,62,54,132,214,199,459,144,118,259
"2025-08-28 15:00","ges",444,26,68,57,249,100,338,193,5,57,50,134,216,200,457,145,116,263
"2025-08-28 15:05","ges",442,22,60,57,249,100,334,194,"bes",53,54,134,215,200,457,150,120,269
"2025-08-28 15:10","ges",444,26,64,57,249,100,333,194,2,53,63,138,216,200,457,152,122,270
"2025-08-28 15:15","ges",446,27,65,57,249,100,333,195,5,51,61,136,219,202,458,154,124,269
"2025-08-28 15:20","ges",447,27,71,57,249,100,339,197,8,53,68,137,222,203,457,151,132,269
"2025-08-28 15:25","ges",454,23,73,60,249,100,341,199,8,56,68,140,221,204,456,151,140,275
"2025-08-28 15:30","ges",453,20,78,60,249,100,353,196,5,58,70,139,223,205,458,151,146,275
"2025-08-28 15:35","ges",461,23,80,60,249,100,359,194,3,57,64,139,221,207,462,151,150,277
"2025-08-28 15:40","ges",466,22,85,62,249,100,365,194,5,53,62,139,223,204,464,156,158,275
"2025-08-28 15:45","ges",467,28,85,62,249,100,370,192,2,55,65,138,228,201,469,167,156,278
"2025-08-28 15:50","ges",473,32,88,62,249,100,367,193,1,58,65,136,231,201,470,176,146,277
"2025-08-28 15:55","ges",473,33,88,63,249,100,369,194,2,61,64,139,239,199,469,178,140,274
"2025-08-28 16:00","ges",471,36,93,63,249,100,383,194,"bes",64,61,137,246,202,469,180,144,269
"2025-08-28 16:05","ges",474,36,96,63,249,100,387,199,2,67,61,141,250,200,466,179,144,274
"2025-08-28 16:10","ges",482,40,94,63,249,100,387,202,8,70,60,140,255,201,466,182,136,269
"2025-08-28 16:15","ges",482,40,94,63,249,100,382,202,5,75,64,145,255,201,470,181,136,267
"2025-08-28 16:20","ges",483,41,85,63,249,100,388,205,"bes",75,67,140,250,201,470,185,134,266
"2025-08-28 16:25","ges",480,39,91,63,249,100,393,206,1,74,70,144,254,202,471,189,128,267
"2025-08-28 16:30","ges",480,41,94,63,249,100,398,206,5,72,70,140,256,202,470,189,134,263
"2025-08-28 16:35","ges",485,42,101,63,249,100,401,204,6,71,76,140,254,207,473,194,138,261
"2025-08-28 16:40","ges",486,43,105,63,249,100,403,204,5,74,83,140,252,205,475,193,140,257
"2025-08-28 16:45","ges",483,40,107,63,249,100,408,207,5,78,90,139,252,206,474,198,134,260
"2025-08-28 16:50","ges",484,41,106,63,249,100,416,207,"bes",79,88,144,251,206,466,199,134,259
"2025-08-28 16:55","ges",485,42,102,63,249,100,419,206,"bes",81,100,147,257,208,470,200,126,261
"2025-08-28 17:00","ges",490,43,105,63,249,100,417,203,2,85,95,148,258,210,472,199,124,260
"2025-08-28 17:05","ges",490,44,103,63,249,100,428,202,5,85,100,148,258,203,471,198,112,263
"2025-08-28 17:10","ges",504,42,102,63,249,100,435,198,7,87,101,148,261,205,470,197,108,263
"2025-08-28 17:15","ges",511,47,102,63,249,100,436,200,2,96,93,151,272,209,477,200,110,267
"2025-08-28 17:20","ges",516,54,95,63,249,100,441,201,10,94,89,152,272,211,477,201,102,268
"2025-08-28 17:25","ges",521,61,100,63,249,100,451,203,11,89,90,150,272,216,472,202,106,267
"2025-08-28 17:30","ges",519,63,104,63,249,100,453,202,8,93,88,148,280,215,472,201,104,268
"2025-08-28 17:35","ges",524,67,103,63,249,100,457,203,7,92,89,145,281,216,466,203,108,267
"2025-08-28 17:40","ges",522,66,98,63,249,100,469,203,10,96,96,145,274,215,467,205,106,269
"2025-08-28 17:45","ges",526,67,99,63,249,100,474,203,11,101,96,146,271,216,466,205,106,273
"2025-08-28 17:50","ges",524,71,94,63,249,100,480,206,13,102,93,143,272,218,472,204,94,276
"2025-08-28 17:55","ges",528,73,93,63,249,100,485,209,14,106,95,143,273,216,472,205,70,281
"2025-08-28 18:00","ges",532,73,100,63,249,100,491,217,20,106,93,145,274,218,467,207,76,276
"2025-08-28 18:05","ges",535,75,107,63,249,100,492,217,19,107,93,143,279,216,468,208,70,274
"2025-08-28 18:10","ges",540,78,111,63,249,100,502,220,18,109,98,143,280,217,466,206,68,273
"2025-08-28 18:15","ges",547,76,113,63,249,100,516,221,16,113,109,144,285,218,467,207,70,269
"2025-08-28 18:20","ges",556,79,122,43,249,100,523,224,21,118,113,143,288,222,468,207,72,267
"2025-08-28 18:25","ges",559,85,136,44,249,100,524,224,25,121,116,143,285,222,468,207,78,271
"2025-08-28 18:30","ges",562,86,139,44,249,100,530,225,36,121,124,144,287,224,470,208,82,272
"2025-08-28 18:35","ges",561,89,140,45,249,100,537,226,45,124,122,144,285,221,466,208,90,273
"2025-08-28 18:40","ges",564,92,143,46,249,100,543,228,48,124,120,144,279,218,469,207,90,271
"2025-08-28 18:45","ges",566,93,143,47,249,100,543,228,54,129,124,143,278,216,465,206,94,271
"2025-08-28 18:50","ges",566,91,145,48,249,100,546,227,54,128,123,143,282,214,464,206,96,273
"2025-08-28 18:55","ges",567,92,149,49,249,100,548,224,57,129,127,146,284,213,465,205,88,276
"2025-08-28 19:00","ges",570,93,158,49,249,100,548,221,60,129,128,146,288,212,464,204,94,275
"2025-08-28 19:05","ges",565,89,161,51,249,100,558,221,60,129,130,144,291,213,465,205,92,275
"2025-08-28 19:10","ges",563,90,164,52,249,100,560,221,64,130,136,145,292,214,464,205,98,277
"2025-08-28 19:15","ges",566,93,172,52,249,100,564,221,72,135,138,146,294,215,465,204,100,278
"2025-08-28 19:20","ges",569,94,180,53,249,100,570,226,71,140,147,145,294,214,464,205,98,276
"2025-08-28 19:25","ges",572,97,186,53,249,100,578,226,69,141,148,144,294,214,469,205,100,276
"2025-08-28 19:30","ges",573,101,193,53,249,100,579,225,72,144,145,147,296,217,468,206,98,278
"2025-08-28 19:35","ges",572,100,199,53,249,100,580,225,79,147,150,151,297,216,470,206,98,280
"2025-08-28 19:40","ges",573,104,203,54,249,100,583,226,83,149,154,152,298,216,471,205,100,280
"2025-08-28 19:45","ges",576,106,209,54,249,100,588,226,88,153,157,149,300,216,468,204,106,277
"2025-08-28 19:50","ges",576,107,215,55,"ges",100,591,226,87,156,160,152,302,213,467,204,112,278
"2025-08-28 19:55","ges",581,109,220,56,"ges",100,597,227,94,159,165,157,304,213,458,202,118,278
"2025-08-28 20:00","ges",581,110,223,56,"ges",100,601,229,95,160,166,159,307,214,463,202,116,276
"2025-08-28 20:05","ges",580,109,228,57,"ges",100,606,232,101,163,168,159,309,214,465,201,120,281
"2025-08-28 20:10","ges",584,109,232,58,"ges",100,605,233,102,166,169,156,309,213,466,201,122,282
"2025-08-28 20:15","ges",591,113,238,58,"ges",100,606,232,110,168,175,158,311,215,468,202,114,282
"2025-08-28 20:20","ges",594,112,243,58,"ges",100,610,233,117,170,180,159,311,216,468,203,122,283
"2025-08-28 20:25","ges",597,113,244,58,"ges",100,612,233,120,172,181,159,313,217,465,204,122,286
"2025-08-28 20:30","ges",602,114,252,60,"ges",100,613,233,124,175,183,161,316,219,465,204,128,289
"2025-08-28 20:35","ges",607,115,253,61,"ges",100,613,233,125,176,181,164,315,219,464,204,126,290
"2025-08-28 20:40","ges",609,122,257,62,"ges",100,614,234,129,176,184,164,317,220,467,204,138,289
"2025-08-28 20:45","ges",613,123,261,63,"ges",350,619,234,130,176,185,166,318,220,466,204,146,292
"2025-08-28 20:50","ges",614,125,262,"ges","ges",350,618,234,132,176,193,168,320,220,472,204,140,294
"2025-08-28 20:55","ges",617,127,266,"ges","ges","ges",622,234,137,176,197,166,321,220,475,203,140,295
"2025-08-28 21:00","ges",619,126,270,"ges","ges","ges",627,234,139,176,204,166,322,221,479,205,142,298
"2025-08-28 21:05","ges",623,126,271,"ges","ges","ges",627,"ges",141,176,206,165,324,221,480,205,150,298
"2025-08-28 21:10","ges",628,130,273,"ges","ges","ges",631,"ges",142,176,206,162,322,221,485,205,152,295
"2025-08-28 21:15","ges",629,132,275,"ges","ges","ges",631,"ges",146,176,208,163,324,221,485,205,162,298
"2025-08-28 21:20","ges",629,136,280,"ges","ges","ges",632,"ges",147,176,208,164,323,222,484,206,164,297
"2025-08-28 21:25","ges",631,139,286,"ges","ges","ges",634,"ges",149,176,212,164,326,223,488,208,164,301
"2025-08-28 21:30","ges",633,139,289,"ges","ges","ges",634,"ges",150,176,214,165,329,228,489,208,168,301
"2025-08-28 21:35","ges",635,138,294,"ges","ges","ges",635,"ges",150,176,214,165,330,230,489,208,168,303
"2025-08-28 21:40","ges",635,142,300,"ges","ges","ges",637,"ges",151,176,216,168,332,236,492,208,168,302
"2025-08-28 21:45","ges",635,144,302,"ges","ges","ges",638,"ges",155,176,217,166,334,236,496,208,168,302
"2025-08-28 21:50","ges",635,144,305,"ges","ges","ges",639,"ges",155,176,218,163,335,234,498,208,170,303
"2025-08-28 21:55","ges",635,145,309,"ges","ges","ges",641,"ges",155,176,219,163,335,235,503,208,174,304
"2025-08-28 22:00","ges",636,153,315,"ges","ges","ges",642,"ges",155,176,219,166,336,235,503,209,178,305
"2025-08-28 22:05","ges",638,"ges",320,"ges","ges","ges",646,"ges",155,176,218,166,335,235,515,210,178,306
"2025-08-28 22:10","ges",644,"ges",325,"ges","ges","ges",651,"ges",156,176,220,167,335,234,528,209,178,310
"2025-08-28 22:15","ges",647,"ges",328,"ges","ges","ges",652,"ges",157,176,221,168,336,234,530,209,178,310
"2025-08-28 22:20","ges",647,"ges",330,"ges","ges","ges",654,"ges",157,176,221,171,336,232,529,209,186,310
"2025-08-28 22:25","ges",648,"ges",331,"ges","ges","ges",655,"ges",157,176,221,172,336,233,528,209,188,310
"2025-08-28 22:30","ges",648,"ges",335,"ges","ges","ges",656,"ges",159,176,222,176,334,233,529,210,192,312
"2025-08-28 22:35","ges",649,"ges",341,"ges","ges","ges",660,"ges",159,176,221,179,334,232,529,210,192,312
"2025-08-28 22:40","ges",650,"ges",345,"ges","ges","ges",662,"ges",159,176,221,180,333,232,533,211,192,312
"2025-08-28 22:45","ges",650,"ges",345,"ges","ges","ges",662,"ges",158,176,220,178,335,232,534,212,192,312
"2025-08-28 22:50","ges",651,"ges",344,"ges","ges","ges",664,"ges",157,176,220,178,335,232,536,212,194,312
"2025-08-28 22:55","ges",652,"ges",344,"ges","ges","ges",666,"ges",157,176,222,179,336,231,536,213,196,312
"2025-08-28 23:00","ges",652,"ges",344,"ges","ges","ges",667,"ges",159,176,221,176,336,232,542,213,196,311
"2025-08-28 23:05","ges",653,"ges",347,"ges","ges","ges",667,"ges",159,176,222,177,337,231,546,213,196,311
"2025-08-28 23:10","ges",653,"ges",350,"ges","ges","ges",666,"ges",159,176,221,177,336,231,546,213,196,311
"2025-08-28 23:15","ges",654,"ges",351,"ges","ges","ges",666,"ges",159,176,221,177,334,231,550,213,196,311
"2025-08-28 23:20","ges",654,"ges",352,"ges","ges","ges",667,"ges",159,176,221,176,334,231,557,213,196,311
"2025-08-28 23:25","ges",654,"ges",352,"ges","ges","ges",669,"ges",159,176,221,176,335,230,557,213,198,311
"2025-08-28 23:30","ges",654,"ges",352,"ges","ges","ges",669,"ges",159,176,221,176,333,232,561,215,198,311
"2025-08-28 23:35","ges",654,"ges",352,"ges","ges","ges",669,"ges",159,176,222,177,334,232,564,215,198,311
"2025-08-28 23:40","ges",654,"ges",352,"ges","ges","ges",669,"ges",159,176,222,177,334,232,564,215,198,311
"2025-08-28 23:45","ges",655,"ges",353,"ges","ges","ges",669,"ges",159,176,222,178,336,231,565,214,198,311
"2025-08-28 23:50","ges",655,"ges",354,"ges","ges","ges",669,"ges",159,176,222,179,336,231,566,214,198,311
"2025-08-28 23:55","ges",655,"ges",354,"ges","ges","ges",671,"ges",159,176,222,179,336,231,567,214,198,311
