"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-04-15 00:00","ges",644,"ges",367,"ges",200,"ges",684,"ges",161,176,259,157,370,212,560,317
"2025-04-15 00:15","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,560,317
"2025-04-15 00:30","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,560,317
"2025-04-15 00:45","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,560,317
"2025-04-15 01:00","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,560,318
"2025-04-15 01:15","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,560,318
"2025-04-15 01:30","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 01:45","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 02:00","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 02:15","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 02:30","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 02:45","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 03:00","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 03:15","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 03:30","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 03:45","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 04:00","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 04:15","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 04:30","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 04:45","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 05:00","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 05:15","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,318
"2025-04-15 05:30","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,317
"2025-04-15 05:45","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,312
"2025-04-15 06:00","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,559,311
"2025-04-15 06:05","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,558,311
"2025-04-15 06:10","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,558,309
"2025-04-15 06:15","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,558,307
"2025-04-15 06:20","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,556,301
"2025-04-15 06:25","ges",645,"ges",367,"ges",200,"ges",685,"ges",161,176,261,158,370,213,553,299
"2025-04-15 06:30","ges",645,"ges",367,"ges",200,"ges",685,245,161,176,261,158,370,213,552,295
"2025-04-15 06:35","ges",645,"ges",367,"ges",200,"ges",685,245,161,176,261,158,370,213,550,286
"2025-04-15 06:40","ges",645,"ges",367,"ges",200,"ges",685,245,161,176,261,158,370,213,549,282
"2025-04-15 06:45","ges",645,"ges",367,"ges",200,"ges",685,244,161,176,261,158,370,213,549,282
"2025-04-15 06:50","ges",645,"ges",367,"ges",200,256,"kei",245,"kei",176,"kei","kei","kei","kei",547,279
"2025-04-15 06:55","ges","kei",154,"kei","ges",200,256,"kei",245,"kei",176,"kei","kei","kei","kei",543,275
