"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(869)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2024-12-01 00:00","ges",639,"ges",320,"ges","ges","ges",692,232,161,168,222,127,244,138,456,294
"2024-12-01 00:15","ges",641,"ges",321,"ges","ges","ges",692,237,161,168,222,127,244,140,457,295
"2024-12-01 00:30","ges",641,"ges",321,"ges","ges","ges",692,239,161,168,222,127,244,140,458,294
"2024-12-01 00:45","ges",641,"ges",321,"ges","ges","ges",692,240,161,168,222,127,244,140,462,295
"2024-12-01 01:00","ges",641,"ges",321,"ges","ges","ges",692,240,161,168,222,127,244,140,471,295
"2024-12-01 01:15","ges",641,"ges",321,"ges","ges","ges",692,241,161,168,222,127,244,140,474,294
"2024-12-01 01:30","ges",641,"ges",321,"ges","ges","ges",692,241,161,168,222,127,244,140,494,294
"2024-12-01 01:45","ges",641,"ges",321,"ges","ges","ges",692,242,161,168,222,127,244,140,503,295
"2024-12-01 02:00","ges",641,"ges",321,"ges","ges","ges",692,242,161,168,222,127,244,140,504,295
"2024-12-01 02:15","ges",641,"ges",321,"ges","ges","ges",692,242,161,168,222,127,244,140,505,294
"2024-12-01 02:30","ges",641,"ges",321,"ges","ges","ges",692,242,161,168,222,127,244,140,506,299
"2024-12-01 02:45","ges",641,"ges",321,"ges","ges","ges",692,242,161,168,222,127,244,140,507,299
"2024-12-01 03:00","ges",641,"ges",321,"ges","ges","ges",692,242,161,168,222,127,244,140,506,299
"2024-12-01 03:15","ges",641,"ges",321,"ges","ges","ges",692,242,161,168,222,127,244,140,510,302
"2024-12-01 03:30","ges",641,"ges",321,"ges","ges","ges",692,242,161,168,222,127,244,140,512,304
"2024-12-01 03:45","ges",641,"ges",321,"ges","ges","ges",692,242,161,168,222,127,244,140,512,305
"2024-12-01 04:00","ges",641,"ges",321,"ges","ges","ges",692,243,161,168,222,127,244,140,514,307
"2024-12-01 04:15","ges",641,"ges",321,"ges","ges","ges",692,243,161,168,222,127,244,140,515,307
"2024-12-01 04:30","ges",641,"ges",321,"ges","ges","ges",692,243,161,168,222,127,244,140,516,307
"2024-12-01 04:45","ges",641,"ges",321,"ges","ges","ges",692,243,161,168,222,127,244,140,516,307
"2024-12-01 05:00","ges",641,"ges",321,"ges","ges","ges",692,244,161,168,222,127,244,140,517,307
"2024-12-01 05:15","ges",641,"ges",321,"ges","ges","ges",692,244,161,168,222,127,244,140,517,309
"2024-12-01 05:30","ges",641,"ges",321,"ges","ges","ges",692,244,161,168,222,127,244,140,517,310
"2024-12-01 05:45","ges",641,"ges",321,"ges","ges","ges",692,244,161,168,222,127,244,140,517,310
"2024-12-01 06:00","ges",641,"ges",321,"ges","ges","ges",692,244,161,168,222,127,244,140,517,310
"2024-12-01 06:05","ges",641,"ges",321,"ges","ges","ges",692,244,161,168,222,127,244,140,517,310
"2024-12-01 06:10","ges",641,"ges",321,"ges","ges","ges",692,244,161,168,222,127,244,140,517,310
"2024-12-01 06:15","ges",641,"ges",321,"ges","ges","ges",692,244,161,168,222,127,244,140,517,310
