"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-05-17 00:00","ges",659,"ges",342,"ges",30,"ges",704,"ges",158,170,213,166,315,186,493,350,"ges",257,123
"2026-05-17 00:15","ges",659,"ges",348,"ges",30,"ges",704,"ges",158,170,213,166,316,189,500,349,"ges",260,124
"2026-05-17 00:30","ges",660,"ges",351,"ges",30,"ges",705,"ges",158,170,213,166,317,189,500,349,"ges",264,125
"2026-05-17 00:45","ges",662,"ges",353,"ges",30,"ges",705,"ges",158,170,214,167,317,189,500,350,"ges",265,125
"2026-05-17 01:00","ges",662,"ges",354,"ges",30,"ges",705,"ges",158,170,215,169,319,189,500,350,"ges",266,125
"2026-05-17 01:15","ges",662,"ges",355,"ges",30,"ges",706,"ges",159,170,215,170,319,189,500,349,"ges",266,126
"2026-05-17 01:30","ges",662,"ges",358,"ges",30,"ges",706,"ges",159,170,215,169,319,189,500,349,"ges",266,126
"2026-05-17 01:45","ges",662,"ges",359,"ges",30,"ges",706,"ges",159,170,215,171,319,188,500,351,"ges",267,126
"2026-05-17 02:00","ges",662,"ges",358,"ges",30,"ges",706,"ges",159,170,215,172,319,188,500,352,"ges",267,126
"2026-05-17 02:15","ges",662,"ges",359,"ges",30,"ges",706,"ges",159,170,215,172,320,189,500,350,"ges","ges",126
"2026-05-17 02:30","ges",662,"ges",361,"ges",30,"ges",706,"ges",159,170,215,175,320,190,500,351,"ges","ges",126
"2026-05-17 02:45","ges",662,"ges",363,"ges",30,"ges",706,"ges",159,170,215,176,320,190,500,351,"ges","ges",126
"2026-05-17 03:00","ges",662,"ges",363,"ges",30,"ges",706,"ges",159,170,215,175,320,190,500,352,"ges","ges",126
"2026-05-17 03:15","ges",662,"ges",363,"ges",30,"ges",706,"ges",159,170,215,176,320,190,500,352,"ges","ges",125
"2026-05-17 03:30","ges",662,"ges",363,"ges",30,"ges",706,"ges",159,170,215,177,321,190,500,353,"ges","ges",125
"2026-05-17 03:45","ges",662,"ges",363,"ges",30,"ges",706,"ges",159,170,215,176,322,191,500,353,"ges","ges",126
"2026-05-17 04:00","ges",662,"ges",363,"ges",30,"ges",706,"ges",159,170,215,176,323,191,500,354,"ges","ges",126
"2026-05-17 04:15","ges",662,"ges",364,"ges",30,"ges",706,"ges",159,170,215,175,323,191,500,355,"ges","ges",126
"2026-05-17 04:30","ges",662,"ges",364,"ges",30,"ges",706,"ges",159,170,215,171,323,191,500,355,"ges","ges",126
"2026-05-17 04:45","ges",662,"ges",364,"ges",30,"ges",706,"ges",159,170,215,171,323,191,500,355,"ges","ges",126
"2026-05-17 05:00","ges",662,"ges",364,"ges",30,"ges",706,"ges",159,170,215,169,323,191,500,355,"ges","ges",126
"2026-05-17 05:15","ges",662,"ges",364,"ges",30,"ges",706,"ges",159,170,215,170,323,191,500,355,"ges","ges",126
"2026-05-17 05:30","ges",662,"ges",364,"ges",30,"ges",706,"ges",159,170,215,170,323,191,500,356,"ges","ges",126
"2026-05-17 05:45","ges",661,"ges",364,"ges",30,"ges",706,"ges",159,170,215,168,323,192,500,356,"ges","ges",126
"2026-05-17 06:00","ges",660,"ges",364,"ges",30,"ges",706,"ges",159,170,215,168,323,192,500,356,"ges","ges",126
"2026-05-17 06:05","ges",660,"ges",365,"ges",30,"ges",706,"ges",159,170,215,168,323,192,500,356,"ges","ges",126
"2026-05-17 06:10","ges",660,"ges",365,"ges",30,"ges",706,"ges",159,170,215,169,323,192,500,356,"ges","ges",126
"2026-05-17 06:15","ges",660,"ges",365,"ges",30,"ges",706,"ges",159,170,215,168,323,192,500,356,"ges","ges",126
