Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-06-13 00:00,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 00:15,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 00:30,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 00:45,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 01:00,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 01:15,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 01:30,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 01:45,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 02:00,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 02:15,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 02:30,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 02:45,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 03:00,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 03:15,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 03:30,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 03:45,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 04:00,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 04:15,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 04:30,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 04:45,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 05:00,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 05:15,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
2024-06-13 05:30,0,649,0,354,0,0,0,663,0,0,173,238,176,365,180,581,306
