"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-07-17 21:55","ges",644,"ges",305,"ges","ges","ges",649,198,151,181,214,141,339,211,456,203,186,296
"2025-07-17 22:00","ges",645,"ges",307,"ges","ges","ges",658,208,153,181,214,141,342,213,459,203,188,296
"2025-07-17 22:05","ges",645,"ges",313,"ges","ges","ges",664,210,155,181,213,143,343,213,465,203,188,296
"2025-07-17 22:10","ges",646,"ges",314,"ges","ges","ges",670,213,159,181,213,146,343,213,469,204,190,296
"2025-07-17 22:15","ges",647,"ges",316,"ges","ges","ges",670,213,159,181,214,147,346,213,474,203,194,297
"2025-07-17 22:20","ges",647,"ges",319,"ges","ges","ges",673,213,159,181,214,147,347,215,484,203,196,298
"2025-07-17 22:25","ges",649,"ges",322,"ges","ges","ges",678,212,159,181,215,149,348,218,486,204,196,299
"2025-07-17 22:30","ges",649,"ges",322,"ges","ges","ges",678,213,159,181,216,149,348,218,497,205,196,299
"2025-07-17 22:35","ges",651,"ges",326,"ges","ges","ges",685,218,160,181,216,150,347,218,508,205,198,300
"2025-07-17 22:40","ges",651,"ges",330,"ges","ges","ges",688,221,161,181,217,151,353,220,515,205,198,301
"2025-07-17 22:45","ges",652,"ges",331,"ges","ges","ges",690,221,162,181,217,152,353,220,520,205,198,303
"2025-07-17 22:50","ges",657,"ges",335,"ges","ges","ges",693,222,163,181,220,151,354,219,521,206,200,302
"2025-07-17 22:55","ges",658,"ges",335,"ges","ges","ges",696,222,163,181,220,151,354,219,522,206,200,302
"2025-07-17 23:00","ges",664,"ges",337,"ges","ges","ges",697,"ges",163,181,220,153,356,219,522,206,200,301
"2025-07-17 23:05","ges",666,"ges",342,"ges","ges","ges",698,"ges",163,181,222,153,357,219,524,206,200,301
"2025-07-17 23:10","ges",667,"ges",343,"ges","ges","ges",699,"ges",162,181,221,153,357,219,524,206,202,302
"2025-07-17 23:15","ges",667,"ges",346,"ges","ges","ges",702,"ges",162,181,221,153,358,219,524,206,202,302
"2025-07-17 23:20","ges",669,"ges",346,"ges","ges","ges",704,"ges",162,181,222,158,361,219,525,206,202,303
"2025-07-17 23:25","ges",670,"ges",347,"ges","ges","ges",705,"ges",162,181,222,160,360,219,526,206,202,303
"2025-07-17 23:30","ges",671,"ges",348,"ges","ges","ges",705,"ges",162,181,223,160,360,219,528,206,202,303
"2025-07-17 23:35","ges",673,"ges",348,"ges","ges","ges",705,"ges",162,181,223,160,360,219,530,206,202,303
"2025-07-17 23:40","ges",675,"ges",349,"ges","ges","ges",705,"ges",162,181,223,162,360,220,542,207,202,303
"2025-07-17 23:45","ges",675,"ges",351,"ges","ges","ges",705,"ges",162,181,223,163,360,220,544,207,202,303
"2025-07-17 23:50","ges",676,"ges",351,"ges","ges","ges",705,"ges",162,181,223,164,360,220,545,207,202,303
