"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-27 04:15","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,590,216,202,312
"2025-08-27 04:30","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,590,216,202,312
"2025-08-27 04:45","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,590,216,202,312
"2025-08-27 05:00","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,590,216,202,312
"2025-08-27 05:15","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,590,216,202,312
"2025-08-27 05:30","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,590,214,202,312
"2025-08-27 05:45","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,590,211,202,312
"2025-08-27 06:00","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,590,210,202,312
"2025-08-27 06:05","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,590,208,202,312
"2025-08-27 06:10","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,590,206,202,312
"2025-08-27 06:15","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,590,204,202,312
"2025-08-27 06:20","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,590,203,202,312
"2025-08-27 06:25","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,590,202,202,312
"2025-08-27 06:30","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,588,199,202,312
"2025-08-27 06:35","ges",660,"ges",357,"ges",249,"ges",674,"ges",160,175,222,223,320,225,587,195,202,312
"2025-08-27 06:40","ges",655,"ges",344,"ges",249,350,661,215,160,175,219,181,321,217,587,190,198,313
"2025-08-27 06:45","ges",655,"ges",344,"ges",249,350,658,215,160,175,219,179,319,217,585,187,198,313
"2025-08-27 06:50","ges",654,"ges",343,"ges",249,350,658,214,160,175,219,178,319,218,583,182,198,313
"2025-08-27 06:55","ges",652,170,343,63,249,350,654,213,160,175,216,177,317,218,583,180,198,313
"2025-08-27 07:00","ges",650,169,342,63,249,350,647,212,160,175,215,176,315,218,581,176,198,313
"2025-08-27 07:05","ges",649,169,341,63,249,350,645,212,160,175,214,177,313,218,581,174,196,312
"2025-08-27 07:10","ges",645,169,339,63,249,350,644,210,160,175,212,176,314,219,578,172,196,312
"2025-08-27 07:15","ges",644,168,337,63,249,100,641,210,160,175,212,176,309,219,575,169,194,312
"2025-08-27 07:20","ges",642,168,335,63,249,100,636,209,160,170,212,175,310,219,574,167,196,312
"2025-08-27 07:25","ges",633,167,331,63,249,100,630,208,160,169,211,174,305,219,572,164,195,313
"2025-08-27 07:30","ges",628,166,329,63,249,100,628,207,160,169,208,172,304,218,570,164,195,313
"2025-08-27 07:35","ges",627,159,325,63,249,100,624,208,160,168,208,172,303,218,567,161,189,312
"2025-08-27 07:40","ges",621,154,321,63,249,100,617,209,160,166,208,174,300,217,563,157,183,311
"2025-08-27 07:45","ges",615,150,315,63,249,100,608,208,160,165,205,172,306,211,558,157,181,311
"2025-08-27 07:50","ges",609,150,310,63,249,100,609,209,157,163,203,167,297,209,557,155,181,309
"2025-08-27 07:55","ges",607,150,308,63,249,100,607,208,156,162,201,167,295,210,553,155,181,307
"2025-08-27 08:00","ges",604,148,302,63,249,100,599,204,155,162,197,165,293,208,549,151,180,302
"2025-08-27 08:05","ges",599,148,294,63,249,100,595,205,151,161,195,164,294,210,548,149,178,303
"2025-08-27 08:10","ges",596,137,287,63,249,100,588,204,144,159,194,164,292,212,547,150,178,301
"2025-08-27 08:15","ges",590,131,281,63,249,100,583,205,138,158,193,166,286,213,543,150,174,297
"2025-08-27 08:20","ges",582,121,276,63,249,100,576,205,132,154,190,166,280,209,538,151,168,294
"2025-08-27 08:25","ges",580,115,272,63,249,100,565,203,131,154,189,166,278,207,535,150,166,294
"2025-08-27 08:30","ges",572,113,266,63,249,100,555,201,130,154,187,163,274,206,533,149,166,293
"2025-08-27 08:35","ges",568,109,263,63,249,100,548,197,130,152,184,161,270,205,531,146,162,289
"2025-08-27 08:40","ges",562,103,254,63,249,100,542,197,127,151,182,155,267,205,529,146,150,287
"2025-08-27 08:45","ges",557,95,247,63,249,100,532,193,125,152,176,154,265,205,525,146,140,282
"2025-08-27 08:50","ges",554,92,233,63,249,100,520,191,122,147,172,148,257,207,524,145,144,280
"2025-08-27 08:55","ges",551,83,228,63,249,100,513,189,116,145,168,145,252,207,520,144,150,279
"2025-08-27 09:00","ges",544,81,220,63,249,100,502,188,109,140,163,144,241,203,517,145,148,277
"2025-08-27 09:05","ges",535,74,216,63,249,100,497,188,107,136,156,142,236,203,517,145,150,273
"2025-08-27 09:10","ges",525,72,210,63,249,100,487,188,102,135,150,140,231,203,517,146,146,273
"2025-08-27 09:15","ges",521,70,203,63,249,100,478,187,96,130,147,140,228,202,518,146,144,273
"2025-08-27 09:20","ges",518,69,200,63,249,100,467,185,92,125,143,140,225,199,518,145,136,272
"2025-08-27 09:25","ges",516,65,200,63,249,100,455,180,82,120,143,139,221,196,516,146,120,272
"2025-08-27 09:30","ges",510,58,189,63,249,100,439,177,71,115,137,138,212,193,513,144,116,271
"2025-08-27 09:35","ges",503,53,182,63,249,100,433,174,67,114,135,138,211,192,513,148,116,271
"2025-08-27 09:40","ges",497,54,180,63,249,100,426,169,61,107,129,141,203,191,513,149,118,270
"2025-08-27 09:45","ges",477,51,170,63,249,100,413,163,45,103,115,139,199,193,511,152,122,264
"2025-08-27 09:50","ges",475,40,152,63,249,100,405,145,41,103,113,136,200,193,510,152,124,262
"2025-08-27 09:55","ges",469,36,141,63,249,100,392,143,39,97,110,135,191,193,508,152,122,261
"2025-08-27 10:00","ges",463,31,136,63,249,100,376,137,30,91,105,133,183,190,507,152,112,259
"2025-08-27 10:05","ges",456,29,127,63,249,100,366,133,25,88,101,133,181,187,506,154,110,259
"2025-08-27 10:10","ges",451,28,123,63,249,100,344,132,20,82,100,128,178,187,501,157,114,259
"2025-08-27 10:15","ges",447,23,107,63,249,100,334,130,13,83,90,125,173,184,501,157,118,260
"2025-08-27 10:20","ges",443,23,99,63,249,100,317,129,5,79,85,123,173,179,500,155,116,260
"2025-08-27 10:25","ges",435,19,87,63,249,100,312,129,"bes",76,86,121,170,175,496,154,114,260
"2025-08-27 10:30","ges",424,12,75,63,249,100,294,126,"bes",72,82,121,163,173,495,151,110,260
"2025-08-27 10:35","ges",419,11,67,63,249,100,279,120,"bes",71,71,119,149,167,496,152,122,260
"2025-08-27 10:40","ges",412,8,58,63,249,100,269,119,"bes",63,72,120,143,163,495,154,130,261
"2025-08-27 10:45","ges",403,4,54,63,249,100,260,115,1,56,74,121,140,163,496,156,128,263
"2025-08-27 10:50","ges",402,1,53,63,249,100,247,112,2,51,72,118,139,159,495,153,128,261
"2025-08-27 10:55","ges",397,1,52,63,249,100,234,107,7,49,65,118,132,160,495,152,120,260
"2025-08-27 11:00","ges",384,"bes",33,63,249,100,217,104,11,45,61,114,126,154,496,151,116,262
"2025-08-27 11:05","ges",381,"bes",32,63,249,100,207,102,5,44,55,112,124,155,496,146,106,262
"2025-08-27 11:10","ges",366,"bes",26,63,249,100,198,98,2,41,48,110,116,155,498,146,108,263
"2025-08-27 11:15","ges",362,"bes",14,63,249,100,194,96,4,37,40,110,110,156,497,145,116,265
"2025-08-27 11:20","ges",348,"bes",15,63,249,100,194,96,3,30,37,110,107,158,496,147,116,266
"2025-08-27 11:25","ges",348,"bes",12,63,249,100,187,98,6,29,34,103,107,156,497,147,122,267
"2025-08-27 11:30","ges",346,"bes",10,63,249,100,184,99,4,28,34,103,110,155,498,147,124,264
"2025-08-27 11:35","ges",346,"bes",4,63,249,100,170,96,3,25,28,101,109,155,497,146,132,263
"2025-08-27 11:40","ges",330,"bes",1,63,249,100,166,95,5,29,29,101,97,155,498,143,126,262
"2025-08-27 11:45","ges",323,3,"bes",63,249,100,162,105,"bes",23,23,97,92,155,502,144,112,262
"2025-08-27 11:50","ges",318,3,1,63,249,100,153,107,"bes",19,19,95,88,155,501,146,110,260
"2025-08-27 11:55","ges",320,1,1,63,249,100,151,107,"bes",19,12,95,81,153,498,147,110,262
"2025-08-27 12:00","ges",321,"bes",1,63,249,100,145,110,3,12,15,98,82,153,497,146,106,265
"2025-08-27 12:05","ges",314,"bes",1,63,249,100,136,108,4,8,8,98,87,151,494,145,110,266
"2025-08-27 12:10","ges",309,"bes",5,63,249,100,138,109,6,12,4,100,87,155,491,145,112,267
"2025-08-27 12:15","ges",305,"bes",6,63,249,100,131,109,1,9,4,97,87,154,489,146,110,264
"2025-08-27 12:20","ges",307,7,9,63,249,100,123,109,5,16,"bes",99,90,156,485,145,100,257
"2025-08-27 12:25","ges",305,9,14,63,249,100,125,111,8,15,"bes",101,88,155,488,146,92,256
"2025-08-27 12:30","ges",308,4,17,63,249,100,132,117,2,13,5,105,90,159,488,146,96,260
"2025-08-27 12:35","ges",314,10,15,63,249,100,137,117,6,11,4,104,92,162,489,141,98,261
"2025-08-27 12:40","ges",322,11,12,63,249,100,140,120,5,15,9,101,94,163,490,145,90,261
"2025-08-27 12:45","ges",331,12,15,63,249,100,142,121,4,16,15,106,92,164,492,146,94,263
"2025-08-27 12:50","ges",332,11,14,63,249,100,146,123,7,19,14,105,96,162,490,147,98,263
"2025-08-27 12:55","ges",327,9,16,63,249,100,153,127,9,18,15,112,93,162,490,147,104,267
"2025-08-27 13:00","ges",327,"bes",22,63,249,100,154,125,5,20,19,109,97,164,490,149,110,265
"2025-08-27 13:05","ges",328,"bes",25,63,249,100,155,125,2,21,24,109,106,165,489,149,116,265
"2025-08-27 13:10","ges",326,"bes",34,63,249,100,168,127,5,20,35,111,105,163,487,147,118,268
"2025-08-27 13:15","ges",330,"bes",39,63,249,100,172,127,6,24,38,116,110,166,486,148,118,267
"2025-08-27 13:20","ges",331,8,39,63,249,100,165,129,11,26,41,118,117,171,487,149,100,268
"2025-08-27 13:25","ges",337,13,39,63,249,100,172,126,9,25,42,119,115,172,485,149,100,267
"2025-08-27 13:30","ges",336,18,39,63,249,100,178,126,11,22,45,116,122,176,486,148,106,269
"2025-08-27 13:35","ges",342,22,46,63,249,100,177,124,10,26,49,120,121,175,487,148,108,271
"2025-08-27 13:40","ges",339,21,52,63,249,100,183,125,14,27,46,121,120,176,489,148,122,270
"2025-08-27 13:45","ges",347,31,48,63,249,100,184,124,15,32,45,119,127,176,490,149,126,267
"2025-08-27 13:50","ges",345,28,45,63,249,100,184,124,9,32,52,118,125,177,487,149,120,268
"2025-08-27 13:55","ges",350,27,52,63,249,100,182,127,5,37,44,116,124,172,486,149,124,270
"2025-08-27 14:00","ges",354,27,47,63,249,100,183,130,"bes",47,51,119,131,172,485,148,124,275
"2025-08-27 14:05","ges",357,31,44,63,249,100,185,129,5,47,49,118,135,171,481,149,130,274
"2025-08-27 14:10","ges",362,34,51,63,249,100,191,134,"bes",50,51,117,143,173,482,148,132,277
"2025-08-27 14:15","ges",366,38,54,63,249,100,201,134,3,52,49,122,142,174,482,147,136,275
"2025-08-27 14:20","ges",366,42,55,63,249,100,205,140,3,56,53,124,151,177,484,148,138,272
"2025-08-27 14:25","ges",374,41,52,63,249,100,206,144,7,55,54,125,154,178,487,148,136,274
"2025-08-27 14:30","ges",385,45,61,63,249,100,208,144,7,56,57,125,153,179,487,148,136,275
"2025-08-27 14:35","ges",390,48,67,63,249,100,217,149,8,56,53,126,154,179,488,150,130,276
"2025-08-27 14:40","ges",392,51,73,63,249,100,225,151,9,62,56,127,155,184,487,150,128,275
"2025-08-27 14:45","ges",394,51,76,63,249,100,233,154,9,64,55,124,155,189,483,151,132,277
"2025-08-27 14:50","ges",397,50,91,63,249,100,243,159,13,70,59,125,161,190,481,151,136,278
"2025-08-27 14:55","ges",402,52,91,63,249,100,245,163,15,65,59,127,161,189,481,152,132,279
"2025-08-27 15:00","ges",406,54,98,63,249,100,247,168,10,66,64,129,164,192,482,152,128,277
"2025-08-27 15:05","ges",412,50,102,63,249,100,266,176,9,71,64,128,164,193,482,152,124,278
"2025-08-27 15:10","ges",415,49,110,63,249,100,273,180,2,76,58,125,161,194,477,155,118,279
"2025-08-27 15:15","ges",431,47,109,40,249,100,278,182,5,73,62,129,166,194,482,156,112,281
"2025-08-27 15:20","ges",434,48,103,41,249,100,283,182,6,71,64,131,167,194,486,158,116,278
"2025-08-27 15:25","ges",438,53,100,41,249,100,287,181,9,79,64,132,169,193,485,159,118,278
"2025-08-27 15:30","ges",447,53,95,41,249,100,295,183,15,80,63,132,173,192,484,161,126,278
"2025-08-27 15:35","ges",446,51,101,43,249,100,294,184,16,78,67,135,179,192,488,164,120,278
"2025-08-27 15:40","ges",447,57,107,43,249,100,301,187,12,78,70,141,183,188,490,167,118,283
"2025-08-27 15:45","ges",448,58,109,44,249,100,309,194,16,79,68,138,184,183,493,170,110,287
"2025-08-27 15:50","ges",444,62,116,44,249,100,313,199,19,80,73,141,181,188,493,171,116,285
"2025-08-27 15:55","ges",448,64,116,44,249,100,327,201,18,84,71,138,182,190,495,174,110,284
"2025-08-27 16:00","ges",451,62,113,44,249,100,328,199,12,87,74,137,189,188,495,176,108,285
"2025-08-27 16:05","ges",453,61,114,46,249,100,338,202,13,79,82,135,193,187,497,176,106,286
"2025-08-27 16:10","ges",455,56,114,48,249,100,343,202,11,78,87,132,199,189,500,178,100,287
"2025-08-27 16:15","ges",464,53,116,50,249,100,347,201,12,78,82,136,202,187,500,182,102,287
"2025-08-27 16:20","ges",462,52,114,50,249,100,351,201,12,77,82,136,206,187,501,186,104,286
"2025-08-27 16:25","ges",467,53,111,52,249,100,353,202,6,75,84,134,204,189,501,188,98,280
"2025-08-27 16:30","ges",465,53,118,55,249,100,357,200,7,80,79,131,202,192,502,189,96,279
"2025-08-27 16:35","ges",464,50,115,55,249,100,359,200,14,83,79,134,203,193,501,191,96,279
"2025-08-27 16:40","ges",465,46,115,55,249,100,366,200,15,89,77,137,205,193,501,194,100,278
"2025-08-27 16:45","ges",466,50,114,57,249,100,368,204,18,90,76,140,206,190,501,195,106,280
"2025-08-27 16:50","ges",474,52,110,57,249,100,375,206,15,90,75,140,209,191,504,197,118,284
"2025-08-27 16:55","ges",472,54,108,59,249,100,377,208,15,93,76,139,208,190,501,198,116,278
"2025-08-27 17:00","ges",475,55,114,60,249,100,379,208,13,93,77,135,213,191,507,198,106,282
"2025-08-27 17:05","ges",481,55,120,60,249,100,376,213,4,93,81,135,226,186,508,201,106,279
"2025-08-27 17:10","ges",487,57,120,60,249,100,384,214,5,92,81,137,228,186,508,201,100,276
"2025-08-27 17:15","ges",492,55,122,63,249,100,390,213,11,97,82,138,230,181,513,203,90,272
"2025-08-27 17:20","ges",506,59,122,63,249,100,403,214,11,98,81,138,238,179,509,208,84,274
"2025-08-27 17:25","ges",508,59,131,63,249,100,410,217,12,101,81,140,248,177,507,210,86,274
"2025-08-27 17:30","ges",513,61,122,63,249,100,417,217,11,102,78,141,252,179,507,213,72,278
"2025-08-27 17:35","ges",514,62,127,63,249,100,421,218,10,103,83,139,254,181,510,213,72,277
"2025-08-27 17:40","ges",518,64,129,63,249,100,412,219,10,105,83,139,259,184,507,212,74,282
"2025-08-27 17:45","ges",528,63,129,63,249,100,415,216,11,108,81,139,260,185,506,212,74,282
"2025-08-27 17:50","ges",539,61,135,63,249,100,409,215,10,109,81,137,260,184,507,212,84,280
"2025-08-27 17:55","ges",540,63,136,63,249,100,408,213,9,112,80,138,260,180,514,212,80,281
"2025-08-27 18:00","ges",545,66,145,63,249,100,411,218,14,112,84,141,258,180,513,213,76,284
"2025-08-27 18:05","ges",543,65,146,63,249,100,411,216,19,113,83,141,255,184,510,213,70,281
"2025-08-27 18:10","ges",548,70,147,63,249,100,417,217,17,117,82,145,260,182,509,213,72,282
"2025-08-27 18:15","ges",550,75,150,63,249,100,416,220,23,125,86,148,265,185,507,213,70,285
"2025-08-27 18:20","ges",553,82,152,63,249,350,424,221,26,126,82,147,270,186,510,212,62,280
"2025-08-27 18:25","ges",558,82,153,63,249,350,432,222,29,127,85,151,268,187,508,212,62,280
"2025-08-27 18:30","ges",555,81,152,63,249,350,433,222,36,125,88,149,271,185,512,212,64,278
"2025-08-27 18:35","ges",568,85,161,63,249,350,441,221,36,128,94,144,275,180,512,212,74,280
"2025-08-27 18:40","ges",573,85,165,63,249,350,449,222,36,129,97,142,280,175,514,212,72,281
"2025-08-27 18:45","ges",572,86,169,63,249,350,453,221,39,132,98,141,281,179,509,212,66,283
"2025-08-27 18:50","ges",574,85,174,63,249,350,457,219,42,134,102,139,282,179,508,212,60,283
"2025-08-27 18:55","ges",577,89,178,53,249,350,470,218,47,140,105,138,280,182,504,211,68,279
"2025-08-27 19:00","ges",577,91,182,54,249,350,479,218,50,140,102,137,274,180,503,211,70,279
"2025-08-27 19:05","ges",575,99,189,55,249,350,482,217,51,141,110,138,273,178,501,211,66,278
"2025-08-27 19:10","ges",573,103,192,56,249,350,489,218,62,144,115,138,272,177,497,210,72,276
"2025-08-27 19:15","ges",575,103,198,56,249,350,501,223,73,146,120,139,274,176,494,211,78,275
"2025-08-27 19:20","ges",576,108,198,56,249,350,509,222,77,151,123,139,276,176,493,211,82,278
"2025-08-27 19:25","ges",584,115,204,57,249,350,517,222,84,154,125,140,278,177,491,211,82,276
"2025-08-27 19:30","ges",584,115,208,58,249,350,522,222,88,157,131,140,279,178,493,211,86,275
"2025-08-27 19:35","ges",585,113,210,59,249,350,531,224,94,158,135,141,286,179,492,211,94,274
"2025-08-27 19:40","ges",588,112,217,59,249,350,536,227,97,160,134,144,289,179,492,211,86,275
"2025-08-27 19:45","ges",589,116,220,59,249,350,547,229,96,160,134,144,290,180,492,211,88,275
"2025-08-27 19:50","ges",591,119,232,60,249,350,551,229,100,165,134,144,291,181,486,212,94,277
"2025-08-27 19:55","ges",596,118,239,60,249,350,561,232,104,164,133,144,293,180,486,212,96,275
"2025-08-27 20:00","ges",604,120,242,61,249,350,568,238,110,166,140,145,296,179,484,212,112,274
"2025-08-27 20:05","ges",606,115,244,61,249,350,575,238,116,170,145,147,297,178,482,212,110,276
"2025-08-27 20:10","ges",610,116,251,61,249,350,581,238,119,174,147,150,296,179,484,212,112,278
"2025-08-27 20:15","ges",612,120,255,61,249,350,583,239,125,177,151,150,298,179,484,213,120,275
"2025-08-27 20:20","ges",616,118,264,63,249,350,584,239,127,177,155,155,302,180,486,213,124,276
"2025-08-27 20:25","ges",617,116,264,63,249,350,587,241,128,178,159,159,288,183,487,213,124,277
"2025-08-27 20:30","ges",620,119,267,63,249,350,588,242,131,178,163,161,291,185,489,213,130,278
"2025-08-27 20:35","ges",621,119,271,63,249,350,594,244,132,178,162,161,291,188,491,212,142,279
"2025-08-27 20:40","ges",623,118,275,63,249,350,599,244,133,178,164,156,291,191,495,212,142,276
"2025-08-27 20:45","ges",628,120,277,63,249,350,601,246,138,178,166,157,292,193,499,212,144,275
"2025-08-27 20:50","ges",629,120,278,63,249,"ges",604,246,138,178,167,156,292,194,501,212,146,278
"2025-08-27 20:55","ges",633,120,281,63,249,"ges",606,245,138,178,168,155,292,197,501,212,148,277
"2025-08-27 21:00","ges",632,120,284,"ges",249,"ges",612,246,139,178,169,161,293,197,503,212,150,277
"2025-08-27 21:05","ges",633,120,292,"ges","ges","ges",618,"ges",140,178,170,167,294,197,505,212,152,278
"2025-08-27 21:10","ges",637,121,295,"ges","ges","ges",622,"ges",142,178,173,169,293,199,507,212,152,281
"2025-08-27 21:15","ges",638,124,297,"ges","ges","ges",623,"ges",144,178,174,170,292,197,510,214,154,283
"2025-08-27 21:20","ges",639,124,303,"ges","ges","ges",626,"ges",144,178,175,174,293,199,510,214,154,284
"2025-08-27 21:25","ges",639,124,305,"ges","ges","ges",630,"ges",147,178,176,175,293,201,510,214,156,285
"2025-08-27 21:30","ges",640,125,307,"ges","ges","ges",634,"ges",148,178,179,173,296,206,513,214,158,285
"2025-08-27 21:35","ges",642,130,310,"ges","ges","ges",638,"ges",149,178,184,174,297,208,522,214,158,286
"2025-08-27 21:40","ges",642,131,313,"ges","ges","ges",643,"ges",150,178,188,177,298,208,526,214,162,287
"2025-08-27 21:45","ges",644,132,315,"ges","ges","ges",647,"ges",151,178,192,178,299,209,528,215,168,289
"2025-08-27 21:50","ges",647,"ges",314,"ges","ges","ges",650,"ges",151,178,193,178,299,209,528,216,174,291
"2025-08-27 21:55","ges",646,"ges",316,"ges","ges","ges",656,"ges",151,178,197,178,301,209,530,216,178,293
"2025-08-27 22:00","ges",647,"ges",322,"ges","ges","ges",657,"ges",150,178,199,179,302,209,532,216,178,293
"2025-08-27 22:05","ges",650,"ges",325,"ges","ges","ges",658,"ges",150,178,200,178,301,209,530,216,184,294
"2025-08-27 22:10","ges",652,"ges",328,"ges","ges","ges",659,"ges",152,178,203,180,302,212,535,216,186,294
"2025-08-27 22:15","ges",652,"ges",329,"ges","ges","ges",660,"ges",153,178,203,183,302,213,540,216,188,296
"2025-08-27 22:20","ges",655,"ges",331,"ges","ges","ges",665,"ges",154,178,204,185,303,215,543,216,188,298
"2025-08-27 22:25","ges",656,"ges",334,"ges","ges","ges",667,"ges",155,178,205,185,303,215,545,216,188,299
"2025-08-27 22:30","ges",656,"ges",334,"ges","ges","ges",669,"ges",157,178,205,186,301,214,546,216,190,299
"2025-08-27 22:35","ges",657,"ges",336,"ges","ges","ges",669,"ges",157,178,203,186,301,213,551,216,194,299
"2025-08-27 22:40","ges",657,"ges",337,"ges","ges","ges",669,"ges",159,178,206,185,302,211,556,216,196,302
"2025-08-27 22:45","ges",657,"ges",338,"ges","ges","ges",671,"ges",159,178,206,187,302,211,557,216,198,303
"2025-08-27 22:50","ges",657,"ges",340,"ges","ges","ges",671,"ges",159,178,207,187,302,212,557,216,198,304
"2025-08-27 22:55","ges",657,"ges",342,"ges","ges","ges",671,"ges",159,178,209,187,302,213,561,216,198,304
"2025-08-27 23:00","ges",659,"ges",344,"ges","ges","ges",673,"ges",159,178,210,186,302,213,567,216,198,306
"2025-08-27 23:05","ges",659,"ges",346,"ges","ges","ges",674,"ges",159,178,210,187,302,213,569,216,200,306
"2025-08-27 23:10","ges",659,"ges",347,"ges","ges","ges",675,"ges",159,178,210,189,301,213,572,216,200,306
"2025-08-27 23:15","ges",660,"ges",347,"ges","ges","ges",675,"ges",159,178,210,189,301,214,574,216,200,306
"2025-08-27 23:20","ges",660,"ges",349,"ges","ges","ges",675,"ges",159,178,210,189,301,214,575,216,200,307
"2025-08-27 23:25","ges",660,"ges",349,"ges","ges","ges",675,"ges",159,178,210,189,300,214,575,216,200,307
"2025-08-27 23:30","ges",660,"ges",349,"ges","ges","ges",675,"ges",159,178,210,189,301,213,579,216,200,308
"2025-08-27 23:35","ges",660,"ges",349,"ges","ges","ges",675,"ges",159,178,212,189,301,212,579,216,200,308
"2025-08-27 23:40","ges",660,"ges",351,"ges","ges","ges",675,"ges",159,178,212,189,302,212,580,216,200,308
"2025-08-27 23:45","ges",661,"ges",351,"ges","ges","ges",675,"ges",159,178,212,189,302,212,580,216,200,308
"2025-08-27 23:50","ges",662,"ges",351,"ges","ges","ges",675,"ges",159,178,213,189,302,212,581,216,200,308
"2025-08-27 23:55","ges",662,"ges",351,"ges","ges","ges",675,"ges",159,178,213,190,302,212,581,216,200,308
