"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"2026-08-11 13:10","ges",431,56,50,"kei","kei",100,274,143,2,170,66,77,77,195,469,323,72,250,158
"2026-08-11 13:15","ges",429,62,47,"kei","kei",100,271,140,"bes",170,68,79,77,193,465,321,69,250,163
"2026-08-11 13:20","ges",433,65,48,"kei","kei",100,271,139,"bes",170,61,80,76,193,464,321,73,250,163
"2026-08-11 13:25","ges",435,70,52,"kei","kei",100,269,138,5,170,63,78,76,193,468,322,73,250,161
"2026-08-11 13:30","ges",434,71,52,"kei","kei",100,268,139,11,170,64,79,77,191,468,321,72,248,160
"2026-08-11 13:35","ges",434,71,61,"kei","kei",100,266,140,9,170,63,79,78,190,468,322,72,250,160
"2026-08-11 13:40","ges",431,77,66,"kei","kei",100,266,139,8,170,60,80,77,190,467,322,73,250,158
"2026-08-11 13:45","ges",435,77,70,"kei","kei",100,264,138,15,170,66,83,75,190,468,322,73,247,161
"2026-08-11 13:50","ges",437,79,66,"kei","kei",100,263,137,14,170,70,84,75,191,467,321,74,247,159
"2026-08-11 13:55","ges",438,75,66,"kei","kei",100,264,136,6,170,69,86,78,191,466,319,71,248,159
"2026-08-11 14:00","ges",434,76,63,"kei","kei",100,269,135,5,170,73,83,76,192,466,319,71,249,158
"2026-08-11 14:05","ges",438,77,67,"kei","kei",100,275,136,3,170,75,84,82,192,464,320,72,252,157
"2026-08-11 14:10","ges",445,79,68,"kei","kei",100,273,136,"bes",170,77,82,93,192,459,320,66,253,157
"2026-08-11 14:15","ges",444,78,75,"kei","kei",100,283,138,"bes",170,73,84,99,194,458,322,72,251,158
"2026-08-11 14:20","ges",444,74,78,"kei","kei",100,280,141,"bes",170,81,87,97,195,458,323,72,249,159
"2026-08-11 14:25","ges",449,69,77,"kei","kei",100,278,146,"bes",170,78,86,95,192,459,322,72,252,160
"2026-08-11 14:30","ges",452,72,79,"kei","kei",100,279,145,1,170,79,85,96,193,458,323,74,253,163
"2026-08-11 14:35","ges",443,73,82,"kei","kei",100,291,143,1,170,76,85,97,190,457,321,73,250,164
"2026-08-11 14:40","ges",446,70,72,"kei","kei",100,297,143,8,170,80,85,96,191,457,319,74,252,164
"2026-08-11 14:45","ges",449,68,71,"kei","kei",350,293,144,4,170,83,89,103,191,458,318,76,254,163
"2026-08-11 14:50","ges",447,67,74,"kei","kei",350,291,144,1,170,86,88,100,189,458,318,77,256,162
"2026-08-11 14:55","ges",447,66,80,"kei","kei",350,299,143,6,170,87,86,99,190,457,316,77,254,165
"2026-08-11 15:00","ges",448,66,75,"kei","kei",350,298,146,8,170,85,86,98,188,459,321,78,254,165
"2026-08-11 15:05","ges",451,61,75,"kei","kei",350,306,145,10,170,84,86,98,189,459,320,75,255,167
"2026-08-11 15:10","ges",452,59,74,"kei","kei",350,304,145,12,170,85,85,100,190,461,323,75,255,166
"2026-08-11 15:15","ges",456,58,76,"kei","kei",350,311,145,11,170,86,86,103,191,459,323,71,255,165
"2026-08-11 15:20","ges",455,62,76,"kei","kei",350,315,145,8,170,87,88,111,195,461,325,68,256,164
"2026-08-11 15:25","ges",452,58,81,"kei","kei",350,316,147,3,170,86,89,110,197,460,325,66,254,164
"2026-08-11 15:30","ges",458,63,80,"kei","kei",350,330,148,6,170,89,88,108,193,457,327,68,256,165
"2026-08-11 15:35","ges",459,60,87,"kei","kei",350,334,152,2,170,92,88,109,192,458,330,66,255,164
"2026-08-11 15:40","ges",459,61,86,"kei","kei",350,341,154,6,170,89,87,104,192,460,335,62,251,164
"2026-08-11 15:45","ges",463,60,82,"kei","kei",350,342,158,4,170,86,88,105,194,461,336,60,252,164
"2026-08-11 15:50","ges",457,64,82,"kei","kei",350,347,162,1,170,87,88,105,189,462,341,60,253,165
"2026-08-11 15:55","ges",455,66,83,"kei","kei",350,351,166,3,170,88,88,107,191,460,345,61,253,166
"2026-08-11 16:00","ges",448,64,80,"kei","kei",350,362,168,4,170,95,90,105,195,456,350,63,251,166
"2026-08-11 16:05","ges",455,68,73,"kei","kei",350,364,171,9,170,95,91,104,197,457,349,65,251,169
"2026-08-11 16:10","ges",458,66,75,"kei","kei",350,367,173,11,170,94,91,114,197,458,354,65,256,169
"2026-08-11 16:15","ges",468,65,86,"kei","kei",350,371,175,17,170,97,92,122,197,462,356,62,255,169
"2026-08-11 16:20","ges",475,69,88,"kei","kei",350,384,181,14,170,100,93,129,195,461,360,62,259,169
"2026-08-11 16:25","ges",478,70,85,"kei","kei",350,381,182,11,170,101,94,124,196,462,363,60,256,169
"2026-08-11 16:30","ges",482,77,80,"kei","kei",350,387,183,11,170,103,94,127,199,458,363,64,259,168
"2026-08-11 16:35","ges",485,74,81,"kei","kei",350,387,182,15,170,100,95,125,199,458,364,64,258,171
"2026-08-11 16:40","ges",487,74,98,"kei","kei",350,385,188,22,170,97,99,125,199,460,368,64,259,172
"2026-08-11 16:45","ges",490,73,101,"kei","kei",350,388,189,28,170,101,99,129,199,457,368,67,256,171
"2026-08-11 16:50","ges",493,76,106,"kei","kei",350,395,190,31,170,102,99,125,203,459,370,66,257,174
"2026-08-11 16:55","ges",496,77,109,"kei","kei",350,412,186,35,170,102,99,129,207,455,371,64,261,175
"2026-08-11 17:00","ges",503,76,102,"kei","kei",350,415,186,30,170,104,96,125,211,454,372,63,263,175
"2026-08-11 17:05","ges",508,69,108,"kei","kei",350,423,185,29,170,109,96,126,208,454,372,62,263,177
"2026-08-11 17:10","ges",509,73,113,"kei","kei",350,433,186,30,170,120,94,130,209,452,372,60,264,181
"2026-08-11 17:15","ges",514,74,116,"kei","kei",350,440,187,29,170,121,93,139,206,449,372,63,263,182
"2026-08-11 17:20","ges",512,74,120,"kei","kei",350,440,189,30,170,122,95,136,208,453,372,58,268,182
"2026-08-11 17:25","ges",518,84,125,"kei","kei",350,444,189,34,170,125,96,134,207,446,372,56,269,185
"2026-08-11 17:30","ges",520,84,130,"kei","kei",350,455,189,41,170,124,93,135,205,445,372,54,269,185
"2026-08-11 17:35","ges",524,83,135,"kei","kei",350,462,188,40,170,125,94,141,206,445,372,53,263,186
"2026-08-11 17:40","ges",521,87,137,"kei","kei",350,467,192,38,170,129,96,144,204,446,372,53,261,184
"2026-08-11 17:45","ges",523,87,137,"kei","kei",350,472,194,38,170,131,96,147,206,445,372,52,261,182
"2026-08-11 17:50","ges",526,91,139,"kei","kei",350,476,194,34,170,130,94,149,206,448,372,53,262,183
"2026-08-11 17:55","ges",531,91,133,"kei","kei",350,491,195,38,170,135,94,152,209,446,372,53,265,183
"2026-08-11 18:00","ges",533,90,146,"kei","kei",350,499,197,40,170,132,94,156,210,447,372,55,266,183
"2026-08-11 18:05","ges",540,90,144,"kei","kei",350,504,200,37,170,132,94,155,211,445,372,63,258,185
"2026-08-11 18:10","ges",544,97,146,"kei","kei",350,507,203,36,170,131,95,162,209,440,372,61,257,184
"2026-08-11 18:15","ges",548,96,152,"kei","kei",350,510,204,38,170,133,95,163,206,441,372,61,258,185
"2026-08-11 18:20","ges",552,96,156,"kei","kei",350,513,205,37,170,136,98,164,208,440,372,58,256,182
"2026-08-11 18:25","ges",558,101,168,"kei","kei",350,519,207,44,170,139,101,169,210,442,372,59,256,182
"2026-08-11 18:30","ges",564,107,174,"kei","kei",350,522,209,44,170,141,103,170,210,438,372,58,255,182
"2026-08-11 18:35","ges",563,113,177,"kei","kei",350,527,211,51,170,146,102,174,211,428,372,58,257,182
"2026-08-11 18:40","ges",565,117,181,"kei","kei",350,530,213,51,170,150,101,175,209,432,372,62,257,180
"2026-08-11 18:45","ges",567,119,185,"kei","kei",350,535,215,53,170,150,98,177,211,434,372,58,258,178
"2026-08-11 18:50","ges",578,127,188,"kei","kei",350,540,217,58,170,156,98,178,213,433,372,60,256,175
"2026-08-11 18:55","ges",578,128,195,"kei","kei",350,545,218,60,170,157,98,182,214,428,372,65,255,177
"2026-08-11 19:00","ges",578,129,201,"kei","kei",350,555,219,67,170,162,98,186,214,423,372,64,254,176
"2026-08-11 19:05","ges",581,132,206,"kei","kei",350,561,220,65,170,165,98,191,213,422,372,61,255,172
"2026-08-11 19:10","ges",585,134,214,"kei","kei",350,567,221,65,170,167,97,193,209,422,372,62,256,170
"2026-08-11 19:15","ges",587,137,219,"kei","kei",350,573,223,69,170,173,98,200,208,418,372,59,255,167
"2026-08-11 19:20","ges",592,138,225,"kei","kei",350,583,223,81,170,176,103,206,210,412,372,61,257,167
"2026-08-11 19:25","ges",592,139,229,"kei","kei",350,583,225,84,170,181,105,205,211,409,372,59,255,163
"2026-08-11 19:30","ges",591,142,233,"kei","kei",350,584,225,87,170,183,105,206,212,407,372,58,258,162
"2026-08-11 19:35","ges",598,145,237,"kei","kei",350,591,225,92,170,181,105,207,214,410,372,60,261,162
"2026-08-11 19:40","ges",601,146,242,"kei","kei",350,595,225,95,170,182,106,206,212,410,372,61,265,161
"2026-08-11 19:45","ges",604,150,247,"kei","kei",350,595,226,96,170,188,111,207,212,412,372,60,261,159
"2026-08-11 19:50","ges",607,152,251,"kei","kei",350,596,225,105,170,191,111,209,216,412,372,60,261,159
"2026-08-11 19:55","ges",608,155,254,"kei","kei",350,600,226,110,170,191,110,207,218,408,372,64,260,158
"2026-08-11 20:00","ges",612,157,259,"kei","kei",350,599,225,121,170,192,110,208,219,409,372,62,261,158
"2026-08-11 20:05","ges",612,160,263,"kei","kei",350,601,225,127,170,197,111,208,224,414,372,63,261,157
"2026-08-11 20:10","ges",614,161,274,"kei","kei",350,603,227,135,170,200,111,209,224,413,372,62,259,156
"2026-08-11 20:15","ges",617,160,276,"kei","kei",350,605,227,140,170,204,112,210,226,413,372,64,259,155
"2026-08-11 20:20","ges",617,161,277,"kei","kei",350,612,227,147,170,206,111,213,224,414,372,67,258,156
"2026-08-11 20:25","ges",621,162,284,"kei","kei",350,615,230,147,170,206,111,214,225,419,372,63,259,156
"2026-08-11 20:30","ges",625,164,290,"kei","kei",350,616,230,150,170,208,113,217,225,419,372,64,260,157
"2026-08-11 20:35","ges",628,165,293,"kei","kei",350,616,232,153,170,212,113,221,228,424,372,60,261,157
"2026-08-11 20:40","ges",628,165,295,"kei","kei",350,618,232,154,170,213,115,221,229,426,372,65,265,158
"2026-08-11 20:45","ges",631,170,301,"kei","kei",350,621,232,155,170,217,113,224,230,421,372,69,269,158
"2026-08-11 20:50","ges",633,172,305,"kei","kei",350,623,232,156,170,221,112,224,231,418,372,72,270,158
"2026-08-11 20:55","ges",632,172,311,"kei","kei",350,624,"ges",160,170,227,112,227,231,420,372,74,271,160
"2026-08-11 21:00","ges",634,172,312,"kei","kei","ges",626,"ges",161,170,230,111,228,232,420,372,75,270,159
"2026-08-11 21:05","ges",636,173,314,"kei","kei","ges",632,"ges",162,170,232,111,228,230,418,372,79,271,159
"2026-08-11 21:10","ges",637,174,316,"kei","kei","ges",633,"ges",160,170,232,114,230,231,420,372,83,278,159
"2026-08-11 21:15","ges",639,174,316,"kei","kei","ges",634,"ges",162,170,233,115,231,232,419,372,85,280,160
"2026-08-11 21:20","ges",640,177,317,"kei","kei","ges",639,"ges",162,170,234,117,231,232,428,372,88,283,160
"2026-08-11 21:25","ges",641,177,320,"kei","kei","ges",640,"ges",162,170,239,118,234,232,428,372,89,284,159
"2026-08-11 21:30","ges",643,178,321,"kei","kei","ges",644,"ges",162,170,238,117,236,235,428,372,92,286,157
"2026-08-11 21:35","ges",644,181,327,"kei","kei","ges",644,"ges",162,170,240,117,236,235,429,372,93,287,156
"2026-08-11 21:40","ges",644,182,332,"kei","kei","ges",646,"ges",163,170,241,118,234,235,432,372,93,288,157
"2026-08-11 21:45","ges",644,183,333,"kei","kei","ges",647,"ges",164,170,242,118,234,235,432,372,93,289,158
"2026-08-11 21:50","ges",647,183,332,"kei","kei","ges",650,"ges",165,170,245,118,234,235,434,372,93,291,156
"2026-08-11 21:55","ges",648,183,334,"kei","kei","ges",650,"ges",165,170,245,117,234,234,438,372,92,291,158
"2026-08-11 22:00","ges",648,183,335,"kei","kei","ges",653,"ges",158,170,245,119,236,234,442,372,92,291,158
"2026-08-11 22:05","ges",650,"ges",336,"kei","kei","ges",654,"ges",160,170,246,120,236,233,442,372,92,291,158
"2026-08-11 22:10","ges",650,"ges",339,"kei","kei","ges",655,"ges",160,170,249,119,238,233,444,372,96,292,158
"2026-08-11 22:15","ges",651,"ges",341,"kei","kei","ges",658,"ges",160,170,252,119,238,233,447,372,97,294,158
"2026-08-11 22:20","ges",652,"ges",342,"kei","kei","ges",664,"ges",160,170,255,121,239,234,447,372,96,294,159
"2026-08-11 22:25","ges",652,"ges",348,"kei","kei","ges",665,"ges",160,170,255,122,239,233,462,372,95,294,160
"2026-08-11 22:30","ges",652,"ges",348,"kei","kei","ges",666,"ges",160,170,255,123,239,234,468,372,95,294,161
"2026-08-11 22:35","ges",652,"ges",351,"kei","kei","ges",668,"ges",160,170,256,123,240,234,481,372,96,294,161
"2026-08-11 22:40","ges",654,"ges",351,"kei","kei","ges",668,"ges",160,170,256,122,240,234,500,372,96,296,161
"2026-08-11 22:45","ges",654,"ges",353,"kei","kei","ges",669,"ges",160,170,257,123,239,235,500,372,98,297,161
"2026-08-11 22:50","ges",653,"ges",356,"kei","kei","ges",669,"ges",162,170,257,122,238,235,500,372,98,298,161
"2026-08-11 22:55","ges",653,"ges",356,"kei","kei","ges",669,"ges",162,170,257,122,238,235,500,372,"ges","ges",161
"2026-08-11 23:00","ges",654,"ges",355,"kei","kei","ges",670,"ges",162,170,256,122,238,236,500,372,"ges","ges",161
"2026-08-11 23:05","ges",654,"ges",355,"kei","kei","ges",672,"ges",162,170,256,122,238,236,500,372,"ges","ges",161
"2026-08-11 23:10","ges",655,"ges",355,"kei","kei","ges",672,"ges",162,170,256,122,238,236,500,372,"ges","ges",161
"2026-08-11 23:15","ges",655,"ges",355,"kei","kei","ges",672,"ges",162,170,256,122,238,237,500,372,"ges","ges",162
