Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-07-10 00:00,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 00:15,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 00:30,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 00:45,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 01:00,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 01:15,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 01:30,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 01:45,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 02:00,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 02:15,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 02:30,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 02:45,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 03:00,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 03:15,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 03:30,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 03:45,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 04:00,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 04:15,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 04:30,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 04:45,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 05:00,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 05:15,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 05:30,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 05:45,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 06:00,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 06:05,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 06:10,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 06:15,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 06:20,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 06:25,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 06:30,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 06:35,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 06:40,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 06:45,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 06:50,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 06:55,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 07:00,0,583,0,364,0,0,0,709,0,150,134,265,194,415,260,590,372
2023-07-10 07:05,0,572,171,336,0,0,0,0,248,0,134,262,192,413,247,590,342
2023-07-10 07:10,0,571,171,335,0,0,0,681,248,0,134,260,192,411,246,590,337
2023-07-10 07:15,0,570,169,336,0,0,0,680,248,0,132,258,192,411,248,590,336
2023-07-10 07:20,0,570,169,333,0,0,0,677,247,0,131,258,194,409,248,590,333
2023-07-10 07:25,0,568,169,333,0,0,0,676,247,0,131,257,192,407,246,590,332
2023-07-10 07:30,0,567,168,333,0,0,0,673,246,0,131,257,191,405,243,590,331
2023-07-10 07:35,0,567,166,330,0,0,0,668,246,0,130,254,192,402,242,590,332
2023-07-10 07:40,0,563,162,327,0,0,0,662,246,0,129,252,189,397,242,590,333
2023-07-10 07:45,0,564,159,327,0,0,0,659,244,0,129,249,188,391,239,590,330
2023-07-10 07:50,0,557,157,324,0,0,0,658,241,0,128,247,185,384,236,590,326
2023-07-10 07:55,0,553,155,319,0,0,0,654,241,150,126,242,180,378,237,590,327
2023-07-10 08:00,0,552,155,318,0,0,0,648,241,150,126,241,178,376,234,590,329
2023-07-10 08:05,0,551,155,318,0,0,0,645,238,150,124,239,175,371,232,590,328
2023-07-10 08:10,0,548,152,315,0,0,0,641,236,150,124,238,172,373,231,590,329
2023-07-10 08:15,0,548,150,314,0,0,0,638,232,150,124,237,170,369,229,590,328
2023-07-10 08:20,0,545,150,314,0,0,0,633,230,150,122,239,166,364,229,590,324
2023-07-10 08:25,0,539,149,310,0,0,0,627,230,150,122,240,164,360,227,590,323
2023-07-10 08:30,0,537,149,310,0,0,0,623,230,150,121,237,163,360,227,590,322
2023-07-10 08:35,0,535,148,306,0,0,0,617,227,150,120,239,164,357,225,590,320
2023-07-10 08:40,0,532,148,302,0,0,0,616,224,148,118,241,165,357,223,590,320
2023-07-10 08:45,0,530,145,298,0,0,0,615,223,150,118,238,166,355,223,590,319
2023-07-10 08:50,0,522,142,296,0,0,0,606,220,147,119,235,162,351,222,590,320
2023-07-10 08:55,0,517,141,291,0,0,0,604,216,141,115,232,160,346,220,590,321
2023-07-10 09:00,0,516,139,289,0,0,0,595,214,138,113,223,161,341,219,590,319
2023-07-10 09:05,0,511,132,283,0,0,0,585,216,135,111,220,159,334,220,590,320
2023-07-10 09:10,0,508,126,286,0,0,0,582,214,132,110,218,159,334,220,590,319
2023-07-10 09:15,0,506,125,281,0,0,0,575,212,131,110,215,157,332,221,590,319
2023-07-10 09:20,0,497,126,276,0,0,0,571,210,126,111,207,157,329,220,590,320
2023-07-10 09:25,0,494,122,272,0,0,0,567,209,122,110,209,154,325,216,590,319
2023-07-10 09:30,0,492,117,270,0,0,0,563,209,119,105,204,151,324,217,590,320
2023-07-10 09:35,0,487,115,270,0,0,0,554,204,115,102,199,148,314,214,590,317
2023-07-10 09:40,0,486,115,264,0,0,0,551,202,108,102,200,145,312,212,590,315
2023-07-10 09:45,0,482,112,258,0,0,0,545,200,103,97,195,144,307,213,590,322
2023-07-10 09:50,0,482,104,248,0,0,0,527,192,98,97,192,142,299,212,590,323
2023-07-10 09:55,0,480,102,246,0,0,0,514,188,92,93,187,140,290,209,590,324
2023-07-10 10:00,0,475,99,243,0,0,0,512,188,88,92,180,139,290,206,590,324
2023-07-10 10:05,0,469,94,229,0,0,0,506,185,78,90,175,138,288,201,590,323
2023-07-10 10:10,0,464,93,223,0,0,0,498,183,78,90,171,137,285,199,590,323
2023-07-10 10:15,0,455,87,209,0,0,0,488,178,64,85,173,137,285,198,590,324
2023-07-10 10:20,0,449,81,205,0,0,0,479,178,59,84,165,133,286,195,590,324
2023-07-10 10:25,0,442,75,199,0,0,0,468,178,52,84,155,132,283,193,590,323
2023-07-10 10:30,0,437,71,192,0,0,0,455,175,48,80,148,133,281,193,590,323
2023-07-10 10:35,0,434,71,188,0,0,0,448,176,42,80,145,135,283,192,590,323
2023-07-10 10:40,0,430,66,175,0,0,0,435,175,35,78,140,134,277,189,590,322
2023-07-10 10:45,0,427,65,173,0,0,0,431,171,32,78,139,137,274,187,590,321
2023-07-10 10:50,0,423,59,164,0,0,0,420,170,28,81,138,138,275,181,590,322
2023-07-10 10:55,0,419,56,163,0,0,0,414,170,23,80,134,137,275,174,590,322
2023-07-10 11:00,0,419,46,160,0,0,0,404,172,19,78,136,137,272,174,590,321
2023-07-10 11:05,0,422,42,158,0,0,0,393,175,13,77,127,143,276,171,590,320
2023-07-10 11:10,0,420,44,154,0,0,0,391,175,15,76,127,143,274,171,590,320
2023-07-10 11:15,0,416,41,151,0,0,0,385,174,7,73,124,143,274,172,590,320
2023-07-10 11:20,0,412,39,142,0,0,0,379,171,2,69,117,142,275,169,590,318
2023-07-10 11:25,0,412,33,132,0,0,0,374,168,0,69,119,142,269,169,590,316
2023-07-10 11:30,0,409,33,127,0,0,0,365,165,0,62,114,141,266,170,590,314
2023-07-10 11:35,0,413,30,124,0,0,0,357,166,0,63,113,138,263,169,590,316
2023-07-10 11:40,0,407,24,117,0,0,0,351,158,0,63,110,138,271,171,590,316
2023-07-10 11:45,0,403,24,117,0,0,0,352,157,0,63,113,135,270,171,590,316
2023-07-10 11:50,0,404,24,111,0,0,0,341,157,0,61,113,135,268,173,590,315
2023-07-10 11:55,0,398,27,105,0,0,0,338,158,0,58,113,133,264,170,590,313
2023-07-10 12:00,0,395,27,108,0,0,0,338,152,0,60,115,132,265,169,590,312
2023-07-10 12:05,0,391,20,104,0,0,0,324,150,1,58,111,133,267,173,590,312
2023-07-10 12:10,0,393,21,101,0,0,0,315,151,0,59,111,134,265,170,590,312
2023-07-10 12:15,0,394,23,101,0,0,0,315,153,0,58,108,132,268,169,590,311
2023-07-10 12:20,0,391,23,96,0,0,0,310,152,0,55,108,134,268,174,590,310
2023-07-10 12:25,0,389,24,98,0,0,0,312,151,0,55,110,137,266,171,590,308
2023-07-10 12:30,0,389,23,101,0,0,0,308,155,0,50,105,141,261,171,590,306
2023-07-10 12:35,0,389,23,106,0,0,0,300,158,0,49,107,142,261,169,590,305
2023-07-10 12:40,0,386,22,109,0,0,0,292,158,0,48,105,138,257,171,590,307
2023-07-10 12:45,0,388,25,111,0,0,0,286,153,0,45,102,138,253,170,590,310
2023-07-10 12:50,0,391,29,113,0,0,0,284,150,0,43,103,139,253,174,590,309
2023-07-10 12:55,0,389,27,118,0,0,0,275,149,0,42,110,140,253,172,590,309
2023-07-10 13:00,0,388,27,116,0,0,0,271,148,0,43,106,139,253,172,590,310
2023-07-10 13:05,0,389,25,123,0,0,0,271,146,0,42,103,139,249,175,590,308
2023-07-10 13:10,0,391,24,126,0,0,0,275,147,0,43,108,139,247,175,590,306
2023-07-10 13:15,0,397,27,131,0,0,0,278,144,0,45,112,139,252,180,590,308
2023-07-10 13:20,0,397,24,131,0,0,0,279,145,0,49,111,136,252,180,590,311
2023-07-10 13:25,0,393,23,133,0,0,0,276,146,0,50,117,137,257,180,590,311
2023-07-10 13:30,0,389,22,131,0,0,0,279,146,0,47,116,141,257,183,590,311
2023-07-10 13:35,0,389,22,133,0,0,0,280,147,0,49,119,140,258,183,590,313
2023-07-10 13:40,0,389,19,127,0,0,0,281,147,0,55,121,138,256,182,590,311
2023-07-10 13:45,0,391,24,131,0,0,0,281,146,0,54,119,134,257,184,590,313
2023-07-10 13:50,0,388,21,132,0,0,0,282,147,0,57,116,131,255,179,590,317
2023-07-10 13:55,0,383,23,130,0,0,0,279,146,0,59,118,129,256,179,590,317
2023-07-10 14:00,0,378,19,131,0,0,0,278,148,0,60,118,129,253,177,590,319
2023-07-10 14:05,0,377,31,131,0,0,0,280,149,0,59,115,128,254,177,590,322
2023-07-10 14:10,0,375,37,136,0,0,0,281,150,0,58,116,124,254,175,590,324
2023-07-10 14:15,0,376,38,134,0,0,0,285,155,0,56,123,127,260,176,590,329
2023-07-10 14:20,0,375,40,132,0,0,0,283,154,0,56,123,129,261,176,590,329
2023-07-10 14:25,0,373,39,137,0,0,0,283,152,0,59,125,128,262,175,590,327
2023-07-10 14:30,0,376,42,142,0,0,0,279,150,0,59,126,129,262,175,590,326
2023-07-10 14:35,0,374,51,141,0,0,0,280,150,0,60,131,132,266,172,590,325
2023-07-10 14:40,0,371,46,144,0,0,0,279,149,0,58,129,133,266,171,590,326
2023-07-10 14:45,0,371,46,141,0,0,0,275,152,0,57,134,136,261,170,590,326
2023-07-10 14:50,0,371,44,142,0,0,0,270,152,0,54,130,137,253,171,590,325
2023-07-10 14:55,0,368,41,138,0,0,0,276,151,0,53,128,137,251,171,590,325
2023-07-10 15:00,0,369,38,139,0,0,0,277,151,0,52,127,137,248,176,590,326
2023-07-10 15:05,0,370,35,143,0,0,0,285,155,1,58,127,140,242,176,590,325
2023-07-10 15:10,0,370,33,142,0,0,0,289,154,4,59,126,139,239,178,590,326
2023-07-10 15:15,0,374,30,139,0,0,0,286,151,9,55,127,148,236,182,590,327
2023-07-10 15:20,0,382,28,144,0,0,0,284,153,10,53,124,148,241,186,590,330
2023-07-10 15:25,0,378,27,144,0,0,0,281,151,15,51,124,151,240,188,590,334
2023-07-10 15:30,0,380,30,149,0,0,0,286,146,6,50,123,151,239,189,590,334
2023-07-10 15:35,0,383,29,145,0,0,0,290,143,6,51,118,148,244,189,590,335
2023-07-10 15:40,0,378,32,144,0,0,0,307,145,9,55,121,146,243,190,590,337
2023-07-10 15:45,0,381,31,146,0,0,0,302,146,7,55,120,148,242,190,590,337
2023-07-10 15:50,0,423,31,141,0,0,0,300,151,10,57,112,147,243,193,590,343
2023-07-10 15:55,0,421,30,142,0,0,0,294,150,11,58,114,150,245,191,590,346
2023-07-10 16:00,0,421,34,138,0,0,0,298,150,8,63,121,150,244,192,590,347
2023-07-10 16:05,0,423,30,144,0,0,0,308,152,6,68,121,147,244,192,590,352
