"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-05-07 00:00","ges",664,"ges",358,"ges","ges","ges",675,"ges",158,170,248,129,269,171,500,355,"ges","ges",212
"2026-05-07 00:15","ges",664,"ges",361,"ges","ges","ges",675,"ges",158,170,248,130,269,171,500,355,"ges","ges",212
"2026-05-07 00:30","ges",664,"ges",361,"ges","ges","ges",676,"ges",158,170,249,131,270,171,500,355,"ges","ges",212
"2026-05-07 00:45","ges",664,"ges",361,"ges","ges","ges",676,"ges",158,170,249,131,271,171,500,355,"ges","ges",212
"2026-05-07 01:00","ges",664,"ges",361,"ges","ges","ges",675,"ges",158,170,249,133,271,171,500,355,"ges","ges",212
"2026-05-07 01:15","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,133,272,171,500,355,"ges","ges",212
"2026-05-07 01:30","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,134,272,171,500,355,"ges","ges",212
"2026-05-07 01:45","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,134,273,171,500,355,"ges","ges",212
"2026-05-07 02:00","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,134,273,171,500,355,"ges","ges",212
"2026-05-07 02:15","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,134,274,171,500,355,"ges","ges",212
"2026-05-07 02:30","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,134,274,171,500,355,"ges","ges",212
"2026-05-07 02:45","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,134,274,171,500,355,"ges","ges",212
"2026-05-07 03:00","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,134,274,171,500,355,"ges","ges",212
"2026-05-07 03:15","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,134,274,171,500,355,"ges","ges",212
"2026-05-07 03:30","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,134,274,171,500,355,"ges","ges",212
"2026-05-07 03:45","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,134,274,171,500,355,"ges","ges",212
"2026-05-07 04:00","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,134,274,171,500,355,"ges","ges",212
"2026-05-07 04:15","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,134,274,170,500,355,"ges","ges",212
"2026-05-07 04:30","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,134,275,170,500,355,"ges","ges",212
"2026-05-07 04:45","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,134,275,169,500,355,"ges","ges",212
"2026-05-07 05:00","ges",664,"ges",362,"ges","ges","ges",674,"ges",158,170,249,133,276,169,500,355,"ges","ges",212
"2026-05-07 05:15","ges",664,"ges",362,"ges","ges","ges",673,"ges",158,170,249,132,276,169,500,355,"ges","ges",212
"2026-05-07 05:30","ges",663,"ges",362,"ges","ges","ges",674,"ges",158,170,249,130,277,169,500,352,"ges","ges",212
"2026-05-07 05:45","ges",663,"ges",360,"ges","ges","ges",674,"ges",158,170,249,123,276,170,500,352,103,295,212
"2026-05-07 06:00","ges",663,"ges",360,"ges","ges","ges",674,"ges",158,170,249,115,275,168,500,349,103,295,212
"2026-05-07 06:05","ges",663,"ges",360,"ges","ges","ges",674,"ges",158,170,249,114,275,167,500,346,103,294,212
"2026-05-07 06:10","ges",663,"ges",360,"ges","ges","ges",673,"ges",158,170,249,113,275,167,500,343,103,294,212
"2026-05-07 06:15","ges",663,"ges",359,"ges","ges","ges",672,"ges",158,170,249,111,274,166,500,339,102,294,212
"2026-05-07 06:20","ges",664,"ges",357,"ges","ges","ges",672,"ges",158,170,249,110,273,166,500,335,102,294,212
"2026-05-07 06:25","ges",664,"ges",357,"ges","ges","ges",669,"ges",158,170,248,109,273,164,500,329,102,294,212
"2026-05-07 06:30","ges",665,"ges",355,"ges","ges","ges",667,"ges",158,170,248,107,272,164,500,326,102,294,212
"2026-05-07 06:35","ges",661,"ges",354,"ges","ges","ges",665,"ges",158,170,247,105,271,163,500,323,101,294,212
"2026-05-07 06:40","ges",661,"ges",353,"ges","ges","ges",665,"ges",158,170,247,104,270,163,500,320,100,296,212
"2026-05-07 06:45","ges",659,"ges",351,"ges","ges","ges",664,"ges",158,170,247,103,269,162,500,314,100,296,212
"2026-05-07 06:50","ges",658,"ges",351,"ges","ges","ges",661,"ges",158,170,247,100,268,163,500,310,100,296,212
"2026-05-07 06:55","ges",656,179,350,"ges","ges","ges",659,"ges",158,170,247,96,267,162,500,309,100,294,212
"2026-05-07 07:00","ges",657,179,349,50,"ges","ges",655,"ges",158,170,247,94,266,161,500,306,100,294,212
"2026-05-07 07:05","ges",650,179,349,50,"ges","ges",651,198,158,170,247,93,263,161,500,299,99,292,212
"2026-05-07 07:10","ges",648,178,348,50,"ges",450,644,193,158,170,247,93,257,159,500,295,100,290,212
"2026-05-07 07:15","ges",643,177,348,50,"ges",450,644,192,158,170,245,95,251,159,500,292,97,291,212
"2026-05-07 07:20","ges",644,176,348,50,"ges",450,644,190,158,170,245,95,252,157,500,288,98,291,212
"2026-05-07 07:25","ges",645,176,347,50,"ges",450,643,190,158,170,246,95,251,157,500,284,100,290,212
"2026-05-07 07:30","ges",642,173,348,50,"ges",450,639,189,157,170,243,94,253,157,500,283,98,289,212
"2026-05-07 07:35","ges",639,170,347,50,"ges",450,636,187,157,170,241,95,247,156,500,281,97,285,212
"2026-05-07 07:40","ges",637,167,345,50,"ges",450,634,185,157,170,241,96,246,155,500,277,93,282,212
"2026-05-07 07:45","ges",634,166,342,50,"ges",450,625,184,153,170,237,95,241,155,500,275,91,278,212
"2026-05-07 07:50","ges",628,162,337,50,"ges",450,621,181,151,170,234,93,240,152,500,274,89,273,212
"2026-05-07 07:55","ges",626,158,336,50,"ges",450,620,179,148,170,232,94,234,149,500,272,87,270,212
"2026-05-07 08:00","ges",623,151,333,50,"ges",450,607,179,147,170,231,91,228,148,500,270,85,269,212
"2026-05-07 08:05","ges",620,148,327,50,"ges",450,604,176,142,170,227,95,225,146,500,268,78,267,212
"2026-05-07 08:10","ges",613,148,325,50,"ges",450,601,170,138,170,227,93,223,143,498,267,76,265,212
