"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-05-01 00:00","ges",607,"ges",289,"ges","ges","ges",671,"ges",156,170,230,192,336,258,500,349,"ges","ges",212
"2026-05-01 00:15","ges",607,"ges",323,"ges","ges","ges",672,"ges",156,170,229,191,338,259,500,349,"ges","ges",212
"2026-05-01 00:30","ges",607,"ges",327,"ges","ges","ges",674,"ges",156,170,230,192,338,258,500,348,"ges","ges",212
"2026-05-01 00:45","ges",607,"ges",328,"ges","ges","ges",674,"ges",156,170,231,195,343,258,500,348,"ges","ges",212
"2026-05-01 01:00","ges",607,"ges",331,"ges","ges","ges",674,"ges",156,170,231,193,347,258,500,351,"ges","ges",212
"2026-05-01 01:15","ges",607,"ges",333,"ges","ges","ges",674,"ges",156,170,231,196,348,258,500,351,"ges","ges",212
"2026-05-01 01:30","ges",607,"ges",338,"ges","ges","ges",675,"ges",156,170,231,196,349,258,500,354,"ges","ges",212
"2026-05-01 01:45","ges",607,"ges",341,"ges","ges","ges",675,"ges",156,170,231,197,353,258,500,353,"ges","ges",212
"2026-05-01 02:00","ges",607,"ges",345,"ges","ges","ges",675,"ges",156,170,232,197,353,258,500,354,"ges","ges",212
"2026-05-01 02:15","ges",607,"ges",347,"ges","ges","ges",675,"ges",156,170,232,197,352,258,500,354,"ges","ges",212
"2026-05-01 02:30","ges",607,"ges",347,"ges","ges","ges",675,"ges",156,170,232,194,352,258,500,354,"ges","ges",212
"2026-05-01 02:45","ges",607,"ges",348,"ges","ges","ges",675,"ges",156,170,232,195,352,258,500,355,"ges","ges",212
"2026-05-01 03:00","ges",607,"ges",348,"ges","ges","ges",675,"ges",156,170,232,195,352,258,500,355,"ges","ges",212
