"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-05-06 00:00","ges",641,"ges",358,"ges","ges","ges",664,"ges",162,170,247,139,290,183,500,363,"ges","ges",212
"2026-05-06 00:15","ges",641,"ges",358,"ges","ges","ges",664,"ges",162,170,247,139,290,183,500,363,"ges","ges",212
"2026-05-06 00:30","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,139,291,183,500,363,"ges","ges",212
"2026-05-06 00:45","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,139,291,183,500,363,"ges","ges",212
"2026-05-06 01:00","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,140,291,183,500,363,"ges","ges",212
"2026-05-06 01:15","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,141,291,183,500,363,"ges","ges",212
"2026-05-06 01:30","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,141,291,182,500,363,"ges","ges",212
"2026-05-06 01:45","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,142,292,182,500,363,"ges","ges",212
"2026-05-06 02:00","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,146,292,182,500,363,"ges","ges",212
"2026-05-06 02:15","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,146,292,182,500,363,"ges","ges",212
"2026-05-06 02:30","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,147,292,182,500,363,"ges","ges",212
"2026-05-06 02:45","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,147,293,182,500,363,"ges","ges",212
"2026-05-06 03:00","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,148,293,182,500,363,"ges","ges",212
"2026-05-06 03:15","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,147,293,182,500,363,"ges","ges",212
"2026-05-06 03:30","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,147,293,182,500,363,"ges","ges",212
"2026-05-06 03:45","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,147,293,182,500,363,"ges","ges",212
"2026-05-06 04:00","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,147,293,182,500,363,"ges","ges",212
"2026-05-06 04:15","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,145,293,182,500,363,"ges","ges",212
"2026-05-06 04:30","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,145,293,182,500,363,"ges","ges",212
"2026-05-06 04:45","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,145,293,182,500,362,"ges","ges",212
"2026-05-06 05:00","ges",662,"ges",358,"ges","ges","ges",665,"ges",162,170,248,144,293,182,500,362,"ges","ges",212
"2026-05-06 05:15","ges",662,"ges",359,"ges","ges","ges",664,"ges",162,170,248,142,293,182,500,362,102,292,212
"2026-05-06 05:30","ges",661,"ges",359,"ges","ges","ges",664,"ges",162,170,248,138,293,182,500,361,102,291,212
"2026-05-06 05:45","ges",661,"ges",357,"ges","ges","ges",664,"ges",162,170,248,132,291,180,500,357,102,291,212
"2026-05-06 06:00","ges",661,"ges",355,"ges","ges","ges",687,"ges",162,170,247,128,291,177,500,353,101,291,212
"2026-05-06 06:05","ges",660,"ges",355,"ges","ges","ges",687,"ges",162,170,247,127,291,175,500,351,101,290,212
"2026-05-06 06:10","ges",660,"ges",355,"ges","ges","ges",687,"ges",162,170,248,124,292,175,500,346,101,290,212
"2026-05-06 06:15","ges",661,"ges",355,"ges","ges","ges",687,"ges",162,170,248,119,291,175,500,346,101,290,212
"2026-05-06 06:20","ges",661,"ges",352,"ges","ges","ges",685,"ges",162,170,249,116,291,174,500,340,101,290,212
"2026-05-06 06:25","ges",662,"ges",351,"ges","ges","ges",684,"ges",162,170,248,115,291,173,500,336,101,290,212
"2026-05-06 06:30","ges",661,"ges",351,"ges","ges","ges",681,"ges",162,170,248,115,290,172,500,330,101,290,212
"2026-05-06 06:35","ges",657,"ges",350,"ges","ges","ges",679,"ges",162,170,248,113,289,170,500,320,100,289,212
"2026-05-06 06:40","ges",654,"ges",351,"ges","ges","ges",678,"ges",162,170,248,113,289,170,500,313,99,291,212
"2026-05-06 06:45","ges",655,"ges",350,"ges","ges","ges",676,"ges",162,170,248,111,288,168,500,307,101,291,212
"2026-05-06 06:50","ges",655,"ges",348,"ges","ges","ges",672,"ges",162,170,245,113,290,170,500,303,101,291,212
"2026-05-06 06:55","ges",654,171,346,"ges","ges","ges",669,"ges",162,170,245,111,289,169,500,294,100,291,212
"2026-05-06 07:00","ges",652,171,343,"ges",100,"ges",665,"ges",162,170,244,109,287,169,500,292,100,290,212
"2026-05-06 07:05","ges",647,171,343,"ges",100,"ges",659,"ges",162,170,243,107,282,169,500,289,98,290,212
"2026-05-06 07:10","ges",640,170,339,"ges",100,450,651,"ges",162,170,242,106,278,168,500,283,98,289,212
"2026-05-06 07:15","ges",638,170,334,"ges",100,450,649,"ges",162,170,242,108,279,167,500,280,97,288,212
"2026-05-06 07:20","ges",635,170,335,"ges",100,450,647,"ges",162,170,243,106,279,163,500,278,97,284,212
"2026-05-06 07:25","ges",635,170,332,"ges",100,450,642,"ges",162,170,244,105,281,162,500,273,97,284,212
"2026-05-06 07:30","ges",633,168,329,50,100,450,642,"ges",162,170,245,101,279,163,500,271,95,284,212
"2026-05-06 07:35","ges",627,164,326,50,100,450,639,"ges",162,170,244,100,278,164,500,268,95,283,212
"2026-05-06 07:40","ges",620,161,320,50,100,450,625,157,162,170,242,99,279,167,500,265,93,277,212
"2026-05-06 07:45","ges",613,160,319,50,100,450,625,157,162,170,242,98,276,167,500,263,90,270,212
"2026-05-06 07:50","ges",613,154,314,50,100,450,621,153,162,170,243,98,275,168,500,261,83,264,212
"2026-05-06 07:55","ges",606,155,316,50,100,450,614,150,162,170,244,97,273,168,500,258,78,259,212
"2026-05-06 08:00","ges",597,151,309,50,100,450,602,145,160,170,243,95,272,166,500,253,74,252,212
"2026-05-06 08:05","ges",588,150,303,50,100,450,597,143,158,170,242,94,264,163,500,253,70,246,212
"2026-05-06 08:10","ges",582,147,296,50,100,450,595,139,157,170,241,95,264,159,500,248,71,245,212
"2026-05-06 08:15","ges",576,145,296,50,100,450,588,137,155,170,242,94,260,157,500,248,71,239,212
"2026-05-06 08:20","ges",572,140,293,50,100,450,576,134,148,170,242,94,257,153,500,243,70,238,212
"2026-05-06 08:25","ges",567,138,286,50,100,450,570,133,145,170,244,94,253,151,500,235,70,236,212
"2026-05-06 08:30","ges",559,129,286,50,100,450,567,131,139,170,244,94,253,152,500,229,69,235,212
"2026-05-06 08:35","ges",549,123,283,50,100,450,551,130,136,170,242,90,251,151,496,225,69,234,212
"2026-05-06 08:40","ges",541,120,278,50,100,450,540,127,132,170,243,89,253,146,493,220,64,229,212
"2026-05-06 08:45","ges",535,114,274,50,100,450,531,123,127,170,243,90,250,144,486,214,63,223,212
"2026-05-06 08:50","ges",531,104,269,50,100,450,514,121,122,170,244,86,243,143,481,206,57,218,212
"2026-05-06 08:55","ges",524,104,265,50,100,450,492,119,119,170,246,84,238,143,478,202,56,215,212
"2026-05-06 09:00","ges",520,98,255,50,100,450,475,119,114,170,248,81,231,141,473,196,54,214,212
"2026-05-06 09:05","ges",514,95,248,50,100,450,462,114,111,170,249,75,228,140,471,193,50,210,212
"2026-05-06 09:10","ges",505,96,246,50,100,450,445,109,102,170,249,72,220,140,467,192,51,212,212
"2026-05-06 09:15","ges",499,87,238,50,100,450,430,107,92,170,246,65,208,136,459,188,53,205,212
"2026-05-06 09:20","ges",493,82,226,50,100,450,415,80,77,170,246,66,194,135,452,187,50,203,212
"2026-05-06 09:25","ges",488,78,221,50,100,450,404,78,67,170,245,65,190,133,451,188,52,198,212
"2026-05-06 09:30","ges",477,73,207,50,100,450,384,75,55,170,246,61,187,132,450,189,50,195,212
"2026-05-06 09:35","ges",465,67,191,50,100,450,375,69,43,170,241,58,177,130,446,187,52,197,212
"2026-05-06 09:40","ges",460,65,176,50,100,450,362,66,32,170,238,57,170,128,443,184,46,193,212
"2026-05-06 09:45","ges",452,62,166,50,100,450,355,60,21,170,232,58,154,128,438,186,44,191,212
"2026-05-06 09:50","ges",445,59,154,50,100,450,336,54,12,170,235,58,154,130,440,184,37,187,212
"2026-05-06 09:55","ges",432,55,137,50,100,450,330,51,11,170,234,58,144,131,440,186,38,185,212
"2026-05-06 10:00","ges",422,51,118,50,100,450,306,43,2,170,231,58,138,130,441,186,"bes","bes",212
"2026-05-06 10:05","ges",420,45,101,50,100,450,288,48,"bes",170,228,58,126,127,446,189,42,184,212
"2026-05-06 10:10","ges",418,41,96,50,100,450,282,46,5,170,229,57,124,126,442,189,40,183,212
"2026-05-06 10:15","ges",411,29,77,50,100,450,263,42,7,170,228,56,123,125,442,187,43,180,212
"2026-05-06 10:20","ges",399,"bes",72,50,100,450,257,42,"bes",170,223,57,112,124,444,185,41,181,212
"2026-05-06 10:25","ges",391,"bes",65,50,100,450,242,42,1,170,220,58,99,123,446,183,38,180,212
"2026-05-06 10:30","ges",389,"bes",65,50,100,450,234,43,"bes",170,223,58,95,122,442,182,39,177,212
"2026-05-06 10:35","ges",386,"bes",60,50,100,450,220,43,"bes",170,222,59,92,122,439,182,36,178,209
"2026-05-06 10:40","ges",385,"bes",52,50,100,450,219,41,"bes",170,218,58,77,118,441,181,40,181,209
"2026-05-06 10:45","ges",379,"bes",49,50,100,450,209,37,5,170,212,57,69,116,445,180,38,185,205
"2026-05-06 10:50","ges",370,0,45,50,100,450,200,37,3,170,209,57,65,114,445,179,37,186,202
"2026-05-06 10:55","ges",365,2,39,50,100,450,192,35,7,170,213,58,60,113,441,176,36,182,200
"2026-05-06 11:00","ges",353,"bes",31,50,100,450,179,35,4,170,219,58,49,110,442,177,35,180,198
"2026-05-06 11:05","ges",352,"bes",26,50,100,450,167,31,"bes",170,221,56,42,110,442,177,36,180,197
"2026-05-06 11:10","ges",348,"bes",18,50,100,450,164,29,2,170,221,56,39,108,441,179,38,178,196
"2026-05-06 11:15","ges",347,"bes",12,50,100,450,164,26,7,170,218,55,34,107,439,180,34,182,197
"2026-05-06 11:20","ges",343,"bes",10,50,100,450,164,26,8,170,219,56,32,108,441,181,33,185,195
"2026-05-06 11:25","ges",343,"bes",9,50,100,450,164,26,3,170,225,56,28,106,440,182,29,190,194
"2026-05-06 11:30","ges",341,2,10,50,100,450,164,24,5,170,233,56,26,107,441,181,29,191,193
"2026-05-06 11:35","ges",341,"bes",7,50,100,450,164,21,3,170,235,57,22,105,440,183,27,189,189
"2026-05-06 11:40","ges",342,"bes","bes",50,100,450,164,24,5,170,240,58,22,105,438,183,31,188,189
"2026-05-06 11:45","ges",341,"bes",1,50,100,450,164,25,4,170,241,57,19,104,443,182,32,187,188
"2026-05-06 11:50","ges",335,"bes",1,50,100,450,164,26,4,170,241,56,28,104,443,181,29,181,189
"2026-05-06 11:55","ges",332,"bes",4,50,100,450,164,26,4,170,243,55,30,100,443,182,33,179,187
"2026-05-06 12:00","ges",329,"bes",1,50,100,450,155,28,2,170,246,55,27,100,443,184,31,174,188
"2026-05-06 12:05","ges",324,"bes",2,50,100,450,147,28,4,170,249,56,28,100,442,183,25,173,191
"2026-05-06 12:10","ges",319,"bes",3,50,100,450,152,28,6,170,249,55,23,98,442,183,23,172,187
"2026-05-06 12:15","ges",322,"bes",6,50,100,450,138,26,3,170,250,54,20,99,443,184,23,165,191
"2026-05-06 12:20","ges",320,"bes",4,50,100,450,141,23,1,170,253,53,23,98,441,186,24,164,192
"2026-05-06 12:25","ges",323,"bes",6,50,100,450,150,25,2,170,252,55,28,101,442,184,25,167,192
"2026-05-06 12:30","ges",323,"bes",8,50,100,450,151,27,7,170,255,55,37,101,439,183,30,168,188
"2026-05-06 12:35","ges",326,15,8,50,100,450,145,28,10,170,258,55,43,105,440,186,30,168,183
"2026-05-06 12:40","ges",322,"bes",7,50,100,450,148,27,3,170,261,57,47,104,440,187,31,166,182
"2026-05-06 12:45","ges",330,"bes",4,50,100,450,145,28,6,170,262,58,51,107,439,188,34,165,179
"2026-05-06 12:50","ges",333,"bes",6,50,100,450,147,26,2,170,271,58,49,112,441,189,29,161,182
"2026-05-06 12:55","ges",331,"bes",11,50,100,450,156,26,1,170,274,59,46,112,441,191,32,157,181
"2026-05-06 13:00","ges",335,"bes",13,50,100,450,162,26,1,170,276,59,40,111,440,192,32,158,179
"2026-05-06 13:05","ges",337,"bes",21,50,100,450,167,27,9,170,278,59,45,113,442,193,36,164,177
"2026-05-06 13:10","ges",342,"bes",23,50,100,450,176,30,5,170,282,59,48,112,444,194,38,167,176
"2026-05-06 13:15","ges",341,31,37,50,100,450,183,33,11,170,290,58,52,109,444,194,42,171,172
"2026-05-06 13:20","ges",347,36,45,50,100,450,193,35,10,170,290,58,52,110,444,193,43,169,172
"2026-05-06 13:25","ges",351,34,44,50,100,450,198,30,10,170,286,58,48,111,444,194,36,175,166
"2026-05-06 13:30","ges",349,44,47,50,100,450,202,28,15,170,280,57,53,117,447,194,43,182,165
"2026-05-06 13:35","ges",347,44,44,50,100,450,210,26,14,170,284,57,64,119,446,197,48,186,163
"2026-05-06 13:40","ges",345,47,50,50,100,450,218,25,14,170,287,56,69,116,444,194,48,185,162
"2026-05-06 13:45","ges",357,52,58,50,100,450,220,24,11,170,285,56,71,117,446,196,46,187,157
"2026-05-06 13:50","ges",358,51,64,50,100,450,221,29,15,170,285,55,71,115,442,195,46,186,155
"2026-05-06 13:55","ges",362,57,62,50,100,450,226,28,16,170,282,55,72,115,439,194,51,186,152
"2026-05-06 14:00","ges",370,60,68,50,100,450,228,30,18,170,285,55,75,116,439,195,46,186,153
"2026-05-06 14:05","ges",373,62,70,50,100,450,226,34,19,170,283,57,74,116,438,197,44,190,153
"2026-05-06 14:10","ges",376,60,75,50,100,450,232,42,18,170,277,57,82,118,435,197,47,192,153
"2026-05-06 14:15","ges",378,64,73,50,100,450,243,43,17,170,277,58,83,117,434,198,45,191,151
"2026-05-06 14:20","ges",383,63,74,50,100,450,248,42,20,170,270,57,87,121,435,198,50,193,150
"2026-05-06 14:25","ges",393,65,81,50,100,450,258,45,21,170,270,57,90,120,435,196,49,195,146
"2026-05-06 14:30","ges",401,65,84,50,100,450,265,46,24,170,266,60,94,119,436,197,46,196,147
"2026-05-06 14:35","ges",407,62,83,50,100,450,270,50,18,170,269,63,89,120,437,196,44,198,145
"2026-05-06 14:40","ges",407,59,83,50,100,450,282,53,20,170,269,65,86,120,435,196,45,199,143
"2026-05-06 14:45","ges",419,60,82,50,100,450,285,50,15,170,270,66,91,121,438,198,47,203,145
"2026-05-06 14:50","ges",422,61,90,50,100,450,293,45,10,170,273,67,96,122,440,198,46,213,147
"2026-05-06 14:55","ges",429,62,94,50,100,450,297,35,5,170,275,66,97,122,439,198,57,219,148
"2026-05-06 15:00","ges",430,64,89,50,100,450,300,40,4,170,277,66,99,124,438,199,65,222,147
"2026-05-06 15:05","ges",432,63,94,50,100,450,294,43,"bes",170,275,67,100,125,438,197,67,224,147
"2026-05-06 15:10","ges",430,63,93,50,100,450,296,42,3,170,280,68,103,130,439,197,67,228,147
"2026-05-06 15:15","ges",434,65,95,50,100,450,298,45,2,170,281,72,115,128,440,198,71,227,148
"2026-05-06 15:20","ges",435,68,101,50,100,450,299,39,6,170,277,74,118,133,443,202,72,236,147
"2026-05-06 15:25","ges",427,70,100,50,100,450,304,35,5,170,281,79,121,132,444,205,73,233,148
"2026-05-06 15:30","ges",425,69,96,50,100,450,307,30,"bes",170,281,79,113,132,443,207,69,236,147
"2026-05-06 15:35","ges",426,63,100,50,100,450,308,35,6,170,281,79,118,131,441,212,72,237,146
"2026-05-06 15:40","ges",426,61,98,50,100,450,315,34,6,170,280,81,116,134,442,220,67,237,148
"2026-05-06 15:45","ges",425,64,105,50,100,450,312,33,3,170,274,82,118,132,438,225,66,237,147
"2026-05-06 15:50","ges",425,66,101,50,100,450,315,39,7,170,272,82,109,133,442,230,66,232,146
"2026-05-06 15:55","ges",428,71,103,50,100,450,316,41,4,170,274,81,107,130,444,239,62,230,147
"2026-05-06 16:00","ges",432,73,103,50,100,450,314,37,"bes",170,273,80,107,129,442,241,62,229,149
"2026-05-06 16:05","ges",440,74,103,50,100,450,318,35,1,170,271,81,112,129,442,242,59,229,149
"2026-05-06 16:10","ges",441,73,106,50,100,450,320,40,1,170,271,81,117,130,440,245,56,234,151
"2026-05-06 16:15","ges",449,68,110,50,100,450,326,49,7,170,270,81,115,128,439,254,55,240,153
"2026-05-06 16:20","ges",449,64,111,50,100,450,332,53,8,170,272,82,123,126,437,258,53,242,156
"2026-05-06 16:25","ges",448,61,114,50,100,450,338,58,13,170,275,83,126,128,440,265,56,239,156
"2026-05-06 16:30","ges",455,60,114,50,100,450,345,61,11,170,279,82,124,132,436,272,55,236,154
"2026-05-06 16:35","ges",456,59,114,50,100,450,349,63,13,170,281,83,129,133,433,274,56,236,154
"2026-05-06 16:40","ges",461,63,111,50,100,450,350,62,16,170,280,84,128,134,434,274,55,237,153
"2026-05-06 16:45","ges",463,68,115,50,100,450,346,63,18,170,273,86,128,136,428,278,54,235,157
"2026-05-06 16:50","ges",466,67,119,50,100,450,357,66,21,170,278,86,129,136,426,279,52,234,156
"2026-05-06 16:55","ges",469,67,115,50,100,450,367,71,21,170,279,86,133,137,424,281,53,235,158
"2026-05-06 17:00","ges",480,65,113,50,100,450,375,77,24,170,279,85,135,139,423,280,51,229,161
"2026-05-06 17:05","ges",487,63,105,50,100,450,378,79,23,170,272,85,138,139,416,283,52,228,161
"2026-05-06 17:10","ges",492,61,111,50,100,450,385,89,22,170,269,84,142,135,415,286,55,229,160
"2026-05-06 17:15","ges",498,63,110,50,100,450,387,90,24,170,272,80,150,134,420,292,49,232,160
"2026-05-06 17:20","ges",494,68,113,50,100,450,397,91,19,170,279,75,153,140,431,300,51,236,163
"2026-05-06 17:25","ges",499,74,118,50,100,450,405,92,20,170,278,75,151,137,431,308,56,235,167
"2026-05-06 17:30","ges",505,79,129,50,100,450,408,93,22,170,281,75,150,137,433,311,54,233,174
"2026-05-06 17:35","ges",504,80,129,50,100,450,422,97,26,170,279,76,153,130,431,310,52,235,173
"2026-05-06 17:40","ges",507,79,132,50,100,450,428,102,24,170,283,77,155,129,429,315,51,236,173
"2026-05-06 17:45","ges",514,83,136,50,100,450,433,105,24,170,288,72,159,132,427,319,51,234,175
"2026-05-06 17:50","ges",521,86,139,50,100,450,436,110,31,170,291,74,167,128,428,320,51,239,180
"2026-05-06 17:55","ges",521,82,137,50,100,450,425,113,30,170,291,70,167,125,423,322,49,240,181
"2026-05-06 18:00","ges",521,84,139,50,100,450,433,121,27,170,291,77,171,127,421,327,47,240,183
"2026-05-06 18:05","ges",519,86,139,50,100,450,435,129,25,170,291,77,179,129,421,326,49,240,184
"2026-05-06 18:10","ges",521,85,143,50,100,450,439,134,20,170,291,78,187,128,421,325,52,238,183
"2026-05-06 18:15","ges",531,85,147,50,100,450,444,140,19,170,292,74,191,126,421,325,50,232,180
"2026-05-06 18:20","ges",533,86,151,50,100,450,457,146,18,170,293,73,194,128,422,325,52,231,181
"2026-05-06 18:25","ges",532,88,161,50,100,450,456,147,16,170,293,76,200,128,425,326,55,230,183
"2026-05-06 18:30","ges",535,93,164,50,100,450,455,150,23,170,293,75,201,123,428,327,56,229,185
"2026-05-06 18:35","ges",540,97,161,50,100,450,459,152,22,170,293,73,200,122,422,324,55,229,185
"2026-05-06 18:40","ges",542,99,161,50,100,450,465,156,29,170,292,73,202,121,421,324,54,228,186
"2026-05-06 18:45","ges",546,99,172,50,100,450,472,155,32,170,292,67,204,118,417,326,58,228,186
"2026-05-06 18:50","ges",541,99,172,50,100,450,484,161,31,170,292,67,205,120,420,326,57,228,189
"2026-05-06 18:55","ges",534,97,175,50,100,450,491,166,31,170,292,63,205,122,419,325,56,229,191
"2026-05-06 19:00","ges",532,98,182,50,100,450,496,171,42,170,292,62,206,123,416,325,54,231,191
"2026-05-06 19:05","ges",529,95,179,50,100,450,495,180,47,170,292,61,205,120,413,324,56,234,191
"2026-05-06 19:10","ges",525,93,181,50,100,450,504,183,48,170,292,62,207,121,413,323,57,238,196
"2026-05-06 19:15","ges",525,93,184,50,100,450,516,187,59,170,292,70,210,123,409,323,54,241,195
"2026-05-06 19:20","ges",524,94,191,50,100,450,526,190,63,170,292,73,214,126,409,322,57,241,193
"2026-05-06 19:25","ges",524,97,194,50,100,450,529,192,64,170,292,75,209,125,411,320,56,239,193
"2026-05-06 19:30","ges",523,97,203,50,100,450,537,192,68,170,292,75,211,127,407,320,59,238,192
"2026-05-06 19:35","ges",522,97,205,50,100,450,537,193,72,170,291,78,215,129,407,319,60,238,191
"2026-05-06 19:40","ges",523,98,205,50,100,450,542,192,78,170,291,79,217,130,402,320,63,239,194
"2026-05-06 19:45","ges",526,101,213,50,100,450,550,191,80,170,291,82,218,131,395,318,63,241,193
"2026-05-06 19:50","ges",529,103,213,50,100,450,553,190,86,170,291,81,220,135,391,318,66,242,192
"2026-05-06 19:55","ges",533,102,214,50,100,450,560,192,93,170,291,82,219,135,398,318,62,241,190
"2026-05-06 20:00","ges",533,104,215,50,100,450,563,193,97,170,291,81,219,135,396,318,61,244,192
"2026-05-06 20:05","ges",535,104,225,50,100,450,570,194,103,170,291,80,217,137,396,318,66,243,193
"2026-05-06 20:10","ges",536,104,232,50,100,450,577,198,105,170,291,78,219,136,395,318,64,244,194
"2026-05-06 20:15","ges",536,104,235,50,100,450,585,198,112,170,291,78,219,135,398,319,66,246,193
"2026-05-06 20:20","ges",543,108,241,50,100,450,589,200,113,170,292,84,222,136,408,318,60,248,193
"2026-05-06 20:25","ges",544,110,246,50,100,450,591,203,121,170,292,88,224,137,413,319,64,250,194
"2026-05-06 20:30","ges",551,111,247,50,100,450,596,203,123,170,292,92,223,136,423,320,65,252,193
"2026-05-06 20:35","ges",556,112,249,50,100,450,598,203,124,170,292,92,221,136,422,321,71,254,193
"2026-05-06 20:40","ges",557,112,249,50,100,450,600,203,125,170,292,92,225,135,425,323,73,253,194
"2026-05-06 20:45","ges",560,113,253,50,100,450,600,203,127,170,292,96,223,135,433,323,74,260,193
"2026-05-06 20:50","ges",560,113,256,50,100,450,602,202,131,170,292,96,227,138,435,324,73,261,193
"2026-05-06 20:55","ges",564,115,261,50,100,450,607,202,135,170,292,96,228,139,436,326,76,261,197
"2026-05-06 21:00","ges",564,116,270,"ges",100,"ges",610,202,135,170,292,96,230,139,436,326,76,261,197
"2026-05-06 21:05","ges",567,116,274,"ges","ges","ges",613,203,136,170,292,96,231,141,437,326,78,263,197
"2026-05-06 21:10","ges",569,116,272,"ges","ges","ges",613,203,140,170,293,96,231,141,439,326,78,263,197
"2026-05-06 21:15","ges",569,117,279,"ges","ges","ges",612,"ges",141,170,293,96,232,144,444,326,80,263,199
"2026-05-06 21:20","ges",570,119,286,"ges","ges","ges",613,"ges",141,170,293,98,235,147,446,326,80,261,201
"2026-05-06 21:25","ges",577,120,289,"ges","ges","ges",615,"ges",141,170,230,100,242,154,450,326,81,263,203
"2026-05-06 21:30","ges",580,121,292,"ges","ges","ges",622,"ges",141,170,230,100,245,161,451,326,83,264,203
"2026-05-06 21:35","ges",583,124,293,"ges","ges","ges",627,"ges",143,170,232,100,248,167,451,326,84,265,207
"2026-05-06 21:40","ges",589,125,298,"ges","ges","ges",629,"ges",146,170,234,100,250,171,451,326,"ges",266,210
"2026-05-06 21:45","ges",592,128,299,"ges","ges","ges",629,"ges",147,170,233,102,253,170,455,327,"ges",268,212
"2026-05-06 21:50","ges",594,128,305,"ges","ges","ges",637,"ges",148,170,233,104,254,170,456,327,"ges",271,212
"2026-05-06 21:55","ges",596,130,307,"ges","ges","ges",638,"ges",151,170,233,105,255,170,464,327,"ges",274,212
"2026-05-06 22:00","ges",598,131,307,"ges","ges","ges",641,"ges",152,170,234,103,257,169,468,328,"ges",275,212
"2026-05-06 22:05","ges",599,"ges",310,"ges","ges","ges",644,"ges",154,170,236,105,261,169,470,329,"ges",279,212
"2026-05-06 22:10","ges",600,"ges",312,"ges","ges","ges",648,"ges",154,170,236,109,259,169,481,329,"ges",281,212
