Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-12-24 00:00,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 00:15,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 00:30,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 00:45,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 01:00,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 01:15,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 01:30,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 01:45,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 02:00,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 02:15,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 02:30,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 02:45,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 03:00,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 03:15,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 03:30,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 03:45,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 04:00,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 04:15,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 04:30,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 04:45,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 05:00,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 05:15,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 05:30,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 05:45,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 06:00,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 06:05,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 06:10,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 06:15,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 06:20,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 06:25,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 06:30,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 06:35,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 06:40,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 06:45,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 06:50,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 06:55,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 07:00,662,0,364,0,0,299,710,0,150,160,291,255,443,293,487,166
2020-12-24 07:05,645,190,356,46,0,293,671,223,0,160,0,230,442,294,486,166
2020-12-24 07:10,640,189,356,46,0,293,660,223,0,160,0,230,442,294,486,166
2020-12-24 07:15,638,187,356,46,0,292,654,223,0,160,0,230,442,294,486,166
2020-12-24 07:20,637,187,354,46,2,292,643,221,0,158,0,230,441,294,486,167
2020-12-24 07:25,636,186,353,46,2,292,636,221,0,155,284,228,441,294,486,167
2020-12-24 07:30,634,185,352,46,2,292,635,221,0,155,283,228,441,294,486,167
2020-12-24 07:35,634,185,352,46,2,292,628,221,0,155,284,228,441,294,486,167
2020-12-24 07:40,632,185,352,46,3,292,623,221,0,155,284,230,441,294,485,167
2020-12-24 07:45,633,185,350,46,3,292,627,220,0,154,284,231,441,294,485,167
2020-12-24 07:50,633,184,351,46,3,292,623,220,150,153,285,231,441,294,485,167
2020-12-24 07:55,633,181,353,46,3,292,630,220,150,152,284,231,441,294,485,167
2020-12-24 08:00,633,182,353,46,3,292,631,220,150,151,284,231,441,294,485,167
2020-12-24 08:05,634,184,353,46,3,291,640,221,150,152,286,231,441,294,485,167
2020-12-24 08:10,635,182,352,46,3,291,638,221,150,150,286,231,441,295,485,167
2020-12-24 08:15,634,183,350,46,3,400,645,222,150,150,283,231,441,295,485,167
2020-12-24 08:20,630,181,349,46,3,400,643,222,150,149,281,231,440,296,485,166
2020-12-24 08:25,628,182,350,46,4,400,643,220,150,149,281,229,440,296,485,166
2020-12-24 08:30,627,183,349,46,4,399,647,220,150,149,280,229,440,296,485,166
2020-12-24 08:35,626,182,348,46,4,399,644,220,147,149,280,229,439,296,485,166
2020-12-24 08:40,625,183,347,46,4,399,645,219,147,149,280,230,439,296,485,167
2020-12-24 08:45,625,182,345,46,7,399,651,219,147,149,279,230,439,294,485,167
2020-12-24 08:50,625,184,344,46,7,399,644,218,145,149,281,230,439,293,485,167
2020-12-24 08:55,621,185,343,46,7,399,645,218,145,149,282,230,438,293,485,167
2020-12-24 09:00,622,187,339,46,7,398,643,218,145,150,282,230,438,293,485,167
2020-12-24 09:05,624,188,339,46,8,397,649,217,147,150,283,230,438,293,485,167
2020-12-24 09:10,622,187,338,46,11,397,642,217,149,149,284,231,438,293,485,167
2020-12-24 09:15,619,185,338,46,14,396,647,217,150,148,281,229,438,292,485,167
2020-12-24 09:20,621,185,334,46,17,395,647,217,150,148,277,229,438,294,485,167
2020-12-24 09:25,622,184,333,46,20,395,644,217,149,147,278,229,437,294,485,167
2020-12-24 09:30,621,181,332,46,20,393,642,217,147,146,278,231,437,294,485,167
2020-12-24 09:35,621,181,327,46,20,393,642,219,145,146,277,230,437,292,485,168
2020-12-24 09:40,621,181,328,46,22,393,642,220,147,147,276,230,437,292,485,168
2020-12-24 09:45,621,181,327,46,22,393,641,219,146,147,276,229,437,292,485,168
2020-12-24 09:50,619,182,328,46,22,392,640,218,145,146,274,228,437,291,484,168
2020-12-24 09:55,620,179,326,46,22,392,644,218,146,143,276,227,437,290,484,168
2020-12-24 10:00,621,177,326,46,23,392,641,216,143,144,275,227,437,291,483,168
2020-12-24 10:05,622,176,328,46,23,391,637,217,142,144,278,229,436,291,483,169
2020-12-24 10:10,618,175,325,46,24,391,647,217,147,144,277,231,437,292,483,169
2020-12-24 10:15,619,175,326,46,24,391,648,217,143,144,275,232,436,292,483,169
2020-12-24 10:20,619,174,328,46,29,390,650,217,147,144,276,232,436,292,483,169
2020-12-24 10:25,616,175,327,46,29,390,653,216,148,145,278,232,436,291,483,170
2020-12-24 10:30,616,176,329,46,29,390,653,216,146,146,276,234,437,291,483,170
2020-12-24 10:35,614,176,327,46,29,390,651,217,143,146,277,234,437,291,483,171
2020-12-24 10:40,615,174,327,46,29,387,651,218,145,147,276,233,437,290,483,171
2020-12-24 10:45,616,172,328,46,29,386,656,219,143,148,276,233,437,290,483,171
2020-12-24 10:50,615,171,329,46,29,384,653,218,143,145,277,230,436,290,483,171
2020-12-24 10:55,615,172,328,46,29,383,650,218,143,145,278,230,436,290,483,171
2020-12-24 11:00,617,172,330,46,29,383,646,218,142,144,278,230,436,290,483,171
2020-12-24 11:05,618,177,332,46,31,382,647,217,141,146,278,232,436,290,483,172
2020-12-24 11:10,618,179,332,46,31,382,652,217,141,146,278,232,436,290,483,172
2020-12-24 11:15,619,178,335,46,32,381,654,215,142,146,279,233,436,290,483,172
2020-12-24 11:20,618,176,340,45,32,381,656,215,143,147,279,235,435,286,483,173
