Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-09-08 00:00,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 00:15,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 00:30,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 00:45,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 01:00,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 01:15,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 01:30,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 01:45,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 02:00,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 02:15,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 02:30,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 02:45,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 03:00,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 03:15,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 03:30,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 03:45,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 04:00,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 04:15,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 04:30,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 04:45,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 05:00,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 05:15,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 05:30,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 05:45,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 06:00,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 06:05,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 06:10,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 06:15,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 06:20,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 06:25,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 06:30,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 06:35,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 06:40,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 06:45,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 06:50,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 06:55,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 07:00,666,0,357,0,0,0,697,0,0,158,258,140,316,234,481,220
2022-09-08 07:05,647,186,348,54,349,443,685,0,0,158,261,116,316,222,554,261
2022-09-08 07:10,646,186,347,54,349,443,680,252,0,158,261,117,317,223,552,259
2022-09-08 07:15,646,185,347,54,350,443,674,249,0,158,261,119,317,223,549,254
