Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-04-22 00:00,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 00:15,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 00:30,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 00:45,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 01:00,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 01:15,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 01:30,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 01:45,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 02:00,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 02:15,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 02:30,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 02:45,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 03:00,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 03:15,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 03:30,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 03:45,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 04:00,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 04:15,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 04:30,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 04:45,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 05:00,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 05:15,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 05:30,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 05:45,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 06:00,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 06:05,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 06:10,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 06:15,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 06:20,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 06:25,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 06:30,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 06:35,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 06:40,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 06:45,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 06:50,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 06:55,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 07:00,0,0,361,0,0,0,0,0,150,183,126,207,439,295,590,245
2020-04-22 07:05,659,0,352,0,0,0,506,0,0,183,124,217,420,289,589,221
2020-04-22 07:10,653,0,352,0,0,0,498,0,0,183,125,216,416,287,588,216
2020-04-22 07:15,652,0,351,0,0,0,495,0,0,183,123,217,413,286,588,210
2020-04-22 07:20,653,0,347,0,0,0,491,0,0,183,120,216,411,285,586,207
2020-04-22 07:25,650,0,343,0,0,0,486,0,0,183,119,212,406,285,584,204
2020-04-22 07:30,646,0,341,0,0,0,482,0,0,183,116,210,402,285,583,201
2020-04-22 07:35,639,0,341,0,0,0,479,0,0,183,116,210,400,284,580,196
2020-04-22 07:40,633,0,339,0,0,0,477,0,0,183,115,210,394,281,574,193
2020-04-22 07:45,627,0,337,0,0,0,471,0,0,183,113,210,391,280,572,192
2020-04-22 07:50,621,0,336,0,0,0,469,0,0,183,110,207,382,279,572,194
2020-04-22 07:55,617,0,332,0,0,0,460,0,0,183,106,206,378,278,571,193
2020-04-22 08:00,610,0,329,0,0,0,452,0,150,183,102,204,368,275,570,192
2020-04-22 08:05,607,0,325,0,0,0,449,0,150,183,99,202,364,272,571,189
2020-04-22 08:10,596,0,321,0,0,0,437,0,150,183,96,203,353,269,566,187
2020-04-22 08:15,591,0,319,0,0,0,435,0,150,183,95,200,349,266,560,188
2020-04-22 08:20,588,0,314,0,0,0,429,0,150,183,94,199,347,265,556,187
2020-04-22 08:25,586,0,305,0,0,0,426,0,150,183,88,197,342,263,553,185
2020-04-22 08:30,583,0,298,63,0,0,425,0,150,183,85,196,339,261,552,183
2020-04-22 08:35,583,0,299,63,0,0,423,0,150,183,83,197,334,258,552,182
2020-04-22 08:40,576,0,299,62,0,0,415,0,150,183,79,196,331,258,550,179
2020-04-22 08:45,573,0,292,61,0,0,413,0,150,183,77,195,325,257,547,178
2020-04-22 08:50,572,0,290,60,0,0,407,0,148,183,75,195,323,256,545,178
2020-04-22 08:55,566,0,286,59,0,0,397,0,144,183,68,194,317,252,543,178
2020-04-22 09:00,565,143,287,60,0,0,392,0,141,183,67,195,311,251,542,178
2020-04-22 09:05,559,141,288,61,0,398,384,229,138,183,64,193,310,250,542,176
2020-04-22 09:10,556,135,287,62,0,396,379,229,137,183,61,192,306,246,541,177
2020-04-22 09:15,555,135,288,62,0,393,378,228,139,183,62,190,303,246,541,177
2020-04-22 09:20,549,131,284,62,0,392,368,226,133,183,62,187,301,244,541,178
2020-04-22 09:25,542,127,285,63,0,389,366,223,127,183,66,187,302,241,543,180
2020-04-22 09:30,542,123,284,62,0,386,362,223,126,183,64,188,305,239,545,180
