"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-01-08 00:00","ges",649,"ges",356,"ges","ges","ges",667,"ges",162,187,263,190,379,232,511,323
"2025-01-08 00:15","ges",649,"ges",358,"ges","ges","ges",668,"ges",162,187,263,191,379,232,511,323
"2025-01-08 00:30","ges",649,"ges",358,"ges","ges","ges",668,"ges",162,187,263,191,379,232,511,323
"2025-01-08 00:45","ges",649,"ges",358,"ges","ges","ges",668,"ges",162,187,263,191,379,232,511,323
"2025-01-08 01:00","ges",649,"ges",358,"ges","ges","ges",668,"ges",162,187,263,191,379,232,511,323
"2025-01-08 01:15","ges",649,"ges",358,"ges","ges","ges",668,"ges",162,187,263,191,379,232,511,323
"2025-01-08 01:30","ges",649,"ges",358,"ges","ges","ges",668,"ges",162,187,263,191,379,232,511,323
"2025-01-08 01:45","ges",649,"ges",358,"ges","ges","ges",668,"ges",162,187,263,191,379,232,511,323
"2025-01-08 02:00","ges",649,"ges",358,"ges","ges","ges",668,"ges",162,187,263,191,379,232,511,323
"2025-01-08 02:15","ges",649,"ges",358,"ges","ges","ges",668,"ges",162,187,263,191,379,232,511,323
"2025-01-08 02:30","ges",649,"ges",358,"ges","ges","ges",668,"ges",162,187,263,191,379,232,511,323
"2025-01-08 02:45","ges",649,"ges",358,"ges","ges","ges",668,"ges",162,187,263,191,379,232,511,323
"2025-01-08 03:00","ges",649,"ges",358,"ges","ges","ges",668,"ges",162,187,263,191,379,232,511,323
"2025-01-08 03:15","ges",649,"ges",358,"ges","ges","ges",668,"ges",162,187,263,191,379,232,511,323
"2025-01-08 03:30","ges",649,"ges",358,"ges","ges","ges",668,"ges",162,187,263,191,379,232,511,323
