"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-01-04 00:00","ges",607,"ges",350,"ges","ges","ges",702,"ges",164,187,226,178,288,221,455,322
"2025-01-04 00:15","ges",635,"ges",355,"ges","ges","ges",702,"ges",164,187,226,179,291,222,461,321
"2025-01-04 00:30","ges",657,"ges",363,"ges","ges","ges",702,"ges",164,187,225,181,293,223,464,321
"2025-01-04 00:45","ges",656,"ges",363,"ges","ges","ges",702,"ges",164,187,225,183,293,223,467,321
"2025-01-04 01:00","ges",657,"ges",365,"ges","ges","ges",702,"ges",164,187,225,183,293,223,481,321
"2025-01-04 01:15","ges",657,"ges",365,"ges","ges","ges",701,"ges",164,187,225,185,293,223,484,321
"2025-01-04 01:30","ges",657,"ges",365,"ges","ges","ges",701,"ges",164,187,225,184,293,223,505,322
"2025-01-04 01:45","ges",657,"ges",365,"ges","ges","ges",701,"ges",164,187,225,187,293,223,516,322
"2025-01-04 02:00","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,521,322
"2025-01-04 02:15","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,521,322
"2025-01-04 02:30","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,523,323
"2025-01-04 02:45","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,523,323
"2025-01-04 03:00","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,523,323
"2025-01-04 03:15","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,323
"2025-01-04 03:30","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,324
"2025-01-04 03:45","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,324
"2025-01-04 04:00","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,324
"2025-01-04 04:15","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,324
"2025-01-04 04:30","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,324
"2025-01-04 04:45","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,324
"2025-01-04 05:00","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,324
"2025-01-04 05:15","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,324
"2025-01-04 05:30","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,326
"2025-01-04 05:45","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,326
"2025-01-04 06:00","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,326
"2025-01-04 06:05","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,326
"2025-01-04 06:10","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,326
"2025-01-04 06:15","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,326
"2025-01-04 06:20","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,326
"2025-01-04 06:25","ges",658,"ges",365,"ges","ges","ges",702,"ges",164,187,225,187,293,223,524,326
"2025-01-04 06:30","ges",658,"ges",365,"ges",250,"ges",702,"ges",164,187,225,187,293,223,524,326
"2025-01-04 06:35","ges",658,"ges",365,"ges",250,"ges",702,"ges",164,187,225,187,293,223,524,326
"2025-01-04 06:40","ges",658,"ges",365,"ges",250,"ges",702,"ges",164,187,225,187,293,223,524,326
"2025-01-04 06:45","ges",658,"ges",365,"ges",250,"ges",702,"ges",164,187,225,187,293,223,524,326
"2025-01-04 06:50","ges",658,184,365,"ges",250,360,702,"ges","bes",187,225,"kei","kei","kei",524,326
"2025-01-04 06:55","ges",658,184,365,"ges",250,360,698,"ges",164,187,225,186,293,220,524,326
"2025-01-04 07:00","ges",657,184,363,"ges",250,360,692,225,164,187,225,186,293,220,523,326
"2025-01-04 07:05","ges",658,184,362,"ges",250,360,691,225,164,187,225,185,293,220,523,326
"2025-01-04 07:10","ges",658,184,361,"ges",250,360,687,226,164,187,225,186,293,220,524,326
"2025-01-04 07:15","ges",656,183,361,"ges",250,360,686,224,164,170,225,186,293,220,524,326
"2025-01-04 07:20","ges",656,183,361,"ges",250,360,685,223,164,169,224,186,293,220,524,326
"2025-01-04 07:25","ges",656,183,361,"ges",250,360,686,222,164,169,224,186,293,220,524,326
"2025-01-04 07:30","ges",655,183,361,"ges",250,360,684,222,164,169,224,186,293,220,524,326
"2025-01-04 07:35","ges",661,184,360,"ges",250,360,683,222,164,169,224,188,293,220,524,326
"2025-01-04 07:40","ges",660,184,360,"ges",250,360,679,222,164,168,223,188,293,219,524,326
"2025-01-04 07:45","ges",659,184,360,"ges",250,360,679,221,164,168,223,188,293,219,523,326
"2025-01-04 07:50","ges",658,184,358,"ges",250,360,679,221,164,168,223,188,293,219,523,326
"2025-01-04 07:55","ges",658,183,356,"ges",250,360,677,222,163,168,223,188,293,217,523,326
"2025-01-04 08:00","ges",657,182,354,"ges",250,360,675,221,161,168,220,188,294,217,523,326
"2025-01-04 08:05","ges",656,181,355,55,250,360,674,221,160,167,221,188,293,216,523,326
"2025-01-04 08:10","ges",652,180,356,55,250,360,675,221,160,167,220,188,292,216,523,326
"2025-01-04 08:15","ges",652,180,353,55,250,360,673,221,160,165,221,188,292,216,523,326
"2025-01-04 08:20","ges",651,179,353,55,250,360,664,221,160,165,221,187,292,214,523,326
"2025-01-04 08:25","ges",650,179,354,53,250,360,660,221,158,164,221,187,291,214,523,326
"2025-01-04 08:30","ges",649,174,357,49,250,360,656,219,154,162,219,186,289,215,523,326
"2025-01-04 08:35","ges",650,173,357,49,250,360,652,218,153,161,219,185,289,214,523,326
"2025-01-04 08:40","ges",649,173,355,49,250,360,653,219,150,161,219,184,290,214,523,326
"2025-01-04 08:45","ges",646,172,357,49,250,360,650,215,149,162,219,183,291,215,522,326
"2025-01-04 08:50","ges",644,170,353,49,250,360,646,212,147,161,215,182,291,217,522,326
"2025-01-04 08:55","ges",641,168,344,49,250,360,643,212,141,161,212,179,291,217,522,327
"2025-01-04 09:00","ges",637,167,342,49,250,360,634,212,134,159,209,177,290,217,522,327
"2025-01-04 09:05","ges",631,165,341,49,250,360,624,212,131,155,206,177,288,216,522,327
"2025-01-04 09:10","ges",627,164,338,49,250,360,618,213,122,147,203,177,288,215,522,327
"2025-01-04 09:15","ges",626,165,336,49,250,360,614,212,120,142,201,176,286,216,521,327
"2025-01-04 09:20","ges",622,159,327,49,250,360,611,212,114,141,198,172,282,214,521,327
"2025-01-04 09:25","ges",618,156,321,49,250,360,603,211,109,138,196,168,281,214,521,327
"2025-01-04 09:30","ges",613,154,320,49,250,360,593,208,98,133,187,168,277,213,521,327
"2025-01-04 09:35","ges",608,152,313,49,250,360,582,207,89,128,183,168,274,213,522,327
"2025-01-04 09:40","ges",601,150,309,49,250,360,570,202,88,126,173,167,274,213,522,327
"2025-01-04 09:45","ges",601,141,302,49,250,360,553,196,80,122,168,166,274,211,522,327
"2025-01-04 09:50","ges",587,137,294,45,250,360,546,194,75,114,159,164,265,210,522,327
"2025-01-04 09:55","ges",581,130,280,45,250,360,524,189,64,107,146,162,257,208,522,327
"2025-01-04 10:00","ges",567,118,271,40,250,360,505,184,54,105,132,156,254,206,522,327
"2025-01-04 10:05","ges",559,108,256,38,250,360,481,179,44,100,128,153,254,205,522,327
"2025-01-04 10:10","ges",548,95,248,38,250,360,461,166,38,95,119,152,250,203,522,327
"2025-01-04 10:15","ges",541,91,232,38,250,360,446,156,32,90,110,153,247,205,522,327
"2025-01-04 10:20","ges",533,86,221,38,250,360,439,152,25,79,97,151,247,205,521,327
"2025-01-04 10:25","ges",522,73,209,33,250,360,421,145,19,75,96,151,244,203,519,326
