"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-07-13 10:30","ges",626,158,330,"ges","ges","ges",645,"ges",161,176,198,157,319,218,555,205,200,295
"2025-07-13 10:35","ges",625,154,330,"ges","ges","ges",643,"ges",161,176,202,159,321,216,553,205,200,295
"2025-07-13 10:40","ges",622,152,330,"ges","ges","ges",641,"ges",161,176,203,158,326,219,550,205,200,294
"2025-07-13 10:45","ges",620,152,331,"ges","ges","ges",641,"ges",161,176,202,158,326,221,545,205,200,296
"2025-07-13 10:50","ges",619,153,330,"ges","ges","ges",640,"ges",161,176,202,159,326,221,539,205,198,294
"2025-07-13 10:55","ges",619,151,329,"ges","ges","ges",642,"ges",161,176,202,160,323,220,538,206,192,294
"2025-07-13 11:00","ges",620,147,327,"ges","ges","ges",641,"ges",160,170,204,158,325,221,535,205,190,294
"2025-07-13 11:05","ges",621,147,324,"ges","ges","ges",641,"ges",158,170,203,158,326,220,528,205,190,293
"2025-07-13 11:10","ges",614,148,324,"ges","ges","ges",639,"ges",157,170,202,157,331,218,524,204,190,294
"2025-07-13 11:15","ges",614,148,322,"ges","ges","ges",641,"ges",157,170,200,157,334,220,519,205,190,293
"2025-07-13 11:20","ges",616,147,322,"ges","ges","ges",640,"ges",156,170,200,156,336,221,515,205,190,293
"2025-07-13 11:25","ges",613,144,320,"ges","ges","ges",636,"ges",155,170,201,155,339,224,512,205,188,293
"2025-07-13 11:30","ges",614,144,321,"ges","ges","ges",632,"ges",155,170,204,155,338,227,509,205,190,293
"2025-07-13 11:35","ges",612,143,318,"ges","ges","ges",632,"ges",155,170,203,156,339,232,509,206,192,293
"2025-07-13 11:40","ges",609,143,318,"ges","ges","ges",631,"ges",153,170,201,154,339,233,504,207,198,293
"2025-07-13 11:45","ges",609,141,315,"ges","ges","ges",625,"ges",153,170,206,156,338,232,502,207,196,293
"2025-07-13 11:50","ges",609,144,316,"ges","ges","ges",622,"ges",153,170,213,155,341,235,503,207,196,293
"2025-07-13 11:55","ges",602,143,317,"ges","ges","ges",620,"ges",153,170,215,153,339,236,504,207,196,293
"2025-07-13 12:00","ges",601,142,320,"ges","ges","ges",622,"ges",152,170,214,154,340,236,506,207,196,293
"2025-07-13 12:05","ges",602,142,321,"ges","ges","ges",624,"ges",148,170,220,156,340,235,504,207,194,293
"2025-07-13 12:10","ges",604,142,325,"ges","ges","ges",618,"ges",145,170,221,156,344,234,503,208,192,290
"2025-07-13 12:15","ges",603,140,323,"ges","ges","ges",616,"ges",144,170,222,160,343,234,503,208,192,289
"2025-07-13 12:20","ges",603,141,322,"ges","ges","ges",613,"ges",144,170,225,162,348,232,503,208,190,290
"2025-07-13 12:25","ges",603,144,319,"ges","ges","ges",615,"ges",143,170,224,167,352,230,506,210,184,290
"2025-07-13 12:30","ges",604,145,318,"ges","ges","ges",613,"ges",143,170,225,170,353,230,506,211,184,289
"2025-07-13 12:35","ges",604,144,320,"ges","ges","ges",609,"ges",144,170,224,166,356,229,509,210,180,289
"2025-07-13 12:40","ges",605,144,321,"ges","ges","ges",609,"ges",143,170,229,165,358,230,512,209,176,289
"2025-07-13 12:45","ges",603,144,320,"ges","ges","ges",608,"ges",144,170,228,167,355,229,513,209,176,289
"2025-07-13 12:50","ges",604,145,319,"ges","ges","ges",611,"ges",143,170,229,166,352,228,514,209,180,291
"2025-07-13 12:55","ges",603,148,322,"ges","ges","ges",608,"ges",143,170,232,168,354,226,515,209,180,291
"2025-07-13 13:00","ges",601,155,322,"ges","ges","ges",605,"ges",143,170,231,169,354,228,512,209,178,290
"2025-07-13 13:05","ges",603,155,324,"ges","ges","ges",607,"ges",144,170,229,167,351,229,512,209,178,289
"2025-07-13 13:10","ges",603,157,324,"ges","ges","ges",605,"ges",143,170,230,167,352,225,515,209,180,289
"2025-07-13 13:15","ges",600,158,326,"ges","ges","ges",606,"ges",145,170,226,168,353,228,514,208,174,289
"2025-07-13 13:20","ges",602,162,327,"ges","ges","ges",605,"ges",145,170,225,169,353,229,514,208,172,289
"2025-07-13 13:25","ges",603,164,325,"ges","ges","ges",606,"ges",145,170,226,169,356,228,511,207,172,290
"2025-07-13 13:30","ges",604,163,323,"ges","ges","ges",606,"ges",144,170,225,166,359,228,513,207,174,290
"2025-07-13 13:35","ges",604,164,315,"ges","ges","ges",606,"ges",146,170,225,167,357,223,505,207,170,291
"2025-07-13 13:40","ges",602,166,315,"ges","ges","ges",607,"ges",144,170,225,163,357,223,502,207,168,292
"2025-07-13 13:45","ges",606,165,313,"ges","ges","ges",606,"ges",143,170,227,162,358,222,495,207,172,291
"2025-07-13 13:50","ges",607,167,309,"ges","ges","ges",606,"ges",141,170,227,162,358,223,489,205,174,291
"2025-07-13 13:55","ges",609,167,309,"ges","ges","ges",608,"ges",140,170,231,163,357,221,485,205,174,291
"2025-07-13 14:00","ges",614,163,307,"ges","ges","ges",607,"ges",141,170,231,162,357,221,482,205,178,290
"2025-07-13 14:05","ges",618,162,308,"ges","ges","ges",606,"ges",142,170,231,165,362,222,479,205,182,289
"2025-07-13 14:10","ges",616,164,312,"ges","ges","ges",607,"ges",141,170,226,166,363,223,480,205,176,291
"2025-07-13 14:15","ges",615,164,311,"ges","ges","ges",610,"ges",140,170,227,165,367,225,478,204,172,291
"2025-07-13 14:20","ges",617,165,309,"ges","ges","ges",606,"ges",139,170,231,163,371,228,480,204,174,292
"2025-07-13 14:25","ges",617,163,308,"ges","ges","ges",602,"ges",138,170,230,168,374,228,479,204,172,292
"2025-07-13 14:30","ges",622,163,307,"ges","ges","ges",600,"ges",137,170,229,170,376,226,487,203,172,294
"2025-07-13 14:35","ges",619,159,306,"ges","ges","ges",600,"ges",138,170,229,174,374,224,491,203,172,294
"2025-07-13 14:40","ges",621,158,304,"ges","ges","ges",598,"ges",138,170,230,173,373,224,488,203,170,294
"2025-07-13 14:45","ges",619,161,303,"ges","ges","ges",599,"ges",138,170,233,170,369,222,488,204,172,294
"2025-07-13 14:50","ges",619,158,301,"ges","ges","ges",600,"ges",136,170,231,170,368,222,485,206,172,292
"2025-07-13 14:55","ges",620,155,300,"ges","ges","ges",601,"ges",136,170,231,172,368,220,484,206,168,292
"2025-07-13 15:00","ges",620,152,301,"ges","ges","ges",600,"ges",136,170,231,172,368,218,481,205,168,291
"2025-07-13 15:05","ges",619,153,303,"ges","ges","ges",596,"ges",136,170,231,169,368,218,484,204,162,290
"2025-07-13 15:10","ges",625,153,301,"ges","ges","ges",597,"ges",135,170,228,170,367,220,482,204,160,290
"2025-07-13 15:15","ges",625,151,301,"ges","ges","ges",597,"ges",135,170,227,168,368,220,479,204,150,290
"2025-07-13 15:20","ges",626,151,298,"ges","ges","ges",597,"ges",138,170,227,170,366,224,479,204,144,290
"2025-07-13 15:25","ges",626,149,292,"ges","ges","ges",598,"ges",138,170,228,172,364,229,477,203,144,290
"2025-07-13 15:30","ges",625,157,291,"ges","ges","ges",596,"ges",140,170,227,174,364,228,478,202,138,289
"2025-07-13 15:35","ges",627,156,288,"ges","ges","ges",590,"ges",141,170,226,171,364,230,477,200,142,288
"2025-07-13 15:40","ges",624,154,288,"ges","ges","ges",590,"ges",142,170,226,171,363,229,477,197,144,288
"2025-07-13 15:45","ges",623,154,289,"ges","ges","ges",587,"ges",144,170,222,172,366,229,476,195,144,289
"2025-07-13 15:50","ges",623,155,290,"ges","ges","ges",586,"ges",143,170,222,171,365,225,475,195,140,288
"2025-07-13 15:55","ges",622,154,289,"ges","ges","ges",588,"ges",140,170,220,168,366,223,475,194,136,288
"2025-07-13 16:00","ges",623,153,286,"ges","ges","ges",590,"ges",139,170,217,164,364,225,469,191,134,285
"2025-07-13 16:05","ges",624,151,287,"ges","ges","ges",590,"ges",139,170,217,162,365,225,467,191,136,285
"2025-07-13 16:10","ges",622,145,285,"ges","ges","ges",590,"ges",141,170,214,159,364,226,462,190,136,282
"2025-07-13 16:15","ges",625,145,284,"ges","ges","ges",591,"ges",139,170,214,158,362,228,466,190,140,280
"2025-07-13 16:20","ges",623,147,287,"ges","ges","ges",594,"ges",139,170,214,164,361,228,467,189,138,278
"2025-07-13 16:25","ges",624,148,290,"ges","ges","ges",594,"ges",138,170,215,163,361,234,466,190,138,277
"2025-07-13 16:30","ges",625,147,288,"ges","ges","ges",598,"ges",137,170,217,164,362,240,463,191,144,278
"2025-07-13 16:35","ges",627,147,291,"ges","ges","ges",601,"ges",135,170,216,166,362,241,456,191,144,276
"2025-07-13 16:40","ges",627,149,293,"ges","ges","ges",602,"ges",135,170,215,169,361,245,455,186,146,277
"2025-07-13 16:45","ges",625,148,298,"ges","ges","ges",603,"ges",132,170,214,167,364,242,457,186,142,278
"2025-07-13 16:50","ges",623,145,299,"ges","ges","ges",601,"ges",134,170,215,166,366,243,456,185,142,275
"2025-07-13 16:55","ges",614,144,299,"ges","ges","ges",603,"ges",136,170,217,165,367,243,452,185,140,273
"2025-07-13 17:00","ges",609,143,294,"ges","ges","ges",607,"ges",136,170,215,162,365,243,454,186,142,273
"2025-07-13 17:05","ges",605,144,295,"ges","ges","ges",609,"ges",136,170,217,162,367,241,454,186,146,276
"2025-07-13 17:10","ges",600,143,296,"ges","ges","ges",605,"ges",135,170,219,164,364,241,441,186,140,274
"2025-07-13 17:15","ges",597,141,297,"ges","ges","ges",602,"ges",134,170,215,162,365,240,431,185,136,275
"2025-07-13 17:20","ges",586,143,298,"ges","ges","ges",601,"ges",139,170,217,163,366,239,421,184,136,278
"2025-07-13 17:25","ges",578,137,297,"ges","ges","ges",599,"ges",139,170,217,164,363,236,413,184,140,277
"2025-07-13 17:30","ges",569,133,293,"ges","ges","ges",603,"ges",140,170,215,164,358,231,407,184,142,277
"2025-07-13 17:35","ges",552,123,290,"ges","ges","ges",608,"ges",139,170,215,156,356,231,403,184,150,276
"2025-07-13 17:40","ges",537,113,290,"ges","ges","ges",607,"ges",140,170,216,156,354,232,400,183,148,274
"2025-07-13 17:45","ges",518,103,291,"ges","ges","ges",609,"ges",141,170,217,158,355,232,399,184,144,278
"2025-07-13 17:50","ges",508,100,287,"ges","ges","ges",611,"ges",140,170,217,160,356,232,391,180,146,280
"2025-07-13 17:55","ges",497,93,283,"ges","ges","ges",612,"ges",141,170,215,157,358,227,389,181,148,278
"2025-07-13 18:00","ges",492,91,280,"ges","ges","ges",614,"ges",141,170,216,159,361,225,392,183,152,277
"2025-07-13 18:05","ges",492,95,277,"ges","ges","ges",618,"ges",140,170,218,159,362,224,388,183,156,279
"2025-07-13 18:10","ges",491,95,277,"ges","ges","ges",626,"ges",139,170,219,157,363,221,384,183,154,279
"2025-07-13 18:15","ges",489,96,274,"ges","ges","ges",625,"ges",139,170,222,156,364,220,383,183,146,276
"2025-07-13 18:20","ges",489,94,275,"ges","ges","ges",625,"ges",139,170,223,158,364,221,385,182,148,274
"2025-07-13 18:25","ges",487,94,271,"ges","ges","ges",625,"ges",138,170,226,162,363,223,379,181,146,273
"2025-07-13 18:30","ges",487,94,275,"ges","ges","ges",628,"ges",135,170,223,156,362,222,378,181,136,274
"2025-07-13 18:35","ges",487,92,273,"ges","ges","ges",632,"ges",135,170,222,152,363,222,376,180,132,274
"2025-07-13 18:40","ges",488,93,274,"ges","ges","ges",635,"ges",133,170,225,153,362,223,375,180,134,274
"2025-07-13 18:45","ges",487,96,273,"ges","ges","ges",636,"ges",135,170,223,156,360,222,373,180,134,270
"2025-07-13 18:50","ges",486,99,273,"ges","ges","ges",635,"ges",136,170,224,154,359,222,375,180,134,271
"2025-07-13 18:55","ges",484,103,272,"ges","ges","ges",632,"ges",137,170,225,155,357,224,373,181,132,271
"2025-07-13 19:00","ges",483,102,269,"ges","ges","ges",633,"ges",135,170,224,154,356,220,376,181,134,272
"2025-07-13 19:05","ges",483,99,268,"ges","ges","ges",632,"ges",135,170,224,156,356,220,372,182,134,272
"2025-07-13 19:10","ges",484,98,272,"ges","ges","ges",635,"ges",135,170,225,156,356,221,369,182,134,270
"2025-07-13 19:15","ges",480,101,274,"ges","ges","ges",637,"ges",136,170,229,161,355,218,364,182,134,268
"2025-07-13 19:20","ges",477,100,277,"ges","ges","ges",639,"ges",137,170,228,161,356,217,361,183,134,267
"2025-07-13 19:25","ges",479,102,278,"ges","ges","ges",638,"ges",140,170,229,163,356,216,362,183,132,267
"2025-07-13 19:30","ges",478,103,274,"ges","ges","ges",639,"ges",139,170,228,160,356,217,366,183,134,267
"2025-07-13 19:35","ges",480,108,279,"ges","ges","ges",642,"ges",141,170,227,159,357,219,376,185,148,267
"2025-07-13 19:40","ges",482,111,283,"ges","ges","ges",642,"ges",140,170,225,159,358,219,381,186,148,266
"2025-07-13 19:45","ges",483,113,284,"ges","ges","ges",643,"ges",141,170,227,155,357,217,381,186,154,268
"2025-07-13 19:50","ges",485,115,285,"ges","ges","ges",644,"ges",142,170,226,153,358,217,381,186,154,268
"2025-07-13 19:55","ges",486,115,287,"ges","ges","ges",644,"ges",142,170,230,158,358,217,382,186,154,269
"2025-07-13 20:00","ges",486,116,289,"ges","ges","ges",645,"ges",144,170,232,157,359,218,381,186,162,270
"2025-07-13 20:05","ges",488,117,296,"ges","ges","ges",645,"ges",145,169,233,157,359,219,381,187,164,271
"2025-07-13 20:10","ges",488,119,296,"ges","ges","ges",647,"ges",145,169,234,154,359,220,379,187,166,272
"2025-07-13 20:15","ges",493,120,297,"ges","ges","ges",649,"ges",145,169,235,160,360,222,378,187,166,274
"2025-07-13 20:20","ges",498,126,302,"ges","ges","ges",652,"ges",145,169,235,165,363,228,375,189,164,276
"2025-07-13 20:25","ges",503,125,307,"ges","ges","ges",656,"ges",147,169,236,161,365,230,380,190,166,276
"2025-07-13 20:30","ges",501,125,311,"ges","ges","ges",658,"ges",148,169,236,159,368,234,390,194,168,278
"2025-07-13 20:35","ges",507,133,313,"ges","ges","ges",660,"ges",149,169,236,159,367,235,403,193,168,278
"2025-07-13 20:40","ges",511,137,314,"ges","ges","ges",661,"ges",153,169,237,160,369,238,416,195,168,284
"2025-07-13 20:45","ges",513,139,318,"ges","ges","ges",661,"ges",154,169,237,165,370,237,425,196,166,283
"2025-07-13 20:50","ges",517,143,320,"ges","ges","ges",661,"ges",156,169,236,164,371,237,426,197,166,283
"2025-07-13 20:55","ges",526,149,322,"ges","ges","ges",659,"ges",156,169,236,165,374,237,424,198,170,284
"2025-07-13 21:00","ges",559,168,330,"ges","ges","ges",662,"ges",157,169,236,165,375,238,427,198,172,285
"2025-07-13 21:05","ges",581,178,334,"ges","ges","ges",668,"ges",158,169,236,165,376,237,431,198,174,285
"2025-07-13 21:10","ges",598,180,338,"ges","ges","ges",669,"ges",158,169,243,165,377,237,431,198,180,284
"2025-07-13 21:15","ges",600,182,342,"ges","ges","ges",670,"ges",161,169,242,164,378,236,431,199,178,282
"2025-07-13 21:20","ges",604,182,345,"ges","ges","ges",671,"ges",162,169,242,167,378,236,434,198,180,282
"2025-07-13 21:25","ges",611,182,345,"ges","ges","ges",670,"ges",162,169,243,169,377,235,436,197,180,282
"2025-07-13 21:30","ges",613,181,345,"ges","ges","ges",671,"ges",162,169,243,170,377,236,438,198,182,282
"2025-07-13 21:35","ges",614,182,347,"ges","ges","ges",671,"ges",162,169,244,170,377,238,440,198,182,283
"2025-07-13 21:40","ges",617,185,348,"ges","ges","ges",672,"ges",162,169,245,172,375,238,445,198,178,283
"2025-07-13 21:45","ges",618,190,348,"ges","ges","ges",674,"ges",163,169,246,174,374,238,447,199,178,284
"2025-07-13 21:50","ges",618,192,349,"ges","ges","ges",676,"ges",163,169,246,171,374,240,448,199,182,285
"2025-07-13 21:55","ges",619,192,350,"ges","ges","ges",676,"ges",163,169,246,172,375,240,451,199,184,286
"2025-07-13 22:00","ges",620,195,350,"ges","ges","ges",676,"ges",165,169,246,173,374,240,460,198,188,286
"2025-07-13 22:05","ges",622,198,351,"ges","ges","ges",676,"ges",165,169,247,177,375,242,462,198,192,287
"2025-07-13 22:10","ges",624,199,352,"ges","ges","ges",675,"ges",165,169,247,178,376,242,464,198,192,288
"2025-07-13 22:15","ges",626,200,352,"ges","ges","ges",676,"ges",165,169,248,178,376,242,472,198,200,292
"2025-07-13 22:20","ges",631,200,353,"ges","ges","ges",677,"ges",165,169,248,176,376,242,481,198,202,294
"2025-07-13 22:25","ges",632,201,353,"ges","ges","ges",677,"ges",165,169,249,175,374,243,486,202,202,295
"2025-07-13 22:30","ges",634,202,354,"ges","ges","ges",677,"ges",165,169,249,174,374,242,494,204,204,295
"2025-07-13 22:35","ges",636,202,354,"ges","ges","ges",677,"ges",165,169,248,174,374,242,496,204,204,295
"2025-07-13 22:40","ges",637,202,354,"ges","ges","ges",677,"ges",165,169,247,175,375,241,503,204,204,297
"2025-07-13 22:45","ges",641,202,354,"ges","ges","ges",682,"ges",165,169,248,175,375,241,509,205,204,297
"2025-07-13 22:50","ges",646,202,354,"ges","ges","ges",684,"ges",165,169,248,177,373,241,509,205,204,297
"2025-07-13 22:55","ges",646,202,354,"ges","ges","ges",684,"ges",165,169,249,177,373,241,509,207,204,297
"2025-07-13 23:00","ges",647,202,354,"ges","ges","ges",684,"ges",165,169,249,177,373,241,509,208,204,297
"2025-07-13 23:05","ges",649,202,354,"ges","ges","ges",685,"ges",165,169,250,175,374,241,509,208,204,299
"2025-07-13 23:10","ges",650,202,354,"ges","ges","ges",685,"ges",165,169,250,175,374,241,509,208,206,299
"2025-07-13 23:15","ges",650,202,354,"ges","ges","ges",685,"ges",165,169,250,174,374,241,511,209,206,299
"2025-07-13 23:20","ges",649,202,354,"ges","ges","ges",685,"ges",165,169,250,175,373,240,515,209,206,299
"2025-07-13 23:25","ges",650,202,355,"ges","ges","ges",685,"ges",165,169,250,175,373,240,526,209,206,299
"2025-07-13 23:30","ges",652,202,355,"ges","ges","ges",686,"ges",165,169,250,175,373,241,541,209,206,299
"2025-07-13 23:35","ges",654,202,355,"ges","ges","ges",686,"ges",165,169,250,176,373,241,559,209,206,298
