"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"2026-09-18 07:20","ges",642,175,355,"kei","ges",350,663,248,162,170,206,24,195,190,500,368,103,296,151
"2026-09-18 07:25","ges",640,173,355,"kei","ges",350,660,248,162,170,205,22,193,190,500,368,103,295,150
"2026-09-18 07:30","ges",634,173,355,"kei","ges",350,656,247,162,170,205,20,189,186,500,368,99,292,151
"2026-09-18 07:35","ges",628,169,355,"kei","ges",350,654,247,162,170,205,23,186,186,500,368,93,287,152
"2026-09-18 07:40","ges",624,168,355,"kei","ges",350,652,247,162,170,205,22,186,186,500,368,87,280,154
"2026-09-18 07:45","ges",622,166,355,"kei","ges",350,649,247,162,170,202,20,187,187,500,369,80,272,156
"2026-09-18 07:50","ges",617,159,323,"kei","ges",350,647,247,162,170,196,17,184,184,500,367,76,268,156
"2026-09-18 07:55","ges",607,156,318,"kei","ges",350,639,245,161,170,191,13,183,179,500,365,74,267,156
"2026-09-18 08:00","ges",604,152,311,"kei","ges",350,633,245,161,170,186,15,179,173,500,365,70,264,157
"2026-09-18 08:05","ges",603,148,309,"kei","ges",350,626,243,157,170,183,18,177,171,500,365,71,264,158
"2026-09-18 08:10","ges",604,140,308,"kei","ges",350,622,243,155,170,182,16,173,169,500,363,74,266,157
"2026-09-18 08:15","ges",600,137,305,"kei","ges",350,615,243,154,170,181,16,171,169,500,361,70,263,160
"2026-09-18 08:20","ges",597,138,302,"kei","ges",350,611,242,148,170,176,15,171,170,500,360,67,260,159
"2026-09-18 08:25","ges",593,135,299,"kei","ges",350,609,241,142,170,179,14,180,169,500,359,56,259,159
"2026-09-18 08:30","ges",592,133,299,"kei","ges",350,602,237,138,170,177,13,179,171,500,359,56,256,160
"2026-09-18 08:35","ges",592,132,295,"kei","ges",350,596,234,137,170,180,10,180,171,500,358,55,255,162
"2026-09-18 08:40","ges",588,133,297,"kei","ges",350,593,229,136,170,179,8,173,169,500,355,54,253,163
"2026-09-18 08:45","ges",587,126,290,"kei","ges",350,586,221,134,170,180,7,173,168,500,353,54,250,159
"2026-09-18 08:50","ges",583,122,281,"kei","ges",350,575,216,129,170,178,3,174,169,500,352,54,247,162
"2026-09-18 08:55","ges",581,118,280,"kei","ges",350,570,209,124,170,178,8,173,168,500,352,53,248,162
"2026-09-18 09:00","ges",578,113,278,"kei","ges",350,567,202,119,170,178,7,172,170,500,352,51,247,161
"2026-09-18 09:05","ges",573,106,272,"kei","ges",350,561,201,111,170,173,6,172,169,500,352,50,249,161
"2026-09-18 09:10","ges",567,105,267,"kei","ges",350,555,198,107,170,178,7,169,168,500,353,49,250,157
"2026-09-18 09:15","ges",562,101,270,"kei","ges",350,551,196,104,170,179,9,168,167,500,354,48,248,157
"2026-09-18 09:20","ges",557,97,264,"kei","ges",350,540,196,100,170,180,10,165,166,500,354,45,246,158
"2026-09-18 09:25","ges",550,98,247,"kei","ges",350,537,193,98,170,175,11,163,167,500,355,44,244,158
"2026-09-18 09:30","ges",545,98,243,"kei","ges",350,535,192,92,170,174,12,163,164,500,356,42,242,156
"2026-09-18 09:35","ges",546,95,231,"kei","ges",350,534,189,92,170,169,15,166,161,500,354,41,242,155
"2026-09-18 09:40","ges",543,93,228,"kei","ges",350,528,186,81,170,158,18,166,160,500,354,39,241,153
"2026-09-18 09:45","ges",539,87,217,"kei","ges",350,527,183,75,170,155,16,166,162,500,354,38,242,149
"2026-09-18 09:50","ges",534,82,207,"kei","ges",350,520,182,67,170,153,17,158,158,500,351,40,239,141
"2026-09-18 09:55","ges",530,73,192,"kei","ges",350,514,180,64,170,149,15,156,154,500,352,43,237,134
"2026-09-18 10:00","ges",524,67,185,"kei","ges",350,509,180,56,170,142,15,150,153,500,351,43,236,130
"2026-09-18 10:05","ges",515,66,173,"kei","ges",350,503,179,49,170,133,16,150,152,500,352,40,233,118
"2026-09-18 10:10","ges",507,66,169,"kei","ges",350,491,175,45,170,130,16,141,151,500,352,41,230,109
"2026-09-18 10:15","ges",502,65,152,"kei","ges",350,477,167,38,170,123,15,136,151,500,352,38,224,96
"2026-09-18 10:20","ges",497,58,149,"kei","ges",350,472,166,36,170,120,15,130,151,496,352,39,223,83
"2026-09-18 10:25","ges",497,51,146,"kei","ges",350,461,166,37,170,113,13,132,152,494,353,32,225,83
"2026-09-18 10:30","ges",498,50,143,"kei","ges",350,456,168,34,170,106,14,127,153,493,354,34,226,81
"2026-09-18 10:35","ges",494,43,143,"kei","ges",350,451,166,35,170,100,13,124,152,493,353,30,224,74
"2026-09-18 10:40","ges",491,40,139,"kei","ges",350,447,168,28,170,93,9,124,152,492,352,24,225,65
"2026-09-18 10:45","ges",487,40,133,"kei","ges",350,444,166,29,170,90,7,121,150,491,353,24,226,67
"2026-09-18 10:50","ges",478,36,128,"kei","ges",350,437,166,32,170,84,7,122,148,486,353,23,225,67
"2026-09-18 10:55","ges",474,32,115,"kei","ges",350,425,163,27,170,81,7,117,147,485,348,20,226,68
"2026-09-18 11:00","ges",465,25,106,"kei","ges",350,428,163,24,170,81,6,112,144,483,347,14,226,67
"2026-09-18 11:05","ges",465,23,100,"kei","ges",350,423,164,25,170,78,3,115,144,481,347,14,225,67
"2026-09-18 11:10","ges",460,23,91,"kei","ges",350,419,163,26,170,72,2,116,140,481,348,11,225,68
"2026-09-18 11:15","ges",455,14,87,"kei","ges",350,408,159,21,170,76,"bes",109,137,480,349,14,227,69
"2026-09-18 11:20","ges",452,9,85,"kei","ges",350,404,159,16,170,75,3,109,139,478,348,16,229,70
"2026-09-18 11:25","ges",453,"bes",82,"kei","ges",350,396,162,8,170,71,"bes",106,142,476,348,16,228,67
"2026-09-18 11:30","ges",450,13,72,"kei","ges",350,395,161,4,170,67,3,103,143,476,349,15,229,68
"2026-09-18 11:35","ges",449,14,72,"kei","ges",350,389,162,3,170,61,2,107,145,477,347,16,227,69
"2026-09-18 11:40","ges",449,15,69,"kei","ges",350,389,160,3,170,62,3,110,146,477,348,17,229,67
"2026-09-18 11:45","ges",450,20,68,"kei","ges",350,384,163,1,170,63,1,108,146,480,346,14,229,65
"2026-09-18 11:50","ges",451,22,70,"kei","ges",350,382,162,"bes",170,63,3,105,147,479,346,13,228,67
"2026-09-18 11:55","ges",448,26,66,"kei","ges",350,377,162,2,170,57,3,97,146,479,345,12,225,71
"2026-09-18 12:00","ges",451,32,63,"kei","ges",350,370,164,"bes",170,59,2,99,145,478,344,17,222,69
"2026-09-18 12:05","ges",453,36,65,"kei","ges",350,372,164,2,170,62,1,94,142,478,344,16,224,73
"2026-09-18 12:10","ges",452,40,72,"kei","ges",350,376,161,3,170,69,1,88,142,480,347,19,223,77
"2026-09-18 12:15","ges",456,43,75,"kei","ges",350,379,162,"bes",170,74,"bes",89,141,483,349,20,222,78
"2026-09-18 12:20","ges",456,48,77,"kei","ges",350,374,161,1,170,82,3,89,142,482,353,18,223,80
"2026-09-18 12:25","ges",456,50,79,"kei","ges",350,376,163,"bes",170,82,3,88,144,482,355,16,221,79
"2026-09-18 12:30","ges",454,53,93,"kei","ges",350,377,161,3,170,92,3,89,145,482,358,20,219,84
"2026-09-18 12:35","ges",453,54,86,"kei","ges",350,369,164,1,170,92,5,88,145,484,361,22,221,85
"2026-09-18 12:40","ges",450,54,84,"kei","ges",350,366,166,1,170,99,3,89,149,484,364,22,221,89
"2026-09-18 12:45","ges",446,55,84,"kei","ges",350,364,171,2,170,98,3,87,150,484,365,18,220,88
"2026-09-18 12:50","ges",443,53,81,"kei","ges",350,365,175,7,170,98,3,90,151,484,364,22,220,85
"2026-09-18 12:55","ges",442,55,82,"kei","ges",350,370,175,11,170,98,4,90,149,487,368,19,216,90
"2026-09-18 13:00","ges",445,56,75,"kei","ges",350,369,174,14,170,100,2,90,149,490,367,24,222,89
"2026-09-18 13:05","ges",445,60,82,"kei","ges",350,368,174,17,170,103,2,92,144,491,370,33,229,91
"2026-09-18 13:10","ges",439,63,83,"kei","ges",350,380,174,14,170,105,4,85,143,495,373,36,237,90
"2026-09-18 13:15","ges",441,64,85,"kei","ges",350,377,172,11,170,107,5,87,142,496,372,41,238,92
"2026-09-18 13:20","ges",439,65,87,"kei","ges",350,378,173,11,170,111,3,89,144,494,375,49,235,93
"2026-09-18 13:25","ges",437,63,87,"kei","ges",350,380,173,8,170,114,4,89,144,492,377,48,233,96
"2026-09-18 13:30","ges",437,61,88,"kei","ges",350,378,173,8,170,118,"bes",88,144,495,379,52,233,101
"2026-09-18 13:35","ges",434,59,93,"kei","ges",350,377,172,7,170,117,"bes",92,145,495,379,50,231,101
"2026-09-18 13:40","ges",435,54,92,"kei","ges",350,375,174,4,170,119,"bes",91,147,500,379,50,238,100
"2026-09-18 13:45","ges",434,49,92,"kei","ges",350,381,175,3,170,118,"bes",91,148,499,382,50,240,102
"2026-09-18 13:50","ges",438,43,91,"kei","ges",350,384,178,6,170,115,1,92,152,495,382,51,244,99
"2026-09-18 13:55","ges",435,46,89,"kei","ges",350,391,178,8,170,112,1,90,152,497,383,50,246,99
"2026-09-18 14:00","ges",438,45,91,"kei","ges",350,393,178,15,170,106,1,90,159,494,383,47,246,100
"2026-09-18 14:05","ges",439,48,93,"kei","ges",350,392,175,20,170,100,3,93,160,495,383,54,243,99
"2026-09-18 14:10","ges",436,46,96,"kei","ges",350,402,174,19,170,104,5,93,159,495,385,61,243,99
"2026-09-18 14:15","ges",444,47,97,"kei","ges",350,409,172,16,170,110,8,96,158,492,384,63,243,103
"2026-09-18 14:20","ges",445,43,91,"kei","ges",350,413,173,16,170,110,8,98,158,491,385,59,245,103
"2026-09-18 14:25","ges",447,44,94,"kei","ges",350,411,176,15,170,106,9,96,158,493,385,59,244,103
"2026-09-18 14:30","ges",449,46,98,"kei","ges",350,415,178,10,170,113,11,94,157,493,386,60,247,103
"2026-09-18 14:35","ges",454,50,102,"kei","ges",350,421,179,7,170,109,11,91,155,495,387,64,244,104
"2026-09-18 14:40","ges",453,60,106,"kei","ges",350,426,180,9,170,102,10,88,156,499,388,66,255,106
"2026-09-18 14:45","ges",454,60,107,"kei","ges",350,434,181,9,170,107,11,87,155,496,388,68,255,105
"2026-09-18 14:50","ges",451,63,109,"kei","ges",350,439,182,15,170,112,9,88,153,496,388,72,256,105
"2026-09-18 14:55","ges",455,63,106,"kei","ges",350,436,180,13,170,107,9,91,154,496,388,73,258,103
"2026-09-18 15:00","ges",456,70,106,"kei","ges",350,441,184,13,170,110,11,93,154,499,388,71,257,108
"2026-09-18 15:05","ges",459,71,108,"kei","ges",350,442,185,9,170,112,11,94,153,497,387,66,258,109
"2026-09-18 15:10","ges",460,74,113,"kei","ges",350,443,185,6,170,116,12,91,152,500,389,64,260,113
"2026-09-18 15:15","ges",464,69,113,"kei","ges",350,443,185,10,170,120,13,98,152,500,389,61,262,112
"2026-09-18 15:20","ges",461,66,121,"kei","ges",350,446,183,3,170,114,18,92,153,500,390,59,259,113
"2026-09-18 15:25","ges",464,67,122,"kei","ges",350,444,187,"bes",170,110,22,89,149,500,391,59,254,109
"2026-09-18 15:30","ges",462,72,117,"kei","ges",350,444,188,2,170,105,22,87,144,500,391,59,255,108
"2026-09-18 15:35","ges",463,73,116,"kei","ges",350,446,184,1,170,102,20,87,139,500,389,60,254,108
"2026-09-18 15:40","ges",463,74,107,"kei","ges",350,447,183,1,170,97,16,87,136,500,389,58,250,108
"2026-09-18 15:45","ges",463,75,104,"kei","ges",350,448,181,4,170,93,17,85,136,500,389,56,251,110
"2026-09-18 15:50","ges",464,75,105,"kei","ges",350,443,181,6,170,92,18,82,139,500,389,57,253,114
"2026-09-18 15:55","ges",463,77,103,"kei","ges",350,444,181,6,170,91,21,80,145,500,392,53,253,118
"2026-09-18 16:00","ges",457,67,102,"kei","ges",350,438,181,2,170,96,19,81,147,500,392,56,259,120
"2026-09-18 16:05","ges",460,64,99,"kei","ges",350,435,182,6,170,97,18,82,148,500,393,56,259,122
"2026-09-18 16:10","ges",461,67,98,"kei","ges",350,441,182,4,170,99,16,82,144,500,393,60,261,128
"2026-09-18 16:15","ges",456,68,97,"kei","ges",350,441,180,4,170,98,15,78,146,500,392,58,262,129
"2026-09-18 16:20","ges",455,65,89,"kei","ges",350,440,181,6,170,101,18,70,144,500,392,60,263,132
"2026-09-18 16:25","ges",458,66,92,"kei","ges",350,443,179,4,170,101,14,70,137,498,395,56,263,130
"2026-09-18 16:30","ges",464,67,93,"kei","ges",350,454,180,5,170,101,15,67,136,499,396,55,267,131
"2026-09-18 16:35","ges",460,63,89,"kei","ges",350,457,181,3,170,104,10,59,132,495,396,59,269,132
"2026-09-18 16:40","ges",457,66,86,"kei","ges",350,460,181,3,170,105,8,60,129,492,396,56,267,133
"2026-09-18 16:45","ges",462,61,78,"kei","ges",350,461,178,8,170,95,8,58,128,486,395,57,270,128
"2026-09-18 16:50","ges",464,58,78,"kei","ges",350,461,182,10,170,99,8,58,128,480,396,56,270,127
"2026-09-18 16:55","ges",464,58,82,"kei","ges",350,466,182,7,170,95,3,67,127,464,394,53,270,127
"2026-09-18 17:00","ges",467,60,85,"kei","ges",350,464,183,1,170,101,3,66,127,451,394,56,269,127
"2026-09-18 17:05","ges",467,59,84,"kei","ges",350,460,184,5,170,102,"bes",62,135,436,393,54,268,124
"2026-09-18 17:10","ges",467,66,86,"kei","ges",350,466,188,8,170,107,"bes",61,136,428,392,53,265,122
"2026-09-18 17:15","ges",473,65,91,"kei","ges",350,474,189,9,170,105,2,64,138,415,389,52,258,122
"2026-09-18 17:20","ges",477,61,89,"kei","ges",350,481,189,7,170,107,2,62,131,411,389,49,257,121
"2026-09-18 17:25","ges",475,63,96,"kei","ges",350,482,192,7,170,108,"bes",58,125,404,389,49,259,121
"2026-09-18 17:30","ges",481,66,97,"kei","ges",350,482,191,10,170,109,"bes",52,120,398,387,48,252,122
"2026-09-18 17:35","ges",480,64,103,"kei","ges",350,483,191,10,170,107,"bes",57,123,391,388,53,250,122
"2026-09-18 17:40","ges",482,61,113,"kei","ges",350,482,196,12,170,108,"bes",55,128,385,387,46,248,121
"2026-09-18 17:45","ges",483,62,113,"kei","ges",350,483,198,16,170,108,2,56,124,375,386,46,247,121
"2026-09-18 17:50","ges",483,66,120,"kei","ges",350,487,199,19,170,105,"bes",57,124,376,389,49,248,123
"2026-09-18 17:55","ges",482,65,127,"kei","ges",350,498,201,19,170,105,3,53,124,374,388,43,247,123
"2026-09-18 18:00","ges",480,60,120,"kei","ges",350,501,204,25,170,104,2,59,120,370,387,46,246,124
"2026-09-18 18:05","ges",479,63,123,"kei","ges",350,503,207,25,170,103,1,59,113,369,386,51,248,123
"2026-09-18 18:10","ges",485,64,124,"kei","ges",350,500,207,30,170,105,1,56,107,366,386,51,245,124
"2026-09-18 18:15","ges",489,65,120,"kei","ges",350,504,206,37,170,107,6,56,106,363,386,56,248,132
"2026-09-18 18:20","ges",491,65,119,"kei","ges",350,515,206,38,170,107,6,54,107,362,386,56,249,132
"2026-09-18 18:25","ges",496,63,127,"kei","ges",350,519,206,38,170,107,9,54,109,360,386,56,246,131
"2026-09-18 18:30","ges",502,63,130,"kei","ges",350,523,206,38,170,105,6,56,107,354,387,58,244,130
"2026-09-18 18:35","ges",505,65,130,"kei","ges",350,521,210,35,170,105,5,52,106,347,387,55,239,129
"2026-09-18 18:40","ges",507,64,126,"kei","ges",350,526,210,37,170,104,2,52,104,343,386,53,241,128
"2026-09-18 18:45","ges",510,62,131,"kei","ges",350,524,209,41,170,103,4,50,103,338,385,48,245,125
"2026-09-18 18:50","ges",510,60,136,"kei","ges",350,528,211,46,170,107,2,50,107,330,385,50,244,124
"2026-09-18 18:55","ges",512,59,143,"kei","ges",350,536,211,48,170,107,1,46,108,329,385,49,242,125
"2026-09-18 19:00","ges",514,57,144,"kei","ges",350,539,212,48,170,106,1,44,107,326,386,50,239,128
"2026-09-18 19:05","ges",516,57,150,"kei","ges",350,546,210,53,170,108,"bes",45,104,322,385,45,243,129
"2026-09-18 19:10","ges",521,59,149,"kei","ges",350,544,210,58,170,105,"bes",45,104,315,384,48,243,136
"2026-09-18 19:15","ges",520,62,142,"kei","ges",350,542,211,60,170,112,1,45,104,309,381,46,242,137
"2026-09-18 19:20","ges",521,67,148,"kei","ges",350,545,211,62,170,113,1,41,107,302,382,46,241,146
"2026-09-18 19:25","ges",522,73,154,"kei","ges",350,550,213,62,170,113,"bes",41,107,300,381,44,242,150
"2026-09-18 19:30","ges",525,77,165,"kei","ges",350,568,209,70,170,115,3,45,105,293,380,42,241,151
"2026-09-18 19:35","ges",526,85,175,"kei","ges",350,571,209,72,170,118,"bes",44,107,289,380,44,239,155
"2026-09-18 19:40","ges",529,84,178,"kei","ges",350,573,209,79,170,122,9,44,107,283,380,44,240,154
"2026-09-18 19:45","ges",532,88,190,"kei","ges",350,576,211,90,170,125,9,38,106,286,376,47,243,156
"2026-09-18 19:50","ges",537,92,187,"kei","ges",350,577,211,89,170,129,9,37,104,281,375,51,244,154
"2026-09-18 19:55","ges",542,92,192,"kei","ges","ges",578,210,90,170,133,7,33,106,280,373,52,242,156
"2026-09-18 20:00","ges",547,96,195,"kei","ges","ges",579,210,103,170,139,7,31,107,281,373,54,244,155
"2026-09-18 20:05","ges",552,97,203,"kei","ges","ges",583,211,106,170,143,9,34,106,271,373,51,242,157
"2026-09-18 20:10","ges",551,103,206,"kei","ges","ges",587,212,118,170,152,6,40,106,265,373,52,238,160
"2026-09-18 20:15","ges",550,109,213,"kei","ges","ges",591,213,120,170,153,6,42,106,265,374,53,236,160
"2026-09-18 20:20","ges",558,107,217,"kei","ges","ges",598,216,126,170,156,3,42,111,260,374,58,236,161
"2026-09-18 20:25","ges",567,108,220,"kei","ges","ges",600,217,130,170,157,3,41,113,257,373,59,239,162
"2026-09-18 20:30","ges",571,106,221,"kei","ges","ges",601,217,131,170,160,6,45,114,250,374,55,238,160
"2026-09-18 20:35","ges",574,107,220,"kei","ges","ges",605,218,132,170,161,6,47,116,249,373,54,238,160
"2026-09-18 20:40","ges",573,108,228,"kei","ges","ges",607,220,136,170,165,7,51,116,245,372,57,236,160
"2026-09-18 20:45","ges",573,108,233,"kei","ges","ges",608,221,136,170,169,10,52,114,245,372,60,237,160
"2026-09-18 20:50","ges",573,108,238,"kei","ges","ges",608,221,135,170,170,16,59,118,248,372,59,239,159
"2026-09-18 20:55","ges",573,109,242,"kei","ges","ges",613,221,136,170,168,17,61,116,248,373,60,236,158
"2026-09-18 21:00","ges",573,108,242,"kei","ges","ges",618,222,138,170,169,17,64,116,247,374,66,238,158
"2026-09-18 21:05","ges",576,109,246,"kei","ges","ges",618,222,139,170,171,18,70,119,252,376,69,239,158
"2026-09-18 21:10","ges",578,110,252,"kei","ges","ges",622,"ges",140,170,169,18,73,118,254,376,67,238,159
"2026-09-18 21:15","ges",586,110,257,"kei","ges","ges",625,"ges",140,170,170,20,73,122,256,377,68,237,159
"2026-09-18 21:20","ges",591,109,258,"kei","ges","ges",627,"ges",142,170,171,21,73,125,261,376,71,237,159
"2026-09-18 21:25","ges",592,110,264,"kei","ges","ges",633,"ges",142,170,172,21,73,127,266,379,71,240,159
"2026-09-18 21:30","ges",593,113,268,"kei","ges","ges",634,"ges",145,170,171,9,72,127,272,379,72,239,160
"2026-09-18 21:35","ges",596,116,270,"kei","ges","ges",634,"ges",147,170,173,7,72,128,276,382,"ges",241,160
"2026-09-18 21:40","ges",598,117,271,"kei","ges","ges",634,"ges",149,170,178,6,76,127,286,383,"ges",243,159
"2026-09-18 21:45","ges",600,118,270,"kei","ges","ges",636,"ges",150,170,179,6,80,127,290,384,"ges",242,158
"2026-09-18 21:50","ges",601,"bes",272,"kei","ges","ges",638,"ges",151,170,181,7,79,127,293,384,"ges",242,158
"2026-09-18 21:55","ges",610,"bes",276,"kei","ges","ges",646,"ges",153,170,171,6,80,125,300,384,"ges",243,157
"2026-09-18 22:00","ges",610,"bes",279,"kei","ges","ges",649,"ges",154,170,171,4,81,124,309,385,"ges",242,157
"2026-09-18 22:05","ges",614,"ges",279,"kei","ges","ges",653,"ges",154,170,171,4,83,125,312,386,"ges",244,158
"2026-09-18 22:10","ges",616,"ges",327,"kei","ges","ges",654,"ges",155,170,174,6,84,126,312,386,"ges",243,158
"2026-09-18 22:15","ges",616,"ges",330,"kei","ges","ges",657,"ges",157,170,175,8,85,126,317,386,"ges",245,158
"2026-09-18 22:20","ges",616,"ges",332,"kei","ges","ges",657,"ges",157,170,176,5,155,127,328,386,"ges",246,158
"2026-09-18 22:25","ges",618,"ges",336,"kei","ges","ges",661,"ges",159,170,177,6,156,128,339,389,"ges",247,162
"2026-09-18 22:30","ges",622,"ges",339,"kei","ges","ges",665,"ges",159,170,178,8,162,135,344,392,"ges",246,162
"2026-09-18 22:35","ges",624,"ges",347,"kei","ges","ges",666,"ges",159,170,178,7,167,141,356,392,"ges",247,162
"2026-09-18 22:40","ges",625,"ges",346,"kei","ges","ges",668,"ges",159,170,178,8,170,147,365,394,"ges",246,162
"2026-09-18 22:45","ges",625,"ges",349,"kei","ges","ges",672,"ges",157,170,179,8,172,155,376,393,"ges",246,162
"2026-09-18 22:50","ges",624,"ges",351,"kei","ges","ges",672,"ges",159,170,179,7,175,155,390,394,"ges",245,163
"2026-09-18 22:55","ges",623,"ges",353,"kei","ges","ges",672,"ges",160,170,181,8,174,157,405,395,"ges",246,165
"2026-09-18 23:00","ges",624,"ges",354,"kei","ges","ges",673,"ges",160,170,185,10,176,156,423,395,"ges",247,166
"2026-09-18 23:05","ges",625,"ges",355,"kei","ges","ges",675,"ges",160,170,186,11,178,157,436,396,"ges",251,167
"2026-09-18 23:10","ges",627,"ges",354,"kei","ges","ges",675,"ges",160,170,185,11,177,158,437,397,"ges",251,167
"2026-09-18 23:15","ges",628,"ges",355,"kei","ges","ges",675,"ges",160,170,189,11,177,158,442,397,"ges",254,165
