Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-07-16 00:00,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 00:15,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 00:30,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 00:45,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 01:00,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 01:15,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 01:30,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 01:45,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 02:00,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 02:15,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 02:30,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 02:45,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 03:00,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 03:15,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 03:30,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 03:45,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 04:00,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 04:15,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 04:30,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 04:45,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 05:00,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 05:15,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 05:30,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 05:45,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 06:00,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 06:05,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 06:10,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 06:15,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 06:20,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 06:25,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 06:30,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 06:35,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 06:40,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 06:45,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 06:50,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 06:55,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 07:00,625,0,323,0,0,0,578,0,150,159,211,214,388,262,496,282
2022-07-16 07:05,662,169,353,0,0,0,681,200,0,159,210,202,381,264,573,287
2022-07-16 07:10,662,168,353,0,0,0,673,201,0,159,210,200,381,263,573,287
2022-07-16 07:15,662,168,353,0,0,0,674,200,0,159,209,200,382,262,573,287
2022-07-16 07:20,661,167,353,0,0,0,669,200,0,159,209,203,381,262,573,287
2022-07-16 07:25,661,167,353,0,0,0,666,200,0,159,209,204,381,262,573,287
2022-07-16 07:30,661,169,353,0,0,0,665,198,0,159,209,204,380,261,573,287
2022-07-16 07:35,661,169,353,0,0,0,662,198,0,158,208,204,380,258,573,287
2022-07-16 07:40,660,168,351,0,0,0,662,197,150,157,208,204,380,257,573,287
2022-07-16 07:45,659,167,351,0,0,0,661,197,150,157,209,204,380,257,573,287
2022-07-16 07:50,659,167,351,0,0,0,658,197,150,156,209,203,380,257,573,287
2022-07-16 07:55,660,167,349,0,0,0,658,195,150,156,208,203,381,257,573,287
2022-07-16 08:00,659,166,348,0,0,0,656,194,150,154,208,203,380,256,573,287
2022-07-16 08:05,656,163,347,0,0,0,653,193,150,154,208,203,380,256,573,287
2022-07-16 08:10,655,164,345,0,0,0,648,193,150,153,209,203,381,255,573,287
2022-07-16 08:15,655,163,345,0,0,0,648,193,150,151,210,203,380,254,573,287
2022-07-16 08:20,655,162,345,0,0,0,644,190,150,150,210,203,380,254,573,287
2022-07-16 08:25,652,161,343,0,0,0,642,191,149,150,210,204,378,253,573,287
2022-07-16 08:30,650,160,342,0,0,0,641,189,144,149,214,205,377,253,573,287
2022-07-16 08:35,648,159,339,0,0,0,633,190,140,150,214,204,378,254,573,287
2022-07-16 08:40,648,159,338,0,0,0,635,189,138,148,213,202,376,252,573,287
2022-07-16 08:45,646,157,338,0,0,0,633,188,134,148,211,202,376,249,573,287
2022-07-16 08:50,642,158,335,0,0,0,632,187,133,147,207,202,377,249,573,287
2022-07-16 08:55,640,155,330,0,0,0,623,185,132,147,203,201,375,247,571,287
2022-07-16 09:00,638,157,329,0,0,0,620,184,131,145,199,199,375,246,571,287
2022-07-16 09:05,631,157,330,0,0,0,609,181,126,143,197,199,376,245,571,287
2022-07-16 09:10,625,155,328,0,0,0,598,184,113,141,190,197,374,245,571,287
2022-07-16 09:15,623,155,324,0,0,0,591,182,109,141,189,197,372,243,571,287
2022-07-16 09:20,611,151,318,0,0,0,586,180,105,136,185,197,372,240,571,287
2022-07-16 09:25,609,142,313,0,0,0,576,177,100,136,178,194,372,242,571,287
2022-07-16 09:30,603,139,307,0,0,0,565,172,96,134,173,190,367,244,571,287
2022-07-16 09:35,597,136,301,0,0,0,556,166,91,132,166,190,368,244,571,287
2022-07-16 09:40,598,130,297,0,0,0,549,164,88,130,165,188,368,243,571,287
2022-07-16 09:45,594,126,287,0,0,0,535,158,79,124,159,182,364,244,572,287
2022-07-16 09:50,585,123,279,0,0,0,526,149,0,123,153,180,359,241,572,287
2022-07-16 09:55,573,118,276,0,0,0,514,142,58,120,146,179,358,241,572,287
2022-07-16 10:00,558,109,262,0,0,0,492,124,48,113,136,178,353,235,571,287
2022-07-16 10:05,553,94,250,0,0,0,478,120,40,109,127,176,351,233,571,287
2022-07-16 10:10,548,83,233,0,0,0,461,113,33,107,119,174,347,226,571,287
2022-07-16 10:15,537,71,215,0,0,0,436,106,29,101,110,177,342,224,570,287
2022-07-16 10:20,530,65,204,0,0,0,431,102,28,100,111,178,339,222,570,287
2022-07-16 10:25,524,56,192,0,0,0,413,99,20,96,102,178,337,220,570,287
2022-07-16 10:30,521,56,182,0,0,0,401,94,20,92,96,183,331,208,569,286
2022-07-16 10:35,513,46,171,0,0,0,389,90,7,90,96,182,322,204,569,286
2022-07-16 10:40,508,37,157,0,0,0,382,85,4,83,88,183,318,203,569,284
2022-07-16 10:45,497,19,144,0,0,0,360,76,0,80,79,180,315,197,569,284
2022-07-16 10:50,486,19,144,0,0,0,355,68,0,80,75,178,312,195,568,284
2022-07-16 10:55,474,15,135,0,0,0,336,56,0,81,75,179,311,197,568,284
2022-07-16 11:00,456,7,127,0,0,0,325,52,0,82,63,175,303,194,568,284
2022-07-16 11:05,447,4,125,0,0,0,311,52,0,82,61,174,297,194,568,283
2022-07-16 11:10,430,4,116,0,0,0,293,51,0,79,63,173,293,193,568,283
2022-07-16 11:15,421,1,113,0,0,0,282,52,0,78,63,173,292,194,568,283
2022-07-16 11:20,408,0,105,0,0,0,277,48,0,77,60,173,291,193,568,283
2022-07-16 11:25,396,1,94,0,0,0,265,45,0,71,48,171,286,189,568,283
2022-07-16 11:30,376,0,96,0,0,0,247,37,0,72,49,170,282,188,568,283
2022-07-16 11:35,361,4,91,0,0,0,236,32,0,69,46,166,275,180,568,283
2022-07-16 11:40,344,8,79,0,0,0,235,27,0,70,41,164,268,180,567,283
2022-07-16 11:45,336,11,64,0,0,0,233,26,0,69,42,162,267,181,567,282
2022-07-16 11:50,330,6,54,0,0,0,223,22,0,70,32,161,262,177,566,282
2022-07-16 11:55,314,2,50,0,0,0,202,16,0,67,28,160,258,172,565,282
2022-07-16 12:00,312,0,43,0,0,0,198,11,0,66,27,157,258,170,564,282
2022-07-16 12:05,307,0,39,0,0,0,192,15,0,66,27,156,257,169,564,282
2022-07-16 12:10,302,0,31,0,0,0,187,16,0,67,29,157,252,167,563,283
2022-07-16 12:15,301,0,27,0,0,0,178,11,0,65,34,158,246,168,564,283
2022-07-16 12:20,292,0,20,0,0,0,176,9,0,63,34,157,246,172,564,283
2022-07-16 12:25,281,0,17,0,0,0,170,4,0,62,31,158,248,171,563,283
2022-07-16 12:30,275,0,11,0,0,0,162,7,0,58,32,157,244,169,563,283
2022-07-16 12:35,271,0,2,0,0,0,150,5,0,58,32,155,243,169,562,283
2022-07-16 12:40,259,3,0,0,0,0,146,2,0,56,27,154,236,168,559,282
2022-07-16 12:45,258,3,0,0,0,0,139,4,0,53,21,155,232,165,557,282
2022-07-16 12:50,258,0,3,0,0,0,138,3,0,53,21,154,233,164,557,282
2022-07-16 12:55,254,0,2,0,0,0,132,4,0,55,21,154,231,165,557,281
2022-07-16 13:00,256,0,6,0,0,0,114,1,0,48,16,153,224,161,555,281
2022-07-16 13:05,260,1,7,0,0,0,118,3,0,45,21,155,216,158,555,281
2022-07-16 13:10,259,0,12,0,0,0,118,0,0,46,20,154,211,157,554,281
2022-07-16 13:15,255,1,13,0,0,0,118,1,0,45,25,155,208,157,553,281
2022-07-16 13:20,255,0,5,0,0,0,121,7,0,42,26,158,208,157,551,280
2022-07-16 13:25,259,0,7,0,0,0,125,7,0,43,30,155,206,154,550,279
2022-07-16 13:30,252,1,7,0,0,0,118,5,0,40,27,153,209,150,549,279
2022-07-16 13:35,254,1,1,0,0,0,121,0,0,44,30,150,206,147,549,279
2022-07-16 13:40,263,1,6,0,0,0,121,1,0,44,27,152,204,148,547,279
2022-07-16 13:45,267,1,8,0,0,0,125,2,0,42,24,153,202,155,548,279
2022-07-16 13:50,269,1,10,0,0,0,135,4,0,39,26,152,203,156,546,278
2022-07-16 13:55,269,0,7,0,0,0,132,6,0,40,23,153,207,154,546,278
2022-07-16 14:00,277,0,10,0,0,0,133,5,0,38,21,153,204,149,546,278
2022-07-16 14:05,284,0,10,0,0,0,135,2,0,38,16,154,201,148,545,278
2022-07-16 14:10,289,0,12,0,0,0,134,3,0,40,19,154,198,144,545,278
2022-07-16 14:15,300,0,9,0,0,0,134,0,0,39,18,156,197,145,542,279
2022-07-16 14:20,297,0,10,0,0,0,134,3,0,39,18,155,194,147,542,279
2022-07-16 14:25,302,0,12,0,0,0,128,1,0,36,16,156,195,149,543,280
2022-07-16 14:30,305,3,10,0,0,0,129,2,0,36,9,161,195,143,540,280
2022-07-16 14:35,314,3,6,0,0,0,135,8,0,37,10,163,188,147,540,280
2022-07-16 14:40,313,0,6,0,0,0,140,2,0,38,13,166,186,148,540,281
2022-07-16 14:45,316,0,11,0,0,0,144,4,0,37,10,169,183,147,539,282
