Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-09-14 00:00,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 00:15,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 00:30,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 00:45,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 01:00,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 01:15,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 01:30,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 01:45,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 02:00,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 02:15,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 02:30,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 02:45,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 03:00,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 03:15,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 03:30,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 03:45,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 04:00,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 04:15,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 04:30,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 04:45,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 05:00,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 05:15,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 05:30,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
2022-09-14 05:45,673,0,352,0,0,0,702,0,150,173,259,125,345,236,553,294
