Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-01-25 00:00,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 00:15,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 00:30,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 00:45,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 01:00,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 01:15,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 01:30,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 01:45,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 02:00,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 02:15,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 02:30,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 02:45,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 03:00,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 03:15,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 03:30,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 03:45,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 04:00,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 04:15,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 04:30,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 04:45,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 05:00,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 05:15,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 05:30,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 05:45,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 06:00,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 06:05,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 06:10,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 06:15,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 06:20,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 06:25,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 06:30,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 06:35,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 06:40,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 06:45,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 06:50,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 06:55,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 07:00,628,0,324,0,0,0,664,0,150,156,117,179,380,238,277,195
2020-01-25 07:05,655,190,4,56,450,430,697,237,0,156,125,186,373,259,442,230
2020-01-25 07:10,654,190,4,56,450,430,696,237,0,156,125,186,372,258,442,230
2020-01-25 07:15,654,190,4,56,377,430,695,237,150,156,125,186,372,258,442,230
2020-01-25 07:20,654,190,4,56,377,430,693,237,150,156,124,185,372,258,442,230
2020-01-25 07:25,654,190,2,56,0,430,692,237,150,155,124,185,373,258,442,230
2020-01-25 07:30,652,190,2,56,376,430,693,237,150,155,124,186,373,258,441,230
2020-01-25 07:35,652,190,3,56,376,429,690,237,150,155,124,186,373,258,441,230
2020-01-25 07:40,649,189,1,56,376,429,689,237,150,153,124,185,373,258,441,230
