Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-05-18 00:00,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 00:15,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 00:30,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 00:45,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 01:00,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 01:15,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 01:30,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 01:45,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 02:00,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 02:15,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 02:30,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 02:45,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 03:00,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 03:15,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 03:30,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 03:45,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 04:00,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 04:15,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 04:30,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 04:45,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 05:00,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 05:15,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 05:30,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 05:45,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 06:00,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 06:05,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 06:10,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 06:15,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 06:20,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 06:25,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 06:30,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 06:35,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 06:40,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 06:45,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 06:50,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 06:55,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 07:00,0,0,362,0,0,0,0,0,150,0,0,260,0,0,475,176
2021-05-18 07:05,642,170,347,0,0,0,651,0,0,0,290,182,392,247,461,144
2021-05-18 07:10,641,170,346,0,0,0,648,0,0,0,290,182,386,246,461,141
