Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-03-25 00:00,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 00:15,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 00:30,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 00:45,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 01:00,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 01:15,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 01:30,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 01:45,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 02:00,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 02:15,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 02:30,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 02:45,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 03:00,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 03:15,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 03:30,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 03:45,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 04:00,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 04:15,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 04:30,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 04:45,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 05:00,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 05:15,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 05:30,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 05:45,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 06:00,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 06:05,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 06:10,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
2024-03-25 06:15,0,675,0,362,0,0,0,713,0,0,0,245,193,404,264,483,278
