"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-07-29 06:20","ges",664,"ges",358,"ges","ges","ges",682,"ges",163,169,237,164,373,220,575,194,200,307
"2025-07-29 06:25","ges",664,"ges",358,"ges","ges","ges",682,"ges",163,169,237,164,373,220,572,192,200,307
"2025-07-29 06:30","ges",664,"ges",358,"ges","ges","ges",682,"ges",163,169,237,164,373,220,571,189,200,307
"2025-07-29 06:35","ges",664,"ges",358,"ges","ges","ges",682,"ges",163,169,237,164,373,220,571,184,200,307
"2025-07-29 06:40","ges",664,"ges",358,"ges","ges","ges",682,"ges",163,169,237,164,373,220,570,181,200,307
"2025-07-29 06:45","ges",659,"ges",353,"ges","ges","ges",675,"ges",163,169,237,148,377,216,568,176,194,307
"2025-07-29 06:50","ges",659,"ges",351,"ges","ges","ges",671,268,163,169,237,146,378,216,567,171,194,306
"2025-07-29 06:55","ges",658,"ges",351,63,"ges","ges",669,269,163,169,237,143,376,215,565,167,194,306
"2025-07-29 07:00","ges",656,"ges",351,63,"ges",350,669,270,163,169,238,143,376,215,562,161,194,306
"2025-07-29 07:05","ges",651,189,351,63,"ges",350,663,270,163,169,237,143,375,215,557,158,194,306
"2025-07-29 07:10","ges",652,188,349,63,"ges",350,663,269,163,169,237,142,371,216,556,156,192,306
"2025-07-29 07:15","ges",650,188,348,63,"ges",350,659,270,163,169,236,140,365,216,554,155,188,304
"2025-07-29 07:20","ges",648,186,348,63,"ges",350,658,270,163,169,237,139,366,215,551,151,180,304
"2025-07-29 07:25","ges",646,185,346,63,"ges",350,659,270,163,169,237,137,365,217,552,148,180,304
"2025-07-29 07:30","ges",643,184,341,63,"ges",350,657,269,163,167,235,136,363,217,547,146,184,304
"2025-07-29 07:35","ges",643,184,336,63,"ges",350,651,269,163,167,234,134,355,216,544,145,190,303
"2025-07-29 07:40","ges",641,185,331,63,"ges",350,647,269,163,165,233,133,351,213,541,145,188,303
"2025-07-29 07:45","ges",640,185,327,63,"ges",350,642,267,163,163,233,132,347,212,538,143,188,302
"2025-07-29 07:50","ges",633,183,326,63,"ges",350,639,267,163,160,230,131,342,210,534,144,186,300
"2025-07-29 07:55","ges",628,181,325,63,"ges",350,634,267,160,156,228,131,340,207,528,143,184,300
"2025-07-29 08:00","ges",623,181,321,63,"ges",350,630,267,157,154,226,130,336,205,528,141,180,301
"2025-07-29 08:05","ges",623,178,317,63,"ges",350,622,267,152,153,221,128,331,205,528,142,176,299
"2025-07-29 08:10","ges",615,174,315,63,"ges",350,614,267,151,152,219,126,331,203,524,140,174,297
"2025-07-29 08:15","ges",614,168,311,63,"ges",350,609,267,150,151,218,123,328,204,519,140,170,298
"2025-07-29 08:20","ges",612,166,310,63,"ges",350,606,267,147,151,218,125,328,201,516,139,170,296
"2025-07-29 08:25","ges",609,164,306,63,"ges",350,598,267,145,151,219,124,331,197,515,140,172,295
"2025-07-29 08:30","ges",607,164,306,63,"ges",350,591,266,142,151,217,123,331,195,515,138,160,296
"2025-07-29 08:35","ges",606,161,301,63,"ges",350,584,266,139,150,216,123,332,187,513,135,158,294
"2025-07-29 08:40","ges",603,165,301,63,"ges",350,578,265,136,150,214,123,329,186,512,136,166,294
"2025-07-29 08:45","ges",603,161,297,63,"ges",350,573,263,132,150,214,123,331,186,511,131,168,296
"2025-07-29 08:50","ges",596,162,297,63,"ges",350,569,262,132,147,215,121,326,183,506,129,168,295
"2025-07-29 09:30","ges",564,134,259,63,"ges",350,516,254,119,130,187,121,316,180,499,121,138,287
"2025-07-29 09:35","ges",562,121,253,63,"ges",350,508,254,115,129,181,122,311,181,500,120,142,288
"2025-07-29 09:40","ges",560,114,247,63,"ges",350,506,254,110,127,175,121,310,177,501,121,146,286
"2025-07-29 09:45","ges",556,111,241,63,"ges",350,501,254,101,127,174,120,307,177,499,122,146,287
"2025-07-29 09:50","ges",550,100,229,63,"ges",350,491,250,97,123,171,117,305,176,498,126,142,285
"2025-07-29 09:55","ges",543,95,225,63,"ges",350,484,249,93,120,167,116,302,175,496,127,142,286
"2025-07-29 10:00","ges",539,91,210,63,"ges",350,470,247,87,116,165,113,299,172,495,127,138,284
"2025-07-29 10:05","ges",531,86,198,63,"ges",350,451,245,76,115,156,112,297,172,495,128,136,286
"2025-07-29 10:10","ges",526,84,195,63,"ges",350,442,243,67,111,148,113,299,170,496,129,140,286
"2025-07-29 10:15","ges",522,76,186,63,"ges",350,438,242,58,109,137,116,299,167,493,132,144,286
"2025-07-29 10:20","ges",517,75,177,63,"ges",350,425,243,52,105,138,116,296,171,492,132,142,285
"2025-07-29 10:25","ges",511,69,175,63,"ges",350,421,239,44,99,134,113,295,171,491,133,136,282
"2025-07-29 10:30","ges",507,65,168,63,"ges",350,411,237,39,97,135,111,293,171,490,134,136,283
"2025-07-29 10:35","ges",509,57,161,63,"ges",350,405,235,37,94,129,107,290,171,491,134,128,285
"2025-07-29 10:40","ges",498,53,152,63,"ges",350,397,236,30,94,124,108,287,172,490,131,126,285
"2025-07-29 10:45","ges",497,46,140,63,"ges",350,387,234,29,91,117,106,275,171,489,129,126,284
"2025-07-29 10:50","ges",488,41,143,63,"ges",350,380,232,25,87,114,106,266,172,489,131,126,285
"2025-07-29 10:55","ges",480,20,140,63,"ges",350,372,231,18,86,111,105,267,167,489,132,128,283
"2025-07-29 11:00","ges",479,16,131,63,"ges",350,359,229,15,85,108,104,264,167,487,132,124,282
"2025-07-29 11:05","ges",471,13,126,63,"ges",350,357,228,16,73,112,105,264,165,485,132,116,282
"2025-07-29 11:10","ges",469,11,121,"bes","ges",350,357,230,12,65,109,107,262,162,485,134,104,283
"2025-07-29 11:15","ges",463,12,117,"bes","ges",350,358,229,10,59,106,107,262,162,485,133,112,284
"2025-07-29 11:20","ges",458,"bes",108,"bes","ges",350,344,229,9,58,97,103,266,166,488,131,110,281
"2025-07-29 11:25","ges",455,2,103,"bes","ges",350,340,229,10,56,99,100,260,166,488,131,118,281
"2025-07-29 11:30","ges",450,"bes",94,"bes","ges",350,335,231,4,52,106,98,257,166,488,132,114,280
"2025-07-29 11:35","ges",450,"bes",82,"bes","ges",350,322,231,"bes",55,100,94,252,166,487,130,118,278
"2025-07-29 11:40","ges",444,"bes",77,"bes","ges",350,318,232,1,54,96,92,252,166,489,131,122,280
"2025-07-29 11:45","ges",435,"bes",78,"bes","ges",350,311,230,2,47,96,93,249,166,488,130,120,277
"2025-07-29 11:50","ges",431,"bes",74,"bes","ges",350,305,228,"bes",45,93,93,240,166,489,128,120,276
"2025-07-29 11:55","ges",428,"bes",69,"bes","ges",350,298,225,"bes",44,87,91,237,165,491,128,128,279
"2025-07-29 12:00","ges",422,3,65,"bes","ges",350,298,226,"bes",39,83,88,235,165,488,127,124,280
"2025-07-29 12:05","ges",425,4,62,"bes","ges",350,296,225,1,40,85,85,239,163,487,126,124,280
"2025-07-29 12:10","ges",425,2,64,"bes","ges",350,288,224,3,41,84,87,233,162,487,124,122,278
"2025-07-29 12:15","ges",428,9,61,"bes","ges",350,277,225,6,45,84,86,231,163,487,125,128,276
"2025-07-29 12:20","ges",428,16,50,"bes","ges",350,276,224,5,44,80,82,233,157,489,126,120,274
"2025-07-29 12:25","ges",425,"ges",48,"bes","ges",350,278,226,6,40,76,81,231,154,489,124,114,271
"2025-07-29 12:30","ges",427,15,51,"bes","ges",350,267,224,"bes",38,75,81,229,157,486,123,112,272
"2025-07-29 12:35","ges",426,16,52,"bes","ges",350,261,223,2,46,75,82,228,157,485,124,108,272
"2025-07-29 12:40","ges",424,16,55,"bes","ges",350,253,222,5,50,80,82,232,154,484,122,106,273
"2025-07-29 12:45","ges",420,21,51,"bes","ges",350,254,222,4,54,86,80,229,153,483,123,106,273
"2025-07-29 12:50","ges",417,26,52,"bes","ges",350,246,218,7,57,82,86,228,158,481,120,114,271
"2025-07-29 12:55","ges",412,27,57,"bes","ges",350,249,218,13,57,80,86,228,163,483,123,106,272
"2025-07-29 13:00","ges",410,32,52,"bes","ges",350,254,218,14,57,81,84,230,163,484,123,112,273
"2025-07-29 13:05","ges",411,31,51,"bes","ges",350,258,219,9,56,87,85,231,162,485,123,120,274
"2025-07-29 13:10","ges",420,39,56,"bes","ges",350,250,219,8,55,91,90,235,162,489,123,118,273
"2025-07-29 13:15","ges",419,43,58,"bes","ges",350,245,220,3,54,89,93,230,167,489,121,118,274
"2025-07-29 13:20","ges",420,45,54,"bes","ges",350,249,219,1,55,87,95,231,168,487,121,116,277
"2025-07-29 13:25","ges",428,51,52,"bes","ges",350,243,218,"bes",53,83,95,232,168,486,123,114,280
"2025-07-29 13:30","ges",425,54,54,"bes","ges",350,249,216,1,47,87,94,230,166,485,122,116,278
"2025-07-29 13:35","ges",420,52,56,"bes","ges",350,256,215,1,46,89,94,226,168,485,122,118,278
"2025-07-29 13:40","ges",421,50,61,"bes","ges",350,258,212,2,44,88,92,227,169,484,122,128,279
"2025-07-29 13:45","ges",423,50,58,"bes","ges",350,256,213,1,43,87,92,226,167,484,125,136,279
"2025-07-29 13:50","ges",426,52,58,"bes","ges",350,257,211,"bes",44,86,91,227,167,482,126,140,279
"2025-07-29 13:55","ges",427,50,55,"bes","ges",350,248,212,2,40,89,89,228,168,481,127,140,280
"2025-07-29 14:00","ges",428,48,61,"bes","ges",350,256,214,4,40,86,92,230,167,481,128,138,281
"2025-07-29 14:05","ges",429,"bes",62,"bes","ges",350,262,215,9,39,86,87,233,167,481,127,132,281
"2025-07-29 14:10","ges",427,"bes",63,"bes","ges",350,268,213,12,35,86,90,232,166,480,128,138,282
"2025-07-29 14:15","ges",425,48,63,"bes","ges",350,277,213,10,40,93,89,233,166,481,127,136,282
"2025-07-29 14:20","ges",420,48,69,"bes","ges",350,277,213,9,39,93,92,234,173,479,127,134,280
"2025-07-29 14:25","ges",421,45,71,"bes","ges",350,280,215,8,39,94,92,234,173,477,128,122,280
"2025-07-29 14:30","ges",426,42,65,"bes","ges",350,282,215,3,37,91,91,234,174,474,129,134,283
"2025-07-29 14:35","ges",428,44,60,"bes","ges",350,283,215,4,41,91,94,231,173,473,130,134,283
"2025-07-29 14:40","ges",433,46,62,"bes","ges",350,282,215,4,43,93,97,231,172,471,131,140,286
"2025-07-29 14:45","ges",427,45,66,"bes","ges",350,287,214,6,43,92,99,231,176,471,129,142,285
"2025-07-29 14:50","ges",431,36,72,"bes","ges",350,290,211,4,46,90,100,230,174,470,129,142,282
"2025-07-29 14:55","ges",429,33,68,"bes","ges",350,292,211,4,44,86,101,229,173,467,129,144,282
"2025-07-29 15:00","ges",424,31,66,"bes","ges",350,291,208,4,42,92,102,223,172,468,129,136,282
"2025-07-29 15:05","ges",418,26,70,"bes","ges",350,296,212,1,48,86,107,219,171,466,130,130,283
"2025-07-29 15:10","ges",413,31,71,"bes","ges",350,303,211,"bes",48,81,109,216,168,469,130,136,285
"2025-07-29 15:15","ges",411,28,82,"bes","ges",350,304,211,3,44,76,111,216,170,469,130,132,285
"2025-07-29 15:20","ges",420,22,76,"bes","ges",350,308,212,6,43,74,115,215,174,465,133,136,281
"2025-07-29 15:25","ges",419,25,76,"bes","ges",350,314,214,9,45,76,115,213,174,468,134,130,278
"2025-07-29 15:30","ges",418,28,83,"bes","ges",350,318,216,5,45,78,116,213,175,469,138,132,276
"2025-07-29 15:35","ges",427,33,92,"bes","ges",350,318,216,2,45,77,116,210,175,470,142,128,278
"2025-07-29 15:40","ges",432,37,92,5,"ges",350,314,217,6,53,83,118,220,172,470,143,130,280
"2025-07-29 15:45","ges",432,45,91,3,"ges",350,319,219,5,53,82,120,223,175,470,145,120,281
"2025-07-29 15:50","ges",437,46,94,3,"ges",350,319,217,"bes",54,89,121,229,173,473,146,122,282
"2025-07-29 15:55","ges",442,46,85,"bes","ges",350,325,212,2,51,89,122,230,173,474,151,124,283
"2025-07-29 16:00","ges",447,50,85,"bes","ges",350,327,212,3,52,88,121,234,173,472,156,122,281
"2025-07-29 16:05","ges",446,48,91,"bes","ges",350,323,214,0,54,84,118,233,169,473,160,120,283
"2025-07-29 16:10","ges",450,45,82,4,"ges",350,320,219,3,56,85,116,235,167,475,163,114,285
"2025-07-29 16:15","ges",450,41,83,4,"ges",350,325,218,3,56,78,115,233,168,477,165,116,284
"2025-07-29 16:20","ges",461,40,78,6,"ges",350,328,219,8,60,81,120,237,172,477,166,106,283
"2025-07-29 16:25","ges",463,39,80,5,"ges",350,336,220,10,62,82,117,239,174,480,170,104,280
"2025-07-29 16:30","ges",469,38,83,6,110,350,339,220,12,64,80,115,242,180,478,172,98,282
"2025-07-29 16:35","ges",473,40,83,5,"ges",350,338,220,10,70,82,114,243,179,480,173,98,285
"2025-07-29 16:40","ges",478,44,83,10,110,350,345,220,8,72,83,114,244,179,473,177,102,283
"2025-07-29 16:45","ges",479,50,76,13,110,350,356,222,6,73,86,112,254,182,476,178,102,286
"2025-07-29 16:50","ges",484,49,86,14,110,350,362,223,8,75,89,113,258,185,472,181,100,288
"2025-07-29 16:55","ges",486,48,85,16,110,350,367,225,13,76,87,116,260,185,471,183,100,289
"2025-07-29 17:00","ges",490,55,88,17,110,350,374,225,16,78,88,112,266,186,471,183,106,293
"2025-07-29 17:05","ges",497,56,89,18,110,350,375,227,9,81,93,110,269,184,474,186,114,293
"2025-07-29 17:10","ges",505,55,95,18,110,350,386,227,11,88,92,113,271,185,476,186,120,291
"2025-07-29 17:15","ges",515,58,92,21,110,350,390,226,6,86,90,113,272,184,479,186,122,291
"2025-07-29 17:20","ges",523,58,98,22,110,350,397,227,9,89,94,112,276,186,484,188,110,291
"2025-07-29 17:25","ges",527,60,100,24,110,350,408,229,9,98,96,114,279,190,480,189,114,292
"2025-07-29 17:30","ges",534,65,106,21,110,350,413,230,9,102,100,116,277,187,480,192,104,291
"2025-07-29 17:35","ges",534,63,111,24,110,350,418,231,12,102,105,115,288,186,478,195,106,291
"2025-07-29 17:40","ges",531,66,120,24,110,350,422,230,17,102,101,118,292,186,477,196,104,290
"2025-07-29 17:45","ges",541,72,121,25,110,350,429,232,18,106,105,117,294,188,474,196,108,291
"2025-07-29 17:50","ges",542,76,131,28,110,350,436,232,15,106,106,123,302,190,475,196,112,289
"2025-07-29 17:55","ges",544,76,127,30,110,350,437,235,18,109,102,122,302,190,474,196,102,288
"2025-07-29 18:00","ges",545,80,128,32,110,350,436,238,22,108,101,124,298,188,470,196,108,283
"2025-07-29 18:05","ges",547,85,137,34,110,350,437,240,23,107,109,124,299,186,466,196,108,283
"2025-07-29 18:10","ges",550,90,155,35,110,350,445,241,23,109,116,121,302,185,470,196,100,284
"2025-07-29 18:15","ges",554,95,167,39,110,350,449,243,22,115,124,119,306,182,470,195,100,283
"2025-07-29 18:20","ges",558,99,179,41,110,350,467,243,21,118,128,116,310,178,470,195,92,286
"2025-07-29 18:25","ges",559,103,181,44,110,350,477,243,29,120,130,121,316,178,469,196,94,288
"2025-07-29 18:30","ges",558,106,191,45,110,350,483,245,34,120,131,122,319,175,468,196,96,287
"2025-07-29 18:35","ges",562,109,195,45,110,350,482,246,39,119,129,124,321,176,467,197,104,286
"2025-07-29 18:40","ges",568,110,203,46,110,350,494,248,44,120,131,124,320,178,468,197,118,286
"2025-07-29 18:45","ges",571,114,204,47,110,350,497,251,47,123,137,126,324,176,463,197,124,285
"2025-07-29 18:50","ges",574,116,212,48,110,350,500,250,52,127,135,130,326,177,459,196,120,284
"2025-07-29 18:55","ges",576,118,217,48,110,350,508,247,54,130,135,133,323,174,453,197,126,286
"2025-07-29 19:00","ges",582,120,218,48,110,350,507,246,56,135,138,132,323,173,454,198,126,287
"2025-07-29 19:05","ges",586,121,224,49,110,350,518,248,61,140,139,131,325,170,451,199,124,287
"2025-07-29 19:10","ges",589,121,225,50,110,350,524,250,65,141,141,133,328,170,452,200,124,284
"2025-07-29 19:15","ges",594,124,229,50,110,350,537,251,73,143,142,129,334,168,455,200,128,283
"2025-07-29 19:20","ges",596,125,243,51,110,350,545,252,74,148,144,128,335,168,454,199,130,282
"2025-07-29 19:25","ges",598,127,243,53,110,350,553,252,76,152,145,126,338,166,450,199,128,281
"2025-07-29 19:30","ges",598,129,247,55,110,350,559,254,77,152,145,125,338,165,445,199,126,275
"2025-07-29 19:35","ges",598,129,247,56,110,350,563,254,83,154,150,126,340,167,439,199,134,276
"2025-07-29 19:40","ges",602,130,248,56,110,350,566,254,88,156,151,132,340,167,440,199,128,277
"2025-07-29 19:45","ges",602,131,251,48,110,350,568,255,89,158,157,131,341,166,435,199,124,276
"2025-07-29 19:50","ges",604,132,255,49,110,350,570,259,93,162,157,130,344,166,430,199,126,278
"2025-07-29 19:55","ges",604,133,257,49,110,350,575,260,100,162,158,132,343,166,430,196,132,278
"2025-07-29 20:00","ges",607,133,269,49,110,350,581,259,109,164,163,134,343,165,430,196,130,279
"2025-07-29 20:05","ges",606,135,272,49,110,350,588,259,111,166,163,138,342,167,427,196,130,279
"2025-07-29 20:10","ges",609,138,277,51,110,350,593,259,121,169,164,136,341,167,431,196,130,280
"2025-07-29 20:15","ges",612,139,279,54,110,350,596,259,120,173,165,136,344,167,431,198,134,280
"2025-07-29 20:20","ges",616,139,289,48,110,350,606,258,124,176,172,137,347,174,432,198,136,283
"2025-07-29 20:25","ges",617,140,290,48,110,350,612,258,124,176,177,139,349,176,432,198,140,283
"2025-07-29 20:30","ges",622,143,292,48,110,350,612,258,125,176,180,139,350,176,431,199,136,284
"2025-07-29 20:35","ges",622,143,294,48,110,350,617,258,126,176,181,139,352,176,432,199,138,284
"2025-07-29 20:40","ges",625,143,301,49,110,350,620,258,130,176,181,143,354,176,430,199,146,284
"2025-07-29 20:45","ges",627,143,304,50,110,"ges",622,259,132,176,185,145,355,180,434,199,148,285
"2025-07-29 20:50","ges",630,143,308,51,110,"ges",623,259,132,176,189,146,356,180,436,199,146,283
"2025-07-29 20:55","ges",634,145,309,52,110,"ges",625,"ges",133,176,193,145,357,182,439,199,152,284
"2025-07-29 21:00","ges",636,145,309,52,110,"ges",628,"ges",135,176,192,149,359,183,438,199,148,285
"2025-07-29 21:05","ges",638,145,309,"ges",110,"ges",627,"ges",136,176,194,149,364,183,439,199,152,286
"2025-07-29 21:10","ges",640,147,311,"ges","ges","ges",629,"ges",138,177,196,147,367,186,440,199,160,288
"2025-07-29 21:15","ges",641,146,318,"ges","ges","ges",633,"ges",140,177,199,148,366,187,442,199,162,288
"2025-07-29 21:20","ges",643,148,320,"ges","ges","ges",634,"ges",140,177,200,148,366,188,444,200,160,288
"2025-07-29 21:25","ges",643,148,322,"ges","ges","ges",634,"ges",140,177,200,151,368,189,445,200,162,288
"2025-07-29 21:30","ges",645,151,325,"ges","ges","ges",637,"ges",143,177,199,153,370,191,447,200,168,292
"2025-07-29 21:35","ges",649,152,327,"ges","ges","ges",638,"ges",143,177,203,155,371,192,451,200,168,294
"2025-07-29 21:40","ges",648,153,328,"ges","ges","ges",639,"ges",145,177,205,153,371,192,458,201,168,295
"2025-07-29 21:45","ges",649,153,329,"ges","ges","ges",639,"ges",145,177,205,152,372,193,460,201,170,295
"2025-07-29 21:50","ges",650,156,330,"ges","ges","ges",641,"ges",146,177,206,153,371,195,463,201,170,296
"2025-07-29 21:55","ges",651,157,333,"ges","ges","ges",647,"ges",151,177,209,155,373,195,466,203,170,296
"2025-07-29 22:00","ges",652,157,335,"ges","ges","ges",649,"ges",153,177,210,156,373,199,466,203,170,301
"2025-07-29 22:05","ges",654,"ges",337,"ges","ges","ges",651,"ges",153,177,210,154,374,199,466,203,182,302
"2025-07-29 22:10","ges",655,"ges",339,"ges","ges","ges",652,"ges",154,177,212,157,375,202,471,204,182,303
"2025-07-29 22:15","ges",656,"ges",342,"ges","ges","ges",653,"ges",154,177,213,158,375,202,485,204,182,303
"2025-07-29 22:20","ges",657,"ges",344,"ges","ges","ges",654,"ges",155,177,214,158,375,203,491,204,182,304
"2025-07-29 22:25","ges",657,"ges",346,"ges","ges","ges",661,"ges",155,177,214,159,375,203,496,205,182,304
"2025-07-29 22:30","ges",656,"ges",346,"ges","ges","ges",661,"ges",155,177,216,159,377,203,500,205,184,304
"2025-07-29 22:35","ges",656,"ges",346,"ges","ges","ges",662,"ges",155,177,216,158,375,203,514,205,186,304
"2025-07-29 22:40","ges",657,"ges",346,"ges","ges","ges",663,"ges",154,177,216,159,375,203,527,207,186,305
"2025-07-29 22:45","ges",658,"ges",346,"ges","ges","ges",665,"ges",154,177,217,159,376,203,541,207,186,305
"2025-07-29 22:50","ges",659,"ges",346,"ges","ges","ges",667,"ges",154,177,217,159,377,202,543,207,188,307
"2025-07-29 22:55","ges",660,"ges",348,"ges","ges","ges",669,"ges",160,177,217,160,377,202,544,207,188,309
"2025-07-29 23:00","ges",660,"ges",348,"ges","ges","ges",669,"ges",160,177,215,159,377,203,545,207,188,309
"2025-07-29 23:05","ges",660,"ges",349,"ges","ges","ges",669,"ges",160,177,215,160,377,202,547,207,188,309
"2025-07-29 23:10","ges",660,"ges",349,"ges","ges","ges",669,"ges",160,177,215,159,377,202,551,207,188,308
"2025-07-29 23:15","ges",660,"ges",350,"ges","ges","ges",671,"ges",160,177,215,161,377,204,563,207,188,308
"2025-07-29 23:20","ges",660,"ges",350,"ges","ges","ges",671,"ges",160,177,217,161,377,204,570,207,188,308
"2025-07-29 23:25","ges",660,"ges",350,"ges","ges","ges",671,"ges",160,177,217,161,378,211,575,207,188,308
"2025-07-29 23:30","ges",660,"ges",351,"ges","ges","ges",671,"ges",160,177,217,162,378,211,575,207,188,308
"2025-07-29 23:35","ges",660,"ges",350,"ges","ges","ges",671,"ges",160,177,217,162,378,211,577,207,188,308
"2025-07-29 23:40","ges",660,"ges",351,"ges","ges","ges",671,"ges",160,177,217,162,378,210,577,207,188,308
"2025-07-29 23:45","ges",661,"ges",351,"ges","ges","ges",671,"ges",160,177,217,163,378,211,577,207,188,308
"2025-07-29 23:50","ges",661,"ges",351,"ges","ges","ges",671,"ges",160,177,217,164,378,210,577,207,188,308
"2025-07-29 23:55","ges",661,"ges",351,"ges","ges","ges",672,"ges",160,177,217,162,378,210,578,207,188,308
