"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-07-12 00:00","ges",647,"ges",332,"kei","kei","ges",666,"ges",165,170,203,110,317,188,460,372,"ges",252,153
"2026-07-12 00:15","ges",647,"ges",333,"kei","kei","ges",667,"ges",165,170,204,112,319,189,472,372,"ges",257,153
"2026-07-12 00:30","ges",647,"ges",335,"kei","kei","ges",669,"ges",166,170,207,116,319,192,477,372,"ges",260,151
"2026-07-12 00:45","ges",647,"ges",339,"kei","kei","ges",669,"ges",166,170,208,115,319,192,477,372,"ges",264,151
"2026-07-12 01:00","ges",647,"ges",340,"kei","kei","ges",670,"ges",166,170,208,115,319,192,486,372,"ges",267,151
"2026-07-12 01:15","ges",647,"ges",342,"kei","kei","ges",671,"ges",166,170,209,118,322,192,492,372,"ges",269,151
"2026-07-12 01:30","ges",646,"ges",344,"kei","kei","ges",671,"ges",166,170,209,119,322,193,500,372,"ges",274,151
"2026-07-12 01:45","ges",646,"ges",345,"kei","kei","ges",671,"ges",166,170,209,121,322,196,500,372,"ges",276,150
"2026-07-12 02:00","ges",646,"ges",346,"kei","kei","ges",671,"ges",166,170,209,121,322,196,500,372,"ges",280,150
"2026-07-12 02:15","ges",646,"ges",347,"kei","kei","ges",671,"ges",166,170,212,122,322,196,500,372,"ges","ges",150
"2026-07-12 02:30","ges",646,"ges",347,"kei","kei","ges",671,"ges",166,170,212,126,322,196,500,372,"ges","ges",150
"2026-07-12 02:45","ges",646,"ges",348,"kei","kei","ges",671,"ges",166,170,212,126,322,196,500,372,"ges","ges",150
"2026-07-12 03:00","ges",646,"ges",347,"kei","kei","ges",671,"ges",166,170,212,126,324,196,500,372,"ges","ges",149
"2026-07-12 03:15","ges",646,"ges",347,"kei","kei","ges",671,"ges",166,170,212,126,324,196,500,372,"ges","ges",150
"2026-07-12 03:30","ges",646,"ges",347,"kei","kei","ges",671,"ges",166,170,212,121,324,196,500,372,"ges","ges",150
"2026-07-12 03:45","ges",646,"ges",348,"kei","kei","ges",671,"ges",166,170,212,121,324,196,500,372,"ges","ges",150
"2026-07-12 04:00","ges",646,"ges",348,"kei","kei","ges",671,"ges",166,170,212,121,324,196,500,372,"ges","ges",150
"2026-07-12 04:15","ges",646,"ges",348,"kei","kei","ges",671,"ges",166,170,212,121,324,196,500,372,"ges","ges",151
"2026-07-12 04:30","ges",646,"ges",348,"kei","kei","ges",671,"ges",166,170,212,122,324,196,500,372,"ges","ges",151
"2026-07-12 04:45","ges",646,"ges",348,"kei","kei","ges",671,"ges",166,170,212,121,324,196,500,372,"ges","ges",151
"2026-07-12 05:00","ges",646,"ges",348,"kei","kei","ges",671,"ges",166,170,212,121,324,195,500,372,"ges","ges",151
"2026-07-12 05:15","ges",646,"ges",348,"kei","kei","ges",671,"ges",166,170,212,121,324,195,500,372,"ges","ges",149
"2026-07-12 05:30","ges",646,"ges",348,"kei","kei","ges",671,"ges",166,170,212,121,324,195,500,372,"ges","ges",148
"2026-07-12 05:45","ges",645,"ges",348,"kei","kei","ges",671,"ges",166,170,212,119,324,195,500,372,"ges","ges",149
"2026-07-12 06:00","ges",645,"ges",348,"kei","kei","ges",671,"ges",166,170,212,117,324,197,500,372,"ges","ges",147
"2026-07-12 06:05","ges",645,"ges",348,"kei","kei","ges",671,"ges",166,170,212,117,324,196,500,372,"ges","ges",146
"2026-07-12 06:10","ges",645,"ges",348,"kei","kei","ges",671,"ges",166,170,212,115,324,196,500,372,"ges","ges",147
"2026-07-12 06:15","ges",645,"ges",348,"kei","kei","ges",670,"ges",166,170,212,115,324,196,500,372,"ges","ges",147
"2026-07-12 06:20","ges",645,"ges",348,"kei","kei","ges",670,"ges",166,170,212,115,324,196,500,372,"ges","ges",147
"2026-07-12 06:25","ges",645,"ges",348,"kei","kei","ges",670,"ges",166,170,212,114,324,196,500,372,"ges","ges",147
"2026-07-12 06:30","ges",645,"ges",348,"kei","kei","ges",670,"ges",166,170,212,114,324,196,500,372,"ges","ges",147
"2026-07-12 06:35","ges",645,"ges",348,"kei","kei","ges",670,"ges",166,170,212,114,324,196,500,372,"ges","ges",147
"2026-07-12 06:40","ges",645,"ges",348,"kei","kei","ges",670,"ges",166,170,212,114,324,196,500,372,"ges","ges",147
