"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(191)","(350)","(212)"
"2026-03-30 00:00","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,178,397,188,500,342,176,215,183
"2026-03-30 00:15","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,183
"2026-03-30 00:30","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,183
"2026-03-30 00:45","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 01:00","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 01:15","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 01:30","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 01:45","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 02:00","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 02:15","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 02:30","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 02:45","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 03:00","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 03:15","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 03:30","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 03:45","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 04:00","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 04:15","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 04:30","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 04:45","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 05:00","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 05:15","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,342,176,215,182
"2026-03-30 05:30","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,341,176,215,182
"2026-03-30 05:45","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,340,176,215,181
"2026-03-30 06:00","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,337,176,215,180
"2026-03-30 06:05","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,337,176,215,180
"2026-03-30 06:10","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,334,176,215,181
"2026-03-30 06:15","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,333,176,215,180
"2026-03-30 06:20","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,331,176,215,180
"2026-03-30 06:25","ges",626,"ges",365,"ges","ges","ges",702,"ges",163,170,245,177,397,188,500,328,176,215,180
"2026-03-30 06:30","ges",626,"ges",365,63,"ges","ges",702,"ges",163,170,245,177,397,188,500,325,176,215,180
"2026-03-30 06:35","ges",626,"ges",365,63,"ges","ges",702,"ges",163,170,245,177,397,188,500,323,176,215,180
"2026-03-30 06:40","ges",626,"ges",365,63,"ges","ges",702,"ges",163,170,245,177,397,188,500,317,176,215,180
"2026-03-30 06:45","ges","bes","ges",351,63,"ges","ges","kei","ges",163,170,"bes",177,"kei",188,500,310,"kei","kei",180
"2026-03-30 06:50","ges",621,130,350,63,"ges","ges",677,238,163,170,246,165,395,177,500,305,176,215,179
"2026-03-30 06:55","ges",620,128,349,63,"ges","ges",675,237,163,170,246,164,394,175,500,298,176,215,178
"2026-03-30 07:00","ges",617,129,347,63,"ges","ges",672,237,163,170,247,166,391,174,500,295,176,215,178
"2026-03-30 07:05","ges",615,170,346,63,"ges",450,669,237,163,170,247,165,389,173,500,290,176,215,179
"2026-03-30 07:10","ges",612,167,346,63,"ges",450,662,237,163,170,246,162,387,173,500,283,176,215,180
"2026-03-30 07:15","ges",611,166,345,63,100,450,661,238,163,170,245,161,385,173,500,281,176,215,180
"2026-03-30 07:20","ges",606,167,343,63,100,450,660,237,163,170,245,160,384,174,500,274,176,215,179
"2026-03-30 07:25","ges",604,166,342,63,100,450,660,236,163,169,243,159,385,174,500,272,176,215,181
"2026-03-30 07:30","ges",603,165,339,63,100,450,659,236,163,168,243,159,380,171,500,270,176,215,181
"2026-03-30 07:35","ges",602,164,338,63,100,450,655,236,163,167,242,159,379,171,500,267,176,215,181
"2026-03-30 07:40","ges",598,164,334,63,100,450,650,237,163,164,241,156,376,168,500,262,176,215,180
"2026-03-30 07:45","ges",598,160,334,63,100,450,648,238,163,163,237,154,376,166,500,259,176,215,180
"2026-03-30 07:50","ges",593,159,334,63,100,450,643,236,163,162,234,152,370,163,500,259,176,215,181
"2026-03-30 07:55","ges",591,155,332,63,100,450,636,235,163,160,233,155,370,163,500,258,176,215,181
"2026-03-30 08:00","ges",590,150,328,63,100,450,630,230,162,159,231,155,365,161,500,259,176,215,180
"2026-03-30 08:05","ges",589,146,326,63,100,450,626,229,162,156,230,154,363,159,500,258,176,215,180
"2026-03-30 08:10","ges",584,143,322,63,100,450,623,227,159,151,228,154,363,158,500,259,176,215,179
"2026-03-30 08:15","ges",580,141,322,63,100,450,620,227,157,150,224,153,363,157,500,259,176,215,179
"2026-03-30 08:20","ges",577,140,318,63,100,450,612,227,153,150,223,153,361,155,500,259,176,215,179
"2026-03-30 08:25","ges",574,139,312,63,100,450,608,227,152,150,218,154,360,154,500,256,176,215,179
"2026-03-30 08:30","ges",563,140,312,63,100,450,606,226,149,148,222,154,360,152,500,255,176,215,179
"2026-03-30 08:35","ges",558,140,306,63,100,450,597,228,146,147,222,150,360,150,498,255,176,215,180
"2026-03-30 08:40","ges",554,139,305,63,100,450,583,227,145,144,219,148,357,149,491,254,176,215,179
"2026-03-30 08:45","ges",548,137,299,63,100,450,575,224,142,141,218,142,353,145,489,255,176,215,179
"2026-03-30 08:50","ges",542,136,298,63,100,450,571,223,141,144,212,143,348,145,486,255,176,215,179
"2026-03-30 08:55","ges",540,135,296,63,100,450,570,221,140,144,212,144,342,145,481,255,176,215,181
"2026-03-30 09:00","ges",534,129,289,63,100,450,560,218,139,143,211,142,337,143,478,254,176,215,181
"2026-03-30 09:05","ges",532,124,284,63,100,450,556,215,136,141,206,142,336,145,479,255,176,215,181
"2026-03-30 09:10","ges",531,118,278,63,100,450,551,214,131,141,205,144,334,144,479,255,176,215,181
"2026-03-30 09:15","ges",527,116,270,63,100,450,545,213,128,139,199,142,324,143,476,257,176,215,181
"2026-03-30 09:20","ges",521,114,258,63,100,450,536,212,127,138,192,142,316,140,473,255,176,215,181
"2026-03-30 09:25","ges",519,106,257,63,100,450,533,212,121,137,191,140,312,138,473,255,176,215,181
"2026-03-30 09:30","ges",514,102,254,63,100,450,529,210,113,133,183,139,304,139,470,254,176,215,181
"2026-03-30 09:35","ges",507,95,250,63,100,450,523,208,106,129,180,137,300,137,468,254,176,215,181
"2026-03-30 09:40","ges",501,99,240,63,100,450,513,205,105,126,175,135,300,137,469,253,176,215,181
"2026-03-30 09:45","ges",501,98,234,63,100,450,501,204,101,122,170,133,302,136,469,251,176,215,182
"2026-03-30 09:50","ges",494,95,227,63,100,450,493,201,92,120,168,130,296,134,469,247,176,215,182
"2026-03-30 09:55","ges",490,86,220,63,100,450,477,200,88,113,163,133,285,130,467,250,176,215,183
