"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-03-05 00:00","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 00:15","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 00:30","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 00:45","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 01:00","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 01:15","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 01:30","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 01:45","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 02:00","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 02:15","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 02:30","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 02:45","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 03:00","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 03:15","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 03:30","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 03:45","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 04:00","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 04:15","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 04:30","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 04:45","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 05:00","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,315
"2025-03-05 05:15","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,314
"2025-03-05 05:45","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,560,310
"2025-03-05 06:00","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,559,308
"2025-03-05 06:05","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,559,306
"2025-03-05 06:10","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,558,305
"2025-03-05 06:15","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,557,302
"2025-03-05 06:20","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,556,300
"2025-03-05 06:25","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,554,296
"2025-03-05 06:30","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,554,294
"2025-03-05 06:35","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,553,289
"2025-03-05 06:40","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,552,282
"2025-03-05 06:45","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,551,276
"2025-03-05 06:50","ges",642,"ges",355,50,150,350,670,66,162,180,261,222,351,162,551,273
"2025-03-05 06:55","ges",642,154,355,50,150,350,670,66,162,180,261,222,351,162,546,267
"2025-03-05 07:00","ges",642,153,355,50,150,350,670,66,162,180,261,222,351,162,543,259
"2025-03-05 07:05","ges",642,152,355,50,150,350,670,66,162,180,261,222,351,162,540,259
"2025-03-05 07:10","ges",642,153,355,50,150,350,670,66,162,180,261,222,351,162,537,258
"2025-03-05 07:15","ges",642,169,355,50,150,350,670,66,162,169,261,222,351,162,535,259
"2025-03-05 07:20","ges",642,168,355,50,150,350,670,66,162,169,261,222,351,162,533,259
"2025-03-05 07:25","ges",642,165,355,50,150,350,670,66,162,169,261,222,351,162,532,257
"2025-03-05 07:30","ges",619,166,330,50,150,350,643,66,162,166,255,187,326,140,528,252
"2025-03-05 07:35","ges",614,165,327,50,150,350,640,66,162,165,250,187,329,138,526,248
"2025-03-05 07:40","ges",610,165,324,50,150,350,630,66,162,164,249,189,328,142,524,248
"2025-03-05 07:45","ges",607,163,322,50,150,350,626,66,162,163,249,186,328,139,523,247
"2025-03-05 07:50","ges",598,161,318,50,150,350,622,66,160,161,246,184,323,134,520,244
"2025-03-05 07:55","ges",596,157,313,50,150,350,616,66,160,161,244,184,321,136,515,241
"2025-03-05 08:00","ges",588,152,307,50,150,350,610,66,158,160,242,180,316,134,514,239
"2025-03-05 08:05","ges",586,149,304,50,150,350,602,66,151,160,240,177,317,131,509,235
"2025-03-05 08:10","ges",584,148,299,50,150,350,598,66,150,160,239,174,319,133,507,235
"2025-03-05 08:15","ges",578,142,298,50,150,350,594,66,149,159,238,172,320,132,508,232
"2025-03-05 08:20","ges",576,133,292,50,150,350,592,66,142,158,233,169,317,132,503,231
"2025-03-05 08:25","ges",574,127,293,50,150,350,587,66,140,155,231,170,316,130,498,226
"2025-03-05 08:30","ges",561,123,284,50,150,350,585,66,134,154,229,169,315,132,494,225
"2025-03-05 08:35","ges",558,125,280,50,150,350,577,66,128,153,223,169,312,128,494,220
"2025-03-05 08:40","ges",554,126,276,50,150,350,571,66,123,151,220,168,307,124,493,219
"2025-03-05 08:45","ges",549,122,269,50,150,350,560,66,118,148,220,165,303,122,489,221
"2025-03-05 08:50","ges",541,119,259,50,150,350,553,66,111,149,221,161,288,122,486,222
"2025-03-05 08:55","ges",532,109,254,50,150,350,548,66,104,147,215,156,280,122,484,224
"2025-03-05 09:00","ges",524,96,251,50,150,350,537,66,99,145,206,155,277,121,481,223
