Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-08-13 00:00,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 00:15,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 00:30,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 00:45,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 01:00,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 01:15,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 01:30,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 01:45,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 02:00,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 02:15,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 02:30,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 02:45,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 03:00,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 03:15,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 03:30,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 03:45,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 04:00,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 04:15,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 04:30,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 04:45,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 05:00,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 05:15,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 05:30,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 05:45,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 06:00,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 06:05,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 06:10,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 06:15,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
2021-08-13 06:20,651,0,346,0,0,0,659,0,150,154,196,160,347,245,550,193
