Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-12-19 00:00,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 00:15,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 00:30,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 00:45,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 01:00,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 01:15,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 01:30,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 01:45,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 02:00,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 02:15,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 02:30,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 02:45,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 03:00,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 03:15,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 03:30,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 03:45,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 04:00,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 04:15,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 04:30,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 04:45,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 05:00,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 05:15,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 05:30,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 05:45,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 06:00,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 06:05,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 06:10,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 06:15,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 06:20,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 06:25,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 06:30,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 06:35,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 06:40,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 06:45,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 06:50,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 06:55,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 07:00,660,0,358,0,0,0,708,0,0,163,290,247,442,295,485,161
2020-12-19 07:05,649,181,352,0,0,0,684,0,0,163,288,247,440,289,483,162
2020-12-19 07:10,647,189,352,0,0,0,679,0,0,163,287,247,439,289,483,162
2020-12-19 07:15,644,187,351,0,0,0,678,0,0,163,287,247,439,289,483,162
2020-12-19 07:20,640,184,351,0,0,0,669,0,0,163,287,247,439,289,483,162
2020-12-19 07:25,640,184,350,0,0,0,663,0,0,163,287,247,439,288,483,162
2020-12-19 07:30,640,183,349,0,0,0,662,0,0,162,287,247,439,288,483,162
2020-12-19 07:35,639,182,348,0,0,0,658,0,0,162,287,247,438,287,483,162
2020-12-19 07:40,640,180,347,0,0,0,654,0,0,161,285,247,437,288,483,162
2020-12-19 07:45,638,181,346,0,0,0,653,0,0,161,286,247,436,288,483,162
2020-12-19 07:50,639,179,344,0,0,0,647,0,0,160,285,248,436,288,483,162
2020-12-19 07:55,639,179,344,0,0,0,642,0,150,160,283,248,436,288,483,162
2020-12-19 08:00,638,176,343,0,0,0,633,0,150,160,285,248,436,288,483,162
2020-12-19 08:05,637,175,342,0,0,0,635,0,150,160,285,248,436,287,483,162
2020-12-19 08:10,637,174,338,0,0,0,639,0,150,159,283,249,435,287,483,163
2020-12-19 08:15,636,176,337,0,0,0,637,0,150,159,282,249,435,287,483,163
2020-12-19 08:20,639,175,336,0,0,0,641,0,150,160,283,249,435,288,483,163
2020-12-19 08:25,635,174,332,0,0,0,636,0,150,160,284,249,434,288,483,163
2020-12-19 08:30,633,174,332,0,0,0,632,0,150,160,284,248,435,285,483,163
2020-12-19 08:35,631,172,335,0,0,0,633,0,150,160,283,248,435,285,483,163
2020-12-19 08:40,630,171,334,0,0,0,628,0,149,161,283,247,435,285,483,163
2020-12-19 08:45,631,171,336,32,0,0,629,0,144,161,282,249,435,285,483,163
2020-12-19 08:50,630,169,338,32,0,0,630,0,141,161,282,250,435,285,483,163
2020-12-19 08:55,627,168,335,32,0,348,629,226,139,159,280,250,435,283,483,163
2020-12-19 09:00,627,163,336,32,0,346,629,225,133,158,281,250,433,284,483,163
2020-12-19 09:05,624,161,336,32,0,344,626,225,134,156,280,251,433,284,483,163
2020-12-19 09:10,623,159,338,32,0,344,622,224,126,156,283,251,433,284,483,163
2020-12-19 09:15,620,159,340,32,0,344,624,223,121,156,282,252,430,284,483,163
2020-12-19 09:20,618,159,340,32,0,344,614,223,122,155,279,252,428,285,483,163
2020-12-19 09:25,620,161,340,32,0,344,619,224,124,153,277,251,428,285,485,163
2020-12-19 09:30,617,160,338,31,303,343,619,224,116,150,277,249,426,285,485,163
2020-12-19 09:35,617,159,337,31,304,343,614,222,116,150,276,249,426,285,485,163
2020-12-19 09:40,613,153,334,30,304,342,622,221,115,149,273,249,426,285,485,162
2020-12-19 09:45,612,152,332,30,304,338,619,221,114,149,273,249,426,284,485,162
2020-12-19 09:50,614,153,334,30,304,338,612,221,113,148,270,248,426,284,485,161
2020-12-19 09:55,608,153,332,29,304,338,608,220,113,147,263,249,426,283,485,161
2020-12-19 10:00,608,155,332,29,304,338,609,219,113,145,264,248,424,281,484,161
2020-12-19 10:05,606,154,327,29,304,338,608,216,114,145,263,247,423,279,483,161
2020-12-19 10:10,602,150,326,29,305,336,609,213,118,144,265,247,422,279,483,161
2020-12-19 10:15,599,149,320,29,305,334,610,214,118,141,262,246,422,279,483,161
2020-12-19 10:20,596,149,320,29,306,333,610,213,119,142,263,248,422,279,483,161
2020-12-19 10:25,595,146,319,29,307,328,610,215,121,142,263,248,424,278,483,160
2020-12-19 10:30,591,147,315,29,311,327,605,215,129,141,262,249,424,276,483,160
2020-12-19 10:35,591,144,314,29,311,326,600,212,133,141,262,249,424,277,483,160
2020-12-19 10:40,589,145,309,29,311,322,602,210,137,142,262,249,424,275,483,160
2020-12-19 10:45,589,145,306,28,313,318,603,208,137,144,262,250,424,276,483,160
2020-12-19 10:50,593,143,308,27,313,317,600,207,137,142,262,249,424,277,483,161
2020-12-19 10:55,594,143,309,27,314,315,597,208,133,142,261,250,424,277,483,161
2020-12-19 11:00,593,142,306,26,316,312,596,205,132,145,258,249,427,277,483,161
2020-12-19 11:05,589,139,301,26,317,308,599,204,131,144,264,249,426,277,483,161
2020-12-19 11:10,590,142,298,26,318,306,603,205,129,144,265,249,425,279,483,161
2020-12-19 11:15,590,143,302,26,319,306,602,203,129,143,266,249,424,278,483,161
2020-12-19 11:20,589,148,299,25,321,305,600,207,128,142,269,250,421,278,483,161
2020-12-19 11:25,589,149,298,25,321,303,602,209,124,143,272,250,419,279,483,159
2020-12-19 11:30,594,150,300,24,322,300,602,208,123,141,273,248,419,279,483,159
2020-12-19 11:35,591,152,297,24,323,293,601,208,124,141,273,247,419,282,483,159
2020-12-19 11:40,594,148,297,24,325,293,593,210,127,143,271,246,419,282,483,159
2020-12-19 11:45,592,150,297,24,325,288,593,206,132,141,274,247,419,283,483,159
2020-12-19 11:50,589,149,299,24,326,287,595,208,132,140,272,246,421,281,483,161
2020-12-19 11:55,591,145,296,23,326,283,598,208,136,141,269,246,422,282,483,161
2020-12-19 12:00,593,144,299,22,328,278,599,210,137,142,270,246,422,281,483,161
2020-12-19 12:05,595,139,302,20,331,274,600,212,134,143,272,247,422,280,483,161
2020-12-19 12:10,595,135,300,18,331,270,602,211,135,143,273,245,421,280,483,162
2020-12-19 12:15,593,135,300,30,331,269,607,211,134,144,275,245,420,279,482,162
2020-12-19 12:20,591,134,301,30,334,265,600,214,133,147,272,244,420,279,484,162
2020-12-19 12:25,591,134,301,30,338,262,597,213,133,147,271,244,420,278,484,162
2020-12-19 12:30,592,134,301,30,338,260,603,215,130,146,272,243,423,278,484,162
2020-12-19 12:35,594,139,300,29,339,257,612,215,130,148,273,241,420,278,484,162
2020-12-19 12:40,589,138,306,26,342,257,612,216,127,148,273,241,421,276,484,162
2020-12-19 12:45,588,137,310,26,343,255,610,216,129,149,274,243,419,275,484,162
2020-12-19 12:50,590,134,309,26,343,252,610,216,129,151,274,243,418,274,484,162
2020-12-19 12:55,589,134,308,26,345,250,615,215,129,152,271,244,416,274,484,162
2020-12-19 13:00,590,138,311,25,349,321,615,216,128,152,271,244,414,274,483,163
2020-12-19 13:05,592,136,311,25,352,318,614,215,130,152,271,241,417,275,483,163
2020-12-19 13:10,593,138,311,25,352,313,617,215,131,149,271,241,417,275,483,162
2020-12-19 13:15,594,143,311,25,354,309,616,213,134,152,270,243,419,277,483,162
2020-12-19 13:20,593,142,311,25,355,308,612,214,133,152,272,244,420,281,484,162
2020-12-19 13:25,594,144,310,25,355,303,615,214,136,151,269,244,419,280,484,162
2020-12-19 13:30,599,145,312,25,356,300,611,211,136,150,266,245,421,281,484,163
2020-12-19 13:35,602,147,311,25,360,300,606,212,136,149,264,245,421,283,484,162
2020-12-19 13:40,606,146,312,25,360,299,606,212,132,149,264,245,422,282,484,163
2020-12-19 13:45,608,144,312,25,361,297,605,211,131,150,264,244,422,283,484,163
2020-12-19 13:50,614,142,314,25,361,296,609,212,133,150,263,244,423,284,484,164
2020-12-19 13:55,611,142,318,24,362,295,607,210,136,150,265,244,424,282,484,164
2020-12-19 14:00,610,144,318,24,364,293,615,210,133,149,266,242,424,282,484,164
2020-12-19 14:05,611,144,319,21,364,292,614,212,134,149,268,242,422,285,484,164
2020-12-19 14:10,613,146,319,21,369,290,615,218,137,149,270,244,420,284,484,164
2020-12-19 14:15,614,146,319,21,372,290,619,218,138,149,269,246,419,284,484,164
2020-12-19 14:20,614,139,316,21,379,287,627,220,140,150,271,247,420,284,484,164
2020-12-19 14:25,615,138,320,21,381,283,630,220,140,151,274,246,421,285,484,164
2020-12-19 14:30,614,141,324,21,385,282,635,226,139,153,278,247,423,285,484,164
