Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-09-15 00:00,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 00:15,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 00:30,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 00:45,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 01:00,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 01:15,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 01:30,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 01:45,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 02:00,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 02:15,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 02:30,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 02:45,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 03:00,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 03:15,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 03:30,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 03:45,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 04:00,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 04:15,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 04:30,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 04:45,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 05:00,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 05:15,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 05:30,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 05:45,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 06:00,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 06:05,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 06:10,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 06:15,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 06:20,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 06:25,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 06:30,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 06:35,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 06:40,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 06:45,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 06:50,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 06:55,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 07:00,625,162,313,0,0,0,664,0,150,159,65,0,405,229,334,183
2019-09-15 07:05,0,202,358,0,0,0,0,0,0,159,0,0,402,250,548,200
2019-09-15 07:10,0,202,358,0,0,0,0,0,0,159,0,0,402,251,547,200
2019-09-15 07:15,0,202,358,0,0,0,0,0,0,159,0,0,402,252,547,200
2019-09-15 07:20,0,202,358,0,0,0,0,0,0,159,0,0,402,252,547,200
2019-09-15 07:25,0,202,358,0,0,0,0,0,0,159,0,252,402,252,547,200
2019-09-15 07:30,0,202,358,0,0,0,0,0,0,159,0,0,402,252,547,200
2019-09-15 07:35,0,202,358,0,0,0,0,0,0,159,0,252,400,252,548,200
2019-09-15 07:40,0,202,358,0,0,0,0,0,0,159,0,251,400,251,548,200
2019-09-15 07:45,0,202,358,0,0,0,0,0,0,159,0,252,400,252,548,200
2019-09-15 07:50,0,202,358,0,0,0,0,0,0,159,0,0,400,252,548,200
2019-09-15 07:55,0,202,358,0,0,0,0,0,0,159,0,0,400,252,548,200
2019-09-15 08:00,0,202,358,0,0,0,0,0,0,159,0,0,400,252,548,200
2019-09-15 08:05,0,202,358,0,0,0,0,0,0,159,0,252,400,252,548,200
2019-09-15 08:10,0,202,358,0,0,0,0,0,0,159,0,0,399,251,548,200
2019-09-15 08:15,0,202,358,0,0,0,0,0,0,159,0,251,399,251,548,200
2019-09-15 08:20,0,202,358,0,145,0,0,0,0,159,72,251,399,251,548,200
2019-09-15 08:25,0,202,358,0,145,0,0,0,0,159,72,0,399,251,548,200
2019-09-15 08:30,0,202,358,0,145,0,0,0,0,159,71,0,399,251,548,200
2019-09-15 08:35,0,202,358,55,145,0,682,0,0,159,71,0,399,251,548,200
2019-09-15 08:40,0,202,356,55,145,0,681,0,0,159,70,0,398,251,548,200
2019-09-15 08:45,0,202,355,55,145,0,680,0,0,159,69,0,396,251,548,200
2019-09-15 08:50,660,201,355,55,145,0,678,0,0,159,69,0,396,252,548,200
2019-09-15 08:55,660,199,355,55,147,0,679,0,0,159,69,0,396,252,547,199
2019-09-15 09:00,660,200,353,55,148,100,673,0,0,159,69,251,396,251,545,199
