Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-06-11 00:00,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 00:15,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 00:30,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 00:45,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 01:00,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 01:15,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 01:30,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 01:45,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 02:00,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 02:15,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 02:30,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 02:45,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 03:00,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 03:15,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 03:30,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 03:45,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 04:00,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 04:15,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 04:30,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 04:45,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 05:00,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 05:15,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 05:30,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 05:45,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 06:00,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 06:05,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 06:10,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 06:15,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 06:20,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 06:25,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 06:30,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 06:35,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 06:40,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 06:45,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 06:50,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 06:55,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 07:00,655,0,357,0,0,0,676,0,150,0,229,225,421,273,467,176
2021-06-11 07:05,642,196,344,0,350,415,662,247,0,0,234,197,395,253,463,154
2021-06-11 07:10,641,196,343,0,351,415,659,247,0,0,233,198,390,254,462,152
2021-06-11 07:15,641,197,340,0,352,415,656,247,0,0,233,198,384,251,462,152
2021-06-11 07:20,636,195,339,0,352,415,653,245,0,0,233,197,380,250,462,152
2021-06-11 07:25,633,195,339,0,352,415,651,245,150,0,232,197,379,249,462,151
2021-06-11 07:30,630,192,336,0,352,415,645,245,150,0,232,194,377,250,455,148
2021-06-11 07:35,626,190,334,0,352,415,641,245,150,0,232,192,373,245,452,148
2021-06-11 07:40,621,185,333,0,352,415,634,245,150,0,231,190,371,243,452,144
2021-06-11 07:45,620,182,333,0,353,413,625,245,150,0,231,190,365,241,450,143
2021-06-11 07:50,616,178,334,0,353,412,624,244,150,0,230,186,362,239,446,141
2021-06-11 07:55,614,176,332,0,354,411,617,244,150,0,224,185,362,235,439,141
2021-06-11 08:00,611,174,330,0,354,409,613,242,150,0,220,187,355,233,435,140
2021-06-11 08:05,605,174,330,0,354,409,608,241,150,0,220,185,354,234,434,140
2021-06-11 08:10,601,169,327,0,354,408,603,242,150,0,215,181,351,229,432,138
2021-06-11 08:15,599,165,324,0,354,406,603,240,150,0,212,178,349,228,428,138
2021-06-11 08:20,595,164,321,0,354,398,601,240,150,0,205,177,347,225,423,137
