Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-06-23 00:00,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 00:15,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 00:30,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 00:45,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 01:00,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 01:15,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 01:30,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 01:45,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 02:00,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 02:15,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 02:30,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 02:45,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 03:00,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 03:15,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 03:30,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 03:45,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 04:00,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 04:15,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 04:30,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 04:45,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 05:00,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 05:15,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 05:30,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 05:45,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 06:00,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 06:05,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 06:10,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 06:15,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 06:20,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 06:25,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 06:30,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 06:35,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 06:40,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 06:45,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 06:50,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 06:55,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 07:00,0,647,0,320,0,0,0,681,0,150,167,246,156,350,232,548,363
2023-06-23 07:05,0,635,180,328,60,0,446,682,0,0,167,244,150,342,216,574,336
2023-06-23 07:10,0,634,180,328,60,0,445,677,0,0,167,244,150,341,215,573,333
