Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-11-28 00:00,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 00:15,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 00:30,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 00:45,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 01:00,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 01:15,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 01:30,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 01:45,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 02:00,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 02:15,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 02:30,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 02:45,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 03:00,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 03:15,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 03:30,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 03:45,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 04:00,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 04:15,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 04:30,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 04:45,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 05:00,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 05:15,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 05:30,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 05:45,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 06:00,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 06:05,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 06:10,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 06:15,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 06:20,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 06:25,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 06:30,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 06:35,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 06:40,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 06:45,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 06:50,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 06:55,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 07:00,632,0,347,0,0,0,704,0,0,157,237,125,399,242,550,203
2019-11-28 07:05,634,183,345,63,185,450,700,241,0,157,238,108,370,229,551,158
2019-11-28 07:10,633,183,345,63,138,450,698,241,0,157,236,108,364,229,546,152
2019-11-28 07:15,630,182,344,63,138,450,696,241,0,157,235,108,362,229,543,145
2019-11-28 07:20,628,182,342,63,138,450,697,241,0,157,235,104,358,224,543,139
2019-11-28 07:25,626,182,342,63,138,450,696,241,0,157,234,103,354,222,542,138
2019-11-28 07:30,622,181,339,63,138,450,692,238,0,156,232,102,351,220,537,135
2019-11-28 07:35,616,181,336,63,138,450,690,238,0,153,231,103,347,219,534,134
2019-11-28 07:40,613,179,332,63,138,449,689,239,0,151,230,99,341,217,527,133
2019-11-28 07:45,607,178,331,63,138,449,686,239,0,150,230,98,339,217,526,130
2019-11-28 07:50,603,178,328,63,138,448,685,239,150,149,227,100,328,210,525,121
2019-11-28 07:55,600,175,323,63,138,448,680,238,150,148,222,99,316,205,522,117
2019-11-28 08:00,598,172,322,63,138,445,673,238,150,148,220,99,308,201,516,118
2019-11-28 08:05,592,168,320,63,139,440,667,237,150,145,212,93,302,194,512,117
