Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-06-14 00:00,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 00:15,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 00:30,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 00:45,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 01:00,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 01:15,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 01:30,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 01:45,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 02:00,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 02:15,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 02:30,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 02:45,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 03:00,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 03:15,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 03:30,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 03:45,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 04:00,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 04:15,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 04:30,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 04:45,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 05:00,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 05:15,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 05:30,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 05:45,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 06:00,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 06:05,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 06:10,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 06:15,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 06:20,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 06:25,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 06:30,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 06:35,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 06:40,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 06:45,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 06:50,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 06:55,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 07:00,0,641,0,339,0,0,0,684,0,150,161,231,136,327,195,574,372
2023-06-14 07:05,0,637,173,336,60,222,390,660,0,0,161,227,126,314,189,576,334
2023-06-14 07:10,0,634,173,333,60,222,390,657,0,0,161,226,125,312,189,574,330
2023-06-14 07:15,0,633,175,331,60,222,388,651,0,0,161,226,129,313,188,574,327
2023-06-14 07:20,0,629,174,330,60,222,388,650,0,0,160,226,130,312,186,568,325
2023-06-14 07:25,0,626,172,0,60,222,387,645,0,0,159,226,131,306,187,567,323
2023-06-14 07:30,0,624,172,330,60,222,386,637,0,0,158,224,130,304,184,565,319
2023-06-14 07:35,0,620,171,329,60,222,385,629,0,0,160,226,132,295,183,563,318
2023-06-14 07:40,0,611,170,328,59,222,382,618,218,0,159,226,130,294,179,558,316
2023-06-14 07:45,0,610,168,326,59,222,380,613,218,150,159,225,128,294,177,554,314
2023-06-14 07:50,0,604,166,321,59,222,380,608,216,150,155,220,127,294,177,551,314
2023-06-14 07:55,0,600,162,321,59,222,380,606,216,150,153,219,126,293,175,550,309
2023-06-14 08:00,0,593,158,317,59,222,376,600,214,150,153,218,124,295,176,548,307
2023-06-14 08:05,0,590,153,311,58,222,373,592,212,150,153,218,121,290,176,545,306
2023-06-14 08:10,0,585,147,307,58,222,369,583,212,149,152,219,119,289,176,539,308
2023-06-14 08:15,0,583,147,307,57,222,365,578,210,147,152,219,116,290,176,535,307
2023-06-14 08:20,0,584,141,303,59,222,355,574,211,147,151,226,114,286,173,534,304
2023-06-14 08:25,0,580,135,299,58,222,353,570,209,145,151,225,111,277,175,529,306
2023-06-14 08:30,0,574,133,293,59,222,345,566,209,140,147,220,112,268,169,528,306
2023-06-14 08:35,0,568,135,291,59,222,337,557,209,137,148,217,109,265,170,524,308
2023-06-14 08:40,0,568,138,294,60,222,332,552,206,134,148,215,108,258,169,522,309
2023-06-14 08:45,0,564,131,291,60,222,326,546,206,130,145,211,108,256,169,522,307
2023-06-14 08:50,0,563,124,282,60,222,312,533,199,120,143,206,108,254,168,516,302
2023-06-14 08:55,0,561,117,278,59,222,306,520,195,118,140,200,108,250,168,514,300
2023-06-14 09:00,0,554,115,276,60,222,301,511,192,114,139,196,112,246,167,512,300
2023-06-14 09:05,0,548,107,265,60,222,289,498,191,110,134,194,114,246,162,511,296
2023-06-14 09:10,0,546,101,266,60,222,281,491,190,108,134,190,112,245,163,509,293
2023-06-14 09:15,0,538,102,253,59,222,277,482,188,101,134,186,111,237,161,507,293
2023-06-14 09:20,0,529,92,242,59,222,270,471,186,94,132,180,108,236,161,508,292
2023-06-14 09:25,0,518,88,229,59,222,265,465,184,92,132,178,107,236,161,507,289
2023-06-14 09:30,0,514,84,221,58,222,256,456,182,85,130,170,108,227,160,506,291
2023-06-14 09:35,0,506,75,210,57,222,250,449,176,79,129,165,104,223,157,507,291
2023-06-14 09:40,0,502,72,201,57,222,241,437,175,68,123,159,104,216,154,505,292
2023-06-14 09:45,0,492,65,195,56,222,230,424,169,58,120,154,106,208,150,508,293
2023-06-14 09:50,0,487,58,188,56,222,223,414,165,50,117,151,103,209,150,507,293
2023-06-14 09:55,0,481,45,176,55,222,213,404,158,46,115,138,106,207,151,504,294
2023-06-14 10:00,0,474,32,168,56,222,204,387,154,37,105,133,109,200,148,502,294
2023-06-14 10:05,0,467,29,150,56,222,199,367,149,24,96,123,111,195,146,499,294
2023-06-14 10:10,0,463,23,145,57,222,193,357,145,16,93,119,110,193,143,498,294
2023-06-14 10:15,0,455,14,135,59,222,188,346,142,11,87,116,108,188,142,498,294
2023-06-14 10:20,0,449,8,125,60,222,179,320,142,0,84,110,104,178,138,497,294
2023-06-14 10:25,0,440,0,117,60,222,173,311,140,0,83,99,104,174,137,497,295
2023-06-14 10:30,0,433,0,108,58,222,167,301,138,0,80,95,105,172,135,497,297
2023-06-14 10:35,0,433,0,103,56,222,165,286,137,0,76,86,104,169,131,494,297
2023-06-14 10:40,0,426,0,94,56,222,156,280,137,0,75,81,102,171,130,494,296
2023-06-14 10:45,0,418,0,91,57,222,146,277,135,0,71,78,103,162,126,494,296
2023-06-14 10:50,0,409,0,83,56,222,137,259,131,0,67,76,101,157,123,495,296
2023-06-14 10:55,0,398,0,79,56,222,129,249,131,0,67,71,101,155,124,498,297
2023-06-14 11:00,0,391,0,73,56,222,118,239,127,0,65,69,101,149,119,496,295
2023-06-14 11:05,0,386,0,72,56,222,111,241,125,0,66,63,100,150,120,496,294
2023-06-14 11:10,0,381,0,58,57,222,103,234,126,0,59,62,100,148,120,496,294
2023-06-14 11:15,0,378,0,53,57,222,99,231,125,0,53,58,101,142,118,495,295
2023-06-14 11:20,0,367,5,49,57,222,89,223,126,0,52,46,102,141,116,497,293
2023-06-14 11:25,0,365,7,45,58,222,85,215,126,0,52,43,101,140,117,492,293
2023-06-14 11:30,0,367,7,50,59,222,119,212,126,0,48,44,105,142,117,495,293
2023-06-14 11:35,0,370,6,50,56,222,111,214,122,0,46,43,104,147,118,493,290
2023-06-14 11:40,0,370,7,47,54,222,108,202,120,1,46,53,104,146,118,492,288
2023-06-14 11:45,0,369,2,49,54,222,105,194,124,2,46,56,101,144,116,492,287
2023-06-14 11:50,0,369,2,48,54,222,103,194,123,0,46,55,102,147,118,489,287
2023-06-14 11:55,0,375,5,42,54,222,88,201,120,8,44,57,103,150,120,490,289
2023-06-14 12:00,0,376,7,43,56,222,80,198,117,8,46,56,100,154,119,490,287
2023-06-14 12:05,0,376,12,38,54,222,71,193,122,3,44,51,99,158,119,494,287
2023-06-14 12:10,0,378,13,41,54,222,65,194,119,6,46,45,100,157,120,494,288
2023-06-14 12:15,0,376,18,42,55,222,64,198,122,13,44,50,103,161,120,494,287
2023-06-14 12:20,0,379,18,38,52,222,59,197,122,15,48,53,103,166,119,492,288
2023-06-14 12:25,0,380,21,38,52,222,55,202,123,11,49,57,105,170,119,493,289
2023-06-14 12:30,0,385,23,35,52,222,50,211,121,8,50,57,105,169,120,495,293
2023-06-14 12:35,0,388,24,35,53,222,47,212,123,12,48,56,104,167,119,494,293
2023-06-14 12:40,0,385,25,33,53,222,46,210,123,14,50,61,102,168,117,496,292
2023-06-14 12:45,0,389,27,38,54,222,46,204,124,13,51,60,107,169,114,495,295
2023-06-14 12:50,0,386,29,40,53,222,40,207,126,21,54,58,106,173,114,494,299
2023-06-14 12:55,0,388,28,47,53,222,37,204,124,18,54,63,105,178,116,496,303
2023-06-14 13:00,0,383,24,45,52,222,33,208,126,16,54,64,106,181,122,500,304
2023-06-14 13:05,0,385,28,49,52,222,30,203,128,18,56,67,109,185,121,501,304
2023-06-14 13:10,0,390,31,59,51,222,27,203,129,13,55,65,109,191,124,501,304
2023-06-14 13:15,0,399,36,59,52,222,25,205,130,15,51,70,107,192,127,500,305
2023-06-14 13:20,0,401,37,60,38,222,21,210,133,15,52,70,105,193,128,500,308
2023-06-14 13:25,0,400,34,66,33,222,18,218,139,12,54,71,105,205,131,501,310
2023-06-14 13:30,0,400,35,70,33,222,18,217,138,10,56,76,105,205,131,502,311
