Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-09-07 00:00,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 00:15,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 00:30,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 00:45,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 01:00,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 01:15,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 01:30,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 01:45,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 02:00,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 02:15,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 02:30,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 02:45,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 03:00,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 03:15,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 03:30,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 03:45,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 04:00,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 04:15,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 04:30,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 04:45,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 05:00,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 05:15,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 05:30,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 05:45,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 06:00,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 06:05,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 06:10,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 06:15,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 06:20,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 06:25,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 06:30,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 06:35,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 06:40,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 06:45,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 06:50,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 06:55,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 07:00,661,0,355,0,0,0,708,0,150,153,255,229,411,282,564,202
2020-09-07 07:05,645,189,337,61,252,449,684,254,0,153,254,210,388,267,578,171
2020-09-07 07:10,642,189,337,61,252,448,679,254,0,153,251,207,384,266,576,170
2020-09-07 07:15,638,189,334,61,252,448,673,254,0,151,251,208,379,263,576,167
2020-09-07 07:20,635,189,333,61,253,448,671,254,0,151,251,207,377,263,574,164
2020-09-07 07:25,632,188,329,61,254,446,670,254,150,151,250,206,368,261,572,157
2020-09-07 07:30,624,186,330,60,254,442,664,254,150,150,249,204,363,258,566,156
2020-09-07 07:35,621,184,328,59,254,441,660,254,150,149,249,201,362,256,564,155
2020-09-07 07:40,620,184,328,59,254,441,654,254,150,149,248,197,358,253,562,153
2020-09-07 07:45,617,185,328,59,254,439,653,254,150,156,247,193,356,249,561,150
2020-09-07 07:50,614,185,325,59,254,438,650,254,150,156,247,191,348,248,555,150
2020-09-07 07:55,612,184,321,59,254,438,644,254,150,155,246,190,345,246,550,147
2020-09-07 08:00,609,177,319,60,254,438,638,253,150,154,246,191,341,245,551,145
2020-09-07 08:05,598,175,315,60,255,437,628,253,150,154,244,190,336,240,550,140
2020-09-07 08:10,596,169,313,59,255,437,615,252,150,153,242,184,335,234,549,135
2020-09-07 08:15,593,165,309,58,255,433,612,252,150,150,240,180,329,231,545,131
2020-09-07 08:20,589,162,308,58,255,432,602,249,150,148,236,180,324,235,542,129
2020-09-07 08:25,583,156,304,58,255,429,595,247,150,147,234,178,317,231,535,127
2020-09-07 08:30,576,156,301,57,255,424,587,245,150,143,230,174,315,230,532,124
2020-09-07 08:35,568,155,302,55,255,419,579,244,149,144,230,172,302,225,529,123
2020-09-07 08:40,561,153,296,55,255,412,574,243,146,143,225,168,294,218,524,123
2020-09-07 08:45,555,150,291,55,255,404,563,243,143,143,220,161,284,213,524,119
2020-09-07 08:50,550,149,286,54,255,393,558,241,138,141,214,160,280,211,521,118
2020-09-07 08:55,543,147,280,54,256,384,551,241,136,140,214,156,278,211,519,117
2020-09-07 09:00,533,143,276,53,256,372,534,239,130,138,212,156,274,206,517,116
2020-09-07 09:05,531,136,270,53,256,371,525,237,129,138,209,156,265,205,516,115
2020-09-07 09:10,526,137,269,53,256,368,519,237,128,136,205,153,260,201,515,113
2020-09-07 09:15,521,133,267,53,256,359,516,235,123,136,199,151,254,197,512,114
2020-09-07 09:20,519,134,261,52,257,354,507,234,115,131,204,153,246,198,510,112
2020-09-07 09:25,513,131,255,53,258,352,499,232,107,128,198,153,243,196,509,111
2020-09-07 09:30,512,128,253,51,259,347,495,231,102,127,193,154,234,193,507,112
2020-09-07 09:35,506,124,247,50,259,344,487,227,98,125,186,153,230,193,504,112
2020-09-07 09:40,508,119,239,50,259,341,481,228,93,123,186,153,223,189,504,110
2020-09-07 09:45,507,117,232,50,259,338,477,227,91,119,186,151,219,184,503,110
2020-09-07 09:50,503,105,222,49,260,332,470,226,82,113,175,150,209,187,502,112
2020-09-07 09:55,496,98,208,49,261,326,463,222,80,112,170,146,206,181,501,113
2020-09-07 10:00,491,92,193,48,264,319,452,221,76,108,161,144,204,178,501,114
2020-09-07 10:05,486,86,182,48,264,312,445,222,67,104,154,143,202,173,499,114
2020-09-07 10:10,477,82,166,47,267,307,436,222,59,99,146,142,194,175,499,116
2020-09-07 10:15,476,79,160,47,267,303,428,219,57,93,139,139,188,171,499,117
2020-09-07 10:20,470,73,153,46,268,299,419,219,51,92,130,140,187,168,498,118
2020-09-07 10:25,464,70,145,46,268,293,411,217,50,90,125,138,182,165,499,117
2020-09-07 10:30,464,65,139,45,269,282,407,217,50,84,122,136,180,159,501,119
2020-09-07 10:35,463,58,136,45,269,275,399,216,47,79,120,137,174,157,501,119
2020-09-07 10:40,464,55,132,44,270,269,396,217,46,76,113,134,177,155,502,121
2020-09-07 10:45,466,57,124,42,270,265,397,215,41,77,111,134,175,154,501,120
2020-09-07 10:50,460,52,128,43,272,258,392,216,39,77,113,134,166,154,501,119
2020-09-07 10:55,455,51,121,43,273,249,380,212,41,72,106,132,162,151,500,120
2020-09-07 11:05,441,53,116,42,276,237,369,210,41,68,105,130,162,150,502,117
2020-09-07 11:10,441,53,110,41,278,231,366,210,37,66,96,126,159,151,500,116
2020-09-07 11:15,439,47,106,42,282,221,359,208,32,64,97,125,157,150,499,118
2020-09-07 11:20,442,45,106,41,282,215,358,208,38,63,92,126,161,145,498,116
2020-09-07 11:25,438,47,108,41,284,211,355,205,40,59,91,130,158,144,495,116
2020-09-07 11:30,442,46,105,41,284,207,347,205,31,58,91,134,157,145,497,114
2020-09-07 11:35,444,46,101,41,290,204,339,206,31,62,87,136,154,140,495,110
2020-09-07 11:40,445,45,94,41,292,197,337,207,26,65,94,139,144,135,494,109
