Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-02-18 00:00,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 00:15,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 00:30,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 00:45,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 01:00,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 01:15,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 01:30,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 01:45,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 02:00,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 02:15,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 02:30,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 02:45,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 03:00,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 03:15,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 03:30,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 03:45,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 04:00,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 04:15,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 04:30,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 04:45,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 05:00,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 05:15,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 05:30,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 05:45,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 06:00,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
2023-02-18 06:05,0,640,0,323,0,0,0,685,0,150,151,232,139,322,212,422,319
