Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-09-24 00:00,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 00:15,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 00:30,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 00:45,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 01:00,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 01:15,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 01:30,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 01:45,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 02:00,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 02:15,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 02:30,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 02:45,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 03:00,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 03:15,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 03:30,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 03:45,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 04:00,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 04:15,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 04:30,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 04:45,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 05:00,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 05:15,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 05:30,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 05:45,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 06:00,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 06:05,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 06:10,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 06:15,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 06:20,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 06:25,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 06:30,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 06:35,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 06:40,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 06:45,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 06:50,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 06:55,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 07:00,651,0,344,0,0,0,665,0,150,160,136,158,436,265,480,208
2019-09-24 07:05,637,195,362,52,450,450,678,0,0,160,136,118,392,249,504,162
2019-09-24 07:10,635,195,359,52,450,450,672,0,0,160,135,120,388,246,502,159
2019-09-24 07:15,632,195,360,52,375,450,672,0,0,159,134,116,387,246,501,154
2019-09-24 07:20,628,195,358,52,376,449,671,0,0,159,135,111,383,244,499,152
2019-09-24 07:25,628,195,356,52,376,449,666,0,0,158,132,111,380,243,499,147
2019-09-24 07:30,623,193,353,52,377,448,662,241,0,157,130,111,377,243,497,141
2019-09-24 07:35,614,194,352,52,377,447,657,241,0,152,130,109,370,238,494,140
2019-09-24 07:40,611,194,351,53,377,447,656,240,0,151,130,105,361,234,494,135
2019-09-24 07:45,610,194,349,53,378,445,654,241,0,151,124,105,356,237,490,136
2019-09-24 07:50,605,191,346,54,379,443,648,239,150,149,121,102,350,232,490,136
2019-09-24 07:55,600,189,340,54,379,442,644,239,150,147,119,99,343,230,483,136
2019-09-24 08:00,592,186,337,53,379,437,637,239,150,146,109,97,325,228,474,132
2019-09-24 08:05,586,184,334,52,379,433,629,236,150,144,108,97,313,227,474,126
2019-09-24 08:10,579,178,332,51,379,431,621,235,150,143,107,94,303,223,471,124
2019-09-24 08:15,573,177,331,51,379,429,616,233,150,143,109,95,296,221,467,121
2019-09-24 08:20,568,176,325,57,383,419,608,233,149,141,107,91,284,217,460,117
2019-09-24 08:25,560,175,320,57,383,412,606,233,148,140,107,92,279,212,456,117
2019-09-24 08:30,551,171,320,55,383,404,596,231,145,140,104,88,270,209,451,116
2019-09-24 08:35,541,172,313,55,383,394,577,228,144,138,102,81,248,209,449,109
2019-09-24 08:40,541,173,307,55,383,383,570,225,143,138,103,75,242,207,444,107
2019-09-24 08:45,538,171,304,55,383,375,555,224,141,137,102,72,238,205,443,107
2019-09-24 08:50,525,161,299,55,383,366,548,223,137,135,101,70,225,201,440,104
2019-09-24 08:55,523,155,292,53,383,356,536,222,133,133,94,74,217,197,437,102
2019-09-24 09:00,513,149,286,53,384,348,532,221,130,130,92,70,213,190,433,101
2019-09-24 09:05,503,143,279,53,384,342,527,220,127,128,88,70,210,188,429,98
2019-09-24 09:10,502,144,276,53,384,339,524,220,126,127,84,65,203,189,427,98
2019-09-24 09:15,496,141,272,52,384,330,510,217,121,125,83,58,195,182,428,96
2019-09-24 09:20,493,141,266,52,385,321,505,215,117,124,85,56,187,180,427,96
2019-09-24 09:25,488,139,261,52,385,314,502,215,115,124,80,54,185,177,424,97
2019-09-24 09:30,482,134,252,53,385,309,489,212,108,119,75,49,176,174,421,95
2019-09-24 09:35,478,128,244,52,386,301,482,212,102,116,67,50,174,174,420,93
2019-09-24 09:40,470,123,240,53,386,296,468,209,97,114,65,47,172,174,421,97
2019-09-24 09:45,466,118,235,51,386,290,458,207,87,112,61,44,165,168,419,97
2019-09-24 09:50,463,115,236,51,386,285,449,204,78,110,56,46,163,167,416,96
2019-09-24 09:55,458,112,225,50,387,278,431,203,74,103,52,43,159,166,415,100
2019-09-24 10:00,453,102,223,46,387,269,419,198,65,99,44,39,154,165,417,99
2019-09-24 10:05,446,99,208,45,388,263,410,196,58,94,38,38,152,166,418,99
2019-09-24 10:10,444,96,197,45,389,256,406,199,54,88,38,36,151,166,414,100
2019-09-24 10:15,441,90,191,44,389,246,394,195,49,80,35,39,148,164,411,100
2019-09-24 10:20,435,88,176,42,390,235,387,191,43,80,33,36,140,162,412,101
2019-09-24 10:25,428,80,170,41,390,229,378,190,44,81,26,39,151,160,413,102
2019-09-24 10:30,420,80,164,40,391,223,371,188,36,78,18,39,141,158,414,98
2019-09-24 10:35,411,75,153,39,391,216,359,189,36,77,14,36,138,156,414,99
2019-09-24 10:40,407,73,146,41,391,208,353,190,32,70,11,34,134,152,413,98
2019-09-24 10:45,402,67,141,42,393,200,346,189,28,66,8,37,128,150,412,100
2019-09-24 10:50,403,62,139,41,394,194,338,188,28,65,4,36,129,151,413,100
2019-09-24 10:55,398,60,137,41,395,187,332,184,17,65,3,34,134,147,417,96
2019-09-24 11:00,391,58,133,42,396,185,325,183,13,62,3,32,134,145,418,94
2019-09-24 11:05,389,56,129,42,397,178,308,183,12,57,8,32,134,141,415,97
2019-09-24 11:10,388,54,130,40,398,176,308,185,8,58,11,30,132,140,415,97
2019-09-24 11:15,388,53,124,43,400,161,301,185,9,53,10,28,134,139,416,95
2019-09-24 11:20,387,51,117,45,401,151,291,186,6,48,9,24,135,132,415,93
2019-09-24 11:25,390,52,106,44,402,146,284,189,6,45,1,23,137,134,416,95
