Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-07-13 00:00,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 00:15,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 00:30,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 00:45,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 01:00,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 01:15,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 01:30,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 01:45,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 02:00,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 02:15,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 02:30,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 02:45,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 03:00,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 03:15,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 03:30,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 03:45,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 04:00,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 04:15,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 04:30,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 04:45,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 05:00,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 05:15,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 05:30,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 05:45,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
2022-07-13 06:05,659,0,358,0,0,0,671,0,0,158,237,178,393,243,546,291
