Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-10-28 00:00,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 00:15,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 00:30,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 00:45,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 01:00,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 01:15,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 01:30,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 01:45,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 02:00,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 02:15,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 02:30,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 02:45,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 03:00,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 03:15,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 03:30,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 03:45,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 04:00,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 04:15,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 04:30,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 04:45,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 05:00,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 05:15,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 05:30,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 05:45,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 06:10,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 06:15,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 06:20,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 06:25,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 06:30,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 06:35,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 06:40,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 06:45,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 06:50,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 06:55,657,0,353,0,0,0,706,0,150,167,132,199,407,273,511,201
2019-10-28 07:10,633,198,350,0,0,0,693,220,0,167,123,181,390,257,514,152
2019-10-28 07:15,631,198,350,0,0,0,691,219,0,167,122,174,386,257,513,147
2019-10-28 07:20,630,197,350,0,0,0,689,218,0,165,123,171,382,255,511,143
2019-10-28 07:25,623,197,346,0,0,0,684,217,0,164,122,170,378,253,505,138
2019-10-28 07:30,615,196,344,0,0,0,680,217,0,161,120,169,369,252,503,132
2019-10-28 07:35,609,196,344,0,0,0,680,216,0,162,120,169,366,252,499,133
2019-10-28 07:40,605,195,343,0,0,0,674,215,0,157,121,168,360,250,496,129
2019-10-28 07:45,604,194,343,0,0,0,670,215,0,155,119,168,357,246,490,127
2019-10-28 07:50,606,191,340,0,0,0,667,214,150,155,117,166,350,244,488,125
2019-10-28 07:55,600,189,337,0,0,0,659,210,150,154,113,164,343,244,486,123
2019-10-28 08:00,598,187,335,0,0,0,650,204,150,154,113,161,331,241,487,121
2019-10-28 08:05,589,186,331,0,0,0,638,201,150,151,113,160,322,241,481,119
2019-10-28 08:10,584,183,327,0,0,0,632,200,150,151,109,158,317,237,477,117
2019-10-28 08:15,581,180,325,0,0,0,632,199,149,150,105,157,311,236,471,113
2019-10-28 08:20,575,177,321,0,0,0,626,196,142,150,97,158,295,229,462,109
2019-10-28 08:25,563,173,314,0,0,0,613,194,137,150,91,153,281,226,459,109
2019-10-28 08:30,557,171,309,0,0,0,607,194,137,150,87,152,274,218,457,103
2019-10-28 08:35,550,170,304,0,0,0,592,191,133,148,77,145,264,218,449,102
2019-10-28 08:40,546,168,299,0,0,0,583,187,131,148,72,142,255,211,445,98
2019-10-28 08:45,532,164,287,0,0,0,577,180,121,142,66,133,237,208,441,97
2019-10-28 08:50,525,164,288,0,0,0,566,172,118,141,61,132,229,203,438,95
2019-10-28 08:55,522,162,285,0,0,0,558,168,113,137,61,132,224,196,433,94
2019-10-28 09:00,516,153,281,0,0,0,552,161,108,136,60,130,219,191,434,91
2019-10-28 09:05,510,146,273,0,0,0,537,149,105,132,57,134,210,190,428,91
