Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-11-01 00:00,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 00:15,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 00:30,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 00:45,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 01:00,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 01:15,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 01:30,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 01:45,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 02:00,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 02:15,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 02:30,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 02:45,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 03:00,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 03:15,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 03:30,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 03:45,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 04:00,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 04:15,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 04:30,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 04:45,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 05:00,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 05:15,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 05:30,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 05:45,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 06:00,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 06:05,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 06:10,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 06:15,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 06:20,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 06:25,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 06:30,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 06:35,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 06:40,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 06:45,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 06:50,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 06:55,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 07:00,644,0,347,0,0,0,705,0,0,161,249,177,400,263,458,298
2022-11-01 07:05,0,0,356,0,0,0,0,0,0,161,0,180,411,265,583,312
2022-11-01 07:10,0,0,356,0,0,0,0,0,0,161,0,180,411,265,583,312
2022-11-01 07:15,0,0,357,0,0,0,0,0,0,161,0,181,410,265,584,311
2022-11-01 07:20,0,0,357,0,0,0,0,0,0,161,0,182,409,265,584,311
2022-11-01 07:25,0,0,357,0,0,0,0,0,0,161,0,181,409,265,583,311
2022-11-01 07:30,0,0,357,0,0,0,0,0,0,161,0,181,409,266,582,312
2022-11-01 07:35,0,0,357,0,0,0,0,0,0,161,0,180,409,265,582,312
2022-11-01 07:40,0,0,356,0,0,0,0,0,0,161,0,180,408,264,582,312
2022-11-01 07:45,0,0,356,0,0,0,0,0,0,161,0,181,407,263,583,312
2022-11-01 07:50,0,0,356,0,0,0,0,0,0,161,0,181,407,262,583,312
2022-11-01 07:55,0,0,356,0,0,0,0,0,0,161,0,180,407,260,583,312
2022-11-01 08:00,0,0,356,0,0,0,0,0,0,161,0,179,407,260,583,312
2022-11-01 08:05,0,0,356,0,0,0,0,0,0,161,249,180,408,260,583,312
2022-11-01 08:10,0,0,356,0,0,0,0,0,0,161,249,180,408,260,583,312
2022-11-01 08:15,0,0,356,0,0,0,0,0,0,161,249,180,409,261,584,312
2022-11-01 08:20,0,0,356,0,0,0,0,0,0,161,249,180,410,261,584,312
2022-11-01 08:25,0,0,356,0,0,0,0,0,0,161,249,177,409,260,584,312
2022-11-01 08:30,0,0,356,0,0,0,0,0,0,161,249,178,409,259,584,312
2022-11-01 08:35,652,0,356,0,0,0,0,0,0,161,248,178,409,259,583,312
2022-11-01 08:40,652,0,356,0,0,0,0,0,0,161,248,178,409,257,583,312
2022-11-01 08:45,652,0,356,0,0,0,0,0,0,161,247,176,409,256,583,312
2022-11-01 08:50,652,0,356,0,0,0,707,0,0,161,246,175,409,255,583,312
2022-11-01 08:55,653,0,356,0,0,0,707,0,0,161,246,176,409,255,583,312
2022-11-01 09:00,652,0,356,0,0,0,707,0,0,161,247,176,410,254,583,312
2022-11-01 09:05,651,0,356,0,0,0,706,0,0,161,245,177,410,255,583,312
2022-11-01 09:10,649,0,354,0,0,0,706,0,0,161,245,176,410,254,583,311
2022-11-01 09:15,648,0,354,0,0,0,705,0,0,161,243,177,411,255,583,311
2022-11-01 09:20,648,0,354,0,0,0,704,0,0,161,243,177,410,255,583,311
2022-11-01 09:25,645,0,354,0,0,0,703,0,0,161,242,175,410,257,583,310
2022-11-01 09:30,643,0,351,0,0,0,700,0,0,161,242,175,409,255,583,310
2022-11-01 09:35,642,0,352,0,0,0,697,0,0,161,241,173,409,253,583,310
2022-11-01 09:40,643,0,352,0,0,0,696,0,0,161,239,171,408,253,583,310
2022-11-01 09:45,640,0,351,0,0,0,697,0,0,161,239,171,408,253,582,310
2022-11-01 09:50,636,0,351,0,0,0,695,0,0,161,238,169,408,252,583,310
2022-11-01 09:55,635,0,350,0,0,0,694,0,0,161,234,169,404,253,583,310
2022-11-01 10:00,635,0,351,0,0,0,694,0,0,161,234,169,404,253,582,311
2022-11-01 10:05,629,0,350,0,0,0,692,0,0,161,229,169,405,253,581,311
2022-11-01 10:10,628,0,347,0,0,0,689,0,150,161,227,172,405,253,580,311
2022-11-01 10:15,630,0,348,0,0,0,688,0,150,161,228,173,404,253,579,311
2022-11-01 10:20,628,0,347,0,0,0,688,0,0,161,228,172,404,252,579,311
2022-11-01 10:25,627,0,346,0,0,0,688,0,0,161,228,172,404,252,579,311
2022-11-01 10:30,627,0,346,0,0,0,687,0,150,161,229,172,405,253,579,311
2022-11-01 10:35,626,0,346,0,0,0,685,0,0,161,230,174,405,253,578,311
