Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-09-08 00:00,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 00:15,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 00:30,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 00:45,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 01:00,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 01:15,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 01:30,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 01:45,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 02:00,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 02:15,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 02:30,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 02:45,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 03:00,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 03:15,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 03:30,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 03:45,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 04:00,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 04:15,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 04:30,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 04:45,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 05:00,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 05:15,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 05:30,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 05:45,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 06:00,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 06:05,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 06:10,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 06:15,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 06:20,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 06:25,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 06:30,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 06:35,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 06:40,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 06:45,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 06:50,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 06:55,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 07:00,663,0,368,0,0,0,668,0,150,162,214,194,356,250,572,285
2021-09-08 07:05,641,192,370,0,353,375,613,225,0,162,214,147,339,232,562,251
2021-09-08 07:10,640,189,371,0,353,374,607,225,0,155,213,144,338,227,556,249
2021-09-08 07:15,636,189,371,0,353,374,604,224,0,155,213,143,337,222,555,244
2021-09-08 07:20,634,188,369,0,355,374,600,224,150,155,213,144,336,223,554,243
2021-09-08 07:25,628,186,366,0,355,374,594,223,150,155,209,144,332,223,552,242
2021-09-08 07:30,624,185,365,0,355,374,584,223,150,151,206,144,330,223,549,240
2021-09-08 07:35,616,186,362,0,357,374,582,222,150,151,206,141,329,222,546,238
2021-09-08 07:40,615,185,361,0,358,374,578,222,150,151,205,138,327,220,541,236
2021-09-08 07:45,611,179,356,0,359,373,565,222,150,148,202,137,327,219,538,235
2021-09-08 07:50,606,176,353,0,359,372,563,222,150,148,200,133,327,217,534,233
2021-09-08 07:55,601,172,349,0,361,371,560,223,150,148,198,130,327,213,533,230
2021-09-08 08:00,592,167,347,0,361,371,554,220,150,144,196,124,325,210,528,227
2021-09-08 08:05,588,162,344,0,363,371,547,221,150,144,194,123,322,209,527,222
2021-09-08 08:10,585,157,342,0,363,371,543,221,150,142,195,121,321,206,526,221
2021-09-08 08:15,579,154,340,0,363,371,533,220,150,140,192,111,319,203,523,218
2021-09-08 08:25,568,148,330,0,364,365,519,218,150,136,184,112,304,195,518,219
2021-09-08 08:30,562,144,328,0,364,362,508,217,150,133,180,113,298,193,512,215
2021-09-08 08:35,563,143,327,0,364,357,493,215,150,132,173,110,298,190,511,216
2021-09-08 08:40,557,143,324,0,364,351,485,210,145,132,176,108,294,187,510,214
2021-09-08 08:45,549,135,325,0,365,342,476,209,141,129,172,103,288,181,508,216
2021-09-08 08:50,537,133,323,0,366,339,460,209,134,128,172,101,282,180,507,215
2021-09-08 08:55,534,131,319,0,366,336,445,206,130,127,166,99,277,177,506,216
2021-09-08 09:00,522,131,317,0,366,325,434,202,127,125,165,98,266,169,505,211
2021-09-08 09:05,519,127,317,0,366,320,426,199,116,123,162,101,259,165,505,211
2021-09-08 09:10,515,124,306,0,366,317,415,199,106,119,161,103,256,163,505,211
2021-09-08 09:15,510,120,297,0,366,313,409,200,99,118,157,104,254,158,505,211
2021-09-08 09:20,504,117,287,0,368,308,402,198,92,117,158,102,250,155,504,210
2021-09-08 09:25,504,109,276,0,368,303,391,197,91,116,157,100,249,152,500,209
2021-09-08 09:30,493,107,269,0,368,294,373,195,88,110,149,98,245,152,499,207
2021-09-08 09:35,488,101,264,0,369,292,357,196,84,107,147,97,241,148,499,208
2021-09-08 09:40,473,98,253,0,370,281,346,192,76,105,145,97,227,144,497,210
2021-09-08 09:45,464,89,240,0,370,274,332,187,66,102,147,97,218,136,497,211
2021-09-08 09:50,463,86,237,0,370,271,324,186,61,96,143,98,214,137,496,212
2021-09-08 09:55,453,77,226,0,371,262,313,185,47,90,131,96,206,135,497,214
2021-09-08 10:00,442,71,213,0,372,254,294,180,34,88,128,91,194,134,496,214
2021-09-08 10:05,437,67,200,0,372,245,283,175,32,87,121,92,185,133,495,217
2021-09-08 10:10,435,64,191,0,372,236,274,169,28,85,117,90,180,129,494,217
2021-09-08 10:15,435,60,186,0,376,230,257,165,20,83,115,90,175,129,494,217
2021-09-08 10:20,424,56,164,0,376,219,232,162,12,81,110,87,172,117,495,222
