Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-05-17 00:00,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 00:15,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 00:30,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 00:45,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 01:00,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 01:15,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 01:30,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 01:45,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 02:00,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 02:15,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 02:30,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 02:45,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 03:00,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 03:15,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 03:30,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 03:45,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 04:00,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 04:15,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 04:30,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 04:45,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 05:00,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 05:15,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 05:30,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 05:45,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 06:05,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 06:10,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 06:15,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 06:20,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 06:25,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 06:30,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 06:35,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 06:40,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 06:45,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 06:50,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 06:55,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 07:00,673,0,349,0,0,0,702,0,150,157,249,153,370,251,586,298
2022-05-17 07:05,655,0,338,58,350,0,676,251,0,157,256,130,377,228,576,254
2022-05-17 07:10,653,0,337,58,351,389,671,250,0,157,256,130,373,224,575,252
2022-05-17 07:15,653,0,336,58,352,389,671,250,0,157,256,130,371,224,573,250
2022-05-17 07:20,654,0,335,58,352,389,667,250,0,157,256,128,369,223,573,249
2022-05-17 07:25,652,0,331,58,352,389,665,249,0,156,255,129,367,223,572,247
2022-05-17 07:30,644,0,328,58,353,389,660,248,0,156,251,126,363,215,568,244
2022-05-17 07:35,637,0,329,58,354,387,656,249,0,154,251,129,360,215,564,241
2022-05-17 07:40,633,0,327,58,355,387,651,249,0,162,250,126,351,211,564,241
2022-05-17 07:45,631,0,322,59,356,386,639,247,0,159,249,125,345,207,558,235
2022-05-17 07:50,626,0,320,52,356,385,633,247,150,156,249,125,340,202,557,233
2022-05-17 07:55,621,0,321,52,356,385,629,243,150,154,247,125,336,202,555,229
2022-05-17 08:00,616,0,316,53,356,382,627,243,150,149,247,120,332,203,551,230
2022-05-17 08:05,614,0,311,51,356,378,620,242,150,148,244,118,322,198,546,227
2022-05-17 08:10,604,0,305,50,356,375,617,242,150,147,241,120,318,194,541,227
2022-05-17 08:15,600,0,302,50,356,373,610,241,150,147,237,119,313,191,535,226
2022-05-17 08:20,595,0,299,51,356,372,608,241,150,147,234,119,310,190,529,220
2022-05-17 08:25,590,0,296,51,356,368,606,240,150,147,231,117,311,188,528,218
2022-05-17 08:30,586,0,295,52,356,365,600,240,150,147,226,111,306,186,525,220
2022-05-17 08:35,573,0,285,51,356,357,588,235,148,146,216,113,298,181,523,223
2022-05-17 08:40,572,0,273,52,356,353,585,232,146,145,217,108,293,181,520,222
2022-05-17 08:45,573,0,268,50,356,347,578,231,144,143,213,108,290,179,518,221
